epoch,acc
0,57.22222237123383
1,68.2222223116292
2,80.00000019868214
3,84.11111152834363
4,79.99999986754523
5,81.99999978144963
6,79.66666693488757
7,78.44444430536694
8,73.44444427225325
9,69.77777803937595
10,63.55555554231008
11,62.11111148198446
12,60.444444831874634
13,59.888889061080086
14,59.88888889551163
15,57.55555538667573
16,58.11111090911759
17,59.11111177669631
18,57.55555538667573
19,53.55555589000384
20,56.11111116078165
21,51.000000205304886
22,47.33333322736952
23,46.11111115664244
24,44.555555760032604
25,44.88888871338632
26,49.99999983443154
27,47.66666651186016
28,50.888888765540386
29,52.88888832761182
30,51.9999996241596
31,52.33333280516995
32,52.55555562261078
33,55.555555679731896
34,56.77777777115504
35,56.1111106019881
36,58.222221852176716
37,55.44444446762403
38,58.33333378864659
39,54.555555660691525
40,55.3333330899477
41,57.33333333498902
42,56.77777806089984
43,57.888889064391456
44,58.88888844185405
45,55.44444430205557
46,57.222222412625946
47,57.11111120051808
48,56.88888923161559
49,55.22222241593732
50,58.00000002814664
51,60.55555548518896
52,53.44444500903288
53,56.11111120217376
54,58.555555633372734
55,59.0000001506673
56,57.44444446431266
57,58.44444458683332
58,55.000000447034836
59,59.22222253349092
60,56.222221958968376
61,55.33333346247673
62,55.222222374545204
63,55.33333329690827
64,55.00000011589792
65,51.77777782082558
66,50.33333293265767
67,53.11111079321967
68,48.777777494655716
69,50.44444455868668
70,48.99999983608723
71,49.999999917215774
72,55.22222212619252
73,52.333333384659554
74,54.00000007616149
75,56.333333833350075
76,53.33333321743541
77,52.66666685541471
78,56.77777801950773
79,55.444444881545174
80,56.33333317107625
81,54.5555554330349
82,53.444444884856544
83,51.00000016391277
84,52.88888952798314
85,52.333333467443786
86,48.33333343267441
87,48.999999794695114
88,50.00000020696057
89,48.88888951390982
90,49.22222226030297
91,46.888888999819756
92,50.000000124176346
93,47.55555544462469
94,50.888888869020676
95,50.88888841370741
96,49.111110965410866
97,51.44444451563888
98,52.77777794334624
99,54.44444430371126
100,53.11111112435659
101,51.888889115717674
102,54.1111114124457
103,48.66666661368476
104,49.44444435338179
105,48.888888996508385
106,50.77777831918664
107,50.999999998344315
108,50.77777778108915
109,49.1111111930675
110,52.77777819169892
111,46.77777795328034
112,51.666666857070396
113,45.333333541121746
114,48.00000050001674
115,51.00000008112855
116,45.55555594464143
117,50.11111141906844
118,50.66666743821568
119,48.88888866537147
120,51.66666677428616
121,51.66666665010982
122,50.66666731403934
123,51.77777827613883
124,55.55555601086881
125,53.22222254342503
126,49.88888920181327
127,51.88888965381516
128,53.77777827282747
129,52.88888898988565
130,54.4444447176324
131,55.66666718158457
132,50.999999998344315
133,50.55555614332358
134,52.66666693819894
135,52.44444455537531
136,53.5555557658275
137,53.222222336464455
138,49.7777776999606
139,50.44444447590245
140,52.55555585026741
141,50.88888882762856
142,49.55555556548966
143,51.22222256743245
144,47.88888930860493
145,46.66666713439756
146,48.77777790857686
147,49.333333472410835
148,49.111111337939896
149,51.666667188207306
150,48.55555560853746
151,52.11111158132553
152,52.33333323978715
153,54.33333375387721
154,56.99999998841021
155,54.88888890379005
156,56.11111136774222
157,53.55555589000384
158,54.77777777446641
159,54.33333396083779
160,54.88888890379005
161,54.77777802281909
162,53.77777752776941
163,53.88888948493533
164,55.444444343447685
165,53.77777773472998
166,50.44444455868668
167,51.999999913904404
168,54.11111099852456
169,56.333333253860474
170,53.888888243171905
171,54.2222221278482
172,54.77777777446641
173,54.44444467624029
174,51.44444422589408
175,51.00000012252066
176,54.44444467624029
177,54.66666668653488
178,54.88888927631908
179,51.88888944685459
180,54.444444841808746
181,53.777777817514206
182,53.88888894683785
183,51.22222238116794
184,51.7777779036098
185,51.000000370873344
186,52.77777765360143
187,49.33333330684238
