epoch,g_loss
0,0.6102870851755142
1,0.6312993642770581
2,0.6670611025765538
3,0.7246414903137419
4,0.8134467336866591
5,0.8588631134480238
6,0.9693220160487626
7,1.0443009613081813
8,1.0722072975089152
9,1.124854188412428
10,1.1386241321969364
11,1.0666119368332956
12,1.0407394662292466
13,0.9809201035855545
14,0.967910788849824
15,0.9219038614796268
16,0.868850232515898
17,0.8426786801881261
18,0.8176318932738569
19,0.8197523404119743
20,0.7494694739580154
21,0.7476474758651521
22,0.6983940259863933
23,0.6797169860866334
24,0.6494858568120334
25,0.6392083728892936
26,0.6209479364463024
27,0.6136423915417658
28,0.6023478108561702
29,0.5878436078007022
30,0.5918090916756127
31,0.5860841606433193
32,0.596537322530316
33,0.5779695510864258
34,0.5774711262848642
35,0.5644042753717966
36,0.5658489557810955
37,0.5793842873018649
38,0.5667211084316174
39,0.5757196969870064
40,0.565154066723254
41,0.5692284914354483
42,0.5710938949551847
43,0.5747540936701827
44,0.5663345886601342
45,0.5662524186902576
46,0.5678052811159028
47,0.5716446518070168
48,0.5626252409484651
49,0.5563236609515216
50,0.5714675523340702
51,0.5635785824722714
52,0.5665658397807015
53,0.5712310547629992
54,0.5753652554833226
55,0.569024934536881
56,0.57236747443676
57,0.5755027934081025
58,0.573697128229671
59,0.5615538060665131
60,0.567138803915845
61,0.5692179658346705
62,0.5674270072744952
63,0.5875310012035899
64,0.5627588248915143
65,0.5773969582385488
66,0.5685463713275062
67,0.5802239825328191
68,0.5678251932064692
69,0.5726862537364165
70,0.5718081436223454
71,0.5687150069408946
72,0.5763128271533383
73,0.5643038410279486
74,0.5751506127417088
75,0.5664284121659067
76,0.5767453176279863
77,0.5880086628927125
78,0.5760319605469704
79,0.6043169415659375
80,0.5945784548918406
81,0.6155415781670146
82,0.609293976591693
83,0.6073992782168918
84,0.6131688579916954
85,0.6233171224594116
86,0.6022068841589822
87,0.6026000314288669
88,0.5935766026377678
89,0.6038995641801093
90,0.5980701877011193
91,0.5916358513964547
92,0.585325794087516
93,0.5799266882240772
94,0.5720583105252849
95,0.5550671377115779
96,0.5554593540728092
97,0.566221208208137
98,0.5709170434210036
99,0.567674033343792
100,0.5755771911806531
101,0.577478358315097
102,0.5794321133030785
103,0.5767364220486747
104,0.5946836993098259
105,0.5947290932138761
106,0.5920722732941309
107,0.5873111403650708
108,0.5850983990563287
109,0.5883279335167673
110,0.5716503312190374
111,0.583882120748361
112,0.5853963038987584
113,0.5853550599681007
114,0.5956607891453637
115,0.5942299829588996
116,0.5955004899038209
117,0.5777017432782385
118,0.5880654942658212
119,0.5919286161661148
120,0.5885096606281068
121,0.5870290804240439
