epoch,g_loss
0,0.6301959438456429
1,0.6258069301644961
2,0.6642566604746712
3,0.6932517579860158
4,0.7666244597898589
5,0.7921303502387471
6,0.8514712568786409
7,0.9322443182269732
8,0.980412494805124
9,1.012791404293643
10,1.0000209800071187
11,1.0216758367088106
12,0.959894603325261
13,0.9368314581612746
14,0.942014698146118
15,0.992761234442393
16,0.9686779317756494
17,0.9563340108013816
18,0.9422154277563095
19,0.9467866950564914
20,0.9749239794909954
21,0.9279797141336732
22,0.8942541738765107
23,0.8876417704547445
24,0.8588771099845568
25,0.818137776830958
26,0.7751022502779961
27,0.7645599167380068
28,0.7281990096800857
29,0.6975216419539518
30,0.6917678624805477
31,0.6693608137882419
32,0.654025300198959
33,0.6596799333476357
34,0.6512229887561666
35,0.6381930552629961
36,0.6469077685226997
37,0.6441369427161084
38,0.6394496920208136
39,0.6382462020135589
40,0.6491715169201294
41,0.6625140830874443
42,0.6399038311921887
43,0.640899184677336
44,0.634969681294428
45,0.6691588294795818
46,0.6438376351984011
47,0.6455643293965194
48,0.6474165014094777
49,0.6263679269080361
50,0.6320186472601361
51,0.6301352393089069
52,0.6366088065422244
53,0.6266269958060648
54,0.6116033009149962
55,0.5961172288904587
56,0.6027294823692905
57,0.6029873100212879
58,0.5935898801932732
59,0.6029958883300424
60,0.5950699721773466
61,0.5923481569108036
62,0.5808803290128708
63,0.5831751163221068
64,0.581567203005155
65,0.5792780711005131
66,0.5896865488547418
67,0.5727619025856256
68,0.575531493458483
69,0.5731840691425734
70,0.5738106133002374
71,0.5695923657880889
72,0.5691550351265404
73,0.5773167957862219
74,0.5713650254118774
75,0.565216203323669
76,0.5579415352808105
77,0.5529811211551229
78,0.5584767428744171
79,0.5496764643531706
80,0.5557114211842418
81,0.5604197368439701
82,0.5481245797127485
83,0.5512838996946812
84,0.5562363374564383
85,0.5416743573215272
86,0.5492154020402167
87,0.5400269803487592
88,0.547198262065649
89,0.5544365278134743
90,0.5559391472488642
91,0.5468624583962891
92,0.5483646156887213
93,0.5464710927464895
94,0.5496558816068702
95,0.5551605992433097
96,0.548031017701659
97,0.555643661154641
98,0.5522502354449697
99,0.5404723400457038
100,0.5396740151983168
101,0.5446742397422591
102,0.5467609158820577
103,0.5452432865276933
104,0.5525165120553639
105,0.53982641796271
106,0.555514164475931
107,0.5443787745510539
108,0.5540194599371817
109,0.5462644696235657
110,0.5425906035428246
111,0.548084065111147
112,0.5517449362410439
113,0.5464773937645886
114,0.5478067032785879
115,0.5418344448424048
116,0.5489876651101642
117,0.5491082929074764
118,0.5398315127111144
119,0.5488770763493247
120,0.5511628248625331
121,0.5590141024440527
122,0.5498083753304349
123,0.5446084205889039
124,0.5370157586617602
125,0.5438073003250692
126,0.554488881594605
127,0.5420654260863861
128,0.5524138499879174
129,0.5528568362610208
130,0.5495552116384109
131,0.5346641981353363
132,0.5508040481557449
133,0.5427355967048142
134,0.5440754983574152
135,0.5424302557690276
136,0.5395924337208271
137,0.5310971744151579
138,0.5329807413121065
139,0.5453578351686398
140,0.5297602081878318
141,0.5229538023057911
142,0.5274368288616339
143,0.5318767078634765
144,0.5298571263750395
145,0.5365555911428399
146,0.546206413457791
147,0.5357173130744033
148,0.5281827476703458
149,0.5302425931311316
150,0.5393653263648351
151,0.5297304754041963
152,0.5320946983993053
153,0.5279351207945082
154,0.5297073217936688
155,0.523767878404922
156,0.5252814448128144
157,0.5261098154717021
158,0.5398306962516572
159,0.5171245725618469
160,0.524795796101292
161,0.536872943242391
162,0.5378132675670915
163,0.5305252147631513
164,0.5261683002528217
165,0.529296664107177
166,0.5329245765590005
167,0.5352137498557568
168,0.5329579259786341
169,0.5389467829631435
170,0.5384057894763019
171,0.5369170788261626
172,0.5349663409094015
173,0.5394218005239964
174,0.5446324476765262
175,0.530158215512832
176,0.5388390326665508
177,0.5419295968280898
178,0.5295849533544646
179,0.5257597369038396
180,0.5153968746049536
181,0.5166732997943958
182,0.5073336807803975
183,0.4990715934998459
184,0.4995326844768392
185,0.5126995400836071
186,0.5076190487792095
187,0.520832652433051
188,0.5181804676022794
189,0.5282777270509137
190,0.5360591515070863
191,0.5321819446980953
192,0.5226181579960717
193,0.528562364478906
194,0.5106218778010871
195,0.5312401114238633
196,0.5186154941717783
197,0.5061504476600223
198,0.5184614343775643
199,0.523695933736033
200,0.5209658075537946
201,0.5230222079488966
202,0.5318973528014289
203,0.5392202962603834
204,0.5418689971168836
205,0.5485446366171042
206,0.5495106122559972
207,0.5524724548061689
208,0.559484781904353
209,0.5368579787512621
210,0.538531108862824
211,0.5246392070419259
212,0.5254081887089543
213,0.5143821243610647
214,0.5039141863170598
215,0.5125775380680958
216,0.518246011601554
217,0.5076391055352159
218,0.5136581630342536
219,0.5113694791992506
220,0.5111772446996636
221,0.5191238832970461
222,0.5304353630377187
223,0.5388152235084109
224,0.537353283415238
225,0.5194054974450005
226,0.5264757867488596
227,0.5177168382538689
228,0.5162215253545178
229,0.5165654660926925
230,0.5127988904714584
231,0.5250080585893657
232,0.5249986495408747
233,0.5197531928618749
234,0.510826324009233
235,0.5169002190232277
236,0.5079416020048989
237,0.5140721934537092
238,0.5213017215331396
239,0.5277030629416307
240,0.5540482414265474
241,0.5415696584516101
242,0.5314519997272227
243,0.5355037984748682
244,0.5304332578347789
245,0.5239117050336467
246,0.5261483436657323
247,0.5163096516496606
248,0.5263910152845912
249,0.5330171022150252
250,0.5084524676203728
251,0.510356022665898
252,0.5171350782944096
253,0.4863049106465446
254,0.5074364836845133
255,0.5133350135551559
256,0.5136936646368768
257,0.5145524595346715
258,0.5299670977724923
259,0.539462028692166
260,0.5551005208657848
261,0.5525452809201347
262,0.5544612635340955
263,0.5428237989544868
264,0.5339746160639657
265,0.534170460783773
266,0.548695726113187
267,0.5401546636389362
268,0.5434511775771776
269,0.5561227910220623
270,0.5477426486710707
271,0.5481164658235179
272,0.5298366799122758
273,0.5201256635288397
274,0.5133975661463208
275,0.5225256780783335
276,0.5021324685464302
277,0.5097074893613657
278,0.5024466001325183
279,0.5274189499517282
280,0.5278509557247162
281,0.5399219559298621
282,0.5607458100550704
283,0.5724395000272327
284,0.5688016124897532
285,0.5898015466001298
286,0.5776065124405755
287,0.5463980212807655
288,0.5428266268637445
289,0.5364860292110178
290,0.5442841305500932
291,0.5268195581932863
292,0.5355828905271159
293,0.5311576815115081
294,0.5348228063020442
295,0.5368026300436921
296,0.5304720290005207
297,0.5359544712636206
298,0.5324321149124039
299,0.5223143531216515
300,0.522916136102544
301,0.5284060595764054
302,0.5407726226581467
303,0.5294492000506984
304,0.51931639884909
305,0.5153498575091362
306,0.5267368468145529
307,0.5232757193346819
308,0.5276573871572813
309,0.5284911853571733
310,0.5395442007316483
311,0.5273418637613455
312,0.5145695478551917
313,0.5101733741660913
314,0.5168307411173979
315,0.4944200190818972
316,0.5104444788561927
317,0.516935462752978
318,0.5255254473951128
319,0.5141459181904793
320,0.5233753232492341
321,0.5195875585907035
322,0.5003109851645099
323,0.48569503695600563
324,0.48841510795884663
325,0.490455595155557
326,0.4992912333044741
327,0.49849721747967934
328,0.5125985613299741
329,0.5032500425974528
330,0.5056948636968931
331,0.5133404081894292
332,0.5199680088294877
333,0.5257036996384462
334,0.5286022652354505
335,0.5255650563372506
336,0.5226098775035806
337,0.5375702898535464
338,0.5183854628768232
339,0.5191975372533003
340,0.5033084135502577
341,0.5059381292925941
342,0.49831980508234763
343,0.5095443601409594
344,0.49593014890948933
345,0.4987991518444485
346,0.49140375873280895
347,0.5101425523559252
348,0.5044972768260373
349,0.49976398464706207
350,0.5153188481926918
351,0.5258282907307148
352,0.5524101667106152
353,0.5562220704224374
354,0.5659268477724658
355,0.5423635306457678
356,0.5203288354807429
357,0.48196635995474124
358,0.5049939886149433
359,0.491022611864739
360,0.49985771005352336
361,0.5185320406324334
362,0.5172725423342652
363,0.5452954367631011
364,0.5262013864186075
365,0.5292515605688095
366,0.5364922463066049
367,0.5323015360368623
368,0.5384699565668901
369,0.5372495481537448
370,0.5053568749378125
371,0.5151352712677585
372,0.5055451782213317
373,0.5121914048989614
374,0.5219353052477042
375,0.5211450676951144
376,0.5256648498276869
377,0.5150417846937975
378,0.5235159918665886
379,0.5247567353977097
380,0.5312382843759325
381,0.5248112014184395
382,0.5117950046228038
383,0.5150623884465959
384,0.5110146850347519
385,0.5086128991097212
386,0.5127254592047797
387,0.5075891692605283
388,0.5158285970489184
389,0.5170844867825508
390,0.5039694830775261
391,0.5102195772859786
392,0.5266503385371633
393,0.5198592423564858
394,0.5017624323566755
395,0.5003985394206312
396,0.5045459361539947
397,0.50435456343823
398,0.4877912112408214
399,0.49923958794938195
400,0.4977617719107204
401,0.4829800058570173
402,0.4951911009848118
403,0.49448222087489235
404,0.5002591945230961
405,0.49042564382155734
406,0.49660197190112537
407,0.49486031838589245
408,0.5032548867166042
409,0.5020024571567774
410,0.5014517940580845
411,0.5083443588680692
412,0.5017965874738164
413,0.5081399410135217
414,0.5002524649931325
415,0.5016342459453477
416,0.5396386757493019
417,0.5201489821904235
418,0.5121594232817491
419,0.5083785495824285
420,0.48579272793398964
421,0.496976047133406
422,0.49886058063970673
423,0.5023142198721567
424,0.4979979648358292
425,0.49058215464982724
426,0.48875817180507714
427,0.5009601993693246
428,0.4942182008590963
429,0.4882562661336528
430,0.5025483332574368
431,0.5129288083149327
432,0.5106841627922323
433,0.5233134888112545
434,0.5163145698606968
435,0.5263817641470168
436,0.5508251471651925
437,0.5219938254190816
438,0.5210172745088736
439,0.5062389477259583
440,0.5009795683953497
441,0.4994434283839332
442,0.520190303110414
443,0.5080412245459027
444,0.5111028759015931
445,0.5255870500372516
446,0.5223150216042995
447,0.5301157174011072
448,0.49096060420076054
449,0.48894364283316666
450,0.4938657623198297
451,0.4786427779537108
452,0.500446387877067
453,0.4822468426492479
454,0.4807994529190991
455,0.4926799378461308
456,0.48865219785107505
457,0.48625796288251877
458,0.4721671427703566
459,0.4891383211231894
460,0.4813391344828738
461,0.5010596849024296
462,0.4748189985338185
463,0.5029877033084631
464,0.4975242325001293
465,0.5054911312957605
466,0.5236837450000975
467,0.5188905774719186
468,0.508376462592019
469,0.51289880524079
470,0.4951681200828817
471,0.4940737932920456
472,0.49321016979714233
473,0.48013564033640754
474,0.4830889378984769
475,0.4990938723915153
476,0.5110293750961622
477,0.5115716010332108
478,0.5299729224708345
479,0.49971061075727147
480,0.48050282667908406
481,0.49508462473750114
482,0.5045218107601007
483,0.5098176759978136
484,0.5043789169026746
485,0.4935248630742232
486,0.5116824573940701
487,0.524757146421406
488,0.5073014812337028
489,0.5089653194364574
490,0.5154331330623891
491,0.4939864402016004
492,0.49384506088164115
493,0.49694710556003785
494,0.5250295615858502
495,0.5246219005849626
496,0.5261362517873446
497,0.5225296599997414
498,0.5114899853037463
499,0.5128402991427315
