epoch,acc
0,58.66666663852003
1,73.99999979469511
2,84.77777822150125
3,87.22222199042638
4,84.33333320750131
5,80.77777806255553
6,76.22222246395216
7,70.66666649447546
8,70.88888949818082
9,68.00000054968729
10,62.666667418347465
11,57.33333354194959
12,63.33333427707354
13,59.33333353863822
14,56.22222266263432
15,57.33333325220479
16,51.33333363466792
17,50.11111110862758
18,52.66666702098317
19,51.555555644962524
20,54.6666670176718
21,52.77777839865949
22,54.66666664514277
23,53.44444438815117
24,52.111111250188614
25,53.66666677097479
26,56.99999982284175
27,54.88888952467177
28,51.777777986394035
29,56.11111120217376
30,57.00000015397867
31,57.22222249541018
32,56.11111062268416
33,56.777777936723496
34,57.66666664017571
35,54.44444492459297
36,54.99999961919255
37,60.444444086816574
38,57.888888898823
39,56.77777801950773
40,56.111111491918564
41,54.55555555721124
42,53.333333341611755
43,55.4444446745846
44,52.222222089767456
45,53.88888907101419
46,49.33333305848969
47,49.777777741352715
48,50.66666669315762
49,47.33333322736952
50,49.77777732743157
51,50.777777284383774
52,50.333333387970924
53,50.33333313961824
54,49.4444438152843
55,52.888888865709305
56,49.77777807248963
57,51.66666706403097
58,51.11111104488373
59,49.55555548270544
60,49.111110965410866
61,50.555555522441864
62,49.22222221891085
63,51.888888991541336
64,48.88888870676359
65,51.888888991541336
66,51.11111121045219
67,52.888888865709305
68,53.99999991059303
69,50.55555543965764
70,55.88888923327128
71,56.22222241428163
72,53.999999745024574
73,50.66666698290242
74,51.222222132815254
75,50.777777863873375
76,49.88888903624482
77,49.22222246726354
78,47.8888890809483
79,46.88888891703553
80,49.33333343101872
81,47.44444456365373
82,48.33333343267441
83,54.22222233480878
84,46.99999992218282
85,49.333333472410835
86,49.99999962747097
87,54.77777769168218
88,51.66666689846251
89,50.66666669315762
90,50.88888891041279
91,53.33333321743541
92,52.77777765360143
93,48.88888854119513
94,47.00000008775128
95,47.11111167238818
96,49.444444477558136
97,45.888888877299095
98,47.66666659464439
99,49.77777807248963
100,50.22222240351968
101,48.22222255170345
102,48.00000029305617
