criteria,pearson,p value,number,extra,rmse
4.076223751537426,0.4492891675248864,9.140860977692696e-11,279.0625,67.25,13.984805686111095
4.228858044568562,0.437072490617884,5.857573656000528e-13,276.5625,71.8125,14.110254774030082
4.203693321317739,0.4487380738334699,5.399376517704818e-10,269.9375,65.9375,14.137444766146457
4.063165420456449,0.43954935354359653,5.716620045336564e-13,275.1875,68.75,13.918025094513922
4.019018368893468,0.45617846206844886,3.306471286420831e-14,272.3125,65.5,14.14700516288294
4.088726849471331,0.4595269988425765,9.046635792998128e-14,276.3125,69.1875,13.855332878369518
3.976070500095755,0.4675003281223037,2.255616604521618e-12,273.6875,63.375,14.157205579876493
4.070798240796999,0.4713479381141176,6.832122952636304e-14,273.625,67.5,13.914059711920023
4.080587638597748,0.42007198174650767,1.0321535758145612e-09,273.4375,65.625,13.85115326097263
4.1144913012413795,0.4376704834867922,9.498372174177117e-14,276.6875,68.125,13.981526776553675
4.031123676946709,0.4479644622413353,1.235418933169901e-13,270.25,66.0,13.85115326097263
4.137322673149168,0.41369208933321766,6.282439085502836e-11,274.0625,67.5,14.157205579876488
4.019520492877569,0.455240598442841,2.883087826918725e-14,275.9375,63.25,14.152721364178772
4.101996641331292,0.4501804811892448,1.4957708257636347e-08,272.5625,65.5625,14.110254774030079
4.014157949884073,0.44071034981729046,1.1245734002860332e-11,268.8125,64.4375,13.920964232662593
3.973323862664896,0.43024645657259,1.1505856520299583e-11,263.0,62.625,14.119705648580046
4.083759989225654,0.4427647047553506,1.7750139166079975e-14,272.1875,64.1875,14.146131621428767
3.953483353527148,0.4564325798171015,2.9807506565516986e-14,271.375,63.0625,13.923458426860966
4.030382272204799,0.4647235602288875,1.8427687893771523e-14,274.1875,65.75,14.112222713339026
4.0684233636750315,0.4497825604333941,7.214493064646496e-11,274.8125,67.5,13.851478380922476
4.099335960403237,0.44383136880500185,2.0027000163417546e-13,267.3125,65.375,14.156199989348666
4.027231985751982,0.4657209670698003,6.276839372508326e-15,273.0625,63.5625,14.157205579876488
4.105829152200583,0.45128783896270735,2.0678898454642444e-14,272.125,67.25,14.153155362018028
4.165035050661173,0.45526972018996215,8.280342851015687e-11,277.8125,69.6875,14.158146547241689
3.9697477881567775,0.4596375524296968,3.9249701241217505e-13,275.75,65.0,14.146131621428767
4.035338635002478,0.438338655608024,7.780517160633049e-12,276.1875,64.625,14.137444766146452
4.158007662616834,0.4151630053830566,1.7774956309499586e-11,272.6875,66.8125,14.156199989348668
4.090031999375942,0.4598061335493555,6.266300428281692e-14,270.1875,67.8125,14.149138799975447
4.133224212224477,0.4361648154196244,3.818991168498099e-11,270.3125,68.5625,14.153155362018026
4.043566050195137,0.4637905831288668,1.1809403822561864e-14,279.0625,65.75,13.85115326097263
4.0855631891457636,0.44223447699352375,1.2929283976981516e-11,274.25,67.1875,13.854432170530051
4.068592097704489,0.4425050379419236,2.7132264382926022e-11,269.8125,65.875,14.112222713339026
4.033314753897196,0.4749109197573943,5.112350846664364e-13,274.8125,66.25,13.851153260972632
4.005466982826899,0.47549189109877454,2.821288771909714e-13,279.5,65.25,13.85115326097263
4.290552852007963,0.4080011674949947,1.4625603073651003e-10,270.25,69.375,14.112222713339026
4.074443545207396,0.4613465258922146,3.483620779567995e-13,273.9375,64.1875,14.152721364178772
4.041873811136417,0.4734324580653432,8.50882730926866e-16,269.6875,65.375,13.85115326097263
4.026061681922313,0.4681452257011746,9.9023572303529e-14,273.4375,64.875,14.152115863228753
3.8937716329919176,0.47973204689497895,2.1367863306444238e-16,265.0,60.375,14.112597269223947
4.057886466146425,0.4577783099872432,4.0060483423597755e-12,273.5625,65.0,14.115873485467317
3.978090154520834,0.47381817452614267,1.2013382716883771e-14,265.6875,61.0625,14.114565208532897
3.9981423343849127,0.4651404321447885,5.184527264638759e-11,264.0,60.5625,13.85115326097263
4.11162480175186,0.41149720945020773,9.477537237559365e-11,269.4375,65.0625,14.110549721541172
3.999106402784512,0.43598563758422854,3.5481213818886803e-13,282.3125,66.5,14.139715351018712
4.174056272110406,0.463092553100409,2.9141678628252773e-12,280.8125,70.875,14.137455615275696
4.134364927889148,0.4309770865526995,2.9552506038109506e-12,274.5,67.375,13.851649455098036
3.9819266490885488,0.45720014463329006,1.7438712103445906e-14,270.5,63.5625,13.85115326097263
3.9757232510376026,0.45681335599218714,3.140232740437661e-14,281.0,65.125,13.85115326097263
4.131383339613089,0.4792346055942914,6.439952388951736e-15,276.0625,68.3125,14.146131621428767
3.9854022290462927,0.4776740907675294,3.764942498546356e-15,273.0,65.125,13.85115326097263
4.05968771857033,0.441761653248443,2.9994537007336817e-10,274.5625,67.8125,14.114565208532897
4.1113966890125955,0.4627002677030983,1.7339709103508899e-13,264.4375,66.875,14.057268809443816
4.007590043382207,0.4384786056861192,2.746833065068112e-11,271.0625,66.4375,14.13463675573492
4.043629087116533,0.47238254831344423,2.0487650495516916e-14,269.9375,65.125,14.153155362018026
4.039012336037985,0.42762385313511847,4.262269730663362e-11,267.875,64.3125,14.145904548886527
4.020717928195327,0.5002515289261064,4.448035083649662e-16,274.9375,66.6875,14.144432900330555
4.070449503469166,0.44584071227293703,9.388951877606868e-09,269.875,66.625,14.114565208532897
3.9945565009525974,0.43298105293262695,8.413913677954848e-11,275.25,62.5,13.984805686111098
4.047703921937562,0.45863495122021875,1.4513614056005662e-13,276.6875,64.8125,14.156199989348666
3.9198778727568286,0.48893585463977973,2.2672530553691293e-16,271.6875,61.125,14.110254774030077
4.0097961058325335,0.45770903360284815,4.167852463855426e-14,278.9375,65.75,14.097344131283764
3.9954471134049263,0.44712511050378434,3.791087558853071e-13,269.5,65.5,14.10948568429766
4.0520775790685555,0.44594138641737047,5.417676285930809e-13,274.8125,66.0625,13.881920989701156
4.237237667016726,0.4557985372943744,2.256486719107974e-13,270.1875,66.9375,14.113501171289384
3.8392335159977184,0.440644603891605,1.5207685736748475e-08,272.875,58.0625,14.152721364178767
4.007988829123349,0.4694276514038476,2.5242380647003905e-13,276.0625,65.5,14.157205579876488
4.036645171091607,0.45846534134528993,1.9528365690053259e-13,275.25,65.0625,13.851153260972632
3.933133212719053,0.4738108123301599,1.0927099577362021e-12,267.25,59.6875,13.851153260972632
3.928329917584784,0.4672364544633576,2.9292446612621453e-13,274.0,64.3125,14.110549721541172
3.95910630297174,0.4711378556287183,2.575096548181903e-13,274.25,65.5,13.85115326097263
4.1116937607704,0.4421224173277772,1.7361901563366594e-10,278.3125,66.125,14.15396638297006
4.085531850297835,0.4401968737647079,7.264528741678254e-11,274.3125,62.9375,13.85115326097263
3.968453043486164,0.4173079244472914,8.415018284037901e-08,281.0625,63.9375,14.14995738700381
3.980556887121361,0.471117539908211,7.612813924127309e-13,271.125,64.1875,14.153155362018028
3.925165010477832,0.43919033929429024,2.512313289972729e-13,269.25,63.8125,13.881861348369444
4.13539305816594,0.42522540615787785,2.728728635602793e-12,276.5,69.0625,14.15407900438126
4.079062962224323,0.4605096161614554,4.068122120285847e-14,278.75,66.0,14.108789657981616
4.116280469048848,0.4502623294662899,8.990048608761408e-13,270.75,65.25,14.114565208532897
3.9698364633913847,0.4757366223595467,2.0683973414092723e-15,273.375,64.3125,14.142067822621067
4.04525228598962,0.48133617450800126,1.23709803114921e-16,272.3125,65.0625,13.730460485135946
4.151752923823392,0.46626971914214815,3.3087375787682574e-14,267.25,65.6875,13.851478380922476
4.28100293868188,0.45734337688527854,1.2572568763051125e-12,268.375,70.625,14.157205579876488
4.092790336425072,0.4570922615571148,4.3979944832508565e-12,267.1875,65.1875,13.851478380922474
4.071253376212669,0.45899481928760366,7.77956445878813e-14,277.0625,67.25,14.108581782232225
4.001664176385166,0.4515203413841411,1.5128937277504498e-12,275.4375,64.375,14.15272136417877
4.02795697280237,0.4584676090730419,7.997808851586487e-15,272.5625,63.75,14.112260276215547
4.071438974250598,0.45731013817511734,4.448755868117225e-14,268.8125,67.375,14.113530990273448
4.10358229260815,0.46120847889479955,6.2450181922643395e-12,276.75,66.625,14.111132153175486
3.9657583961659504,0.4716464346797724,1.3247493176403117e-13,268.625,62.0625,13.931817013128216
4.067533082387822,0.4520306697115159,3.763720036303416e-14,276.9375,65.375,14.110254774030077
4.172495838912861,0.40931545214561754,5.135864147536996e-12,271.5625,71.0625,14.156199989348666
4.197358413023583,0.4191480906153152,2.4898893247022045e-10,274.0,68.125,14.112222713339026
3.874128970325867,0.4702897902503584,6.228573020927046e-14,273.125,64.25,13.858940356016236
4.040106313458874,0.44072445187538895,1.011648283707997e-12,269.5625,63.5625,13.85115326097263
3.962522087423869,0.4228560290559536,5.6099167869128114e-11,273.3125,59.6875,13.85115326097263
4.136856293600714,0.47101846908578704,1.3097015427441965e-12,268.1875,66.8125,13.851478380922476
4.07457919066769,0.4621148880489738,2.7054111400728012e-12,275.125,65.625,13.85115326097263
4.090624360013671,0.46181106178513914,7.626297664149781e-13,273.1875,68.25,14.112222713339026
4.104668358115635,0.43058852619451776,3.733378127008527e-12,267.75,65.875,14.110254774030077
4.258202187201434,0.46475476165888086,3.1763487025862855e-16,262.4375,67.8125,14.134555217667687
3.987011026402276,0.4502430604117289,2.826587401633617e-13,264.0,63.5625,14.156199989348666
4.11536229629594,0.44606091331784514,2.817639878236668e-13,273.0625,68.875,14.110254774030077
4.0298568887035735,0.4569197231190744,2.1399761040153397e-13,262.25,61.1875,13.85115326097263
3.999664894406212,0.46662678118225176,4.482400080358315e-14,271.6875,65.875,14.112222713339026
4.080024335307088,0.4668924400529585,1.6800919253324037e-11,275.0,66.625,13.85115326097263
4.2352500228078505,0.4456945966568111,4.3583724298145385e-13,269.5625,70.5,14.108581782232225
4.09074732107052,0.45044259128021386,1.3437603685089149e-13,276.25,66.125,13.85115326097263
4.071637528734988,0.432690694497851,3.956510988606981e-12,270.1875,63.75,14.110549721541172
4.2695539831939415,0.4531041739996832,8.324982228709594e-12,272.3125,67.4375,14.157205579876493
3.8980405477215623,0.4619449364896437,6.744090235361324e-15,281.75,66.8125,14.150863572088483
3.937264114897552,0.3950974331031268,6.423377927724499e-09,279.5625,62.1875,14.154942967139476
4.0305262538666575,0.42808580407165225,3.2827620840859655e-12,267.875,64.625,14.153155362018026
4.166003433847518,0.44725449924299426,3.5963267334700876e-12,275.0625,69.1875,14.113530990273446
4.074413745504289,0.450674535938208,1.9825520048288063e-13,273.125,65.5,14.109447649175703
4.062289171268041,0.4296577897441514,1.7463440485483686e-12,270.0,66.3125,14.115300280170572
3.9840908393352894,0.46688516721766454,7.409283271139938e-13,271.375,63.5625,13.853682414264602
3.975785472252501,0.45426298778437,4.832530496429583e-13,268.875,63.5625,14.114553184390209
4.051493035655401,0.4395981018668092,3.725201211741382e-13,273.0625,66.0,13.984805686111098
3.9380587977758585,0.46821024796154254,1.0260834724994633e-14,271.25,65.4375,13.85115326097263
4.067163687873193,0.42855883365588926,7.900908864617093e-11,271.0,66.5,13.85458631633004
4.030321731144993,0.4776749199992744,5.419661480033491e-12,272.0,63.625,14.156025638510805
4.164667317700273,0.41950284464855,6.88126511960144e-12,268.875,67.25,14.15396638297006
3.978616230378951,0.45079509510446664,5.514491981959945e-13,273.0625,63.0625,14.111318811273588
4.056029888735163,0.44466267986649993,1.7740413244973237e-12,267.875,64.6875,14.110254774030077
3.9719034850030983,0.4664762026293116,2.9216012356629577e-15,287.1875,67.0,14.157205579876488
4.064320456074004,0.3920517895758007,1.624831793877733e-08,277.3125,69.125,13.852350089049274
4.027072362513554,0.4560839577843224,1.0019424157900169e-13,274.4375,63.625,14.137444766146452
4.057116026305594,0.4428685990259326,2.037938542615508e-11,272.8125,66.25,14.10964581947574
4.002894424357005,0.49706428548215054,3.7442995876512e-14,272.1875,64.625,13.85115326097263
3.989790625556601,0.43945236658712405,3.9910871543284885e-09,269.5,62.5625,13.85115326097263
4.16539991944671,0.4226039662917323,7.660940547638247e-12,280.0,70.125,13.85115326097263
4.0223328654213555,0.44497527999009256,2.4013810637622003e-12,278.0625,65.375,14.154555100588627
3.9348027714312335,0.47591231557966907,1.2838080546948169e-14,274.625,61.8125,14.110254774030077
4.102841473182541,0.4488949980107895,7.811376561614642e-13,268.5,65.25,14.109645819475732
4.094829286958853,0.4655605192531774,6.334747470740304e-14,274.375,65.875,14.137444766146452
4.108296320652941,0.43695134941290786,1.3638574352978824e-12,273.3125,68.125,14.112222713339026
4.197828572340129,0.4333416178997635,2.001698230328877e-11,278.75,70.0,14.112222713339026
4.079146288203142,0.4606772389373685,1.3489411907634017e-13,277.0,67.125,13.855657998319362
4.052827465232505,0.46463531004857184,2.8395983901698567e-14,272.625,64.6875,14.112222713339028
4.073996539311044,0.43603563994337846,1.570870834315049e-11,279.3125,67.4375,14.112222713339026
4.044489764109766,0.4281886800540196,1.129996808063256e-11,278.125,65.75,13.984805686111098
4.062967538873653,0.44277492110193295,2.0065892908493726e-13,273.3125,63.625,14.118055211322751
4.155928581522017,0.4292001579454416,4.934562724962327e-12,268.25,70.3125,14.113501171289384
3.9645218204472967,0.4562374989159895,5.388559478189686e-14,269.5,62.4375,14.136807700605488
4.115519263199999,0.42840014835543855,2.8704876930907535e-11,280.1875,67.5625,14.112222713339026
4.348515747050102,0.45223757153797217,6.240494609255005e-14,274.0625,75.125,14.110254774030077
4.253075661436505,0.4156157646306148,4.577578981789814e-12,271.0,71.5625,13.912648706751172
4.05353217379192,0.4380900715599759,2.1717827844972946e-12,272.5625,67.625,13.85115326097263
4.103118836288708,0.46330493383767835,2.5665962003886274e-15,269.3125,67.375,13.85115326097263
4.129524650696234,0.4742308537545365,3.85275352540064e-15,274.375,65.4375,13.911756307418514
3.9499603283697167,0.408044480061738,2.0072118168769564e-09,276.625,63.875,14.151102473498758
3.952491089270507,0.4573169400937712,8.950640005996093e-14,271.3125,63.6875,14.117151309257315
4.195825364677603,0.416974107991036,8.540265765417387e-11,276.625,68.5625,13.85115326097263
3.974798361533201,0.4387833635223444,6.731866647489972e-13,268.0625,65.5,13.984805686111098
4.050107195008734,0.44978127770939935,2.080970476169653e-12,274.125,66.375,13.85115326097263
4.000560945805991,0.41174917660670535,1.736443642242577e-11,272.8125,63.4375,13.791842265044348
4.0302419086645935,0.43089418880009234,1.1436433308034955e-11,280.125,67.625,14.108789657981616
4.025145863923612,0.4139815349384702,2.303286850955595e-11,274.1875,68.4375,14.110254774030077
4.182346358031719,0.45901982869662783,6.195421184159026e-14,276.0,69.125,14.112222713339026
3.8790718954309935,0.4834432893158196,5.165909443575601e-16,280.75,64.0625,14.108581782232225
4.150964224082914,0.470494659557358,9.441263938972435e-15,274.4375,67.6875,13.852554291224543
4.00319967649079,0.47592293610044206,6.647888918735233e-13,269.1875,63.6875,13.851153260972632
3.9365195016957584,0.4787066378335491,2.687037390124914e-12,264.6875,61.5625,14.148836953671331
4.043209213664819,0.46463601241988217,1.489029689037064e-13,274.9375,66.4375,13.85115326097263
4.128446463548311,0.4408212344146195,1.9080552226436515e-12,267.75,67.875,14.15407900438126
3.9767723793251704,0.4407268819222671,1.628023624147824e-12,274.9375,63.25,14.133436086946793
3.9054899091497575,0.4382701710118539,8.280975912733793e-12,262.4375,61.8125,14.112222713339031
3.9656394021045127,0.480961658995598,3.716272679210918e-16,275.5625,63.625,14.112222713339026
4.016850682511744,0.4510871896187141,1.6421187089134544e-14,265.125,63.0,14.110842647552376
4.093655562794233,0.42084599025893266,2.731504734669659e-10,274.3125,66.9375,14.151377284604871
4.21690760154281,0.4422481171336791,3.3238118926725878e-12,273.3125,67.8125,13.984805686111097
4.022838700516734,0.45842334790124994,1.0310615717597439e-14,262.3125,62.3125,13.853682414264602
4.048079714975922,0.4525308683663756,5.132397993038385e-13,273.3125,65.8125,14.061179439706404
4.089382387435405,0.4541122753621199,3.038438197629042e-14,273.8125,65.75,14.141296025228234
4.036369936860759,0.44754041880769174,1.8589053814133715e-10,275.625,66.375,13.85115326097263
3.943964093491828,0.46569357178748344,8.536715663035988e-14,276.0625,63.5,13.920964232662595
4.038495583975154,0.4569511254681118,2.1007555336097335e-12,275.0625,62.8125,13.928294379828108
3.9047785322161848,0.4538495610576117,1.9409187904379602e-13,279.0625,63.6875,14.152980478233893
4.080521364538524,0.4642586004534251,1.283088866988838e-14,277.1875,67.25,13.858312007420938
4.0090918671590865,0.44788682689669546,1.48083751224212e-13,276.125,62.375,14.117119547855626
4.167469015876,0.4761740878381354,7.0496192895369904e-15,270.375,68.5,13.881920989701156
4.128472529497381,0.44620711713011263,8.730555459533337e-13,281.5625,69.8125,13.85115326097263
3.8633485913829824,0.4927276282503567,5.295102528282986e-16,264.8125,58.0,14.141198857004303
3.9303823913665954,0.4374105988866752,7.390178088212069e-11,271.4375,62.875,14.131792986757008
4.031066018959856,0.4584581527008704,1.205633846854819e-11,268.25,62.75,13.984805686111097
4.080331421779139,0.45422938645651617,3.071036504780116e-11,275.9375,67.9375,14.153155362018026
4.1359978785272835,0.46069249749156,3.053847490229709e-14,275.25,67.3125,13.85115326097263
4.042857786565386,0.4587740229807559,6.31696075080004e-13,275.25,66.375,13.851478380922476
4.063499950080657,0.47740912087628745,3.28941277476404e-14,273.3125,64.9375,13.984805686111098
3.9512048944316023,0.46918185504911025,3.3502381591849453e-13,278.9375,64.5,13.85115326097263
4.054081919672848,0.45030135600049,1.09954061918698e-11,272.5625,63.4375,14.15407900438126
3.958559962603782,0.4798856716995992,3.058334539497784e-14,285.5,67.5625,14.151775533753687
4.001703286926234,0.4646340515483133,3.089383834445575e-13,270.3125,65.375,13.851478380922476
4.237598924322385,0.468563364921958,8.729880075482087e-15,280.5625,73.3125,13.930872597426438
4.315361221897312,0.42778914695545345,9.91321494484089e-10,272.125,73.125,14.154942967139476
3.8789760398813744,0.47224471896107656,8.777556813404532e-13,282.0625,60.5625,14.151775533753687
3.958016858248006,0.4462386573011334,1.3971245965170199e-13,274.1875,64.0625,13.85115326097263
3.9611237093783345,0.45971114775534905,6.675675589547511e-15,277.625,64.625,13.85115326097263
3.9736124459851183,0.4365401225161835,5.141959941283539e-11,268.25,62.8125,14.110254774030077
4.132281060978038,0.4289493319751901,1.3752997913177769e-12,278.0625,68.875,13.85115326097263
3.9805348003327135,0.4035050649166605,1.2619527296876315e-10,274.875,63.75,14.134555217667687
4.01679274917303,0.4488523647601647,4.799199660524822e-13,271.3125,65.1875,14.152650157652888
3.9945101645233168,0.48177679691096714,3.3457316519633116e-16,273.0,62.8125,14.141716819036146
4.021108451269692,0.4576152084128162,2.9939537029129145e-13,271.5,61.8125,14.14995738700381
3.9451094120179344,0.4649739645473546,3.4440240569683057e-14,269.375,61.9375,14.112222713339026
4.059502906995717,0.4422552835359069,1.293383384975236e-11,272.625,70.1875,13.85115326097263
4.068362257973723,0.4435606714000403,2.315499006675419e-13,271.4375,64.875,13.85115326097263
4.093489211808001,0.44685816767014086,3.578493745857796e-12,277.0,67.375,14.148340661992632
3.8535853673075855,0.47554885544304754,6.331468023512224e-14,277.4375,61.75,14.154555100588627
3.926491374934391,0.4573043090881397,2.837124247766774e-12,265.25,62.9375,13.92486836879712
4.007564745453895,0.4425423182811304,1.1536350600657072e-11,278.8125,66.1875,14.157205579876488
3.917293635117456,0.4574467456036505,3.869723834821351e-15,275.5625,63.5625,14.111318811273588
3.999500718742659,0.48995643826021235,1.6814348846599976e-17,275.5625,65.0,13.85115326097263
3.9045006615773254,0.47963921981497326,8.210638823712915e-15,274.875,63.0,14.112222713339026
4.024404540610149,0.47384215329882,2.0665022784840004e-14,278.4375,65.875,13.85115326097263
3.906225628207834,0.49637516137481935,3.2283603672057245e-16,272.1875,63.5,13.85115326097263
4.224305188675904,0.41211990791940106,4.5339802440262846e-11,277.25,71.875,14.152721364178772
4.03750862839755,0.4033423091425179,1.6130724487024466e-10,270.25,61.375,13.85115326097263
4.000806586951912,0.4540072515516594,6.74665402248994e-13,275.3125,63.6875,14.152650157652888
4.117266778987268,0.4717504196759668,2.0348202898018153e-13,278.8125,67.375,14.150455465956984
4.113848628920258,0.4314309401232154,7.455698504287019e-13,268.5,67.3125,13.85115326097263
4.244382458460545,0.422493722459562,2.3396124216949088e-09,270.375,72.1875,14.153155362018028
4.029842328234715,0.48988599618984463,2.6153213168184104e-14,279.25,66.6875,14.112597269223947
4.053225554608726,0.4420391471661874,3.67868631827522e-12,273.0625,65.5625,14.110254774030077
4.053886555549877,0.4714924375771388,1.1607548356063515e-13,276.6875,64.9375,14.152980478233893
4.077074245024163,0.47055632920151225,4.967288196112859e-15,265.3125,65.0625,14.113661306467458
3.945820936933188,0.4591831473681483,1.031528558665624e-12,283.6875,65.3125,14.157205579876488
4.031254777930962,0.4402826880824496,3.3949126473024026e-13,275.6875,67.6875,14.153155362018026
4.008279965611373,0.43557633349173575,3.749767554492101e-12,271.8125,65.25,14.152115863228753
4.033258923517747,0.4779614438815946,2.426912386975112e-14,270.125,62.375,14.108581782232225
3.884534565637008,0.4444275847700936,3.837496107295627e-11,275.9375,65.1875,14.157205579876488
4.162552573146549,0.4540436859241917,2.9921360299988146e-13,271.4375,69.9375,13.85255429122454
4.093859755658062,0.4467320477695449,8.407343122948853e-13,274.5625,67.6875,14.110254774030077
4.053474882313483,0.4638716158155534,1.7936396692991674e-15,270.4375,67.6875,14.115969615011736
4.080890464265417,0.4395071789950245,6.75920253705792e-12,263.9375,66.0625,13.85115326097263
4.20803343671627,0.4343563472054252,1.5086952972011996e-12,272.25,69.8125,13.85115326097263
4.07170639066918,0.46652182539891374,7.149146675084915e-14,266.6875,65.125,14.108922188515267
4.221902858788152,0.4135288669666548,2.00797058842283e-11,273.0,70.875,14.111318811273588
4.004955570180731,0.47092332409189286,1.3135862965163877e-15,271.625,65.75,13.851478380922476
3.986089825252332,0.4612378795384204,1.5722765328385017e-12,276.5,65.0625,14.155054443311109
4.0556031774255645,0.4232208535532628,1.4942601177905737e-08,273.125,65.0,14.1389655299682
4.186410558324675,0.4249913905868059,2.0784512546368137e-07,275.875,67.6875,13.932609403206312
3.9978581429851863,0.460988844906386,1.003549727042338e-12,262.625,63.75,13.851478380922476
3.9570946091918167,0.4788323201260159,1.9988712904341483e-14,279.125,68.4375,13.851520929247682
4.031062158846866,0.4660931356648744,2.8386062823493187e-11,268.375,64.4375,13.85115326097263
3.9868279968561886,0.4353751634323406,1.8007329585740445e-08,279.9375,66.4375,14.153155362018026
4.034127041574899,0.4622721615900076,4.575209422346862e-13,273.625,66.1875,13.85115326097263
4.054614552968629,0.4247902116580019,1.888454706722189e-12,272.875,65.125,14.109645819475732
4.07425504035034,0.4429226367162212,4.730922176030982e-10,278.6875,69.625,14.154942967139476
4.487916638946655,0.4373848844624544,6.411900866931531e-13,273.5,78.8125,14.114565208532897
4.117972939538349,0.46783892891800305,1.4724736900146305e-12,276.75,66.5,13.85115326097262
4.04276235212461,0.4434074378500034,1.4215958557740039e-11,276.8125,68.25,13.932869487366103
3.9884605482293014,0.45202654405731046,1.7659305020536864e-14,278.5,65.9375,14.15110247349876
4.051208928342237,0.4597497294431841,1.236708089103974e-13,276.6875,68.1875,14.15253656388634
4.136300176122975,0.4364304303998062,6.3109505685477455e-12,279.25,68.0625,14.111158676095515
4.024735188607702,0.4341385955358481,3.6316780251357216e-12,270.375,66.25,14.112222713339028
4.045473834587228,0.42725838129816573,8.335411489387562e-12,267.3125,64.8125,13.85115326097263
4.072663733672181,0.4384701960758856,2.1803419100889348e-12,282.25,69.5,14.136023055286806
4.002614666745756,0.4708984455563118,1.2272933418506058e-10,275.6875,64.375,13.977883254472175
4.081359924858424,0.4917455604354682,2.6328569867527765e-15,272.6875,65.75,13.984805686111098
4.026867102152855,0.4448550011781205,1.5097422892912979e-12,275.75,65.625,14.153155362018028
4.212498191647069,0.44497494201608895,4.767759278159215e-12,271.875,68.6875,13.85115326097263
4.115698429899546,0.4490938037813235,7.743689298719769e-11,274.4375,66.0,14.13701049570934
4.305093186217331,0.4601386272767653,1.0501147478716436e-14,276.5,76.9375,14.050896612940177
4.070232447222788,0.42896549009238655,1.1317104502241871e-11,274.8125,67.375,14.110254774030077
4.058630636494094,0.45149824118794146,1.5250983255802972e-12,269.5625,65.75,13.855673284652562
3.9237610240453593,0.48708008715543183,8.339531806848956e-14,277.0,61.75,14.150920032403592
4.171086916104491,0.4447536464567481,3.7720527194240426e-11,267.1875,67.5625,14.110254774030077
