epoch,g_loss
0,0.615739404120379
1,0.6227577581173844
2,0.6811138403912386
3,0.6943052336573601
4,0.7087507541808817
5,0.7244276594784524
6,0.7732261245449384
7,0.8055872010687987
8,0.7721041937669119
9,0.7691682568854756
10,0.8030487638380792
11,0.7602943082650503
12,0.7143382359710004
13,0.7297774768537946
14,0.7283260739511914
15,0.6883344927595721
16,0.7025132601459821
17,0.6881452707780732
18,0.6782816495332453
19,0.6709615997970104
20,0.6662162637545003
21,0.6803469707568487
22,0.655466484112872
23,0.6203590008533664
24,0.6337490884794129
25,0.6325309057202604
26,0.6117546129971743
27,0.6056724687417349
28,0.5979713160130713
29,0.598876504227519
30,0.5787029965884156
31,0.5758586612840494
32,0.5847857234378656
33,0.5865477323532104
34,0.5933637904624144
35,0.5876222737133503
36,0.5820212985078493
37,0.5949563847647773
38,0.6072540539834235
39,0.6006271599067582
40,0.6055832207202911
41,0.6047661660446061
42,0.6107893172237608
43,0.6142997609244453
44,0.60413123253319
45,0.6186259157127805
46,0.6169896142350303
47,0.6171428163846334
48,0.6110521770185895
49,0.6243031273285548
50,0.6188435057799021
51,0.6147959207495054
52,0.6095757227804925
53,0.6208769869473245
54,0.5969258265362846
55,0.6054632796181573
56,0.5959067112869687
57,0.5993691152996488
58,0.5916126593947411
59,0.6005195304751396
60,0.5933362220724424
61,0.5991322919726372
62,0.5935091533594661
63,0.5806939701239268
64,0.5773690429826578
65,0.5743931589855088
66,0.5717012965016894
67,0.5633606310519907
68,0.5689011563857397
69,0.5598037122852273
70,0.5759468844367398
71,0.5734045695927408
72,0.5795188612408109
73,0.5713606129089991
74,0.5863436882694563
75,0.5973696269922786
76,0.6007845782571368
77,0.5927531462576654
78,0.5968402003248533
79,0.6028132066130638
80,0.6050094837943713
81,0.5939962036079831
82,0.5878686979413033
83,0.5706961933109496
84,0.5751515469617314
85,0.5836956074668301
86,0.5945208072662354
87,0.5846222067872683
88,0.5913739229242007
89,0.5838309095965492
90,0.5933461992277039
91,0.6038783921135796
92,0.602272242307663
93,0.622721027996805
94,0.6154615009824435
95,0.6302432732449638
96,0.641573116183281
97,0.6227150162061056
98,0.6460714232590463
99,0.6437468926111857
100,0.6475899103615019
101,0.6581714070505567
102,0.6444977008634143
103,0.6575076861513985
104,0.6530453264713287
105,0.6430056856738197
106,0.6480516526434157
107,0.6481156117386289
108,0.6531760320067406
109,0.6568513065576553
110,0.6610236101680331
111,0.6434732774893442
112,0.6278187640839152
113,0.6307177137997415
114,0.6154838850100836
115,0.606252128051387
116,0.6016725897789001
117,0.589384001162317
118,0.6017145613829294
119,0.6091980752017763
120,0.595716712375482
121,0.5875291236572795
122,0.5965289514925745
123,0.6049251357714335
124,0.581197652551863
125,0.5847593835658498
126,0.5826998054981232
127,0.5767022238837348
128,0.5754887834191322
129,0.5852099292808108
130,0.5918133291933272
131,0.5888418836726083
132,0.5963756731814809
133,0.6100245838363966
134,0.6006600790553622
135,0.5982996374368668
136,0.5927163668804698
137,0.6018574784199396
138,0.5991035376985868
139,0.5889841583040025
140,0.5906344842579629
141,0.5912197199132707
142,0.5749388072225783
143,0.5903927427199152
144,0.5914514553215768
145,0.5844696528381772
146,0.5848157621092267
147,0.5785449925396178
148,0.5845090183946822
149,0.5858275691668192
150,0.5839895341131423
151,0.5725107946329646
152,0.5777922396858534
153,0.5845474360717667
154,0.5770995741089185
155,0.5822837427258492
156,0.5666111525562074
157,0.5783349979254935
158,0.5932227257225249
159,0.5900946863823466
160,0.5815190267231729
161,0.5933786465062035
162,0.5944764771395259
