epoch,acc
0,63.77777804931005
1,75.88888920015759
2,80.22222212619252
3,78.22222237785657
4,80.00000019868214
5,77.77777769499355
6,76.88888923989401
7,75.9999999569522
8,73.99999971191089
9,69.44444477558136
10,64.55555599596765
11,66.44444507029321
12,63.88888913724158
13,61.00000018874804
14,60.44444450073772
15,56.66666684879197
16,56.444444590144684
17,53.1111114554935
18,49.7777776999606
19,49.11111125515567
20,46.00000008940697
21,49.66666700525416
22,47.666666366987755
23,47.00000004635917
24,49.22222267422411
25,47.99999985843897
26,45.99999992383851
27,49.55555566896995
28,49.77777782413695
29,47.555555713673435
30,48.666666862037445
31,47.66666659464439
32,48.222222117086254
33,50.11111110862758
34,50.66666650689311
35,50.77777798804972
36,49.66666686038176
37,50.555555667314266
38,49.666666984558105
39,52.999999767376316
40,53.00000007781718
41,50.111111087931526
42,50.33333303613795
43,52.777777694993546
44,49.555555648273895
45,50.000000455313256
46,51.777777882913746
47,53.11111112435659
48,48.777777929272915
49,52.88888884501325
50,48.99999991887145
51,49.22222232239114
52,51.2222222569916
53,50.99999997764826
54,48.88888945182165
55,51.111111003491615
56,49.777777782744835
57,52.333333633012245
58,51.55555581053098
59,50.444444600078796
60,52.88888915545411
61,54.33333358830876
62,54.77777818838755
63,55.11111149357425
64,53.66666714350382
65,54.888889441887535
66,52.111111560629475
67,53.11111141410139
68,57.888888816038765
69,52.77777798473835
70,53.22222241924869
71,54.88888890379005
72,55.00000028146638
73,56.11111107799742
74,57.444444712665344
75,56.88888890047868
76,51.55555552078618
77,54.888889110750625
78,53.3333334657881
79,54.00000015894572
80,53.2222218811512
81,53.66666681236691
82,52.444444596767426
83,53.666667226288055
84,56.666666600439285
85,52.88888919684622
86,51.44444451563888
87,51.888888743188645
88,50.333333760499954
89,51.33333359327581
90,50.222222424215744
91,52.11111133297285
92,54.33333354691664
93,53.555555683043266
94,52.88888903127776
95,48.222222013605965
96,49.00000025000837
97,49.77777765856849
98,51.66666656732559
99,49.66666681898965
100,50.66666656898128
101,54.22222216924032
102,48.33333306014538
103,51.77777782082558
104,53.333332969082726
105,48.888888872332046
106,50.66666669315762
107,48.77777782579263
108,47.222221891085304
109,50.22222209307883
110,51.33333330353101
111,48.33333326710595
112,51.00000045365758
113,47.222221891085304
114,52.4444445139832
115,55.33333329690827
116,51.444444474246765
117,52.111111250188614
118,51.44444435007043
119,55.00000036425061
120,55.11111103826099
121,52.88888919684622
122,53.44444430536694
123,50.22222217586305
124,49.77777765856849
125,48.44444410668479
126,50.66666681733396
127,49.22222188777394
128,49.44444480869505
129,51.111111127667954
130,54.66666668653488
131,48.77777782579263
132,50.666666900118194
133,51.111111127667954
134,48.33333384659555
135,50.33333367771573
136,50.0
137,51.444444474246765
138,52.55555568469895
139,49.88888916042116
140,52.66666693819894
141,52.55555585026741
142,51.22222217420737
143,51.222222339775826
144,53.444444098406365
145,54.88888898657428
146,54.55555584695604
147,54.88888935910331
148,51.444444639815224
149,50.22222254839208
150,51.000000205304886
151,52.00000065896246
152,52.77777794334624
153,47.777777744664085
154,48.44444439642959
155,49.55555531713698
156,52.44444443119897
157,51.33333363466792
158,52.22222217255168
159,49.888888912068474
160,53.66666668819057
161,48.11111113263501
162,49.111111006802986
163,53.5555557658275
164,51.00000032948123
165,52.66666668984625
166,51.77777823474672
167,52.333333012130524
168,55.666666312350166
169,54.44444426231914
170,53.55555522773001
171,52.88888911406199
172,53.55555531051424
173,53.00000011920929
174,53.999999579456116
175,53.666666977935364
176,53.66666681236691
177,52.11111133297285
178,52.777777694993546
179,49.555555606881775
180,51.66666656732559
181,52.1111109190517
182,52.999999622503914
183,50.44444410337342
184,49.111111130979324
185,52.555555353562035
186,51.55555506547292
187,48.888888623979355
188,53.88888890544573
189,51.666666484541366
190,52.44444492790434
191,51.999999913904404
192,50.999999832775856
193,52.22222266925706
194,49.44444456034236
195,49.999999917215774
196,48.888888623979355
197,52.1111109190517
198,53.66666668819057
199,58.333333498901794
