epoch,g_loss
0,0.6478136637144618
1,0.6310447214378251
2,0.6384323057201173
3,0.6488724441991912
4,0.6766105078988605
5,0.7191063612699509
6,0.7424126639962196
7,0.816089460419284
8,0.8237533652120166
9,0.8357592887348599
10,0.8324640641609827
11,0.8066585564778911
12,0.7973738101621469
13,0.823934885362784
14,0.7685227298902141
15,0.7491141706705093
16,0.7401430726879172
17,0.7108297213498089
18,0.7208601962774992
19,0.7054388924605317
20,0.6855221442464325
21,0.6759188266264068
22,0.6632628465692202
23,0.6458578251509203
24,0.6322040730673406
25,0.6267906348738406
26,0.6248067708479034
27,0.6270821847849422
28,0.6187666645273566
29,0.6216509331845574
30,0.6032899614009593
31,0.6113231653968493
32,0.6200675699445937
33,0.6189311055673493
34,0.6103797343870004
35,0.6090415327085389
36,0.617179621838861
37,0.6025692419045501
38,0.6138791640599569
39,0.6118209349612395
40,0.6108087139825026
41,0.602708577281899
42,0.5930519505507417
43,0.5947501038511595
44,0.6017814179261526
45,0.5828637931909826
46,0.5813470306909747
47,0.5798715642756886
48,0.5909952558577061
49,0.5757529938386546
50,0.5790156655841403
51,0.5759747450550398
52,0.5719337459239695
53,0.5760657203694185
54,0.5825873584383063
55,0.5738844917052321
56,0.5763842997451624
57,0.5749259069561958
58,0.5689913411107328
59,0.5831263971825441
60,0.584353882405493
61,0.5888235933250852
62,0.5987315343485938
63,0.5882882210943434
64,0.5985994107193418
65,0.5947848368022177
66,0.5864509758022096
67,0.6065427876181073
68,0.597152923544248
69,0.6062057614326477
70,0.5888007465336058
71,0.5947696458962228
72,0.5723939115802447
73,0.589410137799051
74,0.5846125665638182
75,0.5933235738840368
76,0.5977792830930816
77,0.5879138658444086
78,0.5881567456656032
79,0.5815175581309531
80,0.5844835440317789
81,0.5846960130665038
82,0.5777254708939128
83,0.5662283686300119
84,0.5678804218769073
85,0.55163489571876
86,0.5445422410137124
87,0.55168949564298
88,0.5355228434006373
89,0.5338661182257864
90,0.5392800445357958
91,0.5454953420493338
92,0.5531252328720357
93,0.5542187591393789
94,0.5728799369600084
95,0.5846260951624976
96,0.5811389096909099
97,0.588934052321646
98,0.5939492409427961
99,0.5998473283317354
100,0.6057234423028098
101,0.6015231882532438
102,0.5983130815956328
103,0.6058425779143969
104,0.5972094875242975
105,0.5935976935757531
106,0.5718058298031489
107,0.5735282707545493
108,0.5845048998792967
109,0.5689159511691995
110,0.5731303683585591
111,0.5710811764001846
112,0.5676185546649827
113,0.560675825095839
114,0.5551548765765296
115,0.5744884817136658
116,0.569627164138688
117,0.5658906789289581
118,0.5676383881105317
119,0.5667366103993522
120,0.5820997613999579
121,0.577687543299463
122,0.5964859401186308
123,0.6064697942799993
124,0.6179015123181872
125,0.623639777302742
126,0.6117164012458589
127,0.6030973204308085
128,0.5986289266082976
129,0.588825547032886
130,0.5763365005453428
131,0.5609217956662178
132,0.5758179736634096
133,0.5727680971225103
134,0.5824931752350595
135,0.5801821053028107
136,0.5708761281437345
137,0.5888019179304441
138,0.6010009679529402
139,0.6067672512597508
140,0.6130344155761931
141,0.6011877324846056
142,0.6073266027702225
143,0.604325415359603
144,0.5948941368195746
145,0.6024063610368304
146,0.595044769346714
147,0.5954400656951798
148,0.6050643399357796
149,0.5848923756016625
150,0.5807823431160715
151,0.5891990347041024
152,0.5571564692589972
153,0.5607219603326585
154,0.5645515703492694
155,0.5744086686107848
156,0.5742779696981112
157,0.5625700818167793
158,0.5659889305631319
159,0.5804703947570589
160,0.5943671978182263
161,0.5910894903871748
162,0.5951394298010402
163,0.6049977151883973
164,0.6203591434492005
165,0.6141868498590257
166,0.6230946580568949
167,0.6192009250322977
168,0.6044104256563716
169,0.6090385922127299
170,0.603956530491511
171,0.6040392716725668
172,0.5997946808735529
173,0.6040614056918356
174,0.595964597331153
175,0.595475762254662
176,0.5918255721529325
177,0.5790514242317941
178,0.5906494524743822
179,0.5760564381877581
180,0.579840884440475
181,0.5828811418679025
182,0.5735354034437073
183,0.5787153012222714
184,0.5738085131678317
185,0.5528447421060668
186,0.5410030239986049
187,0.5299078445467684
188,0.5365722986559073
189,0.5344871940712134
190,0.5358526582519213
191,0.5380666972034507
192,0.5332450626624955
193,0.5473624546494749
194,0.5452870275411341
195,0.5515395642982589
196,0.5406921452118291
197,0.5530560678905911
198,0.5483657274809148
199,0.5553431337078413
200,0.5546657509273953
201,0.5662363428208563
202,0.5570065892404981
203,0.5624178068505393
204,0.5687994998362329
205,0.5644645612272952
206,0.5577975747485956
207,0.5429618143373065
208,0.5435739755630493
209,0.5442864228453901
210,0.5278770989841886
211,0.5408778116106987
212,0.5395159390237596
213,0.5379206124279234
214,0.541265469044447
215,0.5448902746041616
216,0.5377413622207112
217,0.5393027568029033
218,0.5401837250424756
219,0.5224209158784814
220,0.51909429497189
221,0.5183892978562249
222,0.530111700296402
223,0.5350534046689669
224,0.5323859449062083
225,0.5293621193203661
226,0.5235257343285613
227,0.513345082807872
228,0.5102557637211349
229,0.5057215051104625
230,0.508279774338007
231,0.5258677477637926
232,0.519039746787813
233,0.5164147781001197
234,0.5109738248089949
235,0.5046368063324027
236,0.5093547590076923
237,0.5208365528119935
238,0.526724381165372
239,0.5251236905654272
240,0.5591807729668088
241,0.5619846549299028
242,0.555684412519137
243,0.5516845691535208
244,0.5401630935569605
245,0.5296674946116077
246,0.5294576142397192
247,0.53482193665372
248,0.5403123518659009
249,0.5478333946731355
250,0.5439512290888362
251,0.5519635495212343
252,0.5400069836113188
253,0.5380811654031277
254,0.5282144173979759
255,0.5248948095573319
256,0.5104758081336817
257,0.5214164215657446
258,0.4893976811112629
259,0.503093703960379
260,0.5062738040255176
261,0.5043268067141374
262,0.5125906589544482
263,0.5410585593846109
