error,corr,pvalue,number,error_num,RMSE
3.3511064950690503,0.08999557367940256,0.20851354779134543,197.0,32.0,0.0
3.3521524752656258,0.1251831550747207,0.08200318423935032,194.0,26.0,0.0
3.1525925467702405,0.18216854762536863,0.012346504003865182,188.0,23.0,0.0
3.273689957405225,0.08032359228878447,0.2618476305367763,197.0,32.0,0.0
3.2925582650460146,0.12710941641020163,0.07736920967969933,194.0,29.0,0.0
3.236221909295189,0.13274168468160957,0.06937524996848032,188.0,27.0,0.0
3.1056389087799667,0.1671532996675884,0.019830266032491505,194.0,23.0,0.0
3.287717053609345,0.14904850391991972,0.03908128312819121,192.0,24.0,0.0
3.3411202425856557,0.1670944666526404,0.01955468058776732,195.0,28.0,0.0
3.39214005212085,0.06431584515638988,0.37546392973278,192.0,33.0,0.0
3.1820559736633602,0.14154392126488968,0.04958645962402555,193.0,27.0,0.0
3.231661422398654,0.11558854880462921,0.1040009287734211,199.0,31.0,0.0
3.1651088979658164,0.16255967890724884,0.02317412210825973,195.0,23.0,0.0
3.425178503976281,0.12330896908786357,0.0827129973020468,199.0,31.0,0.0
3.2138722966183018,0.2244385505648939,0.0018001762346680488,191.0,20.0,0.0
3.489848453338852,0.14462920663925688,0.04153776762715401,199.0,33.0,0.0
3.410864197386309,0.13017302658881633,0.07043723502814071,194.0,35.0,0.0
3.2222642700260877,,,192.0,25.0,0.0
3.3759086156710953,0.16088202205055127,0.022858023474413618,200.0,28.0,0.0
3.3650063056186075,0.06136852837883765,0.39407043131375663,195.0,24.0,0.0
3.180733315751479,0.24548058715952673,0.0005422038819023091,195.0,25.0,0.0
3.3583259434484414,0.14321856066203636,0.04253188373779513,201.0,33.0,0.0
3.1829436093762835,0.12152363107647142,0.08810328869232957,198.0,23.0,0.0
3.27395561736839,0.16302464757867227,0.022427932787309975,196.0,32.0,0.0
3.2438561474680774,0.08825474742806143,0.21867274740555911,196.0,29.0,0.0
3.1656243031214517,0.10886170610544307,0.13180729578192482,193.0,28.0,0.0
3.3783596286778006,0.17499393095858481,0.014410796698282808,195.0,24.0,0.0
3.2580205683245675,0.17604227872442713,0.014328261317391051,193.0,28.0,0.0
3.0861948569599393,0.25052524929344644,0.0005072126655401446,189.0,24.0,0.0
3.19837588039361,0.13281375193632816,0.06557947924490247,193.0,29.0,0.0
3.348176674673616,0.1783567311955076,0.011302086681805873,201.0,33.0,0.0
3.494331655131938,0.13963454964180128,0.05094377834187229,196.0,32.0,0.0
3.4804647637672317,0.11690972052870312,0.09668889340667643,203.0,34.0,0.0
3.305015067999964,0.14845753714499185,0.037343224358621294,197.0,29.0,0.0
3.298133939448377,0.1529916270498371,0.03365829584370689,193.0,26.0,0.0
3.525421110625805,0.05104613978985838,0.4739758727329969,199.0,30.0,0.0
3.4693803328132087,0.10863864778437643,0.12665994806423952,199.0,33.0,0.0
3.2848056728091306,0.09812510015490623,0.17458408832734154,193.0,29.0,0.0
3.1417005861642124,,,194.0,28.0,0.0
3.3240369685406255,0.1460220953259366,0.04328239281272912,192.0,27.0,0.0
3.3961892127581312,0.12457506235606308,0.08191548386759588,196.0,30.0,0.0
3.163748586703818,0.18786669990858476,0.0094418128773382,190.0,22.0,0.0
3.255921387422496,0.15280300197639016,0.03388045283854245,193.0,30.0,0.0
3.047019746371588,0.16683280396757239,0.020071231019985487,194.0,23.0,0.0
3.4152002650298328,0.05051916194483365,0.4842083553354726,194.0,33.0,0.0
3.2431492150533563,0.1568292458895931,0.030705684947193845,190.0,28.0,0.0
3.4738265400669257,0.08484585672555982,0.23464743280029204,198.0,29.0,0.0
3.1424570377763623,0.10370665603826223,0.15014633486900394,194.0,26.0,0.0
3.12916535427962,0.17681090342807132,0.01365406033694123,194.0,26.0,0.0
3.267895068902716,0.19303780580067745,0.006572094430151735,197.0,29.0,0.0
3.2686730081832693,0.18863007913044172,0.008103147865848186,196.0,27.0,0.0
3.113490741055396,0.18002807693351058,0.012464895470949795,192.0,27.0,0.0
3.3005662692842193,0.20619247599325657,0.0035637508418399325,198.0,25.0,0.0
3.3510893027742337,0.055280577549687106,0.4439267897214373,194.0,31.0,0.0
3.1941018647502335,0.16109079469026413,0.02337652588852528,198.0,27.0,0.0
3.1539924980986744,0.15939848496212408,0.024162232852906338,200.0,27.0,0.0
3.430903058765133,0.11890465940539578,0.09779945660546915,195.0,34.0,0.0
3.145607278951863,0.23286477957702784,0.001084989536340064,194.0,30.0,0.0
3.249883957734123,0.13037331072058117,0.0707374697633656,193.0,29.0,0.0
3.1731980469154455,0.13889041738820823,0.05281561886780842,195.0,29.0,0.0
3.253209938628015,0.14378176708180448,0.04548829109383634,194.0,30.0,0.0
3.1218210392560413,0.13618776434979246,0.060989750519219156,190.0,24.0,0.0
3.4544904188137213,0.1091496127754286,0.12680978972872822,197.0,31.0,0.0
3.371262713300216,0.0866899597864065,0.22578422182968397,197.0,28.0,0.0
3.169958460976325,0.1550239463219884,0.030038198653877062,196.0,30.0,0.0
3.300177368389951,0.14645163378594891,0.041055813756854284,195.0,28.0,0.0
3.1008951558254005,0.1972220672728287,0.005593342585501525,196.0,24.0,0.0
3.2093758621175823,0.11772757095454703,0.09943389286221456,197.0,30.0,0.0
3.2338011206010413,0.12068946282144254,0.09198669617350573,196.0,26.0,0.0
3.294193314636094,0.19800291116927513,0.005775584558798585,193.0,26.0,0.0
3.3053067439942962,0.1472689313631876,0.0399280369382885,195.0,22.0,0.0
3.237969330327804,0.14857013384259332,0.038186383789687896,195.0,28.0,0.0
3.126921846135015,0.14272639926288883,0.0448665168471398,198.0,27.0,0.0
3.1468143743913775,0.14712046474192958,0.03961677839097791,196.0,31.0,0.0
3.3227114039760806,0.14460279201951518,0.04004914412307089,202.0,29.0,0.0
3.1881368881021754,0.17023094725598403,0.01734767594995277,195.0,23.0,0.0
3.10288820495633,0.2191363386432277,0.0020295025507401083,196.0,27.0,0.0
3.380527830251022,0.07995876215361097,0.2740817450434129,189.0,31.0,0.0
3.244204344375138,0.16540254524300935,0.020514357530682845,196.0,32.0,0.0
3.3066631307382175,0.18730713328247778,0.008398405073937174,197.0,27.0,0.0
3.353381179855316,0.09063803867823969,0.20295617301685137,199.0,31.0,0.0
3.0639205164641456,0.1222293996527918,0.09561206354786891,187.0,24.0,0.0
3.2485047819019024,0.14966256129731828,0.03677408317056762,195.0,28.0,0.0
3.3080493244132536,0.09068269495728849,0.2121756806797112,191.0,29.0,0.0
3.2203326160297436,0.22231271266804262,0.001737647201404189,196.0,24.0,0.0
3.276905741591823,0.14507501200757186,0.041947536742309666,197.0,31.0,0.0
3.19154562348615,0.13080562174108223,0.06693046201674935,197.0,29.0,0.0
3.261778963502761,0.16389484337272592,0.021710506289440264,196.0,29.0,0.0
3.25107454408299,0.14113677191733157,0.049061238642998384,195.0,21.0,0.0
3.419180500938286,0.10364942132818959,0.15360683877458595,191.0,31.0,0.0
3.343976915180114,0.11843790557154331,0.09653852564457707,198.0,35.0,0.0
3.183738082749983,0.20610266391774953,0.004130092261438903,192.0,27.0,0.0
3.3964117855083056,0.17190254259922008,0.016827507955255033,193.0,29.0,0.0
3.2922087889373253,0.15418061987155518,0.03183623209080919,194.0,28.0,0.0
3.293826048496083,0.1616170404260107,0.022234652138639576,200.0,30.0,0.0
3.2043589693841126,0.1454796369909248,0.039836048968857334,200.0,27.0,0.0
3.1522908138241856,0.1200624333790163,0.09119356259858175,199.0,32.0,0.0
3.328163848964966,0.21818150425837157,0.0020698090016965415,197.0,30.0,0.0
3.3823068976943365,0.08333882699364933,0.2443028858415285,197.0,36.0,0.0
3.0847173326743267,0.1680886607880959,0.02010701126152676,191.0,17.0,0.0
3.2529501255675557,0.15947164948453607,0.026742534087034565,193.0,32.0,0.0
3.3075875507105716,0.09529816372399566,0.18624070475410578,194.0,30.0,0.0
3.285362650179707,0.10897614138838403,0.13241613844682465,192.0,28.0,0.0
3.269747532230516,0.10611913092249346,0.1418794744315151,193.0,24.0,0.0
3.247449060530253,0.11827852719899085,0.1004753230313159,194.0,25.0,0.0
3.2878658658475075,0.08575453022689203,0.2284676508337982,199.0,25.0,0.0
3.272457456238878,0.14774203316625362,0.03878009976349731,196.0,28.0,0.0
3.115525170036075,0.13592745180852506,0.05748060678693483,196.0,29.0,0.0
3.01554433297008,0.24919645891663564,0.00044299144618033855,195.0,23.0,0.0
3.3954008994315252,0.11113165297356742,0.12097390235064802,196.0,29.0,0.0
3.43821713199001,0.10252148440660959,0.15381321723750763,195.0,35.0,0.0
3.1422627830178187,0.20666916672916827,0.0033227145055852387,200.0,24.0,0.0
3.3182130710884854,0.14300593878483328,0.0439039116908802,199.0,30.0,0.0
3.1331228307560584,0.15556454946266188,0.03163979752859286,191.0,29.0,0.0
3.348632798529327,0.1818432956939121,0.010545539299213848,197.0,33.0,0.0
3.4177496782619143,0.07082055000836728,0.3239442468426088,196.0,28.0,0.0
3.115311820468475,0.16101068273520683,0.026876451290679115,189.0,25.0,0.0
3.1559800696389275,0.13645271353026012,0.05846335220469427,193.0,21.0,0.0
3.2584896214316723,0.06649299634717079,0.3569590409600606,194.0,26.0,0.0
3.1629852380607324,0.1680852073895234,0.01978219221037376,192.0,26.0,0.0
3.3853873811396773,0.11406976123070348,0.11420455252142489,193.0,27.0,0.0
3.320144323596443,0.12768769219230483,0.07157047946903115,200.0,25.0,0.0
3.305659014887942,0.1804461470558453,0.010960892003503895,198.0,28.0,0.0
3.2842212965388744,0.11111039181731376,0.12201068799805048,195.0,24.0,0.0
3.247599364777587,0.10221479746486635,0.15941206427181873,191.0,25.0,0.0
3.34839826986244,0.08465229391104288,0.24554553827589384,190.0,26.0,0.0
3.174674524658605,0.15139426111443782,0.034625870443876425,195.0,22.0,0.0
3.3154631491504793,0.0778814400748818,0.28549317016439096,190.0,31.0,0.0
3.159165748956421,0.17116196126932734,0.017021636231156902,194.0,23.0,0.0
3.0339327913034526,0.2392927728219646,0.000778358080477832,194.0,21.0,0.0
3.0992292258823224,0.13446886194543953,0.06364912132774006,191.0,30.0,0.0
3.1997286472157516,0.2053545685665676,0.0037043910764245455,198.0,30.0,0.0
3.2515014977545205,0.08234810415714937,0.24755441581046786,199.0,27.0,0.0
3.1118499695291995,0.20317424197274003,0.005167014363541876,188.0,26.0,0.0
3.414041771955982,0.056350755843141635,0.43275379736844233,196.0,34.0,0.0
3.364016290789507,0.07033128874071436,0.32855967154721843,195.0,35.0,0.0
3.2998215628104584,0.13195458155574183,0.06454806902906905,197.0,25.0,0.0
3.171475744336195,0.15660994764397904,0.030498668028444333,191.0,23.0,0.0
3.357831318716078,0.08874067306228109,0.2126118436212211,199.0,33.0,0.0
3.0269074994534386,0.19701888685688387,0.005768791198135055,195.0,23.0,0.0
3.1898777108310528,0.11273594654174703,0.12047842767480726,191.0,31.0,0.0
3.059025857879853,0.18492863364083972,0.010849978352618977,189.0,23.0,0.0
3.2875909705280995,0.1457047395976853,0.044303579380802656,191.0,26.0,0.0
3.1509707029837624,0.19823316473068087,0.005592285756404605,194.0,23.0,0.0
3.5129275150483,0.1056161404035101,0.13663444226541152,200.0,34.0,0.0
3.2601766125682565,0.16333529191816676,0.02287002076203616,194.0,25.0,0.0
3.2685395472908687,0.18089615603721892,0.012040568199635289,192.0,27.0,0.0
3.1945475672959365,0.17146853800544842,0.01711030985688425,193.0,25.0,0.0
3.3527589097776054,0.10664848036371365,0.13184296072895085,201.0,30.0,0.0
3.1707137160163863,0.14088122963516905,0.050674235302941455,193.0,26.0,0.0
3.2593371919543053,0.16295057814839467,0.021804705734463973,198.0,33.0,0.0
3.401699602296464,0.10957958535950016,0.12434468666341027,198.0,22.0,0.0
3.1805908595751706,0.1720825323355742,0.01534230955723205,198.0,25.0,0.0
3.234340259356333,0.12786778123978998,0.07409322160576254,196.0,27.0,0.0
3.2301328134585265,0.16601013125313566,0.020372341602862075,195.0,22.0,0.0
3.2604460180212627,0.1410967636925915,0.05092581181836095,192.0,27.0,0.0
3.1444593361448474,0.13063705197371933,0.07016460131454183,193.0,24.0,0.0
3.3412137667747843,0.11232552501715473,0.11891550496977935,194.0,28.0,0.0
3.2988634119408355,0.21472883109206445,0.002205200852006866,201.0,28.0,0.0
3.3510386622324475,0.15204679294599527,0.033384844691444544,196.0,30.0,0.0
3.1231888380763824,0.18357254091456318,0.010402432325448768,194.0,25.0,0.0
3.3942811454382764,0.16177637468464318,0.024975005388801333,192.0,29.0,0.0
3.254952875798937,0.1431809099334544,0.04418220434398866,198.0,24.0,0.0
3.2182711613510038,0.1390825488972683,0.054359448358663985,192.0,28.0,0.0
3.4242366617276874,0.1750074785556764,0.013661476408061944,198.0,34.0,0.0
3.441576846337634,0.14239265888750424,0.047060927177068224,195.0,28.0,0.0
3.3088321885079712,0.19134661609956735,0.007525076741865534,194.0,29.0,0.0
3.1999451660144653,0.17591148305889376,0.014660973183213752,192.0,27.0,0.0
3.2064514314975137,0.11491527618184465,0.1096670584715055,195.0,25.0,0.0
3.3317177959447495,0.22249280813457753,0.0017223076664738043,196.0,34.0,0.0
3.2657534938644237,0.13709568169321615,0.055349824420691876,196.0,27.0,0.0
3.08135469661781,0.12144617007638481,0.0924801858883159,193.0,25.0,0.0
3.395691092877822,0.04146020766760434,0.563954070065786,196.0,30.0,0.0
3.202029735063037,0.07290456230073313,0.31112704165812655,195.0,29.0,0.0
3.172374110040102,0.2179743147835969,0.0020907351683247337,197.0,26.0,0.0
3.203842705304204,0.11851684451438738,0.09978709185550536,194.0,22.0,0.0
3.4143719494218376,0.10221560471928659,0.15505139423049272,195.0,34.0,0.0
3.320848547457859,0.13379718930834938,0.06499661424765746,191.0,30.0,0.0
3.3345044458518456,0.06467336146573366,0.3715517723750058,193.0,36.0,0.0
3.119537085666376,0.22775041333700746,0.001531437450496558,191.0,28.0,0.0
3.258723300341028,0.09742987102102534,0.17653890510767067,194.0,27.0,0.0
3.325086501747297,0.10946782681821882,0.1306682974667964,192.0,29.0,0.0
3.2312517114646386,0.16280540827313855,0.022265199015482226,197.0,25.0,0.0
3.262083779259775,0.10777117313353192,0.13886410287283008,190.0,28.0,0.0
3.3808560801704965,0.08879422493176543,0.21350202690936482,198.0,37.0,0.0
3.3223386632363203,0.16519549730418154,0.02385767412683761,187.0,29.0,0.0
3.293248095339992,0.20214097804604453,0.004815075778789845,193.0,30.0,0.0
3.113219235243907,0.13274192289202172,0.06502208269708916,194.0,27.0,0.0
2.9750448856010987,0.11426384460278097,0.11646847434824133,190.0,24.0,0.0
3.4687043977026972,0.08140607551505931,0.2579102671015096,195.0,34.0,0.0
3.2665209435471985,0.17453327813685166,0.015198875578072178,193.0,23.0,0.0
3.2382483872799797,0.13185625095172834,0.06338838298051079,199.0,31.0,0.0
3.2485124006698127,0.09620705665788727,0.1820574056632966,194.0,27.0,0.0
3.378380583209423,0.17583675955535252,0.012982711838925522,199.0,26.0,0.0
3.1004935136293756,0.13391291173603753,0.05998941446658435,198.0,28.0,0.0
3.30016406722683,0.12532025442474704,0.07482380805638979,203.0,36.0,0.0
3.2213569253417256,0.18654206114532187,0.009577963586570096,192.0,27.0,0.0
3.2852265969377332,0.11504837620940525,0.10475570567464285,200.0,32.0,0.0
3.254100673725033,0.09774083784236069,0.17291886553150346,196.0,26.0,0.0
3.345075473694276,0.05308805824803901,0.462235261568705,194.0,30.0,0.0
3.1963712742670833,0.17376821872833478,0.014860786689358132,196.0,32.0,0.0
3.3810897586634123,0.2020508634543275,0.0043089960379196135,198.0,29.0,0.0
3.316185182552382,0.12094528628248717,0.09046203469177072,197.0,29.0,0.0
3.060496573573984,0.20435216724944838,0.004261514641615267,194.0,19.0,0.0
3.188931400466902,0.1673738715880562,0.019988499559661855,193.0,26.0,0.0
3.2909629758980437,0.16253285919860735,0.025058752159981976,190.0,26.0,0.0
3.0985715863267966,0.19112965660223863,0.008252698783443339,190.0,27.0,0.0
3.18445702631092,0.11194510106765365,0.11731298507777112,197.0,29.0,0.0
3.328698606536638,0.12342649986243504,0.08560430002855252,195.0,26.0,0.0
3.1672058229677074,0.21134268197357395,0.0028711466261276595,197.0,21.0,0.0
3.1537634699418886,0.170220497414116,0.017066215722769472,196.0,25.0,0.0
3.21667986049718,0.17240570886203294,0.017378263939403355,190.0,24.0,0.0
3.1697959842737364,0.12335778796982569,0.08416893339906668,197.0,26.0,0.0
3.203591666191992,0.14942945088403395,0.038068676488432554,193.0,29.0,0.0
3.2115114350319045,0.0877000529246327,0.2288972481966942,190.0,26.0,0.0
3.3061537898661575,0.14279442126800748,0.044763541795007966,198.0,31.0,0.0
3.1440165468646306,0.11971248475962039,0.09466831274368565,196.0,24.0,0.0
3.142227527548113,0.1810082593258808,0.010913197896603834,197.0,26.0,0.0
3.2048889226336366,0.1812619309490398,0.012795190306905485,188.0,24.0,0.0
3.4768290227072316,0.13914499810076317,0.051168784701717825,197.0,30.0,0.0
3.1972590405538956,0.16538093752543204,0.021880829539166962,192.0,26.0,0.0
3.1747893304802965,0.1283601714241103,0.07447530455966624,194.0,27.0,0.0
3.3599359242193887,0.06785774051908933,0.34464785659587194,196.0,29.0,0.0
3.2055276267596726,0.15770729149989485,0.026876271171370154,197.0,23.0,0.0
3.290201264068483,0.17321354014610002,0.014927862734083815,197.0,30.0,0.0
3.238773873775223,0.03456039931638771,0.6341470163597955,192.0,26.0,0.0
3.3274709175160977,0.12608054303476554,0.07981729652553428,194.0,34.0,0.0
3.345288817329244,0.16488857239961804,0.02124904040770164,195.0,26.0,0.0
3.218094049611623,0.13895376739721646,0.056535260939613176,189.0,24.0,0.0
3.14496019046164,0.17361704326260677,0.016307718372855808,191.0,25.0,0.0
3.431577669948769,0.12895967299966993,0.07018693393863674,198.0,35.0,0.0
3.2866578078541107,0.14774789419240433,0.03633798429360421,201.0,31.0,0.0
3.3946958002035608,0.08187232156051426,0.2479094442975586,201.0,30.0,0.0
3.369037332102444,0.1396980034180615,0.05329052116001408,192.0,26.0,0.0
3.3617167596221034,0.058094334961630106,0.41862917131451105,196.0,26.0,0.0
3.271385116158106,0.13802106231997796,0.05496121723339261,194.0,30.0,0.0
3.192174380463526,0.1394338076716612,0.050683591678931786,197.0,31.0,0.0
3.4811657395283215,0.10516932856150846,0.1455011143764861,193.0,36.0,0.0
3.3752075994999378,0.07204774920510963,0.3156093036466186,196.0,35.0,0.0
3.3958926773207048,0.06617472447784269,0.35677334028148266,196.0,31.0,0.0
3.424365209307046,0.0854956189132735,0.23836378380483447,192.0,34.0,0.0
3.424022664217372,0.0906597391006383,0.20632985451438948,196.0,35.0,0.0
3.277240421468462,0.09334399269072637,0.18973994935374167,199.0,33.0,0.0
3.353521336214877,0.22756684514713235,0.001262875808749643,198.0,26.0,0.0
3.3984551275281287,0.10916772915931965,0.13173295902847862,192.0,37.0,0.0
3.2661687846055716,0.13527400808038953,0.058701671167378795,196.0,28.0,0.0
3.221779856455376,0.134223340476901,0.06343699164895655,192.0,25.0,0.0
3.4864000594652516,0.04173100549362501,0.5634389151758932,194.0,34.0,0.0
3.2669446407474902,0.16347408936241425,0.022054880529221086,196.0,24.0,0.0
3.314787778920018,0.19822492121147373,0.005719996479975205,193.0,33.0,0.0
3.279800228554132,0.07783652521355744,0.2844908262893758,191.0,23.0,0.0
3.275561211777364,0.16784043274362895,0.018100174377878264,198.0,26.0,0.0
3.5409820315147496,0.11169499039456185,0.11442387423044593,201.0,35.0,0.0
3.2288455837127397,0.1868484474712086,0.009842727856450954,190.0,30.0,0.0
3.328660952395989,0.10666751667476831,0.13673983325065892,196.0,31.0,0.0
3.155666526553161,0.1806915347161903,0.011264107326958057,196.0,25.0,0.0
3.224664576707683,0.0969299182735965,0.17991858325950125,193.0,25.0,0.0
3.170145208572657,0.13541010743968301,0.05467436482322532,202.0,29.0,0.0
3.403946747567207,0.11534739193060252,0.10832948058044985,195.0,30.0,0.0
3.248227098782596,0.154659094833134,0.030006597166262465,197.0,30.0,0.0
3.237995954036499,0.14176309699137385,0.048054983724987343,195.0,21.0,0.0
3.246917547027014,0.1428393403356584,0.046366089779301435,195.0,26.0,0.0
3.39055112050092,0.11975249381234533,0.09121478981104747,200.0,29.0,0.0
3.202298593666543,0.22052954409360884,0.0019485801445470693,195.0,28.0,0.0
3.587182965304128,-0.001069140783899611,0.9881955877666628,194.0,33.0,0.0
3.228563617997818,0.12433988122430334,0.0801568362886039,199.0,26.0,0.0
3.217346529455386,0.1786865781064476,0.012217089297543383,196.0,26.0,0.0
3.063357771977466,0.1288922568200606,0.07555947892351288,191.0,30.0,0.0
3.119878913174634,0.14918988883813003,0.03545627145786753,199.0,25.0,0.0
3.2392093173138212,0.09906011320079487,0.16607213607505253,197.0,26.0,0.0
3.1910234607659937,0.15030823590049644,0.03743674936801189,192.0,26.0,0.0
3.36570416269742,0.05074761785407584,0.4822317637499677,194.0,32.0,0.0
3.224842229731344,0.10689071697908475,0.14002965453052135,192.0,25.0,0.0
3.4192772856332105,0.0940907050406688,0.1884624044936932,197.0,32.0,0.0
3.2519913573834374,0.11988542278724428,0.0967783072790157,193.0,28.0,0.0
3.303446570007912,0.13564945941830364,0.05608743520912717,199.0,25.0,0.0
3.075605209147795,0.2262329436019858,0.0016032403311472955,192.0,25.0,0.0
3.238732268972296,0.11393775591124633,0.11274066955838873,195.0,23.0,0.0
3.1077937221353205,0.1916369727425004,0.006697559700458296,199.0,25.0,0.0
3.140355306899899,0.16179426085154877,0.023477165279654134,196.0,29.0,0.0
3.4961500570680077,0.08002711604476775,0.26239427916302854,198.0,31.0,0.0
3.24220396467769,0.17026007865477671,0.017328237695611814,195.0,28.0,0.0
3.2685043977686306,0.12983038548137701,0.07267927760216471,192.0,31.0,0.0
3.1937130372576283,0.15721048205517732,0.029427830338387827,192.0,27.0,0.0
3.3014046475139285,0.1417080710158766,0.048142693582750355,195.0,28.0,0.0
3.274768013975776,0.1297681047499757,0.06914304266009616,197.0,27.0,0.0
3.220195802780836,0.1751468256181817,0.014073519037351628,196.0,27.0,0.0
3.2590060046104457,0.05545423843296184,0.4485134650139819,189.0,28.0,0.0
3.1821862582891813,0.13022346442021285,0.07332622651728768,190.0,26.0,0.0
3.410313031260943,0.12053763614882906,0.09324557481425481,195.0,30.0,0.0
3.3385628173019564,0.06577968796867359,0.36215234017448084,194.0,28.0,0.0
3.2583382667303247,0.1665895559490987,0.02025580577553315,194.0,28.0,0.0
3.3717639587634154,0.14338474485749889,0.04552932352970059,195.0,28.0,0.0
3.286415973081449,0.12012261014985226,0.09524659618634028,194.0,26.0,0.0
3.340817389821718,0.07478026747687384,0.3026047739688716,192.0,32.0,0.0
3.0499845343173924,0.20669222003522225,0.003653386047124933,196.0,21.0,0.0
3.3970196409571303,0.13031368966042334,0.06657226885460363,199.0,36.0,0.0
3.0843555952650235,0.1663527432200384,0.019474771572715512,197.0,27.0,0.0
3.2990414204598295,0.12933870005154222,0.07377852675251166,192.0,25.0,0.0
3.239490023421175,0.19141916821394706,0.007196203762269004,196.0,26.0,0.0
3.3148875768423878,0.1667161877036483,0.020487873214679903,193.0,26.0,0.0
3.4304366199507133,0.05768979057591622,0.4279435329387554,191.0,30.0,0.0
3.0656984671698795,0.1882477009467488,0.008927360413164559,192.0,23.0,0.0
3.3077222858186213,0.15308600378842352,0.03308593047135011,194.0,23.0,0.0
3.381514603213857,0.07630957871036,0.2927965067284618,192.0,28.0,0.0
3.3214480329147698,0.06773977084557449,0.349255993272369,193.0,31.0,0.0
3.434772432237899,0.09957645003468413,0.1751215666059819,187.0,29.0,0.0
3.1918730689527286,0.12876825857246454,0.0713313439248157,197.0,29.0,0.0
3.431788011925159,0.11114276003819448,0.12190131625756484,195.0,29.0,0.0
3.325797334251085,0.1308841026027393,0.06676547630520378,197.0,31.0,0.0
3.2046089364035657,0.11390719668981825,0.1073790572609719,201.0,29.0,0.0
3.1840639197508027,0.18639239994173717,0.009080767012391988,195.0,27.0,0.0
3.1723889180197,0.19822823402760373,0.005593493490345452,194.0,20.0,0.0
3.1257044958313855,0.16378230175643638,0.021131838042213462,198.0,27.0,0.0
3.2445404093389145,0.1695578392015548,0.018101019492215376,194.0,28.0,0.0
3.3800845441957272,0.014341607361107544,0.8455389161843102,187.0,26.0,0.0
3.178792630121769,0.07655569761608053,0.28745061791831295,195.0,27.0,0.0
3.0797800800181316,0.11233056463147398,0.12282104075297104,190.0,22.0,0.0
3.3513981831128032,0.1818445862934672,0.011374013394051362,193.0,29.0,0.0
3.239102018499362,0.15827203978037918,0.026717568086952536,196.0,27.0,0.0
3.348968352125199,0.13671636557785943,0.05603439559009066,196.0,29.0,0.0
3.1340931110091943,0.13312928277752398,0.06085583112907873,199.0,27.0,0.0
3.2470790950141177,0.12127333628421373,0.08958486473327104,197.0,28.0,0.0
3.3266789137892223,0.10830417276352536,0.12881367992143766,198.0,32.0,0.0
3.3355579799025095,0.1623242503421675,0.025640974785455076,189.0,29.0,0.0
3.3802824409488146,0.08825054545902791,0.2210906393854761,194.0,30.0,0.0
3.4243981368864693,0.13884244834208578,0.052286008181233426,196.0,32.0,0.0
3.4249732516066906,0.11243263364029193,0.11760444505985734,195.0,33.0,0.0
3.270402850548679,0.14715929868966562,0.04059851433300675,194.0,23.0,0.0
3.199830080029411,0.18011283092208252,0.011969047601538588,194.0,25.0,0.0
3.3922593888941868,0.16387759693992351,0.020408550674827396,200.0,26.0,0.0
3.126079784439208,0.19072859453598534,0.008566982629321276,189.0,26.0,0.0
3.261833335782611,0.18993524386883434,0.008495217561895571,191.0,24.0,0.0
3.2875562759671713,0.1187054424907942,0.09663576855837017,197.0,31.0,0.0
3.2252505133579468,0.1279823269513991,0.07458217903930753,195.0,28.0,0.0
3.3061213318652385,0.10472516369457678,0.15044312437282936,190.0,23.0,0.0
3.226677870839815,0.22965019229742,0.0013148170386373008,193.0,24.0,0.0
3.3163228578239727,0.09371570991600446,0.19253218492926297,195.0,26.0,0.0
3.0573175573026727,0.19730392913891148,0.00447458506911202,206.0,26.0,0.0
3.132691714558826,0.26696123337428557,0.000174734708407791,193.0,19.0,0.0
3.478330865018441,0.08314451043094259,0.24299577875790707,199.0,37.0,0.0
3.1662476559445167,0.1548544627393188,0.03384501927062897,188.0,20.0,0.0
3.388339528460044,0.14085354998462507,0.04952199122404671,195.0,33.0,0.0
3.3197851257487114,0.1971204607262838,0.006553744848486415,189.0,27.0,0.0
3.404592760964462,0.11700763848085038,0.10511764260973638,193.0,32.0,0.0
3.490761952232733,0.0947684657619393,0.1864187740387137,196.0,39.0,0.0
3.222749631243159,0.14781870293110325,0.03817854651362079,197.0,28.0,0.0
3.10910572953781,0.27455162729518834,0.00013175695732573357,189.0,22.0,0.0
3.398504241131833,0.035013451619688024,0.625224313979174,197.0,28.0,0.0
3.3404300708634245,0.1410639434203499,0.04917937558215939,195.0,31.0,0.0
3.129466178900174,0.12301635999968125,0.08584342305665738,196.0,25.0,0.0
3.3735675882397915,0.036466658174900246,0.6136941922620001,194.0,32.0,0.0
3.3554759925963404,0.10736879251529906,0.12732539802211776,203.0,30.0,0.0
3.4856439040392084,0.1194604283799353,0.09451847030743595,197.0,30.0,0.0
3.271736995987193,0.13067534351073148,0.06720507352195014,197.0,25.0,0.0
3.206431568274324,0.11542366263178447,0.10718317705389477,196.0,30.0,0.0
3.1294224269570208,0.1342242480748645,0.06004590294297088,197.0,22.0,0.0
3.2896711549471944,0.13912613854600803,0.051801956129348965,196.0,27.0,0.0
3.1429636245113306,0.13505555258800278,0.061116408895420325,193.0,27.0,0.0
3.431053239841484,0.09462463834323132,0.18370922673464005,199.0,32.0,0.0
3.3167581659390892,0.13186918844736267,0.06682222480350682,194.0,33.0,0.0
3.3956948073698086,0.1302286814805224,0.06958723930074176,195.0,40.0,0.0
3.1924973297327286,0.08665542820727737,0.22596983058712178,197.0,30.0,0.0
