error,corr,pvalue,number,error_num,RMSE
4.113674871051682,0.12195853223569346,0.05560005124417307,247.0,69.0,0.0
4.211182583531129,0.15882232656618425,0.011916834756724014,250.0,69.0,0.0
4.1909955779282,0.13428672072138814,0.033105815100697884,252.0,74.0,0.0
4.168327375427735,0.1662094291645332,0.00807106249052424,253.0,72.0,0.0
4.250594141677518,0.13969148292033065,0.03306516355108119,233.0,65.0,0.0
4.190571148388947,0.14858529189682337,0.018038245339349623,253.0,72.0,0.0
4.242783951324177,0.089782919566585,0.15530362040022905,252.0,71.0,0.0
3.705808617509114,0.27878602671249464,9.444770740845007e-06,245.0,55.0,0.0
4.182606541742063,0.10169033146857512,0.1116199397967279,246.0,71.0,0.0
4.229465057636532,0.15874404596233302,0.017678010879917692,223.0,60.0,0.0
4.226078249851287,0.12601207277613924,0.046548915853450355,250.0,71.0,0.0
4.198813902742361,0.18527327687529227,0.00367973101866091,244.0,70.0,0.0
4.091520513281322,0.1295157165834636,0.03914540967594787,254.0,68.0,0.0
4.188402124562208,0.11977230880057768,0.055636301158397024,256.0,75.0,0.0
4.027433426729329,0.15445539654343324,0.014109631772693667,252.0,62.0,0.0
4.234314102202387,0.13809033103882626,0.029041248787075025,250.0,67.0,0.0
4.327514400607145,0.16720722396437646,0.0075732276277420685,254.0,71.0,0.0
4.144563064296033,0.1799606330124712,0.00556102689609884,236.0,62.0,0.0
4.18227477506629,0.17535578669254018,0.005921950907472551,245.0,64.0,0.0
3.7400031205596473,0.23208121584760497,0.0002078520418784847,251.0,56.0,0.0
4.040408675797788,0.1281580073071261,0.05657225954548201,222.0,63.0,0.0
4.397360459327688,0.13204790830936225,0.040535066500714347,241.0,71.0,0.0
4.166417894578477,0.12013701477770196,0.060431659931024215,245.0,65.0,0.0
4.103920988943617,0.1932554515585769,0.0021455403031746326,250.0,68.0,0.0
4.296271600662371,0.1684601762886885,0.007359845139737483,252.0,74.0,0.0
4.35186115329904,0.13450015658047906,0.034624530535767487,247.0,81.0,0.0
4.144103390094873,0.15448053234340292,0.015512709832957954,245.0,62.0,0.0
4.144673549493573,0.14493608501736283,0.02084822089209248,254.0,67.0,0.0
4.090503610879206,0.17882969207373473,0.004172990463704318,255.0,67.0,0.0
4.152479684432195,0.1808287070639377,0.0034347853650247393,260.0,74.0,0.0
4.226908028022729,0.16657940120051498,0.007805784503139354,254.0,71.0,0.0
4.2071193459140925,0.1420636826619125,0.0252681889788602,248.0,67.0,0.0
4.190846149724643,0.17966295528452536,0.0042974551749732515,251.0,71.0,0.0
4.029298882215261,0.13350397809624195,0.0345139440246671,251.0,66.0,0.0
4.187983951505945,0.18501414897768007,0.0035204566395451047,247.0,68.0,0.0
4.15595664813615,0.15192708616954878,0.015997898993463232,251.0,65.0,0.0
4.26371278531392,0.16790476767609927,0.007322103538859805,254.0,78.0,0.0
4.319208674859221,0.18717669726321048,0.0030867361364119187,248.0,72.0,0.0
4.130631343794348,0.1605439684747342,0.011015302189270382,250.0,64.0,0.0
4.298309443676794,0.17352561969948227,0.007045506893260096,240.0,71.0,0.0
4.007445718905407,0.15433961246386657,0.01604208520988586,243.0,60.0,0.0
4.2856334539607,0.12179590072773604,0.05493524554308401,249.0,77.0,0.0
4.172342438759586,0.13968641955837688,0.026907106044311263,251.0,76.0,0.0
4.126634670262874,0.20159021360349993,0.0013233127447968354,251.0,67.0,0.0
4.276020062642138,0.16521185203100058,0.008596442631828453,252.0,70.0,0.0
4.2049214392966485,0.12907150943955556,0.04311805134312383,246.0,74.0,0.0
3.950431685319571,0.17357670386097745,0.005929536100460053,250.0,65.0,0.0
4.164980682862055,0.13512083793063398,0.03415667290065442,246.0,68.0,0.0
4.193940291541062,0.17182446103693166,0.006460355376181868,250.0,71.0,0.0
4.2111426850436215,0.1843099975474845,0.004500507236144315,236.0,68.0,0.0
4.252442053544872,0.13265510657862947,0.03495418067167217,253.0,68.0,0.0
4.168580365012858,0.13489619236403913,0.03095520439504823,256.0,69.0,0.0
4.134780728337182,0.14713647323615217,0.022327749191215898,241.0,65.0,0.0
4.146293508065521,0.15704688231170524,0.013097628176801913,249.0,70.0,0.0
4.1205324625793045,0.2137664946151523,0.0006351573891279407,252.0,68.0,0.0
4.216177322794345,0.14784865183911575,0.024310164878285325,232.0,69.0,0.0
4.387277830727774,0.11415742995719011,0.07272676444457765,248.0,79.0,0.0
4.050765273293466,0.16516829751338538,0.008614207917964944,252.0,67.0,0.0
4.253155851849544,0.1437346530291003,0.02386767742119135,247.0,69.0,0.0
4.287102502848868,0.15891426909516645,0.011697204778369743,251.0,68.0,0.0
4.138205357498648,0.13547362170599286,0.03296550096608758,248.0,72.0,0.0
4.244648847550542,0.11566565226337898,0.08003570412323875,230.0,69.0,0.0
4.231457218589346,0.11171134229399976,0.09241298033693515,228.0,63.0,0.0
4.252862678118919,0.09743943286701565,0.12747801173565634,246.0,67.0,0.0
4.065519819986132,0.18473481102093434,0.0035714106229846132,247.0,62.0,0.0
4.10511566745284,0.1463916769545869,0.02163265992631324,246.0,68.0,0.0
4.30943122181082,0.19203196782387508,0.002292171696226557,250.0,82.0,0.0
4.160890103497022,0.12457211216628614,0.04646304969243749,256.0,73.0,0.0
4.18932031824652,0.1743901354852903,0.00589518075209698,248.0,72.0,0.0
4.0431147439007,0.19924154815446313,0.001543896268707403,250.0,65.0,0.0
4.091523946598991,0.13582661177687733,0.03180895663940137,250.0,70.0,0.0
4.396811852445518,0.11051169827845372,0.08117095538597734,250.0,75.0,0.0
4.282316740136987,0.15910175487547454,0.011267228095432458,253.0,70.0,0.0
4.309801949454066,0.17826387617526154,0.004613370486681175,251.0,75.0,0.0
4.1391262556477235,0.15641415688189422,0.013474244596853868,249.0,64.0,0.0
4.376034297055746,0.1105569898196379,0.0810456210446089,250.0,76.0,0.0
4.090712590759373,0.12370584410304988,0.056163962191293174,239.0,62.0,0.0
3.8701889434936496,0.21891890748150608,0.0005438718973737397,246.0,62.0,0.0
4.272837984350119,0.17160784730627934,0.0075838694683434986,241.0,76.0,0.0
4.258849655882863,0.09862724074014677,0.1236525973364539,245.0,68.0,0.0
4.148311198343614,0.14359649948261577,0.022879196832862735,251.0,72.0,0.0
4.161245703816247,0.21805551233447143,0.0004896402118918902,252.0,69.0,0.0
4.327721864627656,0.13113885751709584,0.03787228410361854,251.0,76.0,0.0
4.45759708506502,0.1467271725567684,0.02479144692928469,234.0,67.0,0.0
4.36692894359108,0.09880212908565715,0.1404625330069351,224.0,66.0,0.0
3.9856374433702317,0.1955739069398429,0.002241383182666534,242.0,68.0,0.0
4.136165573578487,0.18180504614143325,0.005687561786568635,230.0,63.0,0.0
4.10623656438292,0.171203769914757,0.007990237398251433,239.0,62.0,0.0
4.2104545021855495,0.15606580339359816,0.01368562771561218,249.0,70.0,0.0
4.032955191086745,0.15829627662250825,0.012925051400897584,246.0,64.0,0.0
4.183721476214248,0.18236888670184132,0.004030451061097106,247.0,66.0,0.0
4.3631544838842915,0.1486811210407254,0.01939434946014832,247.0,69.0,0.0
3.665777635438841,0.22150023202440652,0.0004910840251986752,244.0,54.0,0.0
4.155925936842251,0.1460679783003011,0.019376621958646596,256.0,73.0,0.0
3.7371203025100335,0.1998923750056819,0.00226953977569326,231.0,56.0,0.0
4.190123985010396,0.14260736597894377,0.02384551716991394,251.0,71.0,0.0
4.0180349932136545,0.1091494285972136,0.08628445669332581,248.0,71.0,0.0
4.226140450785455,0.09245622968168672,0.14905985175101932,245.0,68.0,0.0
4.2452497240796,,,256.0,74.0,0.0
4.220402140751602,0.17553454025667348,0.005022646264313541,254.0,71.0,0.0
4.0625603338933995,0.1433437028168845,0.022848183034925234,252.0,72.0,0.0
4.37723018246157,0.11445634788577809,0.07197572087434188,248.0,70.0,0.0
4.121150186260095,0.172311826973007,0.005900195709622916,254.0,74.0,0.0
4.107035109359773,0.20282197622632184,0.001233962041903146,251.0,65.0,0.0
4.217827728271025,0.0980558114816482,0.13905993934879465,229.0,64.0,0.0
4.073381698626853,0.17575556801475437,0.005609121256521245,247.0,63.0,0.0
4.102147405374035,0.1397355304866038,0.033009324178339475,233.0,61.0,0.0
4.147660820632568,0.11998291041501316,0.05716108472265127,252.0,71.0,0.0
4.143752538368692,0.16104123435419654,0.011765836095013986,244.0,66.0,0.0
4.129992219963562,0.13596151864182263,0.039369785965734164,230.0,59.0,0.0
4.32866369945216,0.18919978774423007,0.0026145687935953225,251.0,77.0,0.0
4.148852460080651,0.1852645767443436,0.00309773744329748,253.0,69.0,0.0
4.202709661543341,0.13537804001162096,0.03238329317707679,250.0,73.0,0.0
4.078081925541975,0.17775026035667052,0.005266621180652015,245.0,62.0,0.0
4.36788248548772,0.11571194879283604,0.06666843018999684,252.0,73.0,0.0
4.203812523596912,0.1929739001947814,0.0021785051725552937,250.0,65.0,0.0
4.11368401981716,0.1579983629127919,0.013672346775977189,243.0,63.0,0.0
4.281352306802869,0.11517658359848014,0.0679466058103794,252.0,70.0,0.0
4.259791921153551,0.16956758484426804,0.007690892421193261,246.0,69.0,0.0
3.7209065693892476,0.275430677617744,9.519771775472511e-06,251.0,54.0,0.0
3.6387677212847627,0.2416089906237582,0.0001178562721440514,249.0,57.0,0.0
3.6910099090660693,0.23326086755596226,0.0002104819650804135,248.0,53.0,0.0
4.191292030107849,0.13215849500045554,0.042080630052064597,237.0,60.0,0.0
4.185313918199756,0.19642904457995744,0.0018041573384666842,250.0,72.0,0.0
3.9148231757719,0.15849917708775202,0.01356706374121719,242.0,62.0,0.0
4.063522720006751,0.14823779957444752,0.018546354755098724,252.0,69.0,0.0
4.077816922227854,0.14636740248843302,0.019365249754766424,255.0,64.0,0.0
3.7444949973203863,0.237764063297835,0.0001430899746911595,251.0,57.0,0.0
3.9355387339202945,0.15553077225539105,0.01344500302888152,252.0,62.0,0.0
4.2051469640830295,0.1695049301940134,0.006773877168088521,254.0,72.0,0.0
4.309105727561487,0.10782586143027773,0.08697487165645755,253.0,79.0,0.0
4.069638087637709,0.15743420666628777,0.012335796898204193,252.0,65.0,0.0
4.346532984428186,0.11105038903309712,0.07788789261531957,253.0,78.0,0.0
4.1959215639569045,0.15880000456981969,0.01282061237427612,245.0,70.0,0.0
4.241351176919717,0.16159107164216424,0.01130799120670591,245.0,70.0,0.0
4.218586531810135,0.1563295321473404,0.01410591619282215,246.0,71.0,0.0
4.0484873642369115,0.12324274305821044,0.05068382200035976,252.0,68.0,0.0
4.1802013998233685,0.17754327299055697,0.005415785956914392,244.0,64.0,0.0
4.25911188915325,0.14916707893826628,0.018996948754748492,247.0,68.0,0.0
4.326144543700308,0.1599671256257285,0.010985097716294398,252.0,72.0,0.0
4.122465275716872,0.16757654248306122,0.008584192301465229,245.0,65.0,0.0
3.807052841794963,0.21200711819492407,0.0006884321519483493,253.0,56.0,0.0
4.138739357721372,0.10877588918704725,0.08999143650700055,244.0,68.0,0.0
4.41925158463506,0.08152171500924978,0.21807874197037722,230.0,70.0,0.0
4.060689121998466,0.1337928615856378,0.03833919173966243,240.0,62.0,0.0
4.266901881941768,0.16592919032635062,0.008983273885444372,247.0,69.0,0.0
4.111636240660808,0.18396036671914476,0.003578121874237692,249.0,67.0,0.0
4.178227077230395,0.17327453727702163,0.007502432445128344,237.0,66.0,0.0
4.276734967356505,0.12393344638809345,0.04893951635604626,253.0,76.0,0.0
4.345271946077623,0.16234293004888734,0.009692338210512205,253.0,75.0,0.0
4.0676285921640165,0.1569008671414789,0.012817386860297288,251.0,72.0,0.0
4.307983422837912,0.126263193352956,0.04745057496901326,247.0,73.0,0.0
4.145642325607817,0.09760574960567558,0.11928751722781201,256.0,71.0,0.0
3.794945330602207,0.23880939321960246,0.00015118490419041187,247.0,58.0,0.0
4.265560123994232,0.1464574044379843,0.027019188822897968,228.0,66.0,0.0
4.292761384900207,0.14469499189073018,0.021845846404802877,251.0,67.0,0.0
4.091091147736212,0.1929289896771219,0.002323719439400951,247.0,65.0,0.0
4.187144865969052,0.21043564979610013,0.000813456371825514,250.0,73.0,0.0
4.240967772781721,0.16034378593223184,0.011281154428577666,249.0,65.0,0.0
4.189499719268039,0.14367550378148183,0.022803493905706712,251.0,69.0,0.0
4.165624925923958,0.23683581462567527,0.00015692116773284335,250.0,71.0,0.0
3.8007387843326095,0.2688825359182785,1.7684444608856373e-05,248.0,51.0,0.0
4.190289900891268,0.11263150110533113,0.08424148644076226,236.0,64.0,0.0
3.7102401364307123,0.24056170329164206,0.00015284350863890625,243.0,55.0,0.0
4.0116405632899825,0.14155041497459533,0.031142287009395298,232.0,65.0,0.0
4.057590549185949,0.1909005987499945,0.002201083427685238,255.0,71.0,0.0
3.74614886563526,0.24932501310281363,7.977439271913262e-05,245.0,53.0,0.0
4.204113320537984,0.11172411677051679,0.07908051895550307,248.0,64.0,0.0
4.203712019297471,0.1348619507441935,0.03487767675674149,245.0,72.0,0.0
4.174554098801385,0.15527888297067494,0.013979241207854586,250.0,64.0,0.0
4.123663013584667,0.16840510907589332,0.007996027835496794,247.0,71.0,0.0
4.311467227908212,0.11758273758249498,0.06559046358391238,246.0,70.0,0.0
4.210850104846652,0.13471457684264512,0.033606746240121485,249.0,64.0,0.0
4.184974188582438,0.16698669536680377,0.008549084465477957,247.0,67.0,0.0
3.663767846736575,0.22475667846516034,0.00039190407772189716,245.0,55.0,0.0
4.047965982715605,0.16987379480862771,0.0114242873315212,221.0,59.0,0.0
4.107475761417148,0.17982217183620305,0.004501061441612866,248.0,66.0,0.0
4.141684676127302,0.21726344957141172,0.0005701513282295674,248.0,63.0,0.0
4.3637739542907825,0.09318125895657618,0.145055790281749,246.0,77.0,0.0
4.099867414440012,0.19579482994029757,0.0020341734849052603,246.0,69.0,0.0
4.30163661950664,0.12092035799280151,0.05722101091816853,248.0,71.0,0.0
4.1986375073193445,0.20408684074111075,0.0017390304840766177,233.0,72.0,0.0
4.267749824088879,0.13881923914737432,0.028515291301687232,249.0,68.0,0.0
4.108879509947286,0.17589736727686597,0.005972294832884994,243.0,68.0,0.0
4.041432059066102,0.1361825489226461,0.0346021638096939,241.0,67.0,0.0
4.105844741022895,0.1629097137121869,0.00958134564018041,252.0,64.0,0.0
4.143308063734379,0.15742685345506702,0.01251599668574508,251.0,65.0,0.0
4.292095568648616,0.1402958251087732,0.02910999017191935,242.0,75.0,0.0
4.153607905294346,0.18575830689396805,0.0033232109925256737,248.0,70.0,0.0
4.350693309780792,0.1903743668910131,0.002828128216408455,244.0,71.0,0.0
4.080224616769918,0.21128422222914817,0.0008331163550487842,247.0,66.0,0.0
4.3419105154948605,0.15952262644867732,0.01171145898694529,249.0,75.0,0.0
4.069213484855457,0.20578103392053793,0.001480032243561484,236.0,63.0,0.0
4.249018394131921,0.14623329806830537,0.026917650396545513,229.0,67.0,0.0
4.116737867325394,0.18770274918457253,0.0028310766884509396,251.0,68.0,0.0
4.346863043513974,0.13234685509113506,0.04049884991699356,240.0,71.0,0.0
3.9928421125023394,0.18749260101345977,0.002862738242698616,251.0,66.0,0.0
3.8527245433444346,0.22897707094827507,0.00023973297418258474,253.0,59.0,0.0
4.157749162986179,0.17747171599499048,0.0048870405556919695,250.0,74.0,0.0
4.138834774434668,0.14696850186415417,0.020337254239329024,249.0,66.0,0.0
4.293412171130225,0.1724573033128757,0.007045176320682685,243.0,69.0,0.0
4.010855361256811,0.23258576713372947,0.00021983372719401993,248.0,66.0,0.0
4.0997272509245075,0.21058081465882783,0.0007870775326249497,251.0,69.0,0.0
4.005682581576179,0.16419375428710267,0.012845855172148701,229.0,62.0,0.0
4.18903814790932,0.16540135111691592,0.009065281283025826,248.0,72.0,0.0
4.43136678754563,0.15692053997440633,0.013359141499359621,248.0,75.0,0.0
3.652460923444453,0.23682993836692093,0.00015224158712445765,251.0,56.0,0.0
4.186439577304712,0.17316769216005234,0.006152938463936643,249.0,69.0,0.0
4.302687144320034,0.17095675947950836,0.007318687413847601,245.0,71.0,0.0
4.334649062658515,0.11298742235090675,0.08594618472517898,232.0,69.0,0.0
4.1495196044735865,0.12970441849683575,0.040443215717781394,250.0,73.0,0.0
4.380861640383575,0.15059708142810027,0.018103831346673076,246.0,70.0,0.0
4.254332488712564,0.1390771557270499,0.029195302174627683,246.0,69.0,0.0
4.163512345681472,0.17103943434432026,0.007052750511202652,247.0,70.0,0.0
4.15316984678143,0.1491520085910287,0.01805647104360261,251.0,75.0,0.0
3.6944692980926055,0.2551680046021231,4.623946624750352e-05,249.0,53.0,0.0
4.210705276651695,0.160266848464226,0.010369054887959415,255.0,68.0,0.0
4.323891154855597,0.20395380807031058,0.001055215972305322,255.0,79.0,0.0
3.9920933024999035,0.16354030526090685,0.011513056320315088,238.0,61.0,0.0
4.368707542538023,0.0989564382263632,0.13373577531490857,231.0,71.0,0.0
4.139743721756149,0.18074914195403885,0.004217378865695517,249.0,67.0,0.0
3.948004259649855,0.18559901988352354,0.002818510139961734,257.0,69.0,0.0
4.38391294616614,0.09177192053015734,0.14631864135089898,252.0,77.0,0.0
4.149109261666317,0.17376681103465916,0.006965502103932223,240.0,69.0,0.0
4.27895104544375,0.17964058519543646,0.004380892696019219,250.0,74.0,0.0
4.222717620788254,0.1716546112596282,0.005703797852327555,258.0,80.0,0.0
4.252870387960122,0.1911114585066624,0.0036209838015191327,230.0,61.0,0.0
4.27497461460671,0.14706804981660934,0.02414819321500722,235.0,73.0,0.0
4.253127612463029,0.15313678212240214,0.01579273972457475,248.0,64.0,0.0
4.217066060588115,0.14272287095615852,0.02290185593396821,254.0,71.0,0.0
3.887237637151564,0.2024842989984044,0.001689948020194637,238.0,57.0,0.0
4.309402440655527,0.14698782770971044,0.019328908972757627,253.0,69.0,0.0
3.7818411250226043,0.2647221049482945,2.597725680449831e-05,246.0,57.0,0.0
4.201009240390169,0.13773417528481158,0.029792450685380667,249.0,68.0,0.0
4.153955200590869,0.13680044333284822,0.02927643281095315,254.0,68.0,0.0
4.340325822014644,0.10342262483125571,0.10349548054055095,249.0,75.0,0.0
4.304948216240563,0.1494705586294284,0.018274407031125154,249.0,71.0,0.0
4.088710038071374,0.1555033379420312,0.014033082942835312,249.0,68.0,0.0
4.073692638670802,0.1330695675191596,0.038994602440121304,241.0,68.0,0.0
4.317848083293991,0.12996315921581844,0.04383787696222365,241.0,66.0,0.0
4.206080536516455,0.17754710850718466,0.004955568911335096,249.0,67.0,0.0
4.212984922913498,0.1599313465441577,0.012921855490300857,241.0,66.0,0.0
4.256891708542586,0.14163838963890987,0.02632336942848183,246.0,67.0,0.0
4.394596000058009,0.12951933892766973,0.047816159575782675,234.0,67.0,0.0
4.17178775980399,0.16125385154299648,0.011146260746078704,247.0,63.0,0.0
4.180032641659889,0.12792332157959294,0.0432985372943557,250.0,75.0,0.0
4.211174503930901,0.13582433683793665,0.03215925022044382,249.0,68.0,0.0
4.502766124082237,,,247.0,79.0,0.0
4.318920288691573,0.10590672496999058,0.09815204120603864,245.0,72.0,0.0
4.3053751278038765,0.16590753094099175,0.009134028712041439,246.0,70.0,0.0
3.837582728334717,0.19591670837999842,0.0017408489726474833,253.0,57.0,0.0
4.082462387926621,0.15759289330601586,0.01224707031094471,252.0,64.0,0.0
4.26986910407271,0.11816311879594643,0.062111288265275656,250.0,73.0,0.0
4.292573052225819,0.1528874647966154,0.016401411812329285,246.0,71.0,0.0
4.374385138809931,0.21606244725990037,0.0005820441207722056,250.0,71.0,0.0
4.308004870632526,0.16840363176039536,0.010019289979758974,233.0,66.0,0.0
4.087238015640484,0.11504807011484983,0.07050761551420877,248.0,63.0,0.0
4.288325376647617,0.12963927898980976,0.04809093446660524,233.0,72.0,0.0
4.07099755391698,0.1737273256649647,0.007600566971872024,235.0,62.0,0.0
4.096230011090947,0.11103055717289088,0.08097148122833953,248.0,68.0,0.0
4.00676700636103,0.1651645971648097,0.008483478752984552,253.0,62.0,0.0
3.700710277191271,0.2557077505736898,3.998813975027473e-05,252.0,59.0,0.0
4.29486810901858,0.16417962892056026,0.013257008042874567,227.0,66.0,0.0
4.206386772162104,0.19800193937452734,0.0016903962644284616,249.0,70.0,0.0
4.234025969510549,0.21192088159671454,0.0007270730964967701,251.0,75.0,0.0
4.151524736186047,0.204801906636156,0.0017132346124318209,232.0,63.0,0.0
4.075511632891822,0.1731662520005116,0.006473643845117054,246.0,62.0,0.0
3.831850666173948,0.19049322242678857,0.004133495678964831,225.0,55.0,0.0
3.9311281710341515,0.21091443593408457,0.0008105050760461447,249.0,61.0,0.0
4.2015450335846865,0.11126479913964896,0.07910712791492247,250.0,75.0,0.0
4.422543394415073,0.13096442462861854,0.03698525919852981,254.0,81.0,0.0
4.235112920229544,0.12017337529217678,0.05627079458559392,253.0,64.0,0.0
4.241365548848235,0.09209844608341719,0.15234031895119726,243.0,70.0,0.0
4.29481456351197,0.1505447259425821,0.01677567156975876,252.0,70.0,0.0
3.574463443671594,0.24931995592731868,6.967388461012468e-05,249.0,48.0,0.0
4.080418287765471,0.2063703278268357,0.0011322475792030049,246.0,67.0,0.0
4.270225390889222,0.16787780840417177,0.009168876208623342,240.0,71.0,0.0
4.078367393906184,0.2076315179123594,0.0010289903317092074,247.0,67.0,0.0
4.121512556960073,0.15467227270034167,0.013783013575918896,253.0,66.0,0.0
4.182365539381402,0.13855119152020087,0.03084343619556903,243.0,69.0,0.0
4.19527558864977,0.16711750747479595,0.008770256171169026,245.0,71.0,0.0
3.9086333181779533,0.1820405189795633,0.003735150726569708,252.0,65.0,0.0
3.7776067484443123,0.2291164775908179,0.00023085665296723536,254.0,61.0,0.0
4.062777599994705,0.15891985798680994,0.012036468311889939,249.0,67.0,0.0
4.088806708030394,0.15256900385439826,0.0173125324633606,243.0,66.0,0.0
4.168363763931787,0.1403694915849747,0.026772073954288655,249.0,68.0,0.0
4.038135062279646,0.1746757425712276,0.005813209521824457,248.0,64.0,0.0
4.040919164312332,0.1468727667848825,0.0196688830529158,252.0,61.0,0.0
4.263802668449002,0.13150412280058574,0.0426750597855531,238.0,71.0,0.0
4.042458394676737,0.1682623434027352,0.007796160853950291,249.0,60.0,0.0
3.7328538266074487,0.24699299492694574,8.179635976347402e-05,249.0,52.0,0.0
4.227291639954242,0.1472418594046597,0.022230861986629713,241.0,67.0,0.0
4.05803151173554,0.20320371266714662,0.0011021179316884513,255.0,65.0,0.0
4.323310848176729,0.15975881907601708,0.012462597469080142,244.0,66.0,0.0
4.232783618500569,0.12779202721235516,0.045691475736556623,245.0,70.0,0.0
4.141027977736338,0.13689294993049644,0.028220831559591996,257.0,69.0,0.0
4.135164735613147,0.13471936176595495,0.03740746658225401,239.0,59.0,0.0
4.274605944499531,0.17160830889031947,0.006749398055188026,248.0,70.0,0.0
4.092913706023538,0.15293601117626368,0.015097743476932966,252.0,72.0,0.0
4.037165843017668,0.2233111255977932,0.00030836617051039825,257.0,73.0,0.0
4.033253853943002,0.2065879663109228,0.0009708679079443399,252.0,70.0,0.0
4.161477476034604,0.11874248565836863,0.06135600173963773,249.0,72.0,0.0
4.0554379712925215,0.16157847024732677,0.010660409096360592,249.0,71.0,0.0
3.8735345525937492,0.2514271952577789,5.242328657707481e-05,253.0,61.0,0.0
4.147138174572013,0.1566910169547711,0.012939401091235106,251.0,73.0,0.0
3.8429996113657205,0.20766921765948138,0.0014687586276794006,232.0,53.0,0.0
4.203516337859722,0.19583863904082316,0.002073079860468197,245.0,65.0,0.0
4.27287363774955,0.16705120151529443,0.007510941373508404,255.0,72.0,0.0
3.625737239751821,0.185703270627987,0.003397553722071252,247.0,49.0,0.0
3.701344540049756,0.2943391346906431,1.8929240978797477e-06,253.0,54.0,0.0
4.313339759217477,0.1755187971296761,0.005294611689178296,251.0,70.0,0.0
4.178640365625702,0.1466545994753968,0.021130389305930485,247.0,66.0,0.0
4.079167487164399,0.15104947338819227,0.016194446150072008,253.0,71.0,0.0
4.092391985576165,0.17645734847615763,0.004710912319314863,255.0,69.0,0.0
4.277164648405776,0.13224008088252717,0.03860321975488315,245.0,70.0,0.0
4.126364565159652,0.1668446021432997,0.008471509507163017,248.0,62.0,0.0
4.306631113921009,0.19015825180553367,0.002638649270831846,248.0,71.0,0.0
4.121194449278987,0.20014078797621204,0.0015348543520067918,248.0,70.0,0.0
4.275508204694665,0.15409796290433803,0.019373662535673686,230.0,62.0,0.0
4.039041123418275,0.21160977545465307,0.0007780713630715304,249.0,65.0,0.0
4.0790054281679895,0.1563138739545983,0.013725646066613228,248.0,67.0,0.0
4.367194026399569,0.12156319749790508,0.053940335204443836,252.0,77.0,0.0
4.151168679518399,0.16123626900158533,0.011321871336022799,246.0,66.0,0.0
3.8381122783682167,0.2431904285901557,0.0001059575985405713,249.0,61.0,0.0
4.286766255110616,0.14349425475008584,0.023534771237025215,249.0,69.0,0.0
3.97939505048543,0.1587322428875889,0.013235879881473058,243.0,64.0,0.0
4.4091813921633785,0.09331260974245895,0.14123171718544186,250.0,68.0,0.0
4.289251418989209,0.13579409969010905,0.030498246436753872,254.0,78.0,0.0
4.198575752519637,0.13951625801332018,0.029014029261415858,245.0,68.0,0.0
3.987645718429637,0.22347854730377675,0.00043561263198735746,244.0,63.0,0.0
4.1886729684306845,0.16313610151758343,0.01324105223803569,230.0,66.0,0.0
3.659598565668545,0.26260604521152864,2.510127160240459e-05,251.0,55.0,0.0
4.22962822991589,0.18337252035076465,0.0040521680897682745,244.0,65.0,0.0
4.043080134618808,0.20365638706622868,0.0010255458645775093,257.0,69.0,0.0
4.275990093294352,0.1283767292021508,0.04383005493862629,247.0,71.0,0.0
4.308490320844383,0.1487620740984543,0.01836346147571011,251.0,72.0,0.0
4.092731632255496,0.19433066994588205,0.0028331870863506597,234.0,62.0,0.0
4.348706971636715,0.14436659105104468,0.02136079319357523,254.0,75.0,0.0
4.219306505090903,0.11245810234075682,0.09024151815559303,228.0,69.0,0.0
4.0313733832227525,0.14803757124811429,0.01823973293016393,254.0,71.0,0.0
4.1192011229239975,0.20929204324527856,0.0009581015326655884,246.0,69.0,0.0
3.761412475098076,0.23587317406741454,0.0001831741914287012,247.0,59.0,0.0
3.9057286414782943,0.2074060979249334,0.0011194081174853625,244.0,58.0,0.0
4.138976471450089,0.17573492675597754,0.005423004437174148,249.0,70.0,0.0
4.300771152635353,0.14313303859519544,0.029641883097221853,231.0,62.0,0.0
4.154812926695287,0.14921160367780922,0.022137687433082066,235.0,59.0,0.0
3.6810441698548213,0.26479687214781916,2.788864073761145e-05,244.0,56.0,0.0
4.1509529830617575,0.16971480295578573,0.007273010284090721,249.0,65.0,0.0
4.14961992056015,0.18038278827885992,0.003851507408869412,255.0,68.0,0.0
4.066590783449748,0.14959652283881072,0.015772011742302566,260.0,64.0,0.0
4.409636106250465,0.09654156021663463,0.12869059499867316,249.0,77.0,0.0
3.5831484146388823,0.29757300897458505,1.832864318054354e-06,248.0,55.0,0.0
4.016014590013158,0.1839680621730171,0.003443895690876698,251.0,69.0,0.0
4.162896499772204,0.15402358845967906,0.014984389114774207,249.0,69.0,0.0
4.238564580242951,0.16980341525805087,0.006896678877043956,252.0,71.0,0.0
4.085973754559691,0.14064393843199183,0.02805068948762419,244.0,62.0,0.0
4.317108013428245,0.09291505519823727,0.14294157606438226,250.0,74.0,0.0
4.275785706420228,0.2130598554851679,0.000614829334058725,255.0,78.0,0.0
4.203235558647278,0.1992745819879428,0.001610390934462647,248.0,70.0,0.0
3.780300254323705,0.24624294806006594,8.900663960368301e-05,248.0,61.0,0.0
3.993283702946475,0.1265515503171181,0.04605058302630707,249.0,70.0,0.0
4.431578271638413,0.16868341428090305,0.00814988515812344,245.0,75.0,0.0
4.101914084537628,0.18028974906304243,0.006222822545692948,229.0,59.0,0.0
4.422319452873285,0.11267060891975991,0.08963109395118399,228.0,65.0,0.0
4.064946613595825,0.2537039412201701,4.9516419107301786e-05,250.0,66.0,0.0
