epoch,g_loss
0,0.648891892698076
1,0.6198152684503131
2,0.6365101204978095
3,0.660522079302205
4,0.6913795835442014
5,0.7285916010538737
6,0.7641088449292712
7,0.7858869176771905
8,0.8081856518983841
9,0.8243030094438129
10,0.8086915748814741
11,0.8207814718286196
12,0.8067269227984879
13,0.759955047733254
14,0.7738746433622308
15,0.7370365584890047
16,0.7218455442537864
17,0.70568387893339
18,0.6924319975078106
19,0.6905468025555214
20,0.6829257121102678
21,0.6680196143893732
22,0.6551895870102776
23,0.649775105735494
24,0.6521103935730126
25,0.6439297569708692
26,0.630604882310662
27,0.6130315697648459
28,0.6261667930003669
29,0.6095383163127635
30,0.6119954627421167
31,0.6091933668487601
32,0.6184511774530014
33,0.612046184639136
34,0.6211669113900926
35,0.602659503204955
36,0.5941505676342381
37,0.6039376432696978
38,0.6003313441243436
39,0.5892476017276446
40,0.5913921698100038
41,0.5773501243028376
42,0.5897575931416618
43,0.5740456096827984
44,0.5860115540110402
45,0.5646619805031352
46,0.5767775130354695
47,0.5764439577857653
48,0.5751617908891704
49,0.5793217205339007
50,0.5731882188055251
51,0.5781876713865333
52,0.5779117329253091
53,0.5861391855610741
54,0.580744249953164
55,0.5729293694926633
56,0.5798394423392084
57,0.5824112085004648
58,0.5784125737845898
59,0.5609132444692982
60,0.5696537850631608
61,0.5681907013058662
62,0.555551365431812
63,0.5552370829714669
64,0.557348456647661
65,0.5605937093496323
66,0.578749283320374
67,0.5780792186657587
68,0.5752307929926448
69,0.5717002749443054
70,0.5951000592774816
71,0.5923188593652513
72,0.5987881811128722
73,0.5865209061238501
74,0.5972301711638769
75,0.586719268725978
76,0.5752662635511823
77,0.5749173652794626
78,0.5827586377660433
79,0.5829450521204207
80,0.5818985162509812
81,0.5598363118867079
82,0.5580856909768449
83,0.5569900592996014
84,0.5488632764253352
85,0.5530911903414462
86,0.5669905965526899
87,0.5683296115861999
88,0.5570043474435806
89,0.5607980493870046
90,0.5690936235090097
91,0.5648960251775053
92,0.5617839925818973
93,0.5578174218535423
94,0.5741435777809885
95,0.5835471542345153
96,0.5806683219141431
97,0.5751919142074056
98,0.5664909482002258
99,0.5804459204276403
100,0.5832068282696936
101,0.5790094708402952
102,0.5688614903224839
103,0.5735816483696302
104,0.5717272572219372
105,0.5692648953861661
106,0.5731663753588995
107,0.5927562341094017
108,0.5996025217076143
109,0.5983929749992158
110,0.605171911418438
111,0.5943934834665723
112,0.6082534442345301
113,0.62514445434014
114,0.6119326444135772
115,0.6231563314795494
116,0.6118710612257322
117,0.617945616443952
118,0.6175846656163534
119,0.6019034691982799
120,0.6203791739212142
121,0.6250540133979585
122,0.6217344966199663
123,0.6389036269651519
124,0.621069067882167
125,0.6295742077959908
126,0.6217582333419058
127,0.617822479042742
128,0.6185498560468355
129,0.6156637428535355
130,0.5995815710888969
131,0.5908993598487642
132,0.5853884236680137
133,0.5841169175174501
134,0.5598169407910771
135,0.5655353160368072
136,0.573428546388944
137,0.5677628028723929
138,0.5656032818886969
139,0.5621029097172949
140,0.5679330515364805
141,0.5681701948245367
142,0.5606952574517992
143,0.5660306852724817
144,0.5854672491550446
145,0.5961907994416025
146,0.5805214924944772
147,0.5979347171054946
148,0.5989433320032226
149,0.606720099846522
150,0.5932370548446974
151,0.5920728453331523
152,0.5891161014636358
153,0.5755709989203347
154,0.5808733362290595
155,0.5691617876291275
156,0.5782398300038444
157,0.5825633986128701
158,0.5755122920705212
159,0.5614720102813509
160,0.5599585548043251
161,0.5592789633406533
162,0.5640890867345862
163,0.5589809417724609
164,0.5451881169444985
165,0.5517553798854351
166,0.5706284509764777
167,0.5796864678462347
168,0.5798624604940414
169,0.5717679096592797
170,0.5765522859162755
171,0.5706466328766611
172,0.5759031681550874
173,0.5725552895002894
174,0.5695927519765165
175,0.555432602763176
176,0.5610156692564487
177,0.5498412102460861
178,0.5396011790467633
179,0.5488388443158733
180,0.543431910375754
181,0.5421033526460329
182,0.5400746663411459
183,0.5449295126729541
184,0.5264757519794835
185,0.5175258591771126
186,0.5254317973222997
187,0.5147349902739128
188,0.5008427471750312
189,0.5160293359723356
190,0.5124095806645023
191,0.5176694856749641
192,0.5247975937608216
193,0.5231431871652603
194,0.5289413208762804
195,0.5189335035781065
196,0.536270303858651
197,0.5280779231753614
198,0.5269563864502642
199,0.530918656124009
200,0.5358412766622173
201,0.5566810688210858
202,0.5488613632818063
203,0.544947624206543
204,0.538793246779177
205,0.5380937204592757
206,0.5375311186330186
207,0.5266465904812018
208,0.5220215792457262
209,0.5093555359376801
210,0.5034325218035115
211,0.4930326961394813
212,0.5089730105052391
213,0.5252943961984582
214,0.5087483783976899
215,0.5172070444871982
216,0.5346979718241427
217,0.5486492854025629
218,0.5573743358254433
219,0.5634319244159592
220,0.5652217873268657
221,0.5632920182413526
222,0.5783004562060038
223,0.5655816321571668
224,0.5723494638999304
225,0.5478931582636304
226,0.5455055443776978
227,0.5310879312455654
228,0.524306354423364
229,0.5346244846781095
230,0.5338047109544277
231,0.5138051869968573
232,0.530399458275901
233,0.5214610397815704
234,0.5296460462527143
235,0.5145981427696016
236,0.54187764848272
237,0.5473138379553953
238,0.5567518331938319
239,0.5672656570871671
240,0.565624475479126
241,0.5531588950090938
242,0.5421153621541129
243,0.5319602547420396
244,0.5171139215429624
245,0.5202547286947569
246,0.5204295238686932
247,0.5124378047055669
248,0.522335570719507
249,0.5351123217907217
250,0.5299499986900224
251,0.5568838632769055
252,0.5682571480671564
253,0.559120232032405
254,0.5523649437559975
255,0.5287376944389608
256,0.5146244358685281
257,0.5100348413818412
258,0.5161241110828187
259,0.5233998679452472
260,0.5121795506113105
261,0.5284910789794393
262,0.5210439889795251
263,0.5124375033709738
264,0.5152020148105092
265,0.5072720543377929
266,0.5042683269000716
267,0.5146575721187724
268,0.5179245302246677
269,0.5044462720139159
270,0.5209682343734635
271,0.5165000593082772
272,0.5238109388285213
273,0.5038885486622652
274,0.5110869488368431
275,0.513445905306273
276,0.5132623360388808
277,0.5114252277546458
278,0.5203491962618298
279,0.5305716565085782
280,0.5358299480544196
281,0.5378495127790504
282,0.5285940306882063
283,0.5392427672114637
284,0.5254905360440413
285,0.5401808785067664
286,0.5250114181803333
287,0.5196540107329687
288,0.5210722101231416
289,0.5156996792389287
290,0.5034326871650087
291,0.5224539625147978
292,0.5320033609039254
293,0.5363610610365868
294,0.5368400336139731
295,0.533522341814306
296,0.5445086186130842
297,0.5419344260460801
298,0.5595984558264414
299,0.5514955355061425
300,0.5368208471271727
301,0.5429487050407462
302,0.5361207872629166
303,0.5288936574425962
304,0.5262752237419287
305,0.521827418771055
306,0.5122805531654093
307,0.4951692430509461
308,0.49301301036030054
309,0.5054915787445174
310,0.5184053770369954
311,0.5219403360452917
312,0.5257242408891519
313,0.5326935967637433
314,0.538568102237251
315,0.541237769027551
316,0.5407850212521024
317,0.5291184633970261
318,0.526783944418033
319,0.5271824585894743
320,0.5206225684119595
321,0.5281236478024058
322,0.5174780103067557
323,0.5131374084287219
324,0.5260412684745259
325,0.5471231436563863
326,0.5487034631272157
327,0.5424806161059273
328,0.5388815402984619
329,0.5193869272867838
330,0.5187495516406165
331,0.5129036940634251
332,0.531143729471498
333,0.5380467155741321
334,0.5386683502131038
335,0.529651420811812
336,0.5394760254356596
337,0.5282945475644536
338,0.5240493081510067
339,0.5123935672971938
340,0.5024076886475086
341,0.5001303350759877
342,0.49095863704052234
343,0.498534041767319
344,0.4982505279282729
345,0.5083504977325598
346,0.5010643680062559
347,0.5247598638137182
348,0.5163175753421254
349,0.5232293734119998
350,0.5280361659824848
351,0.5405019476181931
352,0.5333565543923113
353,0.5276310315562619
354,0.5273853968828917
355,0.5192225691345003
356,0.5239176750183105
357,0.5103367326988114
358,0.5086751671300994
359,0.5230900587307082
360,0.5156962441073524
361,0.5075772671649853
362,0.49919791892170906
363,0.4974631360835499
364,0.5073008818758858
365,0.4984192833718326
366,0.4983432735833857
367,0.5191779649919934
