criteria,pearson,p value,number,extra,rmse
4.076237968278548,0.41425484616970754,1.1794679487181473e-11,269.125,67.875,13.851478380922474
3.9887691559329728,0.4171725206521748,2.731888583236943e-11,273.0,66.5,14.108581782232225
4.380569643378398,0.3961415704237769,5.474566071747574e-10,269.625,74.875,14.049636029775707
4.176294493580374,0.421529091290665,3.015598044876236e-10,273.375,65.625,13.932609403206312
4.1199098742151605,0.4330529663744926,1.7763103451870029e-12,275.0,68.75,13.854224655411368
4.202053512291766,0.43266808499081866,2.259341352631651e-11,269.375,66.1875,14.111318811273588
4.172304738867152,0.4258072775223632,4.7312027586021e-12,272.3125,70.75,14.157205579876488
5.269637292640353,0.3227671275809186,1.845668638563427e-07,265.0,98.0625,13.805007666367883
3.9817914085517567,0.46392397633430166,1.5418183633857948e-12,278.125,66.25,13.85115326097263
4.120600117536091,0.45650774486591805,4.5101145270446396e-14,273.5,68.5625,13.984805686111098
3.8858872238522126,0.43984433462593414,1.1856984383726866e-12,267.25,58.5625,14.116087272013804
4.00817325999748,0.41461508076516346,1.3761109736538715e-09,262.625,63.125,14.114565208532897
4.131296699164288,0.44815340674268905,6.581141634560808e-14,268.5,67.25,13.984805686111098
4.04813695241196,0.4430088822539383,3.4889554612779546e-13,279.4375,66.875,14.137444766146452
4.916375582700776,0.3681266901223452,1.3524470458382901e-08,266.3125,91.0,14.11025477403008
3.8303464259401334,0.4778970597615479,2.3571326335000817e-14,269.5,60.6875,14.157205579876488
3.933206306754219,0.4772830470516554,5.208226471494878e-13,277.4375,63.1875,13.851478380922476
4.380985381713814,0.4237322093626047,5.308828113303814e-12,259.125,73.625,14.156199989348666
4.057656173346564,0.43479067510734065,1.1876677304276761e-11,273.3125,67.1875,14.110254774030077
4.156650992058569,0.42736723620949574,1.8299214231033616e-11,276.8125,72.75,14.143611289130371
5.355293017058832,0.352025759669876,1.0945897087624219e-07,254.4375,98.5,14.112222713339026
4.145444146409808,0.41847101862066494,2.791862771738943e-10,266.1875,66.875,14.114565208532897
4.098466988629284,0.4556447251935736,3.2986671422749114e-14,277.1875,66.8125,14.10841765182706
4.011264723495713,0.4361176200671442,1.8235002714078993e-12,275.1875,67.0625,14.13025189336456
4.030826707219181,0.46219662962785046,5.986393877136097e-13,274.0,63.6875,13.981526776553675
3.9514658659896784,0.4910344139210648,2.262194056766527e-16,269.75,62.4375,14.111318811273588
4.232506094584185,0.40927544272894656,9.8367107520089e-11,279.375,71.8125,14.110254774030077
3.8953580892494624,0.45245717686646786,9.347762433541654e-13,269.6875,62.1875,14.131792986756999
3.945765335913895,0.48056041754837175,1.797483875697841e-15,270.4375,61.75,13.85115326097263
3.979476552575139,0.449686547340624,4.714575591438418e-14,274.625,65.5625,13.85115326097263
4.301508549895822,0.4072457665678196,3.846844682910615e-09,266.3125,72.875,13.730460485135946
3.9734749657092623,0.46478314123133097,1.9482794611276563e-13,275.0625,63.125,14.110254774030077
3.944556727071516,0.44511549439234094,1.410599697127617e-13,273.9375,62.125,13.98022627833436
4.169213133671286,0.4273608425080645,3.922422277772777e-11,267.25,69.8125,13.932617327293627
4.245410111509108,0.4089684086802778,1.3424253293432303e-09,276.75,71.375,14.146131621428767
4.048115503040147,0.4469948875927696,1.1026707498715328e-12,271.1875,63.6875,13.85115326097263
4.113135960987452,0.43750668333804305,7.108264238705019e-12,265.875,67.375,14.153155362018026
4.367522170819707,0.43757583594063054,3.000711973478391e-12,270.0,75.25,13.934639391635772
4.32052009030987,0.41380372180353125,7.592582330039153e-09,279.0625,72.5625,14.14995738700381
3.8398136703445394,0.47795886858420944,9.497643351401177e-15,282.9375,63.1875,14.152429012817656
7.878243105741611,0.11141650187191024,0.2647168430231314,167.6875,106.75,14.006579921918254
4.167299567408424,0.447911769354826,6.731977657966508e-14,275.1875,71.125,14.155054443311109
4.0677981243338515,0.4475486192942584,7.70401020015865e-12,275.9375,65.375,14.157205579876488
4.295429402912032,0.41195253293003187,1.830860172365214e-10,274.5,69.75,14.100587464084116
4.334024687572613,0.3971419263295527,6.506438601404873e-10,276.4375,73.25,13.851478380922476
4.003586667161107,0.4669362520350085,6.243128130007958e-15,277.5625,65.625,14.111318811273588
3.9892797911289537,0.46661690829848507,1.1270127718079392e-13,276.875,62.25,14.110254774030077
4.6027628305086195,0.38389707544589075,2.664665168160542e-10,277.5,83.375,13.853682414264602
4.0407844969592706,0.4435970345077575,3.143975568095712e-14,270.75,64.5625,13.85115326097263
3.9757171407687624,0.4652241111299316,2.4422548823682264e-14,272.9375,64.875,14.151775533753687
3.8248889191439366,0.48583580164569107,1.0383471631100547e-14,272.5,58.875,13.984805686111098
4.162423858650281,0.4262845263383324,9.245041910039766e-10,280.4375,69.5,14.112222713339026
4.089687929382073,0.4453866072355947,4.574261862430971e-13,273.0625,65.9375,13.856396915613027
4.218018297779362,0.43468223745687873,1.8152739092874966e-13,274.375,71.5,14.153448525551543
4.020903225482907,0.4590669150730505,4.6804939862114637e-14,279.6875,66.625,13.858312007420938
3.9740638265656014,0.4564368780811841,3.8121181937418664e-12,273.9375,66.1875,14.149904002669807
3.998870340456628,0.4569693988136341,4.007564729269893e-13,278.75,66.375,13.853458193289976
4.035627457160766,0.4540584414727293,2.46315460134173e-13,272.0625,66.4375,13.85115326097263
3.9862345315417658,0.4774270737608972,2.8315511044368813e-14,274.8125,64.125,13.856396915613027
3.8917552481835287,0.47867047164817816,1.5688599421585802e-15,276.0625,63.5625,14.112222713339026
4.373729514966728,0.4592334273522404,7.310158839907752e-11,274.625,76.25,14.112222713339026
5.11173214241187,0.3664936491456058,9.512565116110729e-07,274.5,97.3125,13.826580768774951
4.066616722654608,0.46128902966907026,1.0373953322163648e-12,279.75,66.125,14.112222713339026
4.054774987745989,0.45251152500385494,2.164076894714969e-13,265.6875,64.0,13.857300817678464
4.107602291010328,0.42708708505310466,3.389828123534418e-11,276.3125,67.1875,14.144598408758252
4.365635565996517,0.3978281718536604,3.2959486041693024e-10,264.75,75.875,14.111318811273588
4.088710171819206,0.4681181750659676,3.273499529173135e-13,276.1875,64.6875,14.1105497967404
4.706665828884421,0.3799294860132856,2.2110725131181472e-08,260.9375,84.5,13.858993882194335
4.02481155254082,0.45456144318168007,9.874730073958709e-13,268.5625,64.6875,14.108581782232225
3.951582467797636,0.4715533472485894,7.098886777462456e-15,273.875,63.25,13.85115326097263
4.3670337970502935,0.40715947834883454,2.9727525730306166e-11,274.0,75.25,14.111318811273588
4.332711779785557,0.413749774225296,1.8605415470706558e-09,269.9375,77.1875,13.85115326097263
3.9864399659736174,0.4610522957763819,5.353544143673093e-13,274.6875,65.125,13.984805686111098
3.9661082869991824,0.4664743177603254,9.25176907710351e-14,277.8125,66.25,13.851153260972632
4.025824221455182,0.4654039319832086,3.99406046914567e-13,267.8125,64.625,13.984805686111098
3.867516576353745,0.49721748715734937,4.758239985790306e-17,276.875,61.8125,14.054256484044355
4.477721097568475,0.4233830926380459,3.954596972039577e-12,276.1875,78.1875,13.874186987591695
4.347007662875732,0.4344222381818836,4.977183407213513e-12,275.9375,75.25,14.112222713339026
4.205895708333061,0.41569745266859653,2.0874714591953163e-10,279.1875,70.75,13.85115326097263
4.125612398350453,0.41673134294054703,5.562922148988651e-09,269.9375,64.5625,14.154079004381256
4.584254758009006,0.42343459432414127,3.0829739695552137e-12,274.0625,83.0,13.85115326097263
3.979747950612921,0.4616968801388238,7.28625586787711e-14,279.625,64.5625,13.85115326097263
4.108290390357951,0.44524057664652306,5.383322016497021e-12,276.0625,67.875,13.85115326097263
4.0090823289446975,0.4644393779701116,4.659482586585118e-13,280.125,68.125,13.85115326097263
3.9485781903387234,0.46587761812704415,4.965390449374376e-13,279.75,64.75,13.84361790464156
4.089656824849957,0.4697866306408224,6.17807498081638e-16,274.5,69.4375,13.85115326097263
4.001527457853333,0.4818852344488933,6.846279662304533e-15,284.375,68.5625,14.149723811639392
3.986897381887797,0.4812518339121694,3.098884337837545e-14,278.25,63.25,14.120984569857644
3.9342552398583304,0.4329855603242946,2.9031823299879163e-12,267.4375,61.75,14.148053317682525
4.046731934081312,0.46650166409331606,1.0559007399365824e-09,273.25,66.0625,14.156199989348666
4.26644385881971,0.4470163276542615,8.448968313310745e-10,267.125,68.9375,14.10058746408412
4.194735426546676,0.44896270535488125,1.527312399567076e-12,268.5625,69.1875,13.85115326097263
5.69088336396041,0.40463196219916686,1.9577850981447644e-10,264.6875,111.0,14.14569503643251
4.1030929139065115,0.47593769645294015,2.7077601098704457e-16,274.0625,70.375,14.110254774030077
4.110666888531428,0.46195472025633705,6.812514091985837e-13,276.125,69.4375,14.15407900438126
4.439855597717572,0.41675286941622774,4.656955248376788e-10,274.375,76.5625,14.129833492305998
4.08291123642008,0.47191077610231846,6.323161198235446e-15,267.25,66.0625,13.85115326097263
4.03406518072371,0.4473379180085232,2.0161559601355638e-13,273.25,65.25,13.851153260972632
4.233160597508944,0.42737268835728937,1.3531849450389762e-11,262.625,71.3125,13.879803016282033
4.340270733363327,0.3973078687846724,7.535707616697574e-10,273.9375,74.625,13.88003942148582
4.133367477696019,0.4546696813458963,3.6026367807893736e-13,271.1875,68.5625,14.108581782232225
4.000223418325267,0.4688189325442804,5.841528830623465e-12,281.6875,65.25,14.111318811273588
4.013139961650156,0.4620062470559166,3.9926147982791295e-14,271.625,61.75,13.85115326097263
4.020403983699998,0.47391540801130777,5.937105060530954e-14,270.625,65.625,13.85115326097263
4.0608152032271105,0.46006783254550543,1.2735376822545794e-11,274.625,63.0,13.85115326097263
4.01919989666308,0.472906702980418,9.037880222577857e-13,279.25,65.9375,14.130231921965027
3.9409904019783566,0.4804848905884207,2.1811465824460394e-12,270.125,62.75,14.148836953671331
3.872437391839203,0.4853176735973582,4.260748941203899e-16,273.5,63.1875,14.129171361917823
4.920873858993487,0.34284331707874954,2.2768478199097535e-06,269.5625,97.4375,14.154510617922535
4.042694534430328,0.4506451014868462,2.28020874061611e-12,274.5625,65.6875,14.155054443311109
6.798162178189137,0.26304714441079846,0.041642840500834985,233.75,123.0,13.910982433766163
5.261708966593452,0.3237491610136445,0.0009986898543669694,264.8125,100.5625,14.153659402862237
5.938011038579539,0.3275866855240244,0.00015501070946547389,252.6875,110.3125,13.85343243925668
4.271903246870815,0.4130990182349544,2.323911287030148e-10,279.375,75.8125,13.88003942148582
4.310262623411323,0.3961699154189553,3.866238417869926e-10,275.625,74.6875,13.851478380922474
4.10675172386342,0.4439656334524052,4.216959868935709e-13,271.0,63.875,14.110254774030077
3.9940928719652455,0.4470274711227826,3.454771660464093e-13,272.8125,62.8125,13.915451302683755
4.499897917004836,0.40650530166650617,4.5280199246043314e-07,269.8125,76.0,14.108789657981616
4.084907735625821,0.42727290026287873,2.1110378886312517e-12,271.875,67.5625,14.110254774030079
