criteria,pearson,p value,number,extra,rmse
3.963021277467073,0.4391532809027261,4.894397138198284e-12,262.8125,62.375,14.115969615011736
4.01016779786638,0.48540894915522287,1.0116678002106532e-14,278.1875,65.0625,14.153155362018028
4.012100061170665,0.4802577455857834,1.3723381752446113e-12,270.375,61.9375,13.851478380922476
3.9034473337300577,0.46636387975840293,9.478547065479961e-14,275.0,63.0,14.157205579876488
4.024078542888409,0.4482669198235411,4.803136237307458e-13,271.375,62.375,13.902520794181424
4.05426213313776,0.4756019408817751,9.602298021250525e-15,271.9375,66.5625,13.85115326097263
4.041565703850883,0.45547760806786214,1.6432894540656653e-14,279.375,65.5,14.110254774030077
4.00998919216575,0.4651394160136312,8.94654304616911e-16,274.0,64.9375,14.156199989348668
3.9695665508831546,0.47645980821824013,1.3036470768239935e-15,274.5,63.0625,13.85115326097263
3.941737041189501,0.4886638537798658,5.483957094137321e-16,271.375,62.75,14.137444766146452
4.111140082673131,0.4324537561338025,7.333635724715553e-12,278.6875,69.375,14.109578860553004
4.03285148415614,0.4530284307965248,9.627108476173589e-13,269.875,64.1875,13.85115326097263
4.059301503186894,0.4708717686482151,6.485308419670947e-14,275.625,68.5,14.152488378696056
4.007209615082736,0.4471641034257461,1.2140980075425366e-13,276.25,64.625,14.143737769703998
4.038734371703615,0.4641221452200556,6.244324274389067e-12,274.8125,64.5,13.85115326097263
4.189783709872732,0.47620462709837336,6.062384177173625e-16,282.125,71.9375,13.85115326097263
3.8855550868637185,0.4778143282662389,2.9435981226550054e-16,267.9375,61.8125,14.156199989348668
3.994225197066074,0.48791443612113217,1.8523945364372475e-15,269.875,63.1875,14.110254774030077
4.056369350760858,0.4834227314480567,5.399488472940657e-15,269.25,64.875,14.10904839648621
4.191596745544494,0.4731521035614056,2.4171402880622074e-13,274.1875,71.5,14.146131621428767
4.021876558466258,0.4716208427631931,1.8584998255611406e-15,273.6875,66.5,14.137444766146452
4.128179713935506,0.42754697865566543,3.883393754051583e-12,271.3125,68.3125,14.155054443311109
4.022686649816546,0.4432313375032123,1.6918535084366957e-13,275.0625,66.875,14.111318811273588
4.412689009937968,0.3672472994090491,5.3556894766785e-06,269.8125,79.5625,13.851153260972632
4.257010291899377,0.45783150285143775,3.628388558723778e-13,281.0625,69.0625,14.112222713339026
4.020903563825,0.49015190755349214,1.0771935617647842e-14,268.8125,63.625,14.100587464084116
4.508550280529302,0.4124343491642035,3.1427763282050684e-11,272.5,77.4375,14.14921218412562
3.941098686825796,0.463685683874748,4.245314348313568e-12,274.1875,64.8125,14.157205579876488
3.9563730711711953,0.45919344417127905,2.7100308235160132e-15,268.25,60.25,14.154079004381256
4.248159302283017,0.43394158809230327,2.828648674228541e-12,268.4375,69.5625,14.157205579876488
4.063988304253389,0.4492392778996497,5.294303910602309e-12,269.4375,64.5625,13.85115326097263
3.9815540777458898,0.4573095263169066,2.5085999855418325e-12,275.3125,63.5625,14.110254774030077
3.969454954768469,0.47037888226797775,4.167981984922548e-15,279.75,62.4375,13.851478380922476
4.362020365251566,0.4636025556589248,1.936510452662264e-14,272.0,76.25,14.154079004381256
4.221873616566959,0.4127266097785428,1.665011917778746e-10,264.375,67.5,14.125797074404923
3.9788849145447305,0.4753247441936614,1.02984887090512e-12,269.4375,62.6875,14.133087705132112
4.070394442791592,0.475597657391185,9.58006771757987e-15,274.9375,65.375,14.153448525551543
4.1035790076969025,0.46404698324801935,7.406580803760457e-14,277.1875,67.3125,14.146462713835572
3.9578474380028066,0.47281852604657654,1.1579047216483234e-13,271.6875,60.875,14.110254774030077
4.150460302723426,0.481540593591101,3.1946287670499866e-14,271.4375,68.75,14.138770961851172
4.0038351709639075,0.4730259867648329,7.752600674525219e-15,270.4375,62.9375,14.154555100588627
4.016051191744838,0.480462937784125,1.3795931285428316e-11,278.0,66.125,13.851153260972628
4.13591975319414,0.4226679339884836,8.477198660845856e-12,278.9375,68.625,14.15407900438126
4.060924609002655,0.471893287807045,2.3444108275622953e-14,275.9375,66.125,13.984805686111098
4.002070304350303,0.4754316051835143,2.1222118056939044e-14,268.8125,63.25,14.112222713339026
4.777570302526856,0.3922452433463136,1.3206939146284144e-08,257.5625,83.6875,13.852350089049274
3.990370646054655,0.47383016521301274,5.8110834482414625e-15,269.6875,63.125,13.853682414264602
4.594582984264481,0.4154358646634897,8.509697652286148e-12,263.1875,78.6875,14.109645819475732
4.015843754021169,0.46356834729235263,6.529701946423785e-12,275.375,66.75,13.852350089049274
4.292151519472696,0.4454798507551221,2.816863658804221e-09,268.4375,71.8125,14.137444766146452
4.277865533753062,0.4067463648853092,6.992121735770655e-08,275.25,73.875,13.85115326097263
3.9674200078023665,0.48205429193384886,2.4698254965109626e-15,275.0625,64.375,14.152980478233893
4.0756817323940675,0.46238264328153544,2.4763363595116304e-14,274.4375,66.375,14.146131621428767
4.022010688056391,0.4741196944998576,2.6202050438729462e-14,273.0625,66.875,13.85115326097263
4.152156198965167,0.4447109526864373,5.729197460769153e-10,269.4375,65.875,14.15407900438126
4.348674919110605,0.4239715870632156,2.306592891625506e-11,279.125,77.6875,13.851478380922476
4.013117447632467,0.44381409684332673,5.0983030470981854e-11,273.5,65.1875,14.151128743600877
4.02083622882884,0.4579863222838854,1.6177075171673536e-13,274.75,64.4375,13.85115326097263
4.021130820879501,0.458199538710686,1.372226156667477e-12,270.4375,62.5,14.112222713339026
3.936860827157568,0.4767210063626696,6.409938293868043e-14,268.625,63.375,14.157205579876488
3.983888742950244,0.47040631384842074,1.8999474781638894e-13,266.75,62.375,14.11025477403008
4.103779000139398,0.474094701990364,6.453835710949712e-14,264.5,63.375,14.108326638384773
4.87588013468625,0.40653844184002336,1.0026047703008039e-10,267.75,90.0,14.15215813299287
4.250836961725095,0.46563158571753666,1.746239167736422e-14,261.3125,67.625,13.912648706751176
4.006912345031653,0.4596723233262024,8.471948799525908e-10,263.8125,60.0625,13.85115326097263
3.953059691893344,0.48327198354297407,4.319340385080707e-15,272.4375,62.1875,13.853867762321052
3.993359580408608,0.462655712694336,1.7694351388098068e-12,268.0,62.6875,14.1409009109112
4.046158459658654,0.4773044742092724,9.19043826933003e-13,271.375,63.75,14.111318811273588
4.021724896690052,0.437559184680017,4.349726256288581e-12,274.25,62.1875,14.049636029775707
4.237684281440114,0.42408453480493535,4.1314994591611204e-11,262.875,71.125,13.902303555798447
3.9071172338905424,0.49370011598036345,2.260361866708864e-15,271.375,63.4375,14.131076934964481
4.071492884043638,0.44910001557092816,9.814743296035927e-12,275.4375,68.0625,14.107725620738107
3.970611670831668,0.4757936408865397,2.3352659404194674e-15,272.6875,64.375,14.151775533753687
3.936544399022491,0.48297103698065474,1.868562777738318e-14,277.875,64.625,13.851478380922476
4.037849612425254,0.45290766060637977,2.7651062428868938e-14,276.25,67.5,13.85115326097263
3.952083834285381,0.4725239200491389,1.359762342891426e-15,272.375,63.0625,13.91547885658759
4.358661846539942,0.45487423471545263,5.8707972077122225e-15,278.1875,77.4375,14.110549721541172
3.9469353822327857,0.4986372907594646,1.3566426220860395e-14,267.125,61.0625,14.116991174079242
4.4535734300529155,0.4316123559327558,8.262762708032645e-11,275.6875,76.125,13.85115326097263
3.938616794622568,0.4851571605215028,1.0407288071353068e-14,267.8125,62.0625,14.10948568429766
4.228828587376936,0.4317930764165917,1.839948628176747e-12,268.3125,69.625,13.932609403206312
4.077412003870809,0.45989724892194606,5.433444728971906e-13,271.5,66.3125,14.109283749754644
4.01050657493033,0.46769484172817394,6.109008661888788e-14,280.9375,64.5625,13.85115326097263
4.0126352412101225,0.49215869364041376,4.559944954451517e-16,277.0625,63.25,13.85115326097263
4.450600961693622,0.429123041564919,9.99754303083432e-12,268.1875,75.625,14.142068975379596
3.9913200585613016,0.45358958581092435,9.591630426646073e-12,269.375,64.0625,14.154142481645904
4.190220607302181,0.440688033100574,4.0592492401356714e-13,278.3125,73.3125,14.144598408758252
4.016304829902202,0.46923071880019906,5.7934986386563424e-11,271.25,62.8125,14.156199989348666
4.0085478247473745,0.4756946535551553,1.620418709854583e-13,270.25,63.6875,14.154079004381263
4.097387962310872,0.474694047319379,7.375645554759377e-16,264.6875,66.5,14.137784942407748
4.194086465461357,0.46258702326617934,3.2867719226094796e-12,276.5625,69.4375,14.151775533753687
4.221791849558526,0.4689983635211001,2.594531259939924e-16,266.5,68.1875,13.858993882194339
3.946439599895154,0.4677498707752193,7.274263468936677e-14,277.125,63.125,14.15407900438126
3.984266520171563,0.46348105515924576,1.4417252447209443e-12,274.0625,66.125,14.110254774030077
4.011983750440975,0.4746186027584062,2.274552275573719e-14,274.0625,63.375,13.85115326097263
3.9614857694885224,0.4670539124113636,4.820763604675693e-15,275.5625,63.6875,14.111318811273588
3.8592491585757656,0.4809348987878186,3.309084165833356e-15,273.5625,60.5625,13.984805686111097
4.128062091236832,0.4476531929062415,2.480759518898096e-13,265.875,64.0,13.851478380922476
4.014490706081632,0.4671608450336532,3.92833263845161e-11,271.9375,63.9375,14.116991174079242
4.266636100622957,0.4385885142608235,1.027245864446726e-12,267.375,71.1875,14.158146547241689
4.565370039506373,0.43145146149946295,3.969050195924966e-14,266.875,83.1875,13.89000830971944
5.673069649216019,0.328627757859023,0.005898098398262646,249.0625,101.6875,14.007789016364868
4.377461308755245,0.42139494393221977,5.495500095452007e-12,261.1875,70.125,13.851478380922476
4.0450066622592615,0.4499537786717439,1.316555338409946e-12,277.875,65.4375,14.108581782232225
3.9332836451307585,0.4579554310288214,7.370229265414148e-14,266.8125,60.1875,13.851153260972632
3.909212372860469,0.4692073350746599,9.856799806997926e-15,272.6875,63.8125,14.112222713339026
3.964100401387379,0.45369055377071,1.169532523145776e-13,262.625,58.0,13.984805686111098
4.274993754010578,0.4370912948645784,2.422061616788167e-10,271.8125,73.9375,13.85115326097263
4.026706909710275,0.4670532226018487,2.3238135902593983e-15,272.25,65.875,14.112937675506991
4.025843114538068,0.45854575148334126,1.628542616161418e-14,276.375,62.4375,13.851478380922476
3.865865779509864,0.46192881674153147,1.088032649989535e-12,272.25,59.125,13.85115326097263
3.955098388237329,0.43701056553817375,1.0364830121180556e-11,281.0,66.625,13.851478380922476
4.084439826850966,0.4547637431154576,3.0752684973164638e-12,277.75,68.8125,13.85115326097263
3.9453890369820144,0.44139029532287904,1.4122150420262874e-13,265.5625,60.1875,14.124365255109687
3.876614559163331,0.48542613267333445,3.2043402646050393e-15,273.1875,61.75,14.156025638510807
3.9747002239725022,0.48911003954797,2.94591001205929e-17,273.0625,63.4375,14.110549721541172
3.9351101541292186,0.4841092086200626,1.877868099206773e-13,281.625,64.6875,13.85115326097263
4.67285298946425,0.44832241917266896,6.198136094182866e-12,269.4375,79.6875,13.85115326097263
3.9784494409838222,0.4854983194986998,1.0791445036650737e-14,265.8125,61.9375,14.156199989348666
4.126151153220738,0.42017955572397425,1.6109541056411499e-12,269.9375,68.8125,14.111318811273588
4.358440595289952,0.436530041991447,4.2357719031330705e-14,272.625,77.3125,14.1252755140429
4.27767136251016,0.4452829914393452,1.0384124742938708e-11,272.1875,73.6875,14.110549721541172
3.8954916069057983,0.47636301591186586,1.8531268276422858e-13,264.375,60.625,13.73507469113486
3.908409669207404,0.4641494021506401,1.8924957089027418e-13,269.5625,61.375,14.112222713339026
4.478875891915033,0.4171308212089479,1.0178471930755112e-11,252.0625,74.6875,13.934754862857128
4.014933725357499,0.470382155617713,5.950502801434852e-14,270.75,62.3125,13.852958783304135
3.918550032488453,0.4814853751047688,1.830280842334933e-13,271.9375,60.0625,14.108581782232225
4.098725308785811,0.47623016354354814,6.327094184488977e-15,269.6875,65.8125,13.85115326097263
4.107151318967472,0.4513047556658621,1.251628198812024e-14,276.5,70.6875,13.85115326097263
4.11564888505241,0.45837336415308055,2.5109634320180576e-14,280.0,67.9375,13.85115326097263
3.9970384224552817,0.47121332989901565,8.755321732779533e-15,268.0,63.8125,14.129699742430931
4.177196335778007,0.44988443258413535,9.503560885258814e-13,271.6875,68.9375,14.143686338803384
4.021688312317878,0.4756006445997195,3.914269272505545e-14,272.6875,65.9375,13.851153260972632
4.063389629319724,0.4662058698683366,1.7656101332888757e-13,273.0,67.5625,13.85115326097263
3.982615214908484,0.4640859069549868,4.393155643351657e-14,269.0625,62.9375,14.110254774030079
4.1863606397920545,0.4525573593135306,3.459115626880738e-13,275.4375,72.25,13.85115326097263
4.126194467076095,0.4857128381071306,2.88657119768448e-13,264.3125,67.375,13.919024528360463
4.045799248922837,0.4831906804110421,3.8730325297304346e-14,269.375,66.375,13.857300817678464
4.093323456803397,0.4783142393236609,8.233077770928745e-15,276.0,68.0,14.112222713339026
3.9811941557720374,0.4674992005020838,9.667040564631189e-14,274.3125,62.9375,14.137433085448427
4.030434745141398,0.49543234390858376,5.703720769411308e-14,282.5625,63.75,13.85115326097263
4.139092773737918,0.441788605010365,5.5820081255671584e-12,276.375,69.125,13.929167290066529
4.106442086190955,0.4460932869297916,2.3303783102438424e-11,271.625,67.25,13.899392914019009
4.059674112399605,0.47869872598920654,8.600697535616175e-10,270.3125,61.9375,14.137444766146452
4.127164914909481,0.4687679357529594,2.014937122776627e-14,279.5,69.0,13.85115326097263
4.129498762242769,0.4551566417313397,6.430317337109785e-10,273.875,67.25,14.153448525551543
4.189125267496184,0.4505315974829281,5.245990659494707e-12,271.6875,69.5625,14.112222713339026
4.080613353624334,0.4734221840596256,2.4305200660709237e-13,274.0,64.5625,13.984805686111098
4.285324920636451,0.44909027349564706,5.888003167831173e-12,278.5625,72.8125,13.851153260972632
4.385362396793682,0.4329119627974281,6.634883510243757e-10,273.25,76.5,14.110350235855115
4.5074368914404115,0.4550196165056004,9.112704152072797e-15,267.5,80.1875,14.157205579876488
4.092204957511106,0.4675827816730691,1.7770977091133833e-12,269.5625,64.875,13.922159686560889
4.050484908649609,0.44904689793350944,4.2383676557322006e-14,276.1875,65.6875,14.048760652730332
3.985785736748291,0.47166198698158895,4.4279455931274746e-14,271.9375,62.8125,14.139715351018712
4.79100413785433,0.4041013174768693,5.371865867916558e-10,269.3125,86.3125,13.874186987591695
3.986780051660967,0.47718869063755254,4.216599209243041e-16,270.0625,63.3125,13.851153260972632
4.333643834742779,0.4495459208560806,1.289164394309055e-13,273.375,74.6875,14.113661306467485
3.9304323209787055,0.4705317535639549,4.186902225494197e-14,271.0,61.4375,14.150863572088483
4.452035325854914,0.4345773706031833,1.115972888591662e-13,265.625,77.4375,13.856396915613027
4.013263435812312,0.4571674075783107,1.0428485097696251e-11,267.5625,62.8125,13.851478380922476
4.037760056674447,0.4764317853993349,4.198668101211647e-14,272.3125,65.8125,13.85115326097263
4.164289660124817,0.453326710869175,3.853993132474357e-13,266.0625,66.25,14.113501171289384
3.9225950224814294,0.4820145482717222,2.8035319317579198e-15,271.875,60.9375,14.115969615011736
4.135293129187217,0.4452184586816382,2.2889857587037408e-11,266.6875,66.3125,13.85115326097263
3.9359774144132422,0.4831558342463281,2.00931959979911e-15,272.9375,63.9375,14.156199989348668
3.986943949462725,0.4577432196479273,2.1473539584077066e-13,263.625,63.0625,14.110254774030079
3.8973286888725576,0.4598977394238178,2.7167361890632095e-14,274.5625,63.875,14.15407900438126
4.253338594911937,0.4471465380464645,5.017752626984007e-14,274.875,70.6875,13.929402818653072
4.0201237123329125,0.46866081245105534,2.492282608884954e-13,275.625,67.25,13.984805686111097
4.031568394776334,0.46689554135128114,4.828165914780485e-13,273.75,65.75,13.85115326097263
4.012889317643278,0.4775648047310274,1.1123799011452477e-13,268.875,60.8125,14.153155362018026
3.883610798240383,0.4987394584499753,7.832409926874312e-13,266.75,60.0625,13.85115326097263
3.934288142605197,0.46275652006117246,5.9769140909033116e-15,274.9375,61.1875,14.134512629172187
4.776815130838312,0.37101488396789006,2.906460427740228e-09,261.5625,88.5,13.851478380922476
4.027490947596887,0.45165128782254155,1.5943643795584206e-13,273.5,65.8125,13.85115326097263
4.083336251162152,0.439243523290672,1.691177504737365e-13,264.1875,64.4375,14.148720530478272
4.494517046131201,0.4661614899442083,4.6879920035381554e-14,263.0625,74.0,14.157839683491947
3.910377167041146,0.4535717653433537,6.197217727259327e-12,274.5,63.75,14.12141709570374
4.959813681642597,0.4386260258826368,1.4425771613998926e-08,264.6875,91.1875,13.85115326097263
4.036013890283469,0.46213747341655,1.156041441027839e-13,272.5,66.625,13.930011386981628
3.986207574380878,0.463709157779185,3.415582311117034e-14,269.125,63.6875,13.85115326097263
3.971451254783765,0.46646886804714033,4.4592245859074053e-13,278.5625,63.625,14.112222713339026
3.932976860730528,0.47945002765240874,9.035807637684984e-15,269.9375,61.1875,14.110254774030077
4.297102571435231,0.43925033102208205,1.0067481083703533e-13,269.125,72.9375,14.112222713339026
4.145697323699063,0.4595086061679057,4.462723440732726e-15,270.0625,69.8125,14.154079004381272
4.309977771951725,0.4599491769493846,3.871012846369301e-15,265.3125,73.25,13.85115326097263
4.087387874997848,0.4579776530203253,1.4639196838468528e-14,275.0625,68.5625,14.111059163330069
3.9522273547770426,0.474002598216595,3.697574661113664e-15,277.5625,63.25,14.034232445157574
4.024414447013043,0.46874433991718206,2.4236385314476008e-14,280.5,65.625,14.151882803887837
4.067909844038964,0.4590033466600395,1.4542843724543927e-14,276.375,66.8125,14.139715351018712
3.9040241156552287,0.4728802988905252,3.862864159756215e-12,270.125,60.8125,14.112222713339026
3.9929197376290526,0.49686485216721366,3.2415003815254035e-13,273.875,63.625,14.112222713339026
3.996852931559701,0.4658836191278314,8.714065204670669e-14,272.0,64.9375,13.85115326097263
3.984402730752035,0.4861484467172388,7.590619468866848e-17,281.625,65.375,14.11795986394284
3.9727785533283937,0.46181415477626575,6.029548293867382e-11,271.3125,61.0625,13.85918174394282
4.151840570755301,0.46402899893362515,6.932732061268328e-16,268.6875,67.9375,14.154079004381256
3.9163548322900743,0.4680196930102875,2.7627462170318477e-13,266.9375,63.125,14.112222713339026
4.057215474370836,0.4478987217369004,2.3853945946492682e-14,275.4375,69.9375,14.112222713339026
3.9168061727018033,0.4743989275033514,2.269036947434035e-15,274.5,61.5625,14.115065712946299
3.9793647967505814,0.4817621916942843,1.6775511926641619e-13,262.5625,64.4375,14.13417369153155
4.032287165311687,0.46822325789280234,1.7879705737536027e-11,273.8125,63.4375,13.788471001315871
4.014497519328244,0.4668811308703173,1.538907989418398e-06,263.8125,61.25,14.152997217190208
3.9185533401155137,0.4717496209358576,3.73166494390117e-13,272.8125,63.1875,14.054256484044355
3.910542938308877,0.47637579430937504,2.0424408936114813e-13,276.75,62.625,14.112222713339026
3.973576083742788,0.469820003059195,1.3834425826069375e-10,263.9375,61.9375,14.125275514042903
3.8813861914124033,0.48557159446999854,1.5373822373727233e-15,278.375,63.625,14.054256484044355
4.480794044176258,0.46627760020422626,2.8510962163197386e-13,279.5,79.875,14.139715351018712
4.066535829095403,0.4642272917660004,1.0767412314041723e-13,274.6875,67.0625,14.146131621428767
3.9880017558202145,0.4765726854488207,1.441991537641152e-13,273.5625,63.6875,13.85115326097263
4.0616456366261415,0.46751483448808534,1.0914443445018541e-13,269.0625,62.8125,13.984805686111098
4.319072449912811,0.45558819772936265,5.472173726139402e-13,270.4375,71.0625,14.04406642181
4.00170423622862,0.4713659972946138,3.041672606080341e-14,264.75,62.5625,14.115969615011736
3.9560722888789286,0.4815781244153347,4.339748291419234e-15,266.6875,61.3125,14.110254774030077
4.202907530920081,0.4566160505629028,9.836784948142468e-15,266.25,71.4375,13.932609403206312
4.100614618771515,0.407064917447135,6.995391471195791e-11,267.5625,67.0,13.791604975914447
3.983148037949509,0.44640026882111455,8.014086698455026e-14,273.125,63.0625,14.10964581947574
4.065782689836779,0.4635567253169294,1.1398897429735815e-12,270.5,63.75,14.152115863228754
3.919637850381048,0.4800265954722214,7.73328326534837e-15,274.4375,64.4375,13.923111242898004
3.9596990649527064,0.49605071082582447,4.65330688570664e-17,273.9375,64.8125,13.85115326097263
3.9183506291288976,0.46435108695912847,1.8778261143964443e-14,262.4375,60.9375,14.111318811273588
4.025224562852655,0.46506613677660213,8.074674634213078e-14,273.8125,67.875,13.85115326097263
4.2055030855832385,0.4608143441060951,3.984554190561588e-15,281.0625,75.4375,13.85115326097263
3.8380605693843304,0.4774012547219219,2.6332956626818552e-14,270.3125,60.6875,13.85115326097263
3.9440953316347462,0.48409839438628544,6.435816702674646e-17,277.4375,64.8125,14.110254774030077
3.950006908489736,0.46616550569384063,2.947135328017646e-14,274.8125,65.8125,13.85115326097263
4.163976585717807,0.4705395062131481,2.689022325527262e-15,272.1875,67.75,14.025934186728886
3.9983910921385113,0.45773033881488995,7.549815999262921e-14,275.75,64.4375,14.112222713339026
4.071586935787227,0.4766493921868096,8.156980992358512e-15,276.25,66.4375,13.984805686111098
4.017686947338839,0.46997408058042867,7.363089481869752e-14,275.0,65.0625,13.899965280298485
3.9412119019230034,0.4866126185415294,4.826440915789796e-14,273.9375,63.5625,13.85115326097263
4.028255857031103,0.47925085616498175,9.705889311012478e-13,269.3125,65.8125,14.157205579876488
4.403569271182034,0.4389652627789042,1.1793072126750756e-11,251.3125,73.125,13.898162216922971
4.029356089552194,0.441450712475605,1.0135328023560839e-13,269.6875,62.9375,14.12765626147718
4.113255338966923,0.4417684235540989,1.4512591660231013e-13,272.0,67.375,13.981526776553675
4.013445994146084,0.4604719043810482,3.2884257249138035e-12,275.8125,64.75,14.143516793513632
4.214354975247633,0.4181156260479418,7.190170245488835e-12,273.125,72.375,13.85115326097263
4.168266229963479,0.4445051784068487,3.189872181573157e-13,269.1875,66.375,13.853682414264602
4.0029508734140125,0.4666452373680679,1.0017776504448069e-13,266.5625,61.875,13.851153260972632
3.9294369824491326,0.44557686012427417,2.6022526223267004e-13,265.4375,62.3125,13.857625937628312
4.051356551690045,0.428282987935701,3.393246166244102e-11,262.625,62.6875,14.156199989348666
3.9175488459416186,0.4584120956803294,2.0071897854788128e-14,269.6875,61.8125,14.110549721541172
4.177711007908638,0.48437745839103585,1.4014442905225088e-14,274.375,69.25,14.050915576376974
4.124091039272545,0.4600496239739352,2.171192629674729e-15,276.5,69.8125,13.916769399152601
3.962762522969299,0.4770362119064798,9.968758002016933e-11,275.625,61.875,14.127284458759105
4.834930468879312,0.40225913082224346,1.1812453489405356e-10,271.1875,89.4375,13.856396915613027
4.002446671371086,0.4970865687942654,8.628759813236151e-17,273.3125,64.625,14.111318811273588
3.997385427826051,0.4569023962254336,3.638724942921867e-14,272.375,62.875,13.8580899801289
3.939361609743592,0.44656659792700626,2.1917125779773713e-13,270.0,60.0,13.85115326097263
4.10789945076664,0.47412007919065485,2.0123450816018156e-14,275.5,64.125,14.156199989348666
4.027625641309916,0.47736622522636935,3.6191212413753706e-14,274.375,66.0,13.85115326097263
4.312747191093516,0.4371063861966884,6.193781698080585e-13,276.6875,75.875,14.109645819475732
3.9697772176930406,0.46079938615032767,1.241839514922239e-13,264.75,61.25,13.901197832021635
