epoch,d_loss
0,0.6969747973812951
1,0.6074903102384673
2,0.49630824228127796
3,0.4051672990123431
4,0.3535999051398701
5,0.3658304135832522
6,0.384503033839994
7,0.4193439566426807
8,0.48456618438164395
9,0.5482776554094421
10,0.6048925386534797
11,0.6212480556633737
12,0.6296507012512949
13,0.6389779034588072
14,0.689513723883364
15,0.6896712978680929
16,0.7161217737529013
17,0.7285427749156952
18,0.6981970684395896
19,0.7229783021741443
20,0.706432655453682
21,0.6881330468588405
22,0.7041284607516395
23,0.7107637723286947
24,0.7050368107027478
25,0.7261311262845993
26,0.72419040898482
27,0.7161369307173623
28,0.7146392265955607
29,0.6915431833929486
30,0.6753034840027491
31,0.6664959440628687
32,0.6556523169080416
33,0.6600511024395624
34,0.6510442478789223
35,0.6595195382833481
36,0.6562832949890031
37,0.6516964948839612
38,0.6653647356563144
39,0.6716610805855857
40,0.6702253189351823
41,0.6899241771962907
42,0.6907223992877536
43,0.6911386218335893
44,0.6829272558291754
45,0.679050526685185
46,0.6924044291178385
47,0.6835363176133897
48,0.6866893304718865
49,0.6870523244142532
50,0.6973145521349378
51,0.6978200475374857
52,0.6952213429742389
53,0.691640242934227
54,0.6960933556159338
55,0.6985625823338827
56,0.6894164300627179
57,0.6936003532674577
58,0.6920537783039941
59,0.6942301442225774
60,0.6927829417917464
61,0.6912527730067571
62,0.6840328209929996
63,0.6825727969408035
64,0.6857264025343789
65,0.6846203489436044
66,0.6914180053604974
67,0.6882193519009484
68,0.6940761986705992
69,0.6965166876713434
70,0.6956161343389087
71,0.6955362806717554
72,0.6988847172922559
73,0.6969230390257306
74,0.7028192745314704
75,0.7048786828915278
76,0.7035880519284142
77,0.6946541418631872
78,0.6978963050577376
79,0.7037870238224665
80,0.6913370374176238
81,0.6913260337379243
82,0.6959579189618429
83,0.695516813132498
84,0.698756433195538
85,0.6955948422352473
86,0.6932388047377268
87,0.6920554157760408
88,0.6988704866833158
89,0.7017716368039449
90,0.6925963593853844
91,0.6987297733624777
92,0.7024401492542691
93,0.7023208621475432
94,0.6894361939695146
95,0.7003331946002113
96,0.6938340548011992
97,0.6977129114998711
98,0.6908540295230018
99,0.700846427016788
100,0.6929674413469102
101,0.6975161284208298
102,0.7022479706340365
103,0.6953115198347304
104,0.6892308808035321
105,0.6974320345454745
106,0.6961201032002767
107,0.6957123991515901
108,0.697556702627076
109,0.6936763491895463
110,0.6956437793042924
111,0.6924985233280394
112,0.693802245789104
113,0.6947914395067427
114,0.6908828599585427
115,0.6912619355652068
116,0.6927463859319687
117,0.6915516191058688
118,0.6930049128002591
119,0.6905051039324867
120,0.6942193160454432
121,0.688671330610911
122,0.6948352555433909
123,0.6943879160616133
124,0.6896846228175693
125,0.6995668725834953
126,0.6905261990096834
127,0.6912781778309081
128,0.6909837391641405
129,0.6904995010958778
130,0.6886928959025277
131,0.6880247824721866
132,0.688013987408744
133,0.6825583808951907
134,0.692610984047254
135,0.6866143064366447
136,0.6897876146766875
137,0.6851121468676461
138,0.6954018672307333
139,0.6906870421436098
140,0.6881893161270354
141,0.6905704653925366
142,0.6907408750719495
143,0.6891019427114062
144,0.6959476553731494
145,0.6959403107563654
146,0.6964937994877497
147,0.6953294525543848
148,0.6931934605042139
149,0.6913858503103256
150,0.6896573139561547
151,0.6879052039649751
152,0.6901426911354065
153,0.6943321741289563
154,0.6909485210975012
155,0.6916860524151061
156,0.6932937718100018
157,0.6889865067270067
158,0.6946178194549348
159,0.691015738579962
160,0.6887673851516511
161,0.6897971365186903
162,0.6958451684978273
163,0.6955510709020827
164,0.6955212304989496
165,0.6884139246410794
166,0.6902512278821733
167,0.69254356291559
168,0.6897240049309201
169,0.6968226366572909
170,0.6966326352622774
171,0.6942244701915317
172,0.6937189350525538
173,0.6960725800858604
174,0.6918933043877283
175,0.693070208032926
176,0.6900561551253
177,0.6910683463017145
178,0.6913126309712728
179,0.6922635833422343
180,0.693062585261133
181,0.6945741491185294
182,0.6940185079971949
183,0.6875280191500982
184,0.6933229267597198
185,0.6897914095057381
186,0.6923524604903327
187,0.6928418361478381
188,0.6947908484273486
189,0.6975296686093012
190,0.6864070412185457
191,0.6906618475914001
192,0.6949105693234338
193,0.6898259520530701
194,0.6937118983931012
195,0.6954133212566376
196,0.6926083415746689
197,0.697079050872061
198,0.6962340043650733
199,0.6940956811110178
200,0.6919273965888553
201,0.6929307613107893
202,0.690071251657274
203,0.6961673349142075
204,0.6903631819619073
205,0.6910645895534091
206,0.69599363538954
207,0.6937286936574512
208,0.6912929978635576
209,0.6919226994117101
210,0.6906795534822676
211,0.6966167440017065
212,0.6914998574389352
213,0.6907298366228739
214,0.6909753034512202
215,0.6945803115765253
216,0.6940402901834912
217,0.6955819461080763
218,0.6941160791450076
219,0.6961359596914716
220,0.6930818756421407
221,0.6932487322224511
222,0.6956402642859353
223,0.6887578649653329
224,0.6939069744613435
225,0.6908025195201238
226,0.6912446982330747
227,0.6939030008183585
228,0.6915868603520923
229,0.6903535889254676
230,0.6961596608161926
231,0.6913762423727248
232,0.6957504633400176
233,0.696003869175911
234,0.6920419269137912
235,0.6936159249809053
236,0.6900534431139628
237,0.6960368504126867
238,0.6930633121066623
239,0.6926375130812327
240,0.6951552612913979
241,0.6952881481912401
242,0.696857190794415
243,0.6886605835623212
244,0.6914500660366483
245,0.6921699543793997
246,0.6955357905891206
247,0.6973297744989395
248,0.6966979917552736
249,0.6929840362734265
250,0.6884363939364752
251,0.6883677906460233
252,0.6903599831793044
253,0.6886704365412394
254,0.6930391954051124
255,0.6965474850601621
256,0.688559459315406
257,0.6957748896545835
258,0.6957231362660726
259,0.6927392300632265
260,0.6924123217662176
261,0.6913373387522168
262,0.6887475086583031
263,0.6889680044518577
264,0.6911425954765744
265,0.6953589932786094
266,0.6942428516017066
267,0.688388682074017
268,0.68903815249602
269,0.6881606148348914
270,0.6892650441990958
271,0.6913578460613886
272,0.6935707165135278
273,0.6896102312538359
274,0.6926677309804492
275,0.6894823130634096
276,0.6920008742147021
277,0.6926813970009486
278,0.691799231701427
279,0.6900562875800662
280,0.6896174947420756
281,0.690913223558002
282,0.6940333843231201
283,0.6911472661627663
284,0.6929188768068949
285,0.6895394722620646
286,0.686033856537607
287,0.6962941636641821
288,0.6870146310991712
289,0.687663303481208
290,0.6895581583182017
291,0.6915533244609833
292,0.6885888079802195
293,0.688598652680715
294,0.6885810328854455
295,0.6897862719164954
296,0.6930232461955812
297,0.690290297071139
298,0.6943282981713613
299,0.6883392731348673
300,0.685347812043296
301,0.687350321147177
302,0.6901262882683012
303,0.6893583867284987
304,0.6898585491710238
305,0.6906417508920034
306,0.7011867976850934
307,0.691471740603447
308,0.6886705408493677
309,0.6924776037534078
310,0.6909533623192046
311,0.6919423358307945
312,0.6885801934533649
313,0.6946542031235166
314,0.6903495623005761
315,0.6918769809934828
316,0.6905256609121958
317,0.690187018778589
318,0.6878578546974394
319,0.6879642009735107
320,0.688468305601014
321,0.6873713748322593
322,0.6897472076945834
323,0.6830073462592231
324,0.687881824043062
325,0.6898418449693255
326,0.687862753868103
327,0.6919404367605845
328,0.6905936615334617
329,0.6946024116542604
330,0.6893842667341232
331,0.6879633764425913
332,0.6867979963620504
333,0.6924409419298172
334,0.6866489317682054
335,0.690768783291181
336,0.6944248709413741
337,0.6902050111028883
338,0.6887180821763145
339,0.6928163452280892
340,0.6854649235804876
341,0.683601149254375
342,0.6891936808824539
343,0.6915650765101115
344,0.6881550119982826
345,0.6886974606249068
346,0.691344807545344
347,0.6924677656756507
348,0.6932679497533374
349,0.6875818189647462
350,0.6932570189237595
351,0.6901408417357339
352,0.6928259780009588
353,0.6904485987292396
354,0.6901606172323227
355,0.6917766514751647
356,0.6909742967949973
357,0.6920371883445315
358,0.6935056332084868
359,0.6863977478610145
360,0.6939495884709888
361,0.6920382032791773
362,0.6920288122362561
363,0.6961515529288186
364,0.6906309624512991
365,0.686000504427486
366,0.6850455204645792
367,0.6888176186217202
368,0.6881522370709313
369,0.6829351782798767
370,0.685337483882904
371,0.6844528930054771
372,0.6845197346475389
373,0.6838584674729241
374,0.6815219306283526
375,0.6804009129603704
376,0.682474414507548
377,0.6836564093828201
378,0.6900658872392442
379,0.6829642951488495
380,0.6921239876084857
381,0.6884149826235242
382,0.6836938377883699
383,0.6884308291806115
384,0.6925811105304294
385,0.6852890965011385
386,0.6819860570960574
387,0.6857900073130926
388,0.6845155590110354
389,0.6928389486339357
390,0.6937637262874179
391,0.6967281070020463
392,0.6866592284705904
393,0.6828125599357817
394,0.6918417745166354
395,0.6857061286767324
396,0.6877071526315477
397,0.6861997180514865
398,0.6907248099644979
399,0.6854461597071754
400,0.6839915282196469
401,0.6833096163140403
402,0.6937741802798377
403,0.6808337850703133
404,0.685510762863689
405,0.6872005065282186
406,0.683070773879687
407,0.6813872357209524
408,0.6778971486621432
409,0.6826853586567773
410,0.6790533380375968
411,0.6840017255809572
412,0.6788560267951753
413,0.6770385007063547
414,0.6817411631345749
415,0.6843799965249168
416,0.683464797006713
417,0.6857707218991386
418,0.6799413942628436
419,0.6864495260847939
420,0.6824553492996428
421,0.6839475416474872
422,0.6831033693419563
423,0.6864058872063955
424,0.6833115120728811
425,0.6828221827745438
426,0.6865110976828469
427,0.6908470888932546
428,0.685471945338779
429,0.6856855716970232
430,0.6843606928984324
431,0.681885474257999
432,0.6851877702607049
433,0.6877432465553284
434,0.6835650487078561
435,0.6828174756632911
436,0.6712080008453793
437,0.6797861473427879
438,0.6811798645390404
439,0.6737438754902946
440,0.6843735840585496
441,0.6872321764628092
442,0.6809661587079366
443,0.6769721325900819
444,0.669115521841579
445,0.6771040194564395
446,0.6695489784081777
447,0.6713826507329941
448,0.6870159738593631
449,0.6878685984346602
450,0.6820493224594328
451,0.6799304534991583
452,0.683873736196094
453,0.6717618819740083
454,0.6765887687603632
455,0.6905309905608495
456,0.6798435482713912
457,0.6763969891601138
458,0.670618838734097
459,0.6744193070464664
460,0.6898365484343635
461,0.687192365527153
462,0.6737794329722723
463,0.6796253340111839
464,0.6825120680862002
465,0.6719190875689188
466,0.675797262125545
467,0.6810177697075738
468,0.6897308429082235
469,0.6826290769709481
470,0.6776534898413552
471,0.6798852268192503
472,0.6815338482459387
473,0.6750656515359879
474,0.6721155958043205
475,0.6705471045441098
476,0.6699518627590604
477,0.6918696049186919
478,0.6793202641937468
479,0.6704723106490241
480,0.6713821076684527
481,0.6689152270555496
482,0.6629180577066209
483,0.6595352109935548
484,0.6659057289361954
485,0.666660714480612
486,0.6805271887116962
487,0.6780549254682329
488,0.6740152885516485
489,0.6694013178348541
