epoch,acc
0,52.77777757081721
1,67.2222221063243
2,78.33333321743541
3,84.00000035762787
4,83.5555558403333
5,81.88888861073389
6,82.55555555224419
7,80.33333329690828
8,74.77777782413695
9,72.6666670706537
10,68.44444457027647
11,66.77777792016666
12,63.55555537674162
13,60.555555837021934
14,55.555555721124016
15,56.55555588503679
16,54.11111128826936
17,54.111111329661476
18,53.33333373483684
19,51.999999748335945
20,52.111111622717644
21,51.77777827613883
22,55.88888873656591
23,50.88888928294182
24,53.22222254342503
25,53.666667019327484
26,54.5555557227797
27,50.9999998120798
28,51.99999970694383
29,49.666666922469936
30,46.77777801536851
31,49.44444418781333
32,50.44444424824582
33,49.666666777597534
34,46.888888792859184
35,48.88888912068473
36,46.77777751866314
37,49.66666644646062
38,46.88888877216313
39,49.222222343087196
40,53.999999889896976
41,50.777777656912804
42,52.11111104322804
43,55.11111091408465
44,55.77777752445804
45,54.666666665838825
46,53.333332969082726
47,55.111110996868874
48,55.333333338300385
49,55.000000074505806
50,56.88888892117474
51,58.22222220400969
52,61.333333204189934
53,61.22222209556235
54,60.99999944368998
55,58.11111109538211
56,60.222221952345635
57,62.77777771982882
58,61.000000105963814
59,59.44444454378552
60,57.77777810063627
61,55.555555845300354
62,54.55555584695604
63,52.222222565776775
64,54.11111145383782
65,53.55555597278807
66,56.111111119389534
67,56.444444590144684
68,54.11111137105359
69,56.44444475571314
70,58.111111157470276
71,51.22222242256006
72,52.88888878292508
73,55.99999990728166
74,51.888888991541336
75,49.777777741352715
76,47.77777815858523
77,49.555555979410805
78,51.888888991541336
79,49.22222205334239
80,48.77777794996897
81,50.444444393118225
82,48.77777790857686
83,50.55555581218667
84,48.55555540157689
85,49.88888895346059
86,50.555555729402435
87,53.333333507180214
88,53.444444843464424
89,57.66666680574417
90,60.11111107137468
91,60.444444831874634
92,57.33333312802844
93,58.44444458683332
94,62.33333349227905
95,59.55555513501167
96,58.00000011093087
97,58.22222183148066
98,54.66666668653488
99,55.555555886692474
100,55.11111103826099
101,53.55555580721961
102,53.99999999337726
103,56.33333375056585
104,56.11111161609491
105,55.77777773141861
106,57.5555558833811
107,53.88888882266151
108,56.888888941870796
109,54.88888927631908
110,52.3333335088359
111,51.22222205003103
112,51.22222192585468
113,53.33333309325907
114,53.66666656401422
115,52.888888700140846
116,55.44444372256597
117,49.33333338962661
118,53.55555638670921
119,57.00000019537078
120,53.33333338300387
121,55.77777773141861
122,56.00000048677126
123,53.00000007781718
124,58.66666651434369
125,54.55555617809296
126,53.55555601418018
127,53.33333325882753
128,53.444444512327514
129,55.00000040564272
130,53.11111108296447
131,56.22222241428163
132,56.22222241428163
133,56.222222497065864
134,54.555555764171814
135,58.00000015232298
136,56.77777801950773
137,59.66666705078549
138,55.888888819350136
139,56.33333358499739
140,57.88888931274414
141,54.11111070877976
142,54.66666652096642
143,54.22222266594569
144,52.44444443119897
145,56.66666726271311
146,56.333333667781616
147,54.44444426231914
148,55.333333710829415
149,56.777777936723496
150,55.11111170053482
151,54.11111128826936
152,57.0000005265077
153,55.55555563833978
154,59.00000002649095
155,56.33333375056585
156,59.444444792138206
157,56.99999998841021
158,57.55555563502841
159,56.55555518137084
160,57.00000027815501
161,56.55555551250776
162,56.55555576086044
163,58.88888877299097
164,59.77777755922742
165,58.00000031789144
166,59.33333353863822
167,61.111111111111114
168,59.555555714501274
169,58.22222224540181
170,60.66666725609038
171,58.555555426412155
172,61.44444437490569
173,61.11111102832688
174,60.000000066227386
175,57.99999965561761
176,57.22222228844961
177,56.55555567807622
178,58.66666667991214
179,58.444444835186005
180,59.444444709353974
181,59.33333370420668
182,60.55555625094308
183,59.22222211956978
184,59.00000052319633
185,60.666667007737686
186,59.777778055932785
187,58.77777768505944
188,59.7777778075801
189,58.333333498901794
190,57.88888877464665
191,60.33333349559042
192,61.2222223646111
193,57.888889064391456
194,58.66666667991214
195,57.33333312802844
196,58.7777778506279
197,57.22222253680229
198,60.33333382672734
199,57.5555558833811
200,59.55555563171705
201,60.333333330021965
202,60.00000031458007
203,61.22222269574801
204,61.33333353532685
205,56.44444417622354
206,58.22222257653872
207,61.33333353532685
208,60.55555608537462
209,58.55555592311753
210,56.22222216592895
211,58.99999998509884
212,59.555555714501274
213,63.11111119058397
214,59.33333329028554
215,59.222222202354004
216,59.11111119720671
217,60.00000014901161
218,57.777777479754555
219,56.11111116078165
220,57.77777855594953
221,58.888889683617485
222,58.8888888557752
223,60.222222904364266
224,58.333333084980644
225,58.77777768505944
226,59.88888930943277
227,58.00000031789144
228,61.444444788826836
229,60.22222265601158
230,59.33333312471708
231,56.66666684879197
232,58.22222241097026
233,60.55555616815885
234,58.11111165417565
235,57.888889395528366
236,58.666666597127914
237,58.111111571391426
238,57.77777814202838
239,61.33333370089531
240,57.33333308663633
241,57.777778059244156
242,59.777778221501244
243,57.00000002980232
244,59.22222253349092
245,56.222222331497406
246,59.66666638851166
247,57.4444442987442
248,58.88888926969634
249,57.666666722959945
250,60.44444462491406
251,54.66666664514277
252,57.77777764532301
253,58.333333498901794
254,58.22222183148066
255,59.88888864715894
256,56.33333350221316
257,60.44444458352195
258,57.22222253680229
259,58.99999977813827
260,55.777777814202835
261,56.555555429723526
262,55.555555514163444
263,57.6666668885284
264,58.44444450404909
265,56.9999999470181
266,58.333333498901794
267,57.66666697131263
268,56.11111140913434
269,56.77777801950773
270,56.88888935579194
271,60.888888935248055
272,57.66666680574417
273,60.00000014901161
274,59.222222450706695
275,57.999999821186066
276,57.5555558833811
277,56.66666651765505
278,54.99999995032946
279,55.66666672627131
280,55.66666664348708
281,57.11111128330231
282,57.11111120051808
283,57.55555522110727
284,57.888889395528366
285,59.11111161112785
286,55.66666680905554
287,58.77777776784367
288,56.5555556366841
289,59.11111119720671
290,55.77777789698707
291,56.55555576086044
292,56.333333253860474
293,58.4444442556964
294,55.88888923327128
295,55.44444446762403
296,56.111110746860504
297,53.33333342439599
298,54.66666718324026
299,55.111111452182136
300,56.3333327571551
301,55.11111103826099
302,51.888888991541336
303,56.55555567807622
304,55.77777789698707
305,56.11111128495799
306,57.111111448870766
307,53.444444470935395
308,57.11111157304711
309,54.88888915214274
310,55.555555514163444
311,57.22222237123383
312,57.999999986754524
313,55.777777979771294
314,54.000000490082634
315,55.666666477918625
316,56.777777936723496
317,57.33333345916536
318,55.88888873656591
319,53.555555683043266
320,55.00000036425061
321,54.22222216924032
322,56.9999999470181
323,56.77777752280235
324,54.44444451067183
325,54.222222086456085
326,57.55555563502841
327,60.22222273879581
328,58.00000040067567
329,54.55555563999547
330,54.666666603750656
331,54.11111103991667
332,55.333332965771355
333,53.77777711384826
334,56.55555551250776
335,58.0000004834599
336,51.33333326213889
337,52.33333355022801
338,55.33333379361365
339,54.66666681071123
340,55.111111369397904
341,53.888888781269394
342,55.00000019868215
343,53.33333336230781
344,51.00000012252066
345,56.444444217615654
346,56.44444467292892
347,54.222222252024544
348,55.4444443848398
349,55.66666660209497
350,56.66666701436043
351,56.77777789533138
352,52.22222233812014
353,54.444444469279716
354,52.555555767483185
355,51.888889322678246
356,56.00000015563435
357,55.666667057408226
358,55.66666680905554
359,54.77777769168218
360,52.777777694993546
361,54.99999995032946
362,56.22222224871317
363,59.99999956952201
364,54.99999961919255
365,56.55555551250776
366,54.22222216924032
367,56.222222331497406
368,56.66666684879197
369,55.4444443848398
370,54.77777835395601
371,56.00000048677126
372,53.44444467789597
373,52.555555601914726
374,56.88888902465502
375,54.1111114124457
376,56.777778102291954
377,58.44444475240178
378,59.22222236792246
379,56.88888848655753
380,56.00000027981069
381,54.44444475902451
382,51.22222242256006
383,55.222222208976746
384,54.3333334227403
385,54.3333334227403
386,58.55555534362793
387,55.777778228123985
388,53.88888907101419
389,56.66666668322351
390,53.222222212288116
391,54.22222216924032
392,55.55555555555556
393,58.66666709383329
394,56.000000321202805
395,56.666666766007744
396,56.333333667781616
397,56.555555595291985
398,55.11111070712408
399,55.33333329690827
400,55.77777740028169
401,54.44444475902451
402,56.77777768837081
403,54.88888890379005
404,57.44444520937072
405,57.444444215959976
406,53.55555531051424
407,55.00000036425061
408,59.77777764201164
409,56.11111124356588
410,55.66666664348708
411,59.55555579728551
412,58.00000006953875
413,55.66666680905554
414,59.22222236792246
415,60.55555591980616
416,58.22222257653872
417,61.44444470604261
418,61.111111111111114
419,62.55555575092634
420,57.888888898823
421,58.333333333333336
422,58.5555555505885
423,57.777777314186096
424,57.11111111773385
425,60.44444474909041
426,62.222222321563294
427,57.333333210812675
428,60.11111107137468
429,60.5555551747481
430,61.88888972004255
431,58.888888938559425
432,57.00000002980232
433,58.111111323038735
434,58.11111124025451
435,56.88888927300771
436,54.666666562358536
437,55.5555553899871
438,56.77777789533138
439,59.55555563171705
440,59.22222203678555
441,60.00000031458007
442,56.444444341792
443,60.44444474909041
444,55.5555553899871
445,57.44444462988112
446,57.00000002980232
447,59.11111136277517
448,57.444444712665344
449,57.44444462988112
450,58.66666676269637
451,59.44444462656975
452,60.333333330021965
453,60.5555557542377
454,58.777777933412125
455,62.222222321563294
456,59.66666696800126
457,60.33333316445351
458,60.55555591980616
459,62.333333906200195
460,62.44444441464212
461,62.444444331857895
462,62.8888892630736
463,62.22222273548444
464,61.555555545621445
465,62.444444911347496
466,59.66666688521703
467,60.222223069932724
468,57.55555563502841
469,63.11111160450511
470,61.8888887266318
471,58.00000006953875
472,58.22222207983335
473,64.22222264938884
474,64.55555599596765
475,61.00000002317958
476,61.333334032032226
477,64.7777784201834
478,59.888889226648544
479,61.33333295583725
480,63.666666961378525
481,62.444444911347496
482,63.2222228580051
483,62.66666692164209
484,61.66666688190566
485,62.555555668142105
486,61.77777796983719
487,59.44444429543283
488,60.44444495605098
489,62.8888892630736
490,62.000000228484474
491,62.5555559164948
492,62.333333906200195
