epoch,g_loss
0,0.6212728867928187
1,0.6248654118842549
2,0.6389592869414223
3,0.7028545973201593
4,0.731760836723778
5,0.7983224826554457
6,0.8633679824156894
7,0.909062061044905
8,0.9559317988653978
9,0.979394836558236
10,1.0072335973381996
11,0.9772016896555821
12,0.9733533424635729
13,0.9367974265995953
14,0.910166272169186
15,0.8886425241621004
16,0.8597712143220835
17,0.8355604059373339
18,0.8151439099262158
19,0.8008401642243067
20,0.7822732133790851
21,0.7582347612414095
22,0.7343751933011744
23,0.7211581509974268
24,0.6938876875986656
25,0.7037886303539077
26,0.7081760397801796
27,0.6898481270505322
28,0.653574367881649
29,0.6549931648704741
30,0.6442772848531604
31,0.6166999286247624
32,0.6236794907599688
33,0.6127807581797242
34,0.6006334832765989
35,0.5883658842908012
36,0.5880778285985192
37,0.5861985243649946
38,0.5714522850596242
39,0.5541752364693416
40,0.5567945754155517
41,0.5474490815152725
42,0.5552185381659203
43,0.5498108284340965
44,0.5393260456621647
45,0.5440641210104028
46,0.5482565827874674
47,0.5493688724107213
48,0.5348989095331894
49,0.5435267134259144
50,0.5417709565824933
51,0.542035348713398
52,0.5395196978416708
53,0.5507846089700857
54,0.5570073806577258
55,0.5595784323910872
56,0.5640464917653136
57,0.5629410296678543
58,0.5626785051491525
59,0.5802769180801179
60,0.5843904370235072
61,0.5616016872227192
62,0.5760298185050488
63,0.5792486377888255
64,0.5752701055672433
65,0.5752829809983572
66,0.5764313807917966
67,0.5767708801560931
68,0.5736926061411699
69,0.580445259809494
70,0.5802775935994254
71,0.5806753958264986
72,0.5862064034574561
73,0.6018811017274857
74,0.5839407369494438
75,0.5961524604095353
76,0.6038609072566032
77,0.6039074021908972
78,0.5957039371132851
79,0.6019787068168322
80,0.5957717680268817
81,0.5880481195118692
82,0.5805681902501318
83,0.5923933163285255
84,0.5884041835864385
85,0.5917452308866713
86,0.5821184010969268
87,0.5802788150807222
88,0.5707584458092848
89,0.5687667623990111
90,0.5740124065842893
91,0.5619879741635587
92,0.5689790642095937
93,0.5523155050145255
94,0.5510072662598557
95,0.5607938687834475
96,0.547674880673488
97,0.5699355829921033
98,0.5670206025242805
99,0.5654203759299384
100,0.5641190666291449
101,0.5630078398519092
102,0.5631125912898116
103,0.5685220389730401
104,0.5685247319440047
105,0.5623005500270261
106,0.5571229478551282
107,0.5742045496073034
108,0.5743000184496244
109,0.5714184252752198
110,0.5826101443833775
111,0.5588748537831836
112,0.5506161509288682
113,0.5590139660570357
114,0.5621416755020618
115,0.5550991238819228
116,0.5526351001527574
117,0.556603591889143
118,0.5522630794180764
119,0.5532300571600596
120,0.5523393733633889
121,0.545868163721429
122,0.5509678721427917
123,0.5418788610647122
124,0.5473383714755377
125,0.5462188671032587
126,0.5485418285760615
127,0.5465654728727208
128,0.5544244040631585
129,0.5494090821594
130,0.5401392345213227
131,0.5342645754830705
132,0.5434113076577584
133,0.5292249108768172
134,0.5289762125660976
135,0.5428453505867057
136,0.5432330312000381
137,0.5547953504655097
138,0.5557254519727495
139,0.5355056602921751
140,0.5435177013278008
141,0.5485601795630323
142,0.5529258642345667
143,0.5459431836174594
144,0.5426950965904527
145,0.5312050694806708
146,0.5496631502691243
147,0.5408885979817973
148,0.5499162438015143
149,0.5413989625457261
150,0.545077077837454
151,0.5378689772138993
152,0.5455263704061508
153,0.5357143852031894
154,0.5423971106194787
155,0.5371247587932481
156,0.5443673647112317
157,0.5578987311778797
158,0.5456959772855043
159,0.544786739266581
160,0.5548376428584257
161,0.5555101353675127
162,0.5609510375393761
163,0.5509773943987157
164,0.5514068214429749
165,0.5596451183987988
166,0.548907135716743
167,0.5540479640993807
168,0.5581719949841499
169,0.5535260189531578
170,0.5439678832060761
171,0.5518479263409972
172,0.5564773534942005
173,0.5597378315611018
174,0.5571255919833978
175,0.5687137697305944
176,0.5624338376025358
177,0.5672737349652581
178,0.5549618935005532
179,0.5705246142008238
180,0.5633478168812063
181,0.5693528177216649
182,0.5712365370450748
183,0.5486550559807155
184,0.5641456064250734
185,0.5630331497846378
186,0.5547826329453124
187,0.560215464896626
188,0.5767211321120461
189,0.570660954237812
190,0.5692314823261566
191,0.5815174929383728
192,0.571016571794947
193,0.5758030263500081
194,0.5857123080641031
195,0.5740334218781855
196,0.5839276593178511
197,0.5775570271329747
198,0.588704619763626
199,0.5889013082616859
200,0.5875510478185283
201,0.6007448258913226
202,0.5862256896992525
203,0.591777951663567
204,0.5912280120990343
205,0.5918974907447895
206,0.5950995534658432
207,0.5985413779401116
208,0.5865165778539247
209,0.599376567122009
210,0.5922326600799958
211,0.6026522163301706
212,0.5858420579590731
213,0.5894115472005473
214,0.5943984933611419
215,0.5885941021972232
216,0.5918558256493675
217,0.6001561793188254
218,0.6019758178542057
219,0.5994221988237567
220,0.598388596644832
221,0.5956851904177003
222,0.5933914538472891
223,0.6078435955569148
224,0.6050714436504576
225,0.5969031587657001
226,0.6099218382603593
227,0.6100751851788826
228,0.6033058520406485
229,0.6175802567352852
230,0.6113955556518502
231,0.6229243654136857
232,0.6115631371115645
233,0.6049230684422784
234,0.6225548427965906
235,0.616224964045816
236,0.6169087582578262
237,0.6140008504605956
238,0.6107799623989396
239,0.6097067582110564
240,0.6137793823662732
241,0.6199244546393553
242,0.6170431965341171
243,0.6265601952456765
244,0.6078427200102143
245,0.6219389204763703
246,0.6221265573468473
247,0.620613663457334
248,0.6278093380646573
249,0.6347572451664342
250,0.6231303626878394
251,0.6147231055009696
252,0.612143212929368
253,0.6137854937050078
254,0.6100213510087795
255,0.6113916159503989
256,0.6135156564414501
257,0.6107150645305713
258,0.6167861068000396
259,0.6103623592191272
260,0.6083151125866506
261,0.614612413984206
262,0.6113867384071151
263,0.617508023356398
264,0.6098315633005567
265,0.6070149056613445
266,0.6146395868725247
267,0.6145743754588895
268,0.6112850014534261
269,0.6093170237210062
270,0.6004508720296953
271,0.6123642122579945
272,0.6063387612294819
273,0.6129192010396056
274,0.6150191395233074
275,0.6126428269263771
276,0.6109472101347314
277,0.6190940547320578
278,0.6068108669585652
279,0.6130234118964937
280,0.6226680014903346
281,0.6021299917871753
282,0.6235108332087597
283,0.6097194964273108
284,0.6108547168680363
285,0.6117470421724849
286,0.6094383340742853
287,0.6019116209612952
288,0.6106272275663085
289,0.60768363562723
290,0.6104814430905713
291,0.6166879011111127
292,0.6086745065533452
293,0.5983513500541449
294,0.6083574282626311
295,0.5941556447909938
296,0.6056410833779309
297,0.6073880414995882
298,0.604025287553668
299,0.5964362428834041
300,0.602319979833232
301,0.5994446207251813
302,0.5906723017493883
303,0.5967644788324833
304,0.6074265394773748
305,0.5858076053361098
306,0.5827652445683876
307,0.5920935736762153
308,0.5849655291272534
309,0.5869625444627471
310,0.5931508855687248
311,0.5912651545885537
312,0.5899161321835386
313,0.5910845441329811
314,0.5980604845616553
315,0.5749131561153464
316,0.5919391776745518
317,0.5852112438943651
318,0.5946101526626282
319,0.5816630453078283
320,0.5811326162268718
321,0.5903195875386397
322,0.5834912464229597
323,0.5856064241379499
324,0.5890251689900955
325,0.587452151088251
326,0.5789512807710303
327,0.5753369182348251
328,0.5708239233742157
329,0.5802010459204515
330,0.5852025917006863
331,0.572461984016829
332,0.5753862347660793
333,0.579157478072577
334,0.5952597761319743
335,0.5762306319342719
336,0.5751464967098501
337,0.5889120536545912
338,0.5809666568206416
339,0.5835665466470851
340,0.5804276228364971
341,0.5695674920247661
342,0.5675290218657918
343,0.5694037485453818
344,0.5712111196998093
345,0.5702681046807103
346,0.560046431918939
347,0.5636891254948245
348,0.5551041097690662
349,0.5639575459063053
350,0.5657558290080892
351,0.566011762039529
352,0.569764162103335
353,0.5798511058092117
354,0.5675885768400298
355,0.5581459949413935
356,0.5589881392402781
357,0.5736206480198436
358,0.5596108788417445
359,0.5585257953239812
360,0.559661504916019
361,0.5717162628554635
362,0.561695504312714
363,0.556280619568295
364,0.5598910097032785
365,0.5522230806657009
366,0.5471438271924853
367,0.5517197833913896
368,0.5497122554936342
369,0.5499195406834284
370,0.5484073002719216
371,0.5552032898283668
372,0.5609683727638589
373,0.5480511279569732
374,0.5628269070552455
375,0.5582583029237058
376,0.5569574298957983
377,0.5557713864578141
378,0.5536044132378366
379,0.5670588802960184
380,0.5577686255176862
381,0.5756671163770888
382,0.5698185550669829
383,0.5706517671545347
384,0.5616799348758327
385,0.5636380542483594
386,0.5580583349284198
387,0.5672744520836406
388,0.5570661222769154
389,0.5533897835347388
390,0.5506464578211308
391,0.5537244979706075
392,0.5599294611149364
393,0.5611713201635413
394,0.5565822049975395
395,0.5638315081596375
396,0.551821560288469
397,0.5594704507125748
398,0.550895594060421
399,0.5595843779544035
400,0.5692088123824861
401,0.5629864914549721
402,0.5621383885542551
403,0.5671777766611841
404,0.5615391660895612
405,0.5687019700805346
406,0.5689290294216739
407,0.5711291030877166
408,0.5544904973357916
409,0.5708002315627204
