epoch,acc
197,47.222222511967026
198,46.88888885494735
199,44.99999959435728
200,45.55555544793606
201,44.00000036176708
202,48.000000044703484
203,45.777777975632084
204,46.555556232730545
205,46.6666668239567
206,44.88888902382718
207,46.11111099107398
208,42.00000034438239
209,44.77777774963114
210,44.11111134621832
211,48.11111102915473
212,45.55555602742566
213,46.888889061907925
214,44.55555524263117
215,45.22222230831782
216,45.444444339308475
217,45.22222245319022
218,45.777777975632084
219,46.99999990148677
220,46.00000021358331
221,43.11111130648189
222,47.555555403232574
223,47.111111072202526
224,45.888889187739956
225,47.77777799301677
226,45.2222221220533
227,47.55555565158526
228,46.000000524024166
229,46.444444523917305
230,49.11111152420441
231,47.11111117568281
232,47.66666669812467
233,44.33333339790503
234,43.11111087186469
235,44.444444589316845
236,45.000000215239
237,45.999999675485824
238,43.77777789615922
239,44.66666657891538
240,44.22222204092476
241,45.88888877381881
242,43.66666716006067
243,46.000000048014854
244,42.333333318432175
245,45.333333396249344
246,45.11111109620995
247,45.88888927052418
248,48.33333306014538
249,45.55555551002423
250,44.666667096316814
251,47.444444708526134
252,45.77777814120054
253,46.66666715509362
254,46.888888627290726
255,47.55555569297738
256,47.666666470468044
257,49.66666636367639
258,46.88888904121187
259,47.11111059619321
260,47.44444431530105
261,49.22222197055817
262,49.22222223960691
263,50.33333305683401
264,52.22222184141477
265,51.22222221559949
266,53.3333336106605
267,49.222222198214794
268,51.99999978972806
269,50.555555460353695
270,49.22222226030297
271,53.22222181906303
272,51.777777551776836
273,50.99999974999163
274,51.7777773241202
275,51.88888882597288
276,52.22222161375814
277,53.66666639844576
278,55.66666606399748
279,55.55555532789893
280,56.444444217615654
281,58.00000002814664
282,57.55555600755744
283,56.666666724615624
284,58.7777778506279
285,55.77777773141861
286,51.888889115717674
287,55.111111203829445
288,54.555555391642784
289,50.22222192751037
290,51.00000012252066
291,50.222222010294594
292,50.22222209307883
293,48.888888996508385
294,48.66666636533208
295,49.77777790692117
296,49.22222201195028
297,51.00000008112855
298,48.555555525753235
299,47.88888883259561
300,48.22222242752711
301,44.000000216894676
302,44.5555556151602
303,45.000000132454765
304,43.666666601267124
305,45.44444475322962
306,48.555555587841404
307,46.00000006871091
308,48.77777805344926
309,47.33333362059461
310,45.00000027732717
311,48.77777828110589
312,47.33333366198672
313,47.33333368268278
314,52.44444447259108
315,51.44444468120734
316,49.99999952399068
317,49.777778113881745
318,47.66666665673256
319,46.888888999819756
320,48.444444355037476
321,45.55555548932817
322,48.666667027605904
323,46.111110804809464
324,50.444444227549766
325,47.888888915379844
326,48.888888996508385
327,47.44444468783008
328,49.88888858093156
329,46.88888866868284
330,45.77777749962277
331,45.555555034014915
332,48.444444520605934
333,48.22222197221385
334,49.11111088262664
335,51.44444422589408
336,53.444444098406365
337,51.777777406904434
338,55.11111112104522
339,53.666665901740394
340,52.99999991224872
341,54.88888902796639
342,53.88888940215111
343,53.33333330021964
344,52.11111096044382
345,52.77777802613046
346,53.77777783821026
347,53.44444500903288
348,52.55555601583587
349,54.11111145383782
350,52.66666677263048
351,57.00000031954713
352,56.888889107439255
353,54.88888877961371
354,56.66666726271311
355,61.555555959542595
356,61.222222447395325
357,60.444444666306175
358,57.111110869381164
359,57.77777781089147
360,54.666666603750656
361,56.55555509858661
362,49.555555234352745
363,57.44444462988112
364,63.444444040457405
365,61.88888864384757
366,57.55555584198899
367,53.88888890544573
368,47.555555982722176
369,48.0000003758404
370,48.99999991887145
371,52.9999995811118
372,54.444444427887596
373,52.33333355022801
374,52.66666677263048
375,50.0
376,50.33333334657881
377,58.55555625425445
378,47.333333268761635
379,44.22222210301293
380,44.777777791023254
381,48.77777770161629
382,52.11111054652267
383,52.11111100183593
384,44.777777625454796
385,46.444444316956734
386,46.9999998393986
387,46.66666674117247
388,52.555555353562035
389,57.555555552244186
390,53.222222377856575
391,53.444444139798485
392,52.3333329293463
393,50.1111110051473
394,49.444444850087166
395,52.22222200698323
396,50.555555522441864
397,52.4444445139832
398,51.55555572774675
399,52.44444467955165
400,52.77777761220932
401,53.444444574415684
402,54.1111114124457
403,54.11111124687724
404,54.11111108130879
405,51.88888882597288
406,55.222222208976746
407,51.77777773804135
408,49.11111129654778
409,49.222222136126625
410,47.55555527905623
411,52.55555551913049
412,53.44444422258271
413,52.555555187993576
414,53.77777748637729
415,52.555555187993576
416,52.1111109190517
417,49.777777741352715
418,52.55555585026741
419,50.55555548104975
420,48.77777757743994
421,49.77777765856849
422,51.111110630962585
423,51.22222205003103
424,51.44444439146254
425,51.33333322074678
426,47.66666632559564
427,48.66666636533208
428,47.99999975495868
429,50.8888889518049
430,51.00000012252066
431,48.88888891372416
432,50.11111079818673
433,49.0000000430478
434,46.44444427556462
435,48.8888887481557
436,50.11111133628421
437,50.666666858726074
438,49.222222136126625
439,49.333333141273926
440,50.99999970859952
441,51.888889322678246
442,54.77777785725064
443,55.111110872692535
444,49.22222180498971
445,49.777777948313286
446,53.555555683043266
447,51.33333322074678
448,48.99999996026357
449,48.77777720491091
450,52.33333342605167
451,49.88888878789213
452,50.777778070833946
453,51.333333137962555
454,51.777777986394035
455,53.22222212950388
456,51.44444439146254
457,46.11111097037792
458,50.33333305683401
459,53.11111104157236
460,53.88888882266151
461,56.11111107799742
462,52.66666668984625
463,47.99999983774291
464,48.999999629126656
465,50.55555560522609
466,53.22222204671966
467,56.99999953309695
468,53.666666853759025
469,49.88888887067636
470,51.55555560357041
471,50.11111083957884
472,52.33333342605167
473,52.88888878292508
474,49.555555648273895
475,56.77777826786041
476,48.444444727566506
477,47.66666669812467
478,53.555555641651154
479,51.55555581053098
480,45.888889249828125
481,52.333333591620125
482,49.111111130979324
483,49.555555606881775
484,51.44444432937436
485,55.333333545260956
486,51.88888849483596
487,56.66666643487083
488,50.333333015441895
489,48.11111084289021
490,51.22222192585468
491,53.88888886405362
492,49.00000045696894
493,45.44444425652424
494,47.55555569297738
495,51.00000003973643
496,47.66666657394833
497,50.888888662060104
498,50.333332849873436
499,49.9999994205104
