epoch,g_loss
0,0.6246642217867904
1,0.6650922656473186
2,0.7495736314190758
3,0.8531049945288234
4,0.9050167583756976
5,0.9748842285739051
6,1.057926365484794
7,1.1322883698675368
8,1.1901265639397833
9,1.2704157430885568
10,1.355078620629178
11,1.2994932228078444
12,1.3254637055926852
13,1.3352528760830562
14,1.3859331947233942
15,1.3518752776500251
16,1.3268592924707465
17,1.3762219081529312
18,1.4513947358354926
19,1.3828133488487866
20,1.3810173673555255
21,1.410481997144719
22,1.358969670202997
23,1.274403533898294
24,1.1716303046171863
25,1.136216106203695
26,1.1180402044620779
27,1.1298217922449112
28,1.1433842890999384
29,1.14094709760199
30,1.0992340755959351
31,1.0607963857344456
32,1.0205874147100582
33,0.9530168041172955
34,0.9471127642318606
35,0.8984613270602293
36,0.8803248203669986
37,0.8954682625416253
38,0.8631699233212404
39,0.8676191737047501
40,0.8796907866166698
41,0.8927370464015338
42,0.9307523875807723
43,0.9065896384418011
44,0.8781047503774365
45,0.8917967039677832
46,0.890204929229286
47,0.8747742721397016
48,0.9031020070736607
49,0.8940443785654174
50,0.916488146305912
51,0.9399954577287039
52,0.9187205604587992
53,0.9280281957859794
54,0.9483870034002595
55,0.9566812717045347
56,0.9413447387309538
57,0.9305847590375278
58,0.9549073159901632
59,0.9531522615709238
60,0.9300647283800774
61,0.894233239400718
62,0.9493771211968528
63,0.8936391273099515
64,0.9309137262817886
65,0.9018568732879229
66,0.9147268436435196
67,0.9218840915709734
68,0.9053804552596476
69,0.9357120832428336
70,0.9307187531764308
71,0.9604617358288832
72,0.9250737835342685
73,0.9430381880245275
74,0.9607497174292803
75,0.9295680087266697
76,0.9654702236875892
77,0.9633895542679561
78,1.0040280756851037
79,0.9792253881072005
80,0.9992068474077516
81,1.0321599016379979
82,1.01466752619793
83,1.0155687042408519
84,1.0386768141761422
85,1.0646194734921057
86,1.0582510703760717
87,1.050920049039026
88,1.064194153683881
89,1.07855056039989
90,1.057575207721028
91,1.088291724005507
92,1.058525740272469
93,1.0623571449476812
94,1.0856734509062436
95,1.0683751723004713
96,1.04075205212252
97,1.0288273754219215
98,1.043471908610728
99,1.0640336068140135
100,1.0487497806962993
101,1.0401253289439611
102,1.0129639864381816
103,1.0209231480128236
104,1.0109121471436486
105,1.0630364370428853
106,1.0374332710893617
107,1.037168048736122
108,1.0838582570561104
109,1.0358973087535963
110,1.0600050483933754
111,1.0635019488011797
112,1.0710925861365266
113,1.0418125871154997
114,1.096215360487501
115,1.0648035836509533
116,1.062372537743714
117,1.086050880038076
118,1.0513939438387752
119,1.0596295414078567
120,1.0490119851504762
121,1.0513526851104364
122,1.0586812944254942
123,1.0240224322511091
124,1.0241477301137314
125,1.0265572952727477
126,1.0495023485273123
127,1.034384730271995
128,1.020683288367258
129,1.0671370467171073
130,1.0196478821130261
131,1.0068828939563699
132,0.9808618596030606
133,0.9765163463436894
134,0.9795371678968271
135,0.9932482219818566
136,0.9581020327491893
137,0.9636380890798237
138,0.9450760063611798
139,0.9118865060930451
140,0.9261487854851617
141,0.9091377466296157
142,0.9061102620843384
143,0.9404243528842926
144,0.9202990161461962
145,0.9680910473689437
146,0.9265352526886595
147,0.9240135399417745
148,0.8815056546073821
149,0.8980848673317168
150,0.8903231553526388
151,0.8840730032987065
152,0.8606674312096503
153,0.8712341419110695
154,0.8368144820754727
155,0.8793384731850691
156,0.8353750464609928
