epoch,d_loss
0,0.6937630739476945
1,0.599095591240459
2,0.5279043192664782
3,0.5058952826592658
4,0.49281392991542816
5,0.47299010886086357
6,0.5110405687656667
7,0.45561038371589446
8,0.46905763033363557
9,0.49826261897881824
10,0.48309435612625545
11,0.5744812960426012
12,0.6153158636556731
13,0.6527086993058523
14,0.6788578944073783
15,0.690224000149303
16,0.6879918707741631
17,0.7187397115760379
18,0.6952566587262683
19,0.7112633685270945
20,0.6887865861256918
21,0.7036708146333694
22,0.7232226679722468
23,0.7336893926064173
24,0.7333144694566727
25,0.7221974598036872
26,0.7118674334552553
27,0.7131161855326759
28,0.7114878412750032
29,0.7064645505613751
30,0.7030163076188829
31,0.7105905943446689
32,0.7132071769899793
33,0.7035204917192459
34,0.707458507683542
35,0.7050312376684613
36,0.706240177154541
37,0.6901429096857706
38,0.704826768901613
39,0.6891244401534399
40,0.6929256667693456
41,0.6990506086084578
42,0.6967622968885634
43,0.6996061735683017
44,0.694534934229321
45,0.6857418517271677
46,0.6836209694544474
47,0.6881671332650714
48,0.6846387585004171
49,0.6800782465272479
50,0.6831715885135863
51,0.6783048957586288
52,0.6854103157917658
53,0.6809354821840922
54,0.685808950000339
55,0.6836327115694681
56,0.6879457665814294
57,0.6800842649406857
58,0.6843989822599623
59,0.694789234134886
60,0.6904592646492852
61,0.6963222954008315
62,0.6983115904861026
63,0.7007338520553377
64,0.6950385173161825
65,0.6937504725323783
66,0.6980252779192395
67,0.6969961788919237
68,0.6920391387409635
69,0.6921389367845323
70,0.6970827579498291
71,0.6939711885319816
72,0.6861614568365945
73,0.6915785388814079
74,0.6841818574402068
75,0.6846041480700175
76,0.684765660100513
77,0.6862567845318053
78,0.6803901957141029
79,0.6893496612707773
80,0.6809996945990456
81,0.6831948343250487
82,0.6751309699482388
83,0.6810648110177782
84,0.6810935901270972
85,0.6778784063127306
86,0.6823452843560113
87,0.6816673825184504
88,0.6808716356754303
89,0.701118043727345
90,0.7060726268423928
91,0.7121458815203773
92,0.7069970534907447
93,0.7061507701873779
94,0.7105603499544991
