epoch,acc
0,53.22222241924869
1,67.55555512176619
2,82.77777723140187
3,87.22222182485793
4,88.33333270417319
5,82.44444413317575
6,79.55555568138759
7,74.33333355519507
8,69.77777812216017
9,68.77777808242374
10,66.44444482194052
11,63.22222252686819
12,60.55555625094308
13,62.33333345088694
14,61.66666621963183
15,64.11111156145732
16,64.55555574761496
17,61.99999989734756
18,56.66666713853677
19,56.66666684879197
20,57.888889064391456
21,57.77777743836244
22,60.33333320584562
23,57.55555584198899
24,59.222222202354004
25,57.777777479754555
26,57.5555558833811
27,57.22222232984172
28,59.66666667825646
29,58.22222241097026
30,54.4444450073772
31,58.00000015232298
32,55.888888984918594
33,55.55555613504516
34,55.888888819350136
35,55.666666850447655
36,58.55555517805947
37,54.66666681071123
38,56.2222220417526
39,59.66666676104069
40,56.55555567807622
41,52.22222258647283
42,52.111111084620156
43,51.33333338631524
44,52.777777860562004
45,49.44444460173448
46,51.00000012252066
47,51.666666484541366
48,53.1111108760039
49,51.8888889087571
50,51.33333342770735
51,50.666666734549736
52,48.66666694482168
53,51.66666640175713
54,50.333333015441895
55,52.88888919684622
56,49.44444530540042
57,49.11111117237144
58,49.22222197055817
59,51.222222505344284
60,50.1111110051473
61,49.44444398085276
62,51.4444439775414
63,51.33333305517832
64,50.44444406198131
65,49.66666665342119
66,53.77777773472998
67,50.11111075679461
68,48.11111092567444
69,49.777777244647346
70,50.77777782248126
71,49.11111121376356
72,50.444444351726105
73,49.66666665342119
74,47.88888926721282
75,49.44444489147928
76,50.11111141906844
77,49.77777819666598
78,51.999999913904404
79,51.66666710542308
80,48.88888895511627
81,48.8888893276453
82,48.111111049850784
83,49.55555600010686
84,48.111111318899525
85,47.7777777860562
86,50.66666627923647
87,46.44444456530942
88,48.7777777430084
89,47.7777776411838
90,50.22222161706951
91,49.333333472410835
92,48.222222324046825
93,51.222222339775826
94,50.33333355353938
95,51.77777769664923
96,53.88888865709305
97,53.444445091817116
98,53.11111141410139
99,55.33333387639787
100,51.22222238116794
101,49.66666702595022
102,51.333333717452156
103,49.44444431198968
104,49.77777788622512
105,51.44444443285465
106,51.000000101824604
107,51.33333322074678
108,50.666666900118194
109,51.55555558287435
110,52.111111622717644
111,48.44444418946902
112,52.88888932102256
113,53.666666605406334
114,50.55555531548129
115,53.3333334657881
116,53.55555597278807
117,52.11111129158073
118,51.55555576913886
119,50.222222051686714
120,53.44444480207231
121,54.00000028312206
122,53.88888931936688
123,50.11111137767633
124,51.55555647280481
125,51.66666677428616
126,50.33333367771573
127,49.88888924320539
128,54.666667100456024
129,52.777777901954124
130,54.44444467624029
131,52.33333330187533
132,52.77777798473835
133,54.44444430371126
134,52.777778108914696
135,54.222222831514145
136,51.66666665010982
137,53.111111207140816
138,52.88888890710142
139,54.44444417953491
140,54.33333350552453
141,54.77777769168218
142,52.99999991224872
143,51.22222242256006
144,51.33333322074678
145,49.00000025000837
146,52.77777802613046
147,48.55555564992957
148,54.222222458985115
149,55.111111369397904
150,52.555555601914726
151,53.2222224606408
152,55.666667057408226
153,54.00000024172995
154,53.11111075182756
155,52.55555543634627
156,53.55555613835653
157,54.33333333995607
158,53.22222229507234
159,54.77777798142698
160,53.222221798366974
161,51.22222229838371
162,53.66666672958268
163,50.444444144765534
164,50.33333334657881
165,47.000000501672424
166,48.77777811553743
167,49.44444431198968
168,53.99999991059303
169,57.66666643321514
170,54.77777748472161
171,55.11111116243733
172,54.55555555721124
173,52.777778233091034
174,50.66666650689311
175,52.33333367440436
176,50.88888853788376
177,53.444444470935395
178,52.666666896806824
179,52.222222089767456
180,53.77777810725901
181,53.44444426397482
182,52.88888919684622
183,49.777777617176376
184,49.44444422920545
185,55.44444405370288
186,53.000000036425064
187,54.222222086456085
188,56.77777826786041
189,55.6666663951344
190,56.666666972968315
191,54.111111329661476
192,51.11111104488373
193,54.777778105603325
194,53.66666672958268
195,51.88888853622807
196,48.44444406529268
197,54.33333292603493
198,50.11111117071576
199,54.77777785725064
200,53.000000243385635
201,53.999999745024574
202,56.111111326350105
203,54.22222233480878
204,55.88888915048705
205,55.111110872692535
206,54.222222252024544
207,52.555555394954155
208,55.555556052260926
209,53.88888865709305
210,50.999999625815285
211,57.44444438152843
212,56.444444259007774
213,53.999999745024574
214,52.00000007947286
215,51.55555539660983
216,52.22222229672803
217,55.999999824497436
218,52.44444434841474
219,53.000000201993515
220,51.44444422589408
221,56.444444341792
222,55.44444430205557
223,56.88888919022348
224,53.222221591406395
225,53.11111091739602
226,54.55555551581912
227,51.333332972394096
228,52.66666656566991
229,54.00000007616149
230,57.33333399726285
231,54.888888696829476
232,56.888888941870796
233,54.66666652096642
234,51.333332972394096
235,54.44444475902451
236,51.77777782082558
237,51.77777765525712
238,52.5555558088753
239,54.111110750171875
240,52.88888878292508
241,57.222222040096916
242,52.555555353562035
243,53.99999949667189
244,54.555555495123066
245,53.00000011920929
246,55.666666477918625
247,53.000000036425064
248,54.55555584695604
249,53.55555514494578
250,53.111111207140816
251,52.11111141575707
252,57.33333312802844
253,54.222222252024544
254,53.66666631566154
255,54.99999995032946
256,57.33333354194959
257,57.111111448870766
258,52.66666685541471
259,53.888889153798424
260,52.222222089767456
261,53.555555476082695
262,52.55555551913049
263,53.777778190043236
264,51.111111127667954
265,51.222222132815254
266,54.222222086456085
267,57.4444442987442
268,56.22222266263432
269,55.33333304855559
270,53.999999579456116
271,54.11111091574033
272,52.3333335088359
273,54.00000007616149
274,53.66666681236691
275,52.22222200698323
276,53.88888890544573
277,51.88888903293345
278,53.66666714350382
279,50.55555581218667
280,52.66666718655162
281,51.55555556217829
282,51.66666656732559
283,57.444444547096886
284,57.11111111773385
285,55.22222187783983
286,51.999999913904404
287,53.66666689515114
288,51.66666689846251
289,50.33333334657881
290,53.555555641651154
291,53.55555539329847
292,57.11111111773385
293,54.44444475902451
294,56.22222216592895
