criteria,pearson,p value,number,extra,rmse
4.036461182998226,0.46148414119231845,8.293473012538553e-14,276.75,62.875,14.112222713339026
4.270454862614948,0.4235374571815919,2.6305459459939798e-11,286.3125,74.9375,13.85115326097263
3.9312106564021376,0.4648718333781164,2.0951556382926705e-14,269.25,62.625,14.112222713339026
4.04372742412841,0.46732485340167934,3.23556190777358e-13,266.375,61.125,13.85115326097263
4.019711930042203,0.4559979875593765,1.257580499092311e-10,280.9375,63.25,14.130013211193356
4.035096594290231,0.4728730978577792,1.5350377089698922e-12,274.25,66.25,14.155054443311109
4.181120889054698,0.47448161309606207,7.193322566209376e-14,271.125,69.3125,14.054909137258337
3.9278185741016847,0.4658259109751787,5.917562057556763e-11,272.6875,61.1875,14.151128743600871
3.9785824316586926,0.4817525648025075,3.886887109131962e-15,264.0,62.625,13.85115326097263
4.073611992333696,0.4643072812953115,6.750783817348397e-14,274.0,65.8125,13.895568786571411
3.974701341498803,0.442377168702443,1.986222516619449e-11,276.1875,64.625,14.149764945785844
3.913947846405036,0.4772381455350299,2.942755929908147e-14,271.125,63.8125,14.157205579876493
4.074476032365697,0.45259746379172705,1.0487268667098393e-13,273.5,68.25,14.111318811273588
4.154069898133654,0.445726188677641,2.1094081285397192e-12,280.1875,71.6875,14.110254774030077
3.8759573784589874,0.4454192549730756,8.810261613279652e-12,274.625,62.3125,13.981526776553675
4.2327508160555585,0.4037695845174014,2.734478928677537e-10,274.6875,68.9375,13.853682414264604
4.036590347578483,0.44838052629667446,1.806571360264504e-12,270.75,64.9375,13.97998854422471
4.018246416648704,0.46608296541870886,5.308916966299061e-13,277.25,66.875,14.110254774030077
3.993156716958076,0.4805972584378431,3.16628884271352e-15,269.8125,62.75,14.11376899062926
4.081140219366411,0.4474841242217663,1.7069680447667145e-13,276.5,67.0,13.85115326097263
4.106448207281438,0.4536200483567383,1.195636094826312e-13,278.375,67.5625,14.110254774030077
4.111447594333118,0.46754745696820754,1.9977718249484633e-13,276.0625,66.0,14.146131621428767
4.092590340804219,0.4711786632477373,5.787533117238757e-14,276.0625,69.0,13.85115326097263
4.319307005002275,0.3938109244309057,3.889005546032027e-09,262.0,71.4375,14.157205579876488
3.9745707831569494,0.4470332812615,9.050844617806199e-12,263.75,58.5,14.157205579876488
4.174445221330605,0.449487071528892,2.6517211643146515e-12,273.0,71.9375,13.851478380922476
4.339210359534781,0.39524186139189776,1.20055015880242e-07,276.9375,73.9375,13.85115326097263
3.905524342908575,0.46108695955260787,6.319313097764892e-14,268.6875,62.5,13.851478380922476
3.9973937381800506,0.46427193194040334,2.46275438550529e-13,274.8125,62.625,13.880778885401183
4.062015943241712,0.4475264719427427,3.631700912505149e-13,267.75,66.75,14.143516793513632
3.9810942700275023,0.45225330574874345,1.7538090478309495e-09,270.875,63.875,14.146131621428767
4.124649596324059,0.4702687594164606,5.680649296324648e-15,279.875,68.1875,13.85115326097263
3.9458712060754046,0.4367495676529973,1.848548856550525e-13,266.5,62.1875,14.111318811273588
4.146745863548391,0.43903687086114385,2.8930149167422924e-08,278.625,68.875,13.85115326097263
3.936491767284815,0.486242087444636,7.272126238714117e-14,271.5625,60.3125,13.815195463936291
3.9537976711126137,0.4682676158724176,1.5527055361886234e-13,273.0625,62.625,13.85115326097263
4.0577711710944415,0.46499490764738777,3.8688561965315765e-14,270.875,64.625,14.139715351018712
4.235575995698921,0.4658577619548154,8.083669808203091e-13,275.0,70.3125,14.076620941531631
4.06497861539014,0.4551627776003954,4.191967138307615e-10,268.9375,63.1875,14.144197482864076
4.2828289617285105,0.46959922783455826,1.4683346299924782e-13,279.625,74.75,14.10607515663319
4.178589384107393,0.43373620531738755,3.5651343427032725e-13,277.1875,70.25,13.936832650333828
4.2526582980854215,0.418062098162047,4.865680390240878e-09,256.75,69.4375,14.154555100588627
4.114741768958739,0.44500910158614704,2.3514806705923794e-13,277.25,68.3125,13.984805686111088
3.9249472376428254,0.48646361611313627,1.0777432588079485e-13,271.0,64.3125,14.076316006801948
4.03425331778881,0.47730118079932154,1.5966721462992313e-11,274.75,65.375,13.851153260972628
4.308439343812298,0.4550880060619843,3.617574258886531e-14,279.125,74.125,14.146131621428767
3.936496759938016,0.4849162678520174,7.250048336749407e-13,270.3125,62.6875,14.110815281863
4.031617851749507,0.4450053695095004,2.1551242094563383e-11,275.1875,65.25,13.984805686111098
4.111463996017379,0.4550142605488711,4.549428213160892e-11,276.625,65.625,14.156199989348666
4.0790792234106705,0.46915910975718467,1.47014111322661e-12,278.25,70.25,13.984805686111091
4.108580007606945,0.44887420991437393,3.6934201087389425e-13,265.625,68.125,14.118055211322751
3.87089817422884,0.4675297905187732,5.73875055139684e-12,285.4375,63.75,13.85458631633004
4.034219378606334,0.4903997499323045,6.419987394837266e-16,278.5,63.625,14.157205579876488
4.2000417764843405,0.4725221498562248,1.4088825826545893e-12,273.5625,70.5,14.153155362018028
3.9832909548859647,0.4553795179222947,8.169868205170455e-15,275.4375,63.75,14.112222713339026
3.9693583010994544,0.48221431286966177,1.0564796851303777e-12,271.25,60.4375,14.114565208532897
3.895029707161676,0.45891758839527247,4.448045831019953e-13,276.75,62.125,13.984805686111098
4.028810130355772,0.46726835095742875,2.2449846954910605e-14,271.75,64.5,13.855332878369518
4.028156598442991,0.4519862843189368,2.704756571108025e-13,275.75,65.875,13.85115326097263
4.554672645023444,0.42622221664681903,1.5903272916839798e-11,276.0625,83.875,13.851478380922476
4.119245108110346,0.4420892654707392,2.126166210604414e-12,270.75,66.0625,13.920964232662595
3.9639250233505847,0.4456265451518314,4.041708091574957e-12,274.3125,64.4375,14.15396638297006
4.29585252489264,0.4039413727509714,6.24968214497485e-12,272.875,75.5,13.881031922382157
4.10236104997152,0.43388016449993305,1.2374711573531793e-12,275.25,70.0625,14.052836850519489
4.017255523783836,0.476605973739616,3.3424226099343667e-13,273.0,63.75,14.157205579876488
4.103448755659183,0.4507031734091883,1.0876653587926361e-13,272.4375,65.9375,14.083627056791652
3.963425891877882,0.4367970488126055,1.2259486609150695e-10,273.375,65.125,14.109645819475732
4.1024451813648515,0.4386266539872344,5.093683952635293e-14,264.1875,67.5,14.155054443311109
4.155424974164916,0.43485891008084776,2.0931126632070043e-09,274.25,69.0,13.881920989701156
4.28577225670338,0.41542518669029366,1.1430238513752571e-10,274.125,71.5625,14.147706708357008
3.993432903585708,0.47582240377453294,1.3108804132744813e-13,275.8125,61.6875,14.146131621428767
4.263922465171258,0.45178129721630966,2.3264135097738898e-12,269.6875,71.25,13.85115326097263
4.3401414940578,0.42213425571786495,1.399261006535957e-12,266.4375,75.625,14.143516793513635
4.02562352018365,0.44109785712708294,1.0551444073671488e-09,274.75,63.75,13.851153260972632
4.166063689328584,0.44655682206037656,7.28348663381045e-12,280.375,70.125,13.851153260972632
4.172165596040349,0.4382830673742891,1.0451448371589254e-12,269.125,67.1875,14.05107539770194
3.9414151802445256,0.4779593269220462,3.3437833671101326e-15,271.8125,63.625,14.150509945469185
4.124749641814512,0.4507693344906139,2.6195179802844085e-13,270.3125,65.125,13.853682414264602
4.00814083976738,0.4401015921709243,4.833971683712195e-12,276.75,63.8125,13.85115326097263
4.065432549323751,0.47044386364261886,2.2086576217490343e-15,278.4375,68.6875,14.100364251078847
4.457593290956745,0.3878799336733384,2.668376863108268e-09,270.5,78.375,14.137185357008168
4.176939624147825,0.4482720101048495,1.0222903733597076e-12,264.4375,68.6875,13.85115326097263
4.033083618357379,0.4770016839405782,3.690564526948112e-16,276.6875,64.0625,13.85115326097263
3.986014160782235,0.4613431277616855,3.3292669822079997e-13,269.9375,63.6875,13.851478380922476
3.989049029669772,0.45786470637480187,5.62453416434668e-13,268.5,61.25,14.152997217190206
3.9099093496123625,0.4553013220260156,1.767868648760958e-12,265.5625,59.4375,13.788697928552114
3.8729814855736944,0.4893351240016361,3.627365965962477e-14,268.5625,60.0625,13.981526776553675
4.403754858275181,0.39961413257102807,9.198774703213143e-11,275.75,78.5,13.85115326097263
4.271717165272848,0.4443671744256197,1.0426223406039774e-13,271.25,72.4375,14.153155362018026
3.9512069032521246,0.46164004035030826,3.6040930155875538e-12,278.0625,65.125,14.110549721541172
4.330209781791251,0.4441422171314127,4.556671398817343e-14,275.75,73.1875,14.15407900438126
3.842526271021085,0.48870181917951105,1.3160135693758748e-15,273.875,61.4375,13.914634432249992
3.98265496058078,0.48085857807202254,1.060057002229778e-14,274.4375,63.0,13.730460485135946
4.165576232137326,0.4226784331819891,3.0116988041067024e-11,266.0,66.6875,13.85115326097263
4.199581016287534,0.45844638570127655,2.9751676276113313e-13,280.3125,71.875,13.981526776553675
4.098435061726471,0.45020738725177906,6.438266495332363e-12,276.3125,68.6875,13.85115326097263
3.8612458653100705,0.468109643031566,2.8742220822211662e-11,277.1875,64.125,14.109645819475732
4.20435859832751,0.4499755315367468,2.2331592045003667e-12,279.5,69.6875,13.98159908876755
4.002212753214618,0.4113269531207638,2.5465400763373966e-09,277.1875,65.8125,14.154555100588627
4.02683061065435,0.4286641828839942,6.951177176387927e-10,270.875,66.625,14.157205579876488
3.9936129284391777,0.4571932516270484,5.837630782120071e-13,265.125,64.9375,14.147670973045733
3.9916987333576928,0.46276557853768,1.702890388335499e-13,276.8125,63.8125,14.154942967139476
4.069632864307952,0.45479572173913024,5.64343188604584e-12,279.9375,65.875,13.851478380922476
4.3440915448964805,0.4060035434488253,3.0214846230011784e-11,277.75,72.8125,14.14746318283426
4.123773492910823,0.48253072033089806,2.024918289560393e-13,274.8125,69.5625,14.156199989348666
4.303046547705856,0.4548596385157194,1.8083453109326777e-12,265.9375,71.9375,13.881920989701156
4.044509854735665,0.481178772768572,9.386947306752128e-15,280.5,68.1875,13.85115326097263
4.210020301888342,0.41090298806773173,2.7635225422923005e-11,270.9375,68.8125,13.9064285759752
4.205255120802763,0.3988624795773297,2.362916645229823e-10,269.4375,68.375,14.05333955671798
4.276713082463074,0.4030176329576282,8.897756078086195e-08,281.9375,74.875,14.108581782232225
4.029422218390801,0.44305340117855,9.204393107557934e-12,271.75,66.0625,14.155399281699053
4.0795710188160355,0.4275718590172739,1.502126004772326e-10,269.1875,63.3125,13.88003942148582
4.196084091719884,0.43623928094515985,7.094908660215876e-13,271.5,67.625,14.150256415766584
4.249249518378428,0.4181072597765924,7.396221010327689e-10,267.75,68.3125,14.156199989348668
3.972011279558956,0.47753796670993653,1.062908983706534e-15,278.9375,64.8125,14.111318811273588
4.092046112201643,0.43589003477042726,1.208195708724093e-09,271.5625,65.0625,14.13640099281154
3.8387290390430087,0.464530983636646,5.53441869559002e-13,273.1875,59.0,13.97998854422471
3.846010383379211,0.45166453871797824,2.0616961436201456e-11,274.8125,61.875,13.981526776553675
4.091307790526665,0.4686468513556427,2.9574464888227685e-14,279.5625,65.5,14.152980478233893
4.148636238995747,0.4566559845964479,8.585217791711007e-13,281.3125,70.0625,14.153155362018026
3.993639086257157,0.4541047633841071,1.4992587199202638e-12,274.5,65.5,13.85115326097263
4.4175043136190295,0.40650661095440566,1.8192900280493322e-10,280.5625,79.6875,13.851588494673363
4.328334379016173,0.40178112351627726,6.776160210082657e-10,274.625,74.5,13.9813095775248
3.979120065742612,0.4752220329014953,5.109407444187261e-13,277.3125,63.5,14.143516793513632
4.0481643193928525,0.4526983899198008,1.463041374309772e-12,269.6875,62.625,14.109645819475732
4.00717059986178,0.47043833847177646,2.415115417789884e-09,272.5625,64.0625,14.048244510660004
4.072923842185278,0.4633332399065002,2.4585780745727268e-12,270.4375,65.75,14.134555217667687
4.227183654446216,0.4496381484378462,4.93919842529675e-12,277.375,71.875,13.85115326097263
3.96005454347181,0.4740794583054054,2.6236219800885905e-13,276.75,60.0625,14.146131621428767
3.9982211095693514,0.4900209644372247,1.965380676027104e-15,274.0625,64.625,14.110549721541172
4.1889249506752915,0.4384181673212814,4.02603522562401e-10,275.5625,72.0,13.851153260972632
3.985728245578195,0.4439341346556466,3.0511791838647426e-12,279.5625,65.25,14.146131621428767
3.9583997684717738,0.48522822889334977,1.538026437265909e-14,276.25,62.8125,13.85115326097263
4.265658469807377,0.42089167148617374,2.1859295992182542e-11,278.1875,73.1875,13.853867762321055
4.116854637963821,0.43838516057200927,1.3962142902364021e-12,268.5625,69.0,14.114565208532897
4.264962540033162,0.45229690778579335,3.5747385694217817e-12,274.25,73.625,13.923259528396065
3.9564337976205537,0.45531458549447007,5.137590249433076e-15,271.125,63.5625,14.112222713339026
3.9478740100144414,0.47719283934267714,2.7992882535377226e-15,279.0625,65.125,14.110254774030077
4.221918534315792,0.45846887508374873,5.05963422761903e-11,271.125,68.75,13.89238265722692
3.911166066480816,0.4605046108717425,2.111742389669251e-14,268.0,61.3125,13.851478380922476
4.150968036853357,0.43111958106785486,1.6514414395522573e-11,274.0625,71.25,14.109645819475732
4.0108521290856185,0.4511921142579065,1.255745464990721e-13,272.1875,64.8125,13.85115326097263
4.028362183712322,0.456427700604729,7.258366253577983e-13,272.25,65.1875,13.85115326097263
3.8140980748143263,0.45597532362463744,1.6459218538079747e-14,275.9375,59.375,14.157205579876488
3.8524203899147857,0.48759323857948095,3.261378277587707e-14,275.8125,58.9375,14.112222713339028
4.074091864065206,0.4283600497360736,3.2862185948183267e-12,280.0,68.375,13.85115326097263
4.044444131259176,0.44124126549350984,1.8550022399250275e-12,274.5625,65.25,14.139715351018712
4.085053428546908,0.48388892658508087,1.7969109975254578e-15,274.8125,69.1875,13.984805686111098
4.446651768853461,0.3914308447160741,1.5053451405186764e-10,273.75,77.9375,14.15814654724169
4.268533838060947,0.4299560056331933,1.1736315541282507e-11,268.0,70.8125,14.109645819475732
3.9042965810470807,0.44078144452142143,1.3408951175196007e-10,276.4375,61.3125,13.720044553272762
4.055310082557742,0.45009426352723353,3.8810320721793906e-13,271.875,65.25,13.85115326097263
3.8864403050172864,0.4659198576602042,6.580638619482247e-15,272.4375,61.25,14.115453068185364
4.037457580301302,0.4584673270328737,6.981873675892363e-13,272.6875,66.5,13.851478380922476
4.029726248701163,0.471194632512731,5.739113111557045e-14,281.0,68.0,14.157205579876488
4.038820242633825,0.4764533132156978,1.397005821073412e-13,274.25,63.3125,14.10841765182706
4.054474971699272,0.4489156929068788,1.523846864053603e-12,275.1875,64.875,14.109927250127498
4.0285288265408905,0.4545372301727376,2.1869341444608762e-13,274.375,69.8125,13.791842265044348
4.174857652595284,0.41524625940230514,3.3848465777405876e-10,277.375,71.5625,14.151775533753687
3.9463430501071306,0.4662473583627411,9.497623629624157e-14,277.6875,63.1875,14.111318811273591
4.1498608098115515,0.43164984864444367,2.1209129603482613e-11,276.75,68.5,14.112222713339026
4.138422699278187,0.46241854463040927,5.9240906221693e-14,275.75,65.9375,14.107725620738108
4.158968754700844,0.47755602268504294,2.2330273387182983e-11,273.1875,66.3125,13.923639328654774
4.084966447224738,0.468788206069744,1.7184642223308157e-14,277.375,66.0,13.855332878369524
4.002855587719873,0.4782603895237923,8.286937352028471e-14,273.25,67.0625,13.916682319151072
4.0487460131350845,0.454272736600661,8.979040294630326e-12,273.875,67.625,14.157205579876488
4.064232791253419,0.45785180232663586,1.1515277719847956e-12,275.3125,67.0,14.110254774030079
4.06906952767851,0.470640332196027,3.5841732098344316e-13,282.5,69.4375,14.153972828066491
3.940560533208324,0.4623347118087788,8.436473848352527e-12,277.25,63.5625,14.108581782232225
4.024344042010394,0.478252933935205,8.5309015231645e-16,280.125,65.0,14.155054443311109
4.165138352512515,0.45210802287669094,2.528139822281853e-12,273.25,68.8125,13.851153260972632
4.529815268901958,0.409253477841054,1.8172489566976443e-10,278.5625,80.875,14.139715351018712
4.231757432254479,0.4180595460902723,7.596344832684309e-11,278.375,70.1875,14.112597269223947
4.027270454045683,0.4379570957085532,7.840440145081984e-11,270.0,65.1875,14.108581782232225
3.957358018271514,0.43071309454917434,9.446153131737645e-11,278.6875,63.375,14.110549721541172
4.025340556106049,0.4586850420231184,8.499089100034848e-13,270.125,64.125,14.108581782232225
3.9341253150039406,0.4563933384375012,1.9645193874128628e-13,276.0,64.4375,13.85115326097263
4.0110355236447175,0.4634737383098823,3.814666989802914e-13,277.625,62.875,14.155054443311109
4.038786809512195,0.4722858595439022,3.072493918091438e-13,275.8125,63.8125,14.110254774030077
4.01814026497466,0.4546257305786809,9.414078751138781e-12,268.6875,64.625,14.109645819475732
3.967338863320387,0.44191046227557335,6.766286057740154e-09,276.8125,65.3125,13.851153260972632
4.402091460511133,0.4214347097294781,7.0649382193487475e-12,278.9375,79.0,14.108581782232225
3.9348923555677624,0.48270241944077485,3.4512437516269513e-13,277.9375,62.625,14.108581782232225
3.8719808247587135,0.47536145586026257,4.567302551802225e-13,269.25,62.5625,13.85115326097263
4.0607471253775085,0.46759119929082127,1.5375540479269507e-14,273.4375,67.25,13.851153260972632
3.971235676982471,0.47068972582488067,1.6126234729837006e-15,279.9375,67.375,14.150238478709547
3.9916695138368303,0.47029037372551286,1.9194664804531142e-14,273.625,66.25,14.14569503643251
4.160417070087688,0.4357102144964505,2.0751053040050232e-10,275.125,68.25,13.851478380922476
4.074438622912784,0.4455320188959038,7.849828403495349e-13,274.75,65.75,14.111318811273588
4.272862910680231,0.42841514261195707,2.864205219005929e-11,267.6875,71.4375,14.142805193153972
3.9383134503525583,0.4486883530273534,3.9389088935604175e-12,269.4375,62.875,13.85115326097263
4.092134708756995,0.4439457726048401,1.829737982779449e-08,259.625,66.0625,14.156199989348666
4.042092484498395,0.45316628017493954,1.8675357114333407e-11,278.6875,65.1875,14.109645819475732
4.20887414990085,0.44327659768257127,9.428846891731256e-11,278.9375,70.75,14.153155362018028
4.142654789216758,0.4698423862681479,2.0924971576979336e-15,281.9375,70.1875,14.146131621428767
4.089233026280383,0.44419867226657234,2.1929232355667615e-12,277.875,65.6875,14.108581782232225
3.9254687393358574,0.457647346730349,2.844789299737297e-12,279.8125,63.1875,14.126551262306842
4.084540323495244,0.4324315086609597,1.4492034920863498e-09,273.0625,67.25,14.109917781021679
4.103658278041223,0.4284154564691616,6.5160211608770085e-09,276.25,69.5625,14.111318811273588
3.9455598534974063,0.45329923213343726,8.031231292972524e-13,270.125,61.3125,14.152721364178772
4.052281810148984,0.4556564638865479,8.582753294306839e-13,276.5,67.0,14.108581782232225
3.9406121270532095,0.4511170668056379,1.5648059215360128e-07,277.3125,63.625,14.110254774030077
4.006637090123149,0.4782899726790912,7.141716908419396e-15,278.625,67.1875,13.851153260972632
4.02696464426476,0.4516351557264392,3.5218272085848194e-13,278.8125,66.0,13.85115326097263
4.29884218932268,0.44554187054202576,1.3187888227961932e-11,276.875,73.75,14.112222713339026
4.499442739275296,0.3961899225958103,6.126575031142683e-09,268.9375,78.5625,13.981526776553675
4.282590568193041,0.4248855146545189,6.743815054733512e-12,271.625,71.75,13.874186987591706
4.319359796045548,0.4092105391966247,2.0598710233533155e-10,281.6875,76.75,14.110254774030077
4.347861859220916,0.4482635765299868,1.5000997492344467e-12,285.0,78.8125,14.108581782232225
3.9723208822965206,0.4660520198909013,1.2290388160418893e-12,271.0625,63.625,14.157205579876488
3.98405541086676,0.45909910712389534,1.8743676598149631e-10,272.625,61.4375,14.111318811273588
4.333157010032769,0.40532583338255534,1.2627756569881868e-09,278.9375,76.4375,14.150863572088486
4.139035799696932,0.45296334833182766,8.961116144361131e-12,270.875,67.75,13.85115326097263
3.9196738494157577,0.4846721095328635,8.198152610617251e-16,278.9375,64.0,14.152721364178772
4.105590293177614,0.475025727762216,8.652637062529741e-15,278.25,66.75,14.146131621428767
3.9324856717906784,0.4876771714274739,1.6579030144723901e-15,275.6875,64.25,13.881920989701156
4.1352142270699295,0.47719359861241506,2.637721352818546e-15,276.375,66.6875,14.151663038025012
3.9281941201821056,0.4497443254527944,6.712384888415102e-12,267.875,63.5625,14.157205579876488
4.067874587158054,0.44934982416097624,4.708154807355641e-13,276.3125,66.0,13.675748181754043
4.052914396614441,0.44868802540524066,1.0714827991373695e-10,278.0625,63.3125,14.111318811273588
4.033725303095719,0.45830413850585666,1.278006652590121e-12,277.0625,65.1875,13.857300817678464
4.076135606072692,0.48280096283567914,1.2041886944912312e-12,276.8125,69.0625,13.85115326097263
4.020750035776763,0.44334050665013114,3.5173103709916e-11,286.4375,67.1875,13.85115326097263
4.063355941382455,0.45711713551445254,8.315721283996385e-13,275.0,66.75,14.109645819475732
3.9250323364507738,0.45818563936662365,4.660378537097981e-12,269.0,62.9375,14.146131621428767
4.100306626690082,0.4374087743289684,1.1338376780400705e-13,276.4375,68.75,14.116762338623927
4.044945933895645,0.4720736229994424,5.28481669184617e-14,277.6875,66.0625,13.883318331043238
4.012790490558585,0.5056959174133995,3.1257744716019453e-16,276.0,64.4375,14.144896708238475
4.097567161908795,0.44509702469209367,1.923003002868469e-11,272.0,66.875,14.110254774030077
3.9231855615656257,0.485549555377946,5.5512960652925175e-15,273.625,64.1875,13.85115326097263
4.041609316410393,0.43898349992867886,2.869898065541837e-12,275.5625,69.1875,14.152062430392208
3.965553783635224,0.43099473793232707,2.16359190633009e-12,260.375,60.9375,14.139253863506427
3.8570105891758346,0.49360206369351833,2.6322937009386683e-17,277.5625,62.875,14.14700516288294
4.3288405420319505,0.43685419652560575,1.4981002555039497e-12,267.625,72.3125,13.85115326097263
4.128029666314677,0.4343211516458595,1.1104413983881397e-12,278.8125,68.375,14.151775533753687
4.228537224162235,0.407160935565388,2.120176857705986e-11,274.0625,72.6875,13.851153260972632
4.005458376647678,0.46999523635452006,1.866562125367258e-12,269.5,63.1875,14.130265773981751
4.045367743229237,0.4545021433911136,9.678070262680391e-14,275.125,64.9375,13.851153260972632
4.055970468173441,0.4664761832592094,5.915889494956953e-13,276.25,63.8125,13.984805686111097
3.988236780955176,0.4591051096246701,2.712549896546983e-12,270.8125,64.0625,14.112942332529183
4.0620333408519995,0.4554808305124124,2.2804258018990184e-11,274.625,67.25,14.10841765182706
4.140565450285012,0.476320705082211,3.083004265085238e-14,280.125,67.375,14.112222713339026
4.190503013548169,0.45288714508841765,1.3391401627625974e-13,272.125,68.0625,13.857300817678464
4.137744685225638,0.44693877719462566,7.988365840021796e-12,279.375,68.3125,14.10841765182706
4.015885946107596,0.4354726036077938,8.430798232813878e-10,264.625,64.3125,13.85115326097263
4.1058555132715,0.4420477263387009,2.092286794730275e-12,272.0625,65.0625,13.920964232662595
4.304596237546211,0.38228341499589685,7.159709717463032e-09,266.6875,74.75,13.85115326097263
4.068811988745731,0.46740571370097794,1.7246978116746859e-13,268.6875,65.875,14.10841765182706
3.9766052027588943,0.4598597665795167,2.579092868402361e-13,280.1875,64.75,13.85115326097263
3.9559003236310506,0.4592291827046087,1.1131773192307521e-13,272.1875,63.0625,14.155399281699053
4.10324683021672,0.4580775932370346,4.548349121021144e-13,277.75,65.3125,14.147739145851036
4.0408884416292725,0.4694216939018716,1.3977387229645712e-12,280.8125,65.9375,14.009907769309953
4.1086333095998455,0.43805817364838046,1.6906142237645448e-08,270.5625,67.9375,14.151663038025012
3.9655850155796033,0.46690601405361853,4.839202324111961e-14,276.9375,64.0,13.981526776553675
3.9705210381307583,0.45688034018111906,2.6915031161256758e-14,274.5,65.0625,14.157205579876488
4.187208284846187,0.45440708810157826,3.5185720650086053e-12,275.75,66.4375,14.146131621428767
4.116496922148582,0.45747437192841905,6.903869046253019e-14,277.1875,67.4375,13.853682414264602
3.9845119636989064,0.45388836788653886,9.0651954891528e-12,268.0625,64.25,14.146462713835568
4.214456984233469,0.43278394394299774,1.8093572837642975e-10,276.8125,71.75,14.154555100588627
4.265470838675338,0.4373488903384802,2.3368609737718264e-11,281.4375,72.125,14.112222713339026
