epoch,d_loss
0,0.6555358982748456
1,0.5939450545443429
2,0.5205539953377512
3,0.4845370372964276
4,0.4608796226481597
5,0.4854017057352596
6,0.48874012091093594
7,0.4925939498676194
8,0.5577027781142129
9,0.5945165968603559
10,0.6340108571781052
11,0.6662412732839584
12,0.7152877930137846
13,0.6704221318165461
14,0.6954983853631549
15,0.693830324543847
16,0.727157711982727
17,0.7062920017374886
18,0.7031941115856171
19,0.7166139201985465
20,0.723003602690167
21,0.7335928893751569
22,0.7216599633296331
23,0.7388906048403846
24,0.7275182985597186
25,0.7253064778116014
26,0.7179492000076506
27,0.7139013061920801
28,0.7213251176807616
29,0.7198692510525385
30,0.7180147733953264
31,0.7213563770055771
32,0.709819056921535
33,0.7173135032256445
34,0.7001302556859123
35,0.7055170502927568
36,0.6951993306477865
37,0.688296828005049
38,0.6894156336784363
39,0.689781967136595
40,0.68254064851337
41,0.6899885303444333
42,0.6939606186416414
43,0.6787862794266807
44,0.6897139284345839
45,0.69431458082464
46,0.6866867012447782
47,0.6932742744684219
48,0.6898504992326101
49,0.6901204420460595
50,0.6907487495077981
51,0.6793967949019538
52,0.6833208352327347
53,0.6774433553218842
54,0.6851611286401749
55,0.6895368562804328
56,0.6947080923451318
57,0.6959068460596932
58,0.6935158090458976
59,0.6903964860571755
60,0.6973835809363259
61,0.69303850001759
62,0.6978599611255858
63,0.6962238897879919
64,0.6846881293588214
65,0.6928546047872968
66,0.6859520193603303
67,0.6804898877938589
68,0.6866156028376685
69,0.6850082609388564
70,0.6937927438153161
71,0.702729442053371
72,0.6953741510709127
73,0.6928750640816159
74,0.6992272668414645
75,0.6958571126063665
76,0.6972590270969603
77,0.692936874098248
78,0.6975504027472602
79,0.692447660697831
80,0.6855869210428662
81,0.690115726656384
82,0.6921801815430323
83,0.6891763773229387
84,0.6943539629379908
85,0.6969672640164694
86,0.6949934148126178
87,0.696047713359197
88,0.6921702441242006
89,0.6954881962802675
90,0.7020774765147103
91,0.6953992694616318
