epoch,d_loss
0,0.7074487805366516
1,0.6273754040400187
2,0.5638506702250905
3,0.4901321290267838
4,0.46599122550752425
5,0.433266698072354
6,0.4357052817940712
7,0.43208957836031914
8,0.4985352125432756
9,0.5831049680709839
10,0.6360402512881491
11,0.6898973476555612
12,0.7120562891165415
13,0.690739115079244
14,0.6940585076808929
15,0.7210598488648733
16,0.6933869371811548
17,0.69470224612289
18,0.6994759490092596
19,0.7029658622211881
20,0.6838963826497396
21,0.6893033045861456
22,0.669374110798041
23,0.7220107217629751
24,0.7093280984295739
25,0.7142879085408317
26,0.7111615770392947
27,0.7105366206831403
28,0.7235930462678274
29,0.715473074052069
30,0.7062280029058456
31,0.7115963747104009
32,0.7075839969846938
33,0.7074510620699989
34,0.7171321858962377
35,0.7099593844678667
36,0.7002904034323163
37,0.7007322543197207
38,0.7111799303028319
39,0.7023469921615388
40,0.6966104838583205
41,0.6882918162478341
42,0.7024632642666498
43,0.6980497356918123
44,0.7015504688024521
45,0.6997959150208367
46,0.6958583874834908
47,0.6973481012715234
48,0.6850381559795804
49,0.6835820658339394
50,0.6794507553180059
51,0.6936816291676627
52,0.6825351085927751
53,0.6822276098860635
54,0.673702574438519
55,0.6803085009256998
56,0.6743309299151102
57,0.6783085829681821
58,0.672917426460319
59,0.6732465955946181
60,0.6646075116263496
61,0.6707401557101144
62,0.676407128572464
63,0.6817198312944837
64,0.6861641920275159
65,0.6839254448811213
66,0.6881118598911498
67,0.6948372423648834
68,0.6935969144105911
69,0.6896079530318578
70,0.6932999094327291
71,0.6926214678419961
72,0.694333995381991
73,0.6912929697169198
74,0.6908920953671137
75,0.6874436951345868
76,0.6909632583459219
77,0.6953093177742429
78,0.6923113382524915
79,0.6929895430803299
80,0.6922699246141646
81,0.6990909477074941
82,0.6945242848661211
83,0.6884639478392072
84,0.6914190351963043
85,0.6927962270047929
86,0.6975364105568992
87,0.6943361759185791
88,0.7011293752325906
89,0.6913123213582568
90,0.7020068102412753
91,0.6945126040114297
92,0.6920018063651191
93,0.6914009799559911
94,0.6938876857360204
95,0.6957193248801761
96,0.6922292858362198
97,0.6989283429251777
98,0.6957332690556844
99,0.6922627389431
100,0.6973169495662054
101,0.6942753162648942
102,0.6889426128731834
103,0.6877682656049728
104,0.6949748794237772
105,0.6906781362162696
106,0.6929915017551846
107,0.694231982032458
108,0.6956495460536745
109,0.6951614204380248
110,0.7013388921817144
111,0.6950157350964017
112,0.6973918378353119
113,0.7035154716836082
114,0.7011262426773707
115,0.7005886915657256
116,0.6938304569986131
117,0.6969375643465254
118,0.6984807385338677
119,0.6947108937634362
120,0.6946157581276364
121,0.6922955761353174
122,0.6929466360145144
123,0.6940916826327642
124,0.6971353507704205
125,0.6948713064193726
126,0.693721216585901
127,0.6935420268111758
128,0.6954377988974253
129,0.6952751891480552
130,0.6909990972942777
131,0.6900927921136221
132,0.6890101598368751
133,0.69270002676381
134,0.6904647284083896
135,0.6928331504265467
136,0.6920141792959638
137,0.6953571256664064
138,0.6923105667034785
139,0.6919989420308007
140,0.6934044129318662
141,0.6887652791208692
142,0.689695343375206
143,0.6906207601229349
144,0.6937080224355062
145,0.6923957698875003
146,0.693798401289516
147,0.6925930049684312
148,0.6890329503350787
149,0.691360185543696
150,0.688890223701795
151,0.6904986815320121
152,0.6917086574766371
153,0.6949020309580697
154,0.6917907231383853
155,0.6900351064072715
156,0.6939850052197775
157,0.6883899172147115
158,0.6864703976445727
159,0.6897831509510676
160,0.6876448492209116
161,0.6911573741171095
162,0.6903287635909187
163,0.6883332464430068
164,0.6875493708584044
165,0.689612920085589
166,0.6908930937449137
167,0.6850708474715551
