epoch,g_loss
0,0.6249068776766459
1,0.6144812115364604
2,0.6384944621887472
3,0.6675123369528188
4,0.7199189936121305
5,0.7722061272296641
6,0.8072819643550448
7,0.860770003663169
8,0.9122167020622227
9,0.91862888323764
10,0.9217177909902401
11,0.8917133311430613
12,0.8893772899690602
13,0.8827263005077839
14,0.8380666824264659
15,0.8084737713345223
16,0.8005601957233416
17,0.7985203509322472
18,0.7692778612383537
19,0.7770570336530606
20,0.7954996314106716
21,0.7631895640451047
22,0.7549612302747037
23,0.7409565594668189
24,0.71759528056201
25,0.6943732285872102
26,0.6638911272295647
27,0.6654874920431111
28,0.6399344967471229
29,0.6237205990279714
30,0.6041230912216835
31,0.6072078274769915
32,0.5961561118149095
33,0.5850092812130848
34,0.5800641100439761
35,0.5800719735109143
36,0.5615975923008389
37,0.5668176416721609
38,0.5521407263974348
39,0.5473980427616172
40,0.5475417892966006
41,0.5454589961510565
42,0.5467836471895376
43,0.5288316004185213
44,0.5303879871757494
45,0.5179776780100332
46,0.5241329259135656
47,0.523824758724206
48,0.5256668017763231
49,0.5182986772722669
50,0.523084725977646
51,0.5191468150458403
52,0.5124404545252522
53,0.5172354842846593
54,0.5231769498851564
55,0.521106807101104
56,0.5256396614842944
57,0.5239249135678014
58,0.5192031377098627
59,0.5292093603768282
60,0.5355724678892229
61,0.5433072797540162
62,0.537083783497413
63,0.5276870299130678
64,0.5532550435099337
65,0.5555404466059473
66,0.5338893396159013
67,0.5502565205097198
68,0.542288716054625
69,0.5533515504664845
70,0.5497010283999972
71,0.543127497451173
72,0.5584077052772045
73,0.5458772145211697
74,0.5469947122037411
75,0.5564630217850208
76,0.5557697845829858
77,0.5593282986018393
78,0.5591309447255399
79,0.5640224669542577
80,0.5700183171364996
81,0.5607264360619916
82,0.5622254092660215
83,0.5606065040661229
84,0.5681154405077299
85,0.5593870447741615
86,0.5540457719730006
87,0.5665158770150609
88,0.5659412402245734
89,0.5759852404395739
90,0.5769987247056432
91,0.5628418897589048
92,0.5793775369723638
93,0.5699497155017323
94,0.5751710583766302
95,0.5887993607256148
96,0.572411952747239
97,0.5842054784297943
98,0.5831997121373812
99,0.578523779908816
100,0.5946980549229516
101,0.5847520165973239
102,0.5773021131753922
103,0.5881800543930795
104,0.575537946075201
105,0.5959089754356278
106,0.5968575014008416
107,0.6008321626318825
108,0.6057376000616286
109,0.6211478776401944
110,0.610937490231461
111,0.6101645024286376
112,0.5962477665808465
113,0.606567827363809
114,0.59888856112957
115,0.6101820518573126
116,0.58607110960616
117,0.579921058482594
118,0.5730418471826447
119,0.5762314142452346
120,0.5712152239349153
121,0.5640706001884408
122,0.5568420357174344
123,0.5596245014005237
124,0.5680645522144105
125,0.5677782533069452
126,0.565811869998773
127,0.5811216723587778
128,0.5590353086590767
129,0.555609273413817
130,0.5406206850376394
131,0.5457506221201684
132,0.552667877326409
133,0.5540314469900396
134,0.564715065062046
135,0.5462720087832875
136,0.5706204035215907
137,0.5695644368728002
138,0.5661601084801886
139,0.574388144330846
140,0.5697180438372824
141,0.556036065849993
142,0.5556458640429709
143,0.5531073374052843
144,0.5565256546768877
145,0.5516777431799306
146,0.5442839235895209
147,0.5520567115810182
148,0.5426552531619867
149,0.549136752055751
150,0.5430513061583042
151,0.5466651601923836
152,0.5494994554254744
153,0.5463618648548921
154,0.553524529768361
155,0.547412647969193
156,0.5599050343864493
157,0.5611761328246858
158,0.5419496260583401
159,0.5354972154729896
160,0.548403057994114
161,0.5410204335219331
162,0.547993207971255
163,0.5392944171196885
164,0.5488458077112833
