epoch,d_loss
0,0.6665765742460886
1,0.6000018103255166
2,0.5391837234298388
3,0.46918124457200366
4,0.4404500279989507
5,0.4086397708290153
6,0.4510888552500142
7,0.5044604800641537
8,0.5913145107527574
9,0.6572660795516438
10,0.6593301155500941
11,0.6556307375431061
12,0.680087548163202
13,0.6795431325833002
14,0.7024767282936308
15,0.744816294974751
16,0.7285726269086202
17,0.7453790058692297
18,0.733311790559027
19,0.753671505384975
20,0.7450731794039408
21,0.7227625159753693
22,0.7407106591595544
23,0.7254332767592536
24,0.7266941352023019
25,0.712666182882256
26,0.7139990164173974
27,0.6987264835172229
28,0.6990807983610365
29,0.7010771847433515
30,0.6998216592603259
31,0.7008213665750291
32,0.6961999436219534
33,0.6950914661089579
34,0.7085923751195272
35,0.6974358442756865
36,0.6952643973959817
37,0.7033836444218954
38,0.6910726444588767
39,0.6882799830701616
40,0.6965960197978549
41,0.7014698750442929
42,0.6979924887418747
43,0.7040612780385547
44,0.6942268328534232
45,0.7020324932204353
46,0.7069028003348244
47,0.6988071716494031
48,0.7053901122676002
49,0.6966942614979215
50,0.7014048281643126
51,0.6974348028500875
52,0.7065648519330554
53,0.7031600823005041
54,0.7062380065520605
55,0.6973399105999205
56,0.6896654334333208
57,0.6878555615743002
58,0.6867938670847151
59,0.6891112758053674
60,0.6784513923856947
61,0.6968589408530129
62,0.6923434568776025
63,0.696445001496209
64,0.6951321942938699
65,0.7037095394399431
66,0.7055355790588591
67,0.703747668200069
68,0.7123317387368944
69,0.7081339342726601
70,0.711022792590989
71,0.7068783309724596
72,0.7011961142222086
73,0.7018935564491484
74,0.6921778139140871
75,0.6974729531341128
76,0.6979670955075158
77,0.7018103069729276
78,0.7071502556403478
79,0.7019228570991092
80,0.6992829442024231
81,0.7021405299504598
82,0.7011264910300573
83,0.69373952349027
84,0.6994568788343005
85,0.7000435425175561
86,0.7068722579214308
87,0.7038203842110105
88,0.7001744045151604
89,0.7032009495629205
90,0.6996026006009843
91,0.7025356640418371
92,0.6971018314361572
93,0.7009964767429564
94,0.7001826713482538
95,0.695825050274531
96,0.6909718728727765
97,0.6994698445002238
98,0.6938334686888589
99,0.6977119131220711
100,0.6981449955039554
101,0.6947503967417611
102,0.6987667447990842
103,0.6982333229647743
104,0.6945832173029581
105,0.6948391679260466
106,0.69914953245057
107,0.6885894222391976
108,0.6934483961926566
109,0.6933140208323797
110,0.6932043201393552
111,0.6883265392647849
112,0.6969155901008182
113,0.6935200575325224
114,0.6918330209122764
115,0.6991659551858902
116,0.6991544398996565
117,0.6942060871256722
118,0.6995941814449098
119,0.6996683594253328
120,0.7013103432125516
121,0.6958945641915003
122,0.695944199959437
123,0.6981397983100679
124,0.7007558263010449
125,0.6968684610393312
126,0.699142638179991
127,0.6981015172269609
128,0.6951248082849715
129,0.692528752817048
130,0.6941986216439141
131,0.6941601667139266
132,0.6941198938422732
133,0.6949165347549651
134,0.693511438038614
135,0.6951500789986716
136,0.6971509605646133
137,0.6944897638426887
138,0.6946660776933035
139,0.6960974070760939
140,0.6943980769978629
141,0.6947899709145228
142,0.6919288751151826
143,0.6939132776525285
144,0.6927606778012382
145,0.6999278416236242
146,0.6916855242517259
147,0.6894083867470423
148,0.6910384330484602
149,0.6952648113171259
150,0.6968824432955848
151,0.6958774361345503
152,0.6949087348249223
153,0.6863077845838335
154,0.6880464570389854
155,0.6883799433708191
156,0.6931855297750897
157,0.6911976618899239
158,0.6958450426657995
159,0.6873674409257041
160,0.6931751304202609
161,0.6935725609461466
162,0.6932603948646121
163,0.6952587366104126
164,0.6945423814985487
165,0.6959334893359078
166,0.6958733118242688
167,0.697866689827707
168,0.6978377567397224
169,0.7000958191023933
170,0.6968063364426295
171,0.6936714632643594
172,0.6932117806540595
173,0.6923506524827745
174,0.6963879548841052
175,0.6974220391776826
176,0.6901997278134028
177,0.6932020816538069
178,0.6958704524570041
179,0.6942812071906196
180,0.6863017330567042
181,0.6946922507550981
182,0.6886316802766588
183,0.6867027348942227
184,0.6907669719722536
185,0.6944571882486343
186,0.6959384597010083
187,0.6960525082217323
188,0.6967025382651223
189,0.695520528488689
190,0.6936485220988592
191,0.6940689815415276
192,0.6959879414902793
193,0.694609295990732
194,0.6943123175038232
195,0.6947719504435858
196,0.7005558742417229
197,0.6939246306816736
198,0.6961213068829643
199,0.6958145813809501
200,0.697648674249649
201,0.6948906398481793
202,0.6988219552569919
203,0.6946336660120223
204,0.6988735761907365
205,0.6988091419140497
206,0.6924062735504575
207,0.6967613697052002
208,0.6960350970427195
209,0.6917589091592364
210,0.691803687148624
211,0.6905942178434796
212,0.6914953274859322
213,0.6850377205345366
214,0.6928952634334564
215,0.6906165447500017
216,0.6942104895909628
217,0.6994578589995702
218,0.6948407027456496
219,0.6957476221852832
220,0.6956439448727502
221,0.6929019176297717
222,0.6931891226106219
223,0.6926648318767548
224,0.6891164978345236
225,0.6943345699045393
226,0.695868013633622
227,0.6929354154401355
228,0.6944077577855852
229,0.6976427916023467
230,0.6943763229582045
231,0.6923672490649753
232,0.6927735192908181
233,0.6941433250904083
234,0.69476651151975
235,0.6946812470753988
236,0.694720263282458
237,0.6973415248923831
238,0.6898618025912179
239,0.6928638335731294
240,0.688484768072764
241,0.6892704649104012
242,0.6892292069064246
243,0.6955546074443393
244,0.6923119044966168
245,0.6955640316009521
246,0.6900070591105355
247,0.6938165211015277
248,0.6872282409005694
249,0.690461140539911
250,0.6896797451708052
251,0.6934307747417026
252,0.6982500039868884
253,0.6928666664494408
254,0.6977345612314012
255,0.6969660702678893
256,0.6957440194156435
257,0.6932962271902297
258,0.6969035532739427
259,0.6995410803291533
260,0.6968650999996397
261,0.6932643039358987
262,0.694379006822904
263,0.6980869091219373
264,0.6930002768834432
265,0.6918004734648598
266,0.6948321875598695
267,0.6933096912172105
268,0.6918486687872145
269,0.6949237916204665
270,0.693399535285102
271,0.6918546623653836
272,0.6955498026476966
273,0.6904428882731332
274,0.6905187600188785
275,0.6970922632349862
276,0.6981275329987208
277,0.6984416395425797
278,0.6944749156634012
279,0.6926186598009534
280,0.6875340110725827
281,0.689498331811693
282,0.688064972559611
283,0.6898786458704207
284,0.6956242720286051
285,0.6978497124380536
286,0.6948862075805664
287,0.6917244676086638
288,0.6911918719609579
289,0.6924818919764625
290,0.6895275529887941
291,0.6898831791347928
292,0.6977362020148171
293,0.6941958102915022
294,0.6949528058369955
295,0.6882141298717923
296,0.6940293825334973
297,0.6908120496405495
298,0.6930718868970871
299,0.6952228794495264
300,0.6939139813184738
301,0.6907311015658908
302,0.6939754171503915
303,0.694088778562016
304,0.692548597852389
305,0.6908957544300292
306,0.6932356605927149
307,0.6925899386405945
308,0.6932399256361855
309,0.6942512806918886
310,0.6968239810731676
311,0.6933490451839235
312,0.6932989392015669
313,0.6933773474560844
314,0.6944557163450453
315,0.6935651285780801
316,0.6913439714246326
317,0.6937396128972372
318,0.6941789223088158
319,0.6938373280896081
320,0.6934769882096185
321,0.6916757639911439
322,0.6925995979044173
323,0.6926559855540594
324,0.6931442568699518
325,0.6936057557662328
326,0.6937144696712494
327,0.6945715794960657
328,0.6924258834785886
329,0.6942505091428757
330,0.6931035369634628
331,0.6958686759074529
332,0.6939921842681037
333,0.6932189878490236
334,0.6907001121176614
335,0.6924977550903956
336,0.6912320190005832
337,0.6921319249603484
338,0.6926576097806295
339,0.6952634569671419
340,0.6921947813696332
341,0.693296300040351
342,0.6954176707400216
343,0.6909004780981276
344,0.6905185514026217
345,0.6902428617080053
346,0.692038474811448
347,0.6927537437942293
348,0.689910277724266
349,0.6942370749182172
350,0.695104741387897
351,0.6956157584985098
352,0.6909177038404677
353,0.688438163863288
354,0.6875896751880646
355,0.6876098132795758
356,0.6907570941580666
357,0.6966932531860139
358,0.6932681269115872
359,0.6909953273004956
360,0.6913918488555484
361,0.6901902192168765
362,0.6854620907041762
363,0.688926046093305
364,0.6905729091829724
365,0.6940848463111453
366,0.6944300929705302
367,0.69276695450147
368,0.6926733884546492
369,0.6936372650994195
370,0.6929793258508047
371,0.6929763754208883
372,0.6903621041112475
373,0.6926979306671355
374,0.6900635725922055
375,0.693655283914672
376,0.6887488232718574
377,0.6904104120201535
378,0.6945156256357828
379,0.6934485849406984
380,0.6953899413347244
381,0.6931359751356972
382,0.694548131691085
383,0.6946031947930654
384,0.6962923126088248
385,0.6918526308404075
386,0.6932605057954788
387,0.6920746035046048
388,0.693075696627299
389,0.6913674987024732
390,0.6939404987626605
391,0.6915228764216105
392,0.6935297333531909
393,0.6949709322717454
394,0.6919339017735587
395,0.6883127176099353
396,0.6903618938393064
397,0.6932959920830197
398,0.6895714236630334
399,0.6920852313439051
400,0.6933354536692301
401,0.6875499685605367
402,0.6932866921027502
403,0.6944359507825639
404,0.6958071109321382
405,0.6884482602278391
406,0.6898853778839111
407,0.6905534184641309
408,0.690027074681388
409,0.6924406207270093
410,0.6952465871969858
411,0.6931618766652213
412,0.6955113460620245
413,0.6929953859912025
414,0.6914586573839188
415,0.6940060291025374
416,0.6933559427658716
417,0.6901424527168274
418,0.6889672776063284
419,0.6848397271500694
420,0.6874437199698554
421,0.6875851667589612
422,0.6873907728327645
423,0.6874391900168525
424,0.6904328846269183
425,0.6884283257855309
426,0.6907053109672334
427,0.693600176109208
428,0.6939770446883308
429,0.6939394639597999
430,0.6916855176289877
431,0.6883815576632818
432,0.6892057955265045
433,0.6921421306000816
434,0.691060988439454
435,0.6893029924896028
436,0.690995004442003
437,0.688512772321701
438,0.6907945904466841
439,0.6935661219888263
440,0.6905000077353584
441,0.6922927151123682
442,0.6906142466598086
443,0.6937417586644491
444,0.6934162444538541
445,0.6931915216975741
446,0.6916234542926153
447,0.6948911862240897
448,0.6919351551267836
449,0.6883287032445272
450,0.6896474659442902
451,0.686743911769655
452,0.6916245619455973
453,0.690831548637814
454,0.6931145075294707
455,0.6934718605544832
456,0.6923629492521286
457,0.6893988715277778
458,0.6905964364608129
459,0.6888899836275313
460,0.6914695286088519
461,0.6890247878101137
462,0.6900807834333844
463,0.6894376013014052
464,0.6902721756034427
465,0.6904789490832223
466,0.6923835426568985
467,0.6876852346791161
468,0.6890840927759806
469,0.6900168607632319
470,0.6906703561544418
471,0.6918487681282891
472,0.6883495764599906
473,0.6904570062955221
474,0.6916309462653266
475,0.6909187187751135
476,0.6914594140317705
477,0.6924569076961942
478,0.6908629751867719
479,0.6916868686676025
480,0.6952143907546997
481,0.6928622474273046
482,0.6919369763798184
483,0.6886122028032938
484,0.6854036036464903
485,0.6897556400961347
486,0.6874904996818967
487,0.688511042131318
488,0.6925611512528526
489,0.6874073578251733
490,0.6887028333213594
491,0.6881269183423784
492,0.6852409359481599
493,0.6898541301488876
494,0.6897674898306528
495,0.6899874375926124
496,0.6883314384354485
497,0.6883019987079833
498,0.6913533376322852
499,0.6870453804731369
