epoch,d_loss
0,0.6832892249027888
1,0.597810002664725
2,0.4964621389905612
3,0.4420185428526666
4,0.3856794399519761
5,0.36533573394020397
6,0.4765140695704354
7,0.5027978246410688
8,0.5454936408334308
9,0.6016445673174329
10,0.6386559208234152
11,0.6740960172481008
12,0.6785229080253177
13,0.6973465830087662
14,0.7128834790653653
15,0.7079867488808103
16,0.6773786693811417
17,0.6785385840468936
18,0.7131373716725243
19,0.6991594988438818
20,0.71572086132235
21,0.7093934383657243
22,0.7098593761523565
23,0.7184948457611932
24,0.6978518333699968
25,0.6883309011658033
26,0.6858401050170263
27,0.6972398319178157
28,0.6894517888625463
29,0.6812677813900841
30,0.6903108441167407
31,0.6923993875583013
32,0.6891214839286275
33,0.6981412718693415
34,0.6876957168181738
35,0.6843664364682304
36,0.6846285462379456
37,0.687719366616673
38,0.6904881480667326
39,0.6912375423643324
40,0.6843830429845386
41,0.6806424756844839
42,0.7021401276191076
43,0.6977460765176349
44,0.7037311527464125
45,0.6956589039829042
46,0.6946534282631345
47,0.6947589996788237
48,0.677392871843444
49,0.6871041920449998
50,0.6837018347448773
51,0.6738939202494092
52,0.6867366681496302
53,0.6842122028271357
54,0.6805414855480194
55,0.6893167330159081
56,0.6978267067008548
57,0.6899711440006892
58,0.7026219632890489
59,0.7073064413335588
60,0.6980856243107054
61,0.7001846300231086
62,0.7022099362479316
63,0.6987182282739215
64,0.6876063429647021
65,0.6878703667057885
66,0.6943136370844312
67,0.6905177748865552
68,0.6871167355113559
69,0.6828908456696404
70,0.6886994110213386
71,0.6993995192978117
72,0.6953311562538147
73,0.708988144993782
74,0.7092564834488763
75,0.6986500571171442
76,0.7058259695768356
77,0.7087581091456943
78,0.6982079313860999
79,0.7002202222744623
80,0.6979463348786036
81,0.6919167621268166
82,0.6875494453642104
83,0.6942064099841647
84,0.6931459307670593
85,0.7017640189992057
86,0.7059479686948988
87,0.7040946053134071
88,0.6989781558513641
89,0.70513959063424
90,0.6996399246984057
91,0.70417829685741
92,0.696940196885003
93,0.6929832465118833
94,0.6916932943794463
95,0.6897312336497836
96,0.6949655082490709
97,0.6965152074893316
98,0.7012629624870088
99,0.6948275135623084
100,0.6932918429374695
101,0.6895284636153115
102,0.6958967629406188
103,0.6894549512200885
104,0.6980727927552329
105,0.6963966207371818
106,0.6958147784074148
107,0.6979339867830276
108,0.7010279827647738
109,0.696662199166086
110,0.6974472006162008
111,0.7012084755632613
112,0.6923467102977965
113,0.6936553219954172
114,0.700133783949746
115,0.6975329435533948
116,0.6939781357844671
117,0.6909395555655161
118,0.6869549966520734
119,0.6947749770349927
120,0.7001592798365487
121,0.6964757492144903
122,0.693609807226393
123,0.6932264301511977
124,0.6937855150964525
125,0.692478694849544
126,0.693579935365253
127,0.6974916458129883
128,0.6943123158481386
129,0.6974604427814484
130,0.6923195421695709
131,0.6897805879513422
132,0.6922597653335996
133,0.6919665485620499
134,0.6926715307765536
135,0.6870489716529846
136,0.6917609191603131
137,0.6921539687448077
138,0.6893946445650525
139,0.6887692014376322
140,0.6936400714847777
141,0.688636988401413
142,0.688698516951667
143,0.6895897852049934
144,0.690072144071261
145,0.6898578984869851
146,0.6934367881880866
147,0.6926535334852006
148,0.6965441389216317
149,0.6956943571567535
150,0.6883176018794378
151,0.6883480052153269
152,0.6881560153431363
153,0.6903439942333434
154,0.6987745496961806
155,0.6917158944739236
156,0.6921652091874017
157,0.6956666111946106
158,0.6933583815892538
159,0.6938426428371005
160,0.6919244544373618
161,0.6949046436283324
162,0.6935377303096983
163,0.6893994129366345
164,0.6975651797321107
165,0.6916261696153216
166,0.693222333987554
167,0.6912512530883154
168,0.6945623258749644
169,0.696930092242029
170,0.6962014238039652
171,0.6971138185924954
172,0.6963670800129572
173,0.6961319065756268
174,0.692082565691736
175,0.691381475991673
176,0.6958515263266034
177,0.689050618145201
178,0.6862264159652922
179,0.6887916508648131
180,0.6912820951806175
181,0.6933678537607193
182,0.6945468038320541
183,0.6929984175496631
184,0.6926535169283549
185,0.6925632274813123
186,0.6881801502572166
187,0.6929107242160373
188,0.6911597500244776
189,0.6925544506973691
190,0.6920320457882352
191,0.6950934612088733
192,0.6924548778269026
193,0.6975123849180009
194,0.6945967624584833
195,0.6911016404628754
196,0.6850593652990129
197,0.689844936132431
198,0.6861988008022308
199,0.690515571170383
200,0.6974668817387687
201,0.6934077640374502
202,0.689570794502894
203,0.6891025602817535
204,0.6916879018147787
205,0.6923399104012383
206,0.6897115988863839
207,0.6936586813794242
208,0.6888011015123792
209,0.6891310148768954
210,0.6886418147219552
211,0.6913819213708242
212,0.6935267845789591
213,0.6939998004171584
214,0.6906939562824037
215,0.6921282096041573
216,0.697277718120151
217,0.6924298455317816
218,0.6919780191448
219,0.6972157706816992
220,0.6941520290242301
221,0.6972696797715293
222,0.6965111394723257
223,0.6925612539052963
224,0.692643908990754
225,0.690923445754581
226,0.6902448998557197
227,0.6952148609691196
228,0.6947321759329902
229,0.6937747316228019
230,0.6891625507010354
231,0.6966263171699312
232,0.6958377179172304
233,0.6931259814235899
234,0.6953101952870687
235,0.6929888278245926
236,0.6901709586381912
237,0.6923659990231196
238,0.6909311695231332
239,0.6944437275330225
240,0.6966627786556879
241,0.697132107284334
242,0.6953335536850823
243,0.6912101027038362
244,0.6934907386700312
245,0.6921341203980975
246,0.6951382888687981
247,0.6925331784619225
248,0.6904733081658682
249,0.6913389828470018
250,0.695480583442582
251,0.6885495136181513
252,0.691761745346917
253,0.6947130262851715
254,0.6957680665784411
255,0.6898960504266951
256,0.6927548083994124
257,0.6886811753114065
258,0.6955563343233533
259,0.7010638299915526
260,0.6979972173770269
261,0.6935451312197579
262,0.6918042600154877
263,0.6907770021094216
264,0.6959990991486443
265,0.6926130006710688
266,0.6903397424353493
267,0.6850242217381796
268,0.6928327712747786
269,0.6889345679018233
270,0.6935459292597241
271,0.6944795830382241
272,0.6920906669563718
273,0.6926644047101339
274,0.6905621108081605
275,0.6914818601475822
276,0.6938114646408293
277,0.6953608012861676
278,0.6979552507400513
279,0.691354567805926
280,0.6894709368546804
281,0.6905495987998115
282,0.6934163404835595
283,0.6918055398596658
284,0.69344276520941
285,0.6961523724926842
286,0.6916940361261368
287,0.6925231036212709
288,0.6914470742146174
289,0.6964159475432502
290,0.6983692761924531
291,0.6967698567443423
292,0.6901091105408139
293,0.6914243665006425
294,0.6954575445916917
295,0.6940372983614603
296,0.6895557012822893
297,0.6902053852876028
298,0.6900961266623603
299,0.6892452769809299
300,0.689970483382543
301,0.6929031925068961
302,0.6980855647060606
303,0.6937694301207861
304,0.6856023255321715
305,0.6904488239023421
306,0.6936442338758044
307,0.6968968825207816
308,0.6904444429609511
309,0.6800175276067522
310,0.6910930110348595
311,0.6902708543671502
312,0.6927747759554121
313,0.6944190015395483
314,0.6919996804661221
315,0.690497057305442
316,0.6900687432951398
317,0.6891289386484358
318,0.6945343332158195
319,0.6955009897549947
320,0.6983555969264772
321,0.6909927990701463
322,0.6909448256095251
323,0.6932581000857883
324,0.6876146031750573
325,0.6916213499175178
326,0.6875924468040466
327,0.6866587681902779
328,0.6844552473889457
329,0.6825006306171417
330,0.688742995262146
331,0.6878447863790724
332,0.6898176040914323
333,0.690592035651207
334,0.6902877986431122
335,0.6871857345104218
336,0.6890697727600733
337,0.6884067604939142
338,0.6893449823061625
339,0.6907798962460624
340,0.6889162361621857
341,0.6883550965123706
342,0.6885094576411777
343,0.6846168273025088
344,0.6887304766310586
345,0.6869264443715414
346,0.6905860933992598
347,0.6860733379920324
348,0.6848639630609088
349,0.6859418981605105
350,0.683511753877004
351,0.6926715291208692
352,0.6890833526849747
353,0.6878314266602198
354,0.6893867171472974
355,0.6929827531178793
356,0.6868025180366304
357,0.6889372103744082
358,0.6892549263106452
359,0.6917999535799026
360,0.6934109479188919
361,0.6898961365222931
362,0.689085904094908
363,0.6924804995457331
364,0.6880013363228904
365,0.6855212930175993
366,0.6935683108038373
367,0.6889858759111829
368,0.6901962442530526
369,0.6831158929400973
370,0.6890486180782318
371,0.6898981001642015
372,0.6933456708987554
373,0.6896227896213531
374,0.6893933117389679
375,0.6895246174600389
376,0.6894203457567427
377,0.6916550695896149
378,0.6922753933403227
379,0.6868851532538732
380,0.6865933024220996
381,0.688070813814799
382,0.6881605833768845
383,0.6847205873992708
384,0.6858495192395316
385,0.6821132765875922
386,0.6911693960428238
387,0.6859533422523074
388,0.6815750135315789
389,0.6859500441286299
390,0.6847055471605725
391,0.686202315820588
392,0.6914886070622338
393,0.6878198468022876
394,0.6905346777704027
395,0.6863513390223185
396,0.6894596732325025
397,0.6954246626959907
398,0.6949328101343579
399,0.6856276111470329
400,0.684222537610266
401,0.6856210496690538
402,0.6830529951386981
403,0.6767698195245531
404,0.688837985197703
405,0.6915722952948676
406,0.6985703806082407
407,0.6862107796801461
408,0.6887308955192566
409,0.6885833756791221
410,0.6874166594611274
411,0.6873677538500892
412,0.6820905970202552
413,0.6853958235846626
414,0.6884416689475378
415,0.6941465420855416
416,0.6909323930740356
417,0.6877479520108964
418,0.6867258366611269
419,0.6817920770910051
420,0.6801200095150206
421,0.678560314906968
422,0.6871735652287801
423,0.6818253977431191
424,0.6876427465014987
425,0.6885721865627501
426,0.687676813867357
427,0.6878087388144599
428,0.6866720236010022
429,0.6873024652401606
430,0.6869540446334415
431,0.6793121298154196
432,0.6811905635727776
433,0.684375759628084
434,0.6887907700406181
435,0.6865377459261153
436,0.6877562238110436
437,0.6902716722753313
438,0.6811262369155884
439,0.6803102029694451
440,0.6819780866305033
441,0.6824366715219286
442,0.6830686214897368
443,0.6850924326313866
444,0.6831909765799841
445,0.688236814406183
446,0.6866218083434634
447,0.6890381011697981
448,0.6829604092571471
449,0.6839009937312868
450,0.6778531819581985
451,0.6813396231995689
452,0.6726889080471463
453,0.683832499716017
454,0.6803325017293295
455,0.6844546049833298
456,0.6830186280939314
457,0.6820637484391531
458,0.6791858010821872
459,0.6834152307775285
460,0.688822047577964
461,0.687875693043073
462,0.6831726945108838
463,0.6768666721052594
464,0.6814443866411845
465,0.6748649113708072
466,0.6717131866349114
467,0.6863652169704437
468,0.6841194447543886
469,0.6823503093587028
470,0.6797223289807638
