criteria,pearson,p value,number,extra,rmse
4.560097463830856,0.37537189653598896,7.332864506293921e-07,243.1875,73.6875,14.13263399896454
4.036712571297758,0.4443620363701166,2.435213867397042e-12,275.625,66.8125,14.157205579876488
4.099286019137243,0.41403828492424893,5.6926138042498134e-11,273.9375,67.0,14.156199989348666
4.015263190054315,0.4502839660660484,1.533410688572068e-11,269.5,64.6875,14.157205579876488
4.201085513466906,0.38010698125666154,2.2014330639213054e-09,275.9375,69.875,14.111283456898704
3.924585359333175,0.4440234519932779,2.3768270675460998e-11,277.4375,66.25,14.114565208532897
3.9356884094975264,0.4455401820832548,7.1401898771201144e-12,278.125,66.9375,14.154555100588627
3.966981346995116,0.4628359062231512,4.644567027207007e-15,272.6875,63.625,13.855568125136408
3.9818541679249058,0.4691677232916657,1.904147243148784e-15,278.0,65.9375,14.110254774030077
4.063759965899856,0.46736660307419503,7.36745453322848e-15,273.875,68.875,13.723385030591311
4.035974180772558,0.47283408732365295,2.0994813360555732e-14,274.3125,66.125,13.827537697357991
3.990107527157421,0.48422382425998733,4.0125742119680613e-16,276.125,68.8125,13.85115326097263
4.0111982937447594,0.44406163195316933,1.3326366948418493e-12,270.1875,65.6875,14.157205579876488
4.034772001824924,0.4598885807281328,9.5868573055546e-14,266.8125,63.75,14.151102473498758
4.1823482672931185,0.470445838608692,7.437045376044839e-15,272.5625,68.6875,13.85115326097263
4.0341529301174255,0.44007785303029023,5.5545886167973254e-14,265.875,66.5625,13.851478380922476
4.3844646764811115,0.4217352950353669,1.322892376748269e-10,275.9375,75.25,14.152106952298883
4.967506158388711,0.32070165949536916,5.08524553359174e-07,261.5,93.3125,14.157205579876488
4.044993293655549,0.446368725135346,1.2117313742290146e-11,269.5625,64.1875,13.78976018356357
3.9987651926500822,0.44313571536350527,2.342220730969804e-10,273.9375,67.25,14.157205579876488
4.177768197455513,0.41457241604982326,7.23642277310002e-12,276.1875,73.3125,14.112222713339024
6.190767121246402,0.17116389196625265,0.2929274605443518,169.1875,88.6875,13.980767126359597
4.090200250826569,0.468090255418756,3.9132423121067365e-14,270.9375,67.125,13.90404373364741
4.014315190966444,0.4432074369472432,1.0622621436934177e-12,274.3125,68.6875,13.85115326097263
4.078492517635614,0.40774016936663193,4.1258791701565525e-10,277.625,69.25,13.851478380922476
4.698987666192975,0.38569175021480806,1.546840397479923e-10,261.375,83.9375,14.156199989348666
4.296357835512466,0.379822990410464,5.4237684488263504e-08,274.8125,70.1875,13.85115326097263
4.993969877685391,0.3520263652062039,6.415140902578884e-09,255.6875,90.0625,13.85115326097263
4.04652412210045,0.4494804324850925,1.4880360676609786e-13,273.5,65.4375,14.110549721541172
3.945715208855307,0.4421325392760123,8.807604783701583e-13,266.8125,63.5,13.852350089049276
4.44516583461959,0.37768948815139514,1.5565574716707143e-09,273.4375,78.1875,14.156199989348666
