criteria,pearson,p value,number,extra,rmse
3.9538854557081735,0.4042078312607415,2.251186450523779e-10,271.75,64.5625,14.146872457764855
3.9293611736584135,0.37970755177119503,2.2687409104334576e-06,275.25,64.8125,14.111318811273588
4.548048442203512,0.3561333816601375,1.3866963159071773e-08,274.5,81.0625,14.139715351018712
4.043982081389591,0.41252279626302674,1.0098000318726891e-10,271.3125,66.9375,14.140825047707636
4.093899560505284,0.3883092942931915,4.19352503769165e-10,278.5625,65.375,14.142689984106738
3.807781066786309,0.4096698164826781,3.6832982459666114e-11,276.5,60.125,14.110254774030077
3.831429845528117,0.409293449051137,3.815157498987285e-12,257.0625,56.875,14.146131621428767
4.2192589735146155,0.3857050757195563,9.745381610307909e-11,275.0625,67.25,13.85115326097263
5.669285421340689,0.2609411941034297,0.0027389931772663625,266.5625,116.3125,14.146131621428767
3.8181292089022487,0.41066124093398526,6.830550881138585e-09,262.25,56.75,14.144995728593567
3.8960495599096703,0.40157167101795693,1.1113017419986019e-10,274.1875,60.1875,14.114565208532897
4.034617479398342,0.37313768528753505,1.952261273237896e-09,264.0,63.8125,13.984805686111097
4.621705838933746,0.30688292519106825,5.848058580485579e-06,275.5,86.4375,13.85115326097263
3.7540110420333175,0.3929846715450986,2.3183952991772708e-11,268.875,58.5,14.148340661992632
3.9940780121689032,0.3816714401986974,1.3801373440573089e-08,276.0625,65.75,13.857593743689671
3.839711954824806,0.4237294467580045,1.8874648743837707e-11,276.125,62.25,14.10607515663319
5.911304765767601,0.2772232221039672,0.000840843452521286,264.1875,119.125,13.85115326097263
4.091107762085592,0.388380842048316,5.692382879944531e-09,277.75,67.8125,14.113389066518051
4.47770318746772,0.32977931311058095,6.495814705690184e-07,269.5625,75.6875,14.153155362018026
3.858079442150336,0.4064853663545985,5.148075676078528e-09,265.4375,56.4375,13.984805686111098
4.571828426021554,0.29680661859755236,4.311504304386456e-06,275.25,82.0625,13.878542156022615
4.104583288887021,0.38870799277823126,1.4089141861780834e-09,267.9375,68.5625,14.150705427260668
3.9786952040048407,0.3904361720878214,4.3408773488880127e-10,265.875,62.9375,14.156199989348668
3.828369262646969,0.3667932412072683,8.038429038665752e-09,259.375,57.375,13.852350089049276
4.064908953468804,0.35883111846276855,4.39468232978364e-07,277.1875,66.25,13.85115326097263
3.9742058869530945,0.38084451975611777,3.7075994097634345e-07,262.9375,59.625,14.157205579876488
6.96740155104718,0.11609617495804712,0.08628506420120094,229.8125,122.25,13.988117270454747
3.9298490062399094,0.38047112360025587,1.9498925236624285e-07,274.0,62.0,14.151882803887837
4.170482835723867,0.3546420593663985,2.049696612965386e-05,267.0625,68.875,13.852350089049274
3.8379188336701056,0.4237028812825755,6.680348373426018e-12,259.1875,57.8125,14.156199989348666
3.921747056125124,0.3676332508348342,1.213144476213206e-07,274.0625,59.8125,14.153155362018026
4.020015786108363,0.36526625588784606,4.416317722005759e-08,266.3125,60.125,14.152885980591744
3.7860617440069886,0.39643078137100823,7.736950748770012e-11,256.5,56.25,14.110254774030077
3.9792425734915584,0.4064031664417477,5.217271033430699e-10,274.375,62.5625,14.153155362018026
3.850112372779413,0.4040973019723346,8.644171694471993e-10,274.0,62.8125,14.153155362018026
4.016840526716639,0.38316464764206687,9.507548431291706e-10,275.5,64.4375,14.112222713339026
3.7608714506132817,0.39569259102412335,1.094267002729978e-09,272.75,57.9375,14.146131621428767
4.178799944456845,0.38095688771771374,6.251915896300836e-09,270.8125,67.0,14.154555100588627
4.9952473011870095,0.2679104152106278,9.511755993291068e-05,267.875,98.4375,14.153155362018026
3.920595587036959,0.38397052565381334,1.0462496922239963e-09,268.25,61.6875,14.112222713339039
4.141811700568419,0.34898368751769965,2.12925252769893e-08,276.3125,71.75,14.153448525551543
3.9032901930761734,0.3965255233293792,7.165026960387598e-10,268.1875,62.5,13.984805686111098
4.536114901240298,0.34993673144539605,3.7702422480028715e-07,267.8125,81.9375,14.141233167082412
4.051045587069439,0.39714728717006453,2.2061398922362696e-10,267.875,66.1875,13.880778885401183
3.9960954328867424,0.3776319776287081,1.3755795023326897e-08,274.875,65.0,13.85115326097263
3.8276666057170337,0.4125559157507999,3.423541600708037e-11,274.875,59.6875,14.152721364178772
6.827335456149496,0.20900051006451212,0.001182692079445786,260.5625,136.6875,13.85115326097263
3.8120460514579553,0.4045980780449015,9.328940107404948e-11,269.25,61.625,13.85115326097263
3.991657374651449,0.3911271526541061,3.453689858890129e-10,274.9375,65.4375,13.852350089049274
4.7600485433272075,0.3024117559962518,9.778558210309494e-07,277.1875,90.125,13.85115326097263
3.8714323448278134,0.40111866638746607,1.4903056185833868e-10,265.5,55.25,14.139715351018712
3.9773485059278304,0.3903193926980901,6.033523267422523e-09,278.125,64.8125,13.934361720953756
3.8452698888580055,0.4016550276027423,8.033286842582968e-11,264.5,57.9375,14.096507684343765
4.105223937278881,0.388449371055268,1.5375515982571476e-09,267.6875,66.1875,13.851478380922474
3.785882688297871,0.4054842536926681,2.3154851855987056e-11,270.875,55.4375,14.13961689480849
3.839938127318984,0.3835588526580205,1.4111093749678718e-09,268.5,58.0625,14.156199989348668
3.890146684197227,0.40169588558499586,6.497092643494543e-09,270.375,62.0,14.153155362018028
3.8864052710788495,0.3988450922643331,3.1559391983497733e-09,270.3125,59.125,13.851153260972632
3.9874373976673647,0.3841249113506323,7.018223256449496e-10,275.4375,63.5625,14.156199989348668
3.8032770095146824,0.40726732776521607,1.568238800388779e-10,266.9375,59.0625,13.859336483188311
3.971814444097185,0.3965473637249577,2.4686040204951293e-09,274.25,64.1875,13.85115326097263
3.915662064390286,0.394399391959366,8.726769525420468e-11,270.25,62.875,14.151102473498758
3.895644537673976,0.4046256680001693,3.231344540819146e-11,271.3125,63.0625,14.113008920357716
4.448528306634017,0.37370483290623535,3.820835257409968e-06,273.75,79.0625,14.153155362018026
3.9604248677032103,0.41165290737733695,3.0442789449549355e-09,272.1875,63.25,14.112222713339026
3.824578611709719,0.3966789615075377,1.3842894504474383e-09,271.875,58.1875,14.146131621428767
3.9500393824321383,0.38613637040206594,1.6832501149859738e-10,260.875,62.125,14.151882803887837
3.825835848810912,0.4160956443168523,7.979148280904976e-11,272.5625,60.8125,13.57881284068955
3.904526709253156,0.42092789570267986,1.987618557109542e-11,267.4375,62.3125,14.14814203047473
4.697655537595641,0.3175223623413425,3.5111586715684824e-06,265.8125,81.375,14.153155362018024
3.876210353555772,0.3895072518139851,2.9589384742201623e-10,261.25,58.125,14.15272136417877
4.020404931652786,0.38755456944942895,3.529595772579268e-09,266.3125,64.5,14.151377284604868
5.0588634880458345,0.34689866879004494,3.215425947104915e-07,275.4375,101.8125,14.153155362018026
3.952357821008924,0.3859816877711986,1.5626748250096255e-10,273.3125,65.1875,14.111318811273588
4.050550012237365,0.3519767149091912,1.518032020577673e-08,268.8125,65.375,14.154142481645904
3.8525444354921143,0.3723410474693547,1.1221494204049089e-07,263.5,58.1875,14.10841765182706
3.8492721100105496,0.4096066445014609,1.28941132048165e-11,269.0625,60.5,14.152721364178772
4.081294488033894,0.37810291197013784,1.5906102062448523e-08,276.25,67.1875,14.153155362018026
3.920651254220628,0.385319210855901,3.5631730815483773e-09,275.6875,64.0,13.9236301119408
3.876910060690564,0.3798836406671706,7.359403248665585e-09,273.125,64.3125,13.82580676922646
4.01833753672506,0.3923127171861325,1.1722565047644596e-08,271.625,62.1875,14.153155362018026
3.894289204666396,0.3537282196650462,1.1571726105834268e-06,268.875,60.4375,14.156199989348666
5.835695459861058,0.23849550443638143,0.0005720311605353985,258.5625,116.0,14.056585534103109
3.8673201665328736,0.41614413130575406,1.9746038335279132e-10,271.5,60.125,14.153155362018028
3.9728675727499776,0.3955799352025243,6.663113292644592e-09,274.8125,63.75,14.13309944571604
4.278909564756767,0.3250219300187958,1.5205224323749234e-07,269.3125,77.0,14.149487044128684
3.909866340694845,0.39922655126621814,6.032319137290864e-11,269.875,61.1875,14.153155362018024
3.8871358032582366,0.3746131670540535,6.751045157182263e-08,273.4375,58.3125,14.144309882920828
4.14265456089969,0.34289139721939144,5.211022822015285e-08,269.25,70.0625,14.153155362018026
3.930679717510896,0.37836729715105766,8.618696321747101e-08,271.375,60.6875,13.851478380922474
4.2598561379201625,0.3596490775597422,1.097795010598178e-08,276.125,72.9375,13.851892724887994
3.9419707347385047,0.36192404462755806,3.0235048899133795e-09,267.375,63.75,13.933801198471015
4.063007049035892,0.40154518229302144,7.350472755762763e-10,274.0,67.875,13.85115326097263
3.956379774553711,0.397977748560668,9.565463230500854e-09,277.4375,64.1875,14.157205579876488
4.249886494353078,0.40313936040553255,1.0184477827429243e-10,271.25,71.5,13.924456356472708
4.026271158262876,0.3809174866941739,1.1390955682847429e-07,270.6875,62.125,14.151663038025012
3.9760380943071025,0.377943177963824,1.950827080819304e-09,268.625,62.625,14.050529459655248
4.039633256658473,0.3385666927779598,9.080994888912104e-07,261.25,63.25,14.156199989348666
3.797941829803728,0.4025062062723163,6.315425564484557e-11,270.6875,56.9375,13.748375822810324
4.0171768658143305,0.38034975653954534,1.2261235443294873e-09,276.5625,64.3125,13.851153260972632
3.9663819460698937,0.4056880139771601,8.394795272947075e-11,273.5625,62.0,13.85115326097263
3.912249353972266,0.4056001711618676,4.1086417866037136e-10,276.4375,61.375,14.158146547241689
3.8644691941245632,0.40219366531514583,1.2419573496620003e-10,267.6875,59.4375,14.112222713339026
3.8517365760101,0.4254292035687997,1.020669860258861e-11,268.9375,60.4375,14.146462713835572
3.9738899558384895,0.3914949315751902,8.288968905280406e-09,271.1875,61.9375,14.146131621428767
4.209776274075853,0.3797210903475452,1.2910009719829317e-08,275.3125,71.5,13.77814397704198
3.938689166260134,0.3728153057397698,1.2948483186093393e-08,269.0625,60.375,14.146131621428767
4.024660053476575,0.34908455655326787,3.494662040194374e-07,267.3125,62.3125,14.112222713339026
3.928504140249936,0.40632250058141817,8.624546889721706e-11,272.875,62.6875,14.110549721541172
3.761892099952547,0.41038296252374806,9.292007622792067e-11,274.25,58.9375,13.926026777722049
3.9167731725069665,0.3926439827543274,1.6045864148884938e-09,271.25,62.375,14.152115863228753
4.020089239504888,0.36885490803160154,7.894819229191333e-08,272.6875,65.25,13.852350089049276
3.947851761188891,0.3971346666159766,2.808019937592092e-09,274.625,64.6875,13.857025942885391
4.53499834430904,0.341626721776409,7.268594745967567e-07,272.8125,83.3125,14.153155362018028
3.9148165239468167,0.41829290065960734,7.997733396291946e-11,274.9375,61.75,13.880778885401186
4.394740954316437,0.3062701770816251,4.53275331770737e-06,275.625,82.6875,14.155122889903433
3.880892679626773,0.3784423678406453,8.124251722534054e-09,274.8125,63.4375,13.984805686111098
3.857672855714916,0.37937694507482195,1.1988173982330924e-09,268.3125,59.8125,14.153155362018028
3.9688548190671185,0.3603621316099925,2.540336934126069e-09,273.5625,62.625,14.152284912305133
3.874308483488896,0.41087650828330463,3.4901363205454476e-11,268.5,59.625,14.156199989348666
4.124050632947297,0.35718026627076727,2.3002151524025942e-07,270.375,65.1875,13.852350089049274
3.876957969690956,0.39470434772345103,4.83862991534958e-10,265.1875,60.0,14.14995738700381
4.152614600704217,0.3727442392802379,5.398702611439122e-09,273.3125,71.5625,13.852350089049274
4.1557695630285645,0.3418724013103491,8.054645729303883e-08,273.875,70.25,13.67811163430245
4.490854018018045,0.333260528824072,0.0004505014888987304,276.75,79.25,14.148763244706458
4.751420912292089,0.3410955788360543,1.4059894947089807e-07,262.0,84.25,14.153155362018028
4.1574384223163685,0.3488613464817283,4.9974034035125e-07,282.75,71.875,14.02819645101133
4.243296906917721,0.400564498741008,7.856569080574929e-11,266.0625,71.375,13.85115326097263
3.9447722508928824,0.36466680735918006,4.922250519900756e-06,271.375,59.0,14.153155362018026
3.978589461978403,0.36313297224495833,4.5596287328627406e-07,266.875,63.875,14.0504655154704
4.034328473941036,0.38621847732249087,7.197101861558537e-09,267.4375,62.4375,14.149957387003807
4.107392444753485,0.37779065654127614,1.0902324103399893e-07,276.0,65.9375,14.146131621428767
4.315533507615446,0.3706305788848578,6.092597094171693e-08,273.375,74.4375,14.153155362018026
3.810658540113845,0.4178995865507748,3.448947208110015e-11,266.5,60.25,13.85115326097263
3.8431496562005742,0.3998044135083085,1.124734296289184e-11,263.8125,60.375,14.146131621428767
4.083863580926847,0.3797825582401972,1.3492078175039316e-09,280.4375,69.125,13.851478380922474
3.8301732415968206,0.41274906561055846,1.5518101811317718e-10,264.875,58.875,14.153972828066491
3.8770028342848737,0.36859430040746094,5.315352525602449e-08,269.0625,60.0625,14.01547002008252
3.7143797540096863,0.39256733473583694,7.987327043655308e-10,259.8125,54.0625,14.151882803887837
3.984062637685208,0.3926929231614313,2.0978529905229954e-10,276.5,65.9375,14.153155362018028
3.862717791817995,0.40510313022728184,3.4310078294269006e-10,271.125,60.75,14.131853421451869
3.8704672999136167,0.39210024466703586,8.764322335118557e-09,265.375,57.5625,13.85115326097263
3.878630517675084,0.4151396928871824,6.399878814986724e-09,270.5,61.625,13.851478380922476
3.8624907705836486,0.385289380732114,4.77550238637368e-10,274.9375,62.625,14.129818963867812
4.137380769328108,0.29154051886418203,0.0018475496586227976,266.6875,68.9375,13.841371347139916
3.9287769485561537,0.4217788314458636,3.6441158527343215e-12,272.3125,63.75,14.15283484956856
4.043822397926923,0.3704577061704312,4.582018320209593e-08,280.25,68.9375,14.153155362018028
3.9164980917276906,0.38152627266338046,9.260927370816076e-09,277.0625,64.8125,14.139715351018712
3.9005012866858855,0.3960940605201894,2.9961714290357086e-10,274.375,60.9375,14.112222713339026
3.858008787090869,0.39177625990370146,2.3581898604937313e-07,269.5625,58.25,14.139715351018712
3.938425678737108,0.41062974825570053,1.913857783984259e-08,272.25,61.875,14.151128743600877
4.244887517264668,0.3697093920930898,8.294185392129937e-09,276.6875,74.8125,14.111318811273588
3.824246798096784,0.40892510293431167,4.508757791241166e-11,266.375,59.375,14.155122889903438
4.008598684270928,0.34414920348575556,2.8875269103420184e-08,275.4375,67.4375,14.156199989348666
3.81038962527634,0.42160093247566033,1.982739975972107e-11,276.625,61.6875,14.094051083821237
3.840621580606229,0.40848816599286375,1.6673956019280418e-10,268.875,60.4375,14.15396638297006
4.0228772960111625,0.41880371399552824,1.1865058535090283e-11,273.8125,61.5,14.113389066518051
4.15326368593349,0.3528357717564168,1.5618728032974915e-08,271.0625,68.8125,14.153155362018028
5.84964568378739,0.27479821246118824,0.0013191744763572204,273.25,119.25,13.872028367637778
4.5374561526677715,0.35591745403256875,1.6874781179047803e-08,272.8125,79.125,14.156199989348666
4.69095294395972,0.283368767157941,0.0002567264611467306,267.25,89.3125,14.151377284604868
4.135975765748997,0.3423785247556373,1.643022932707828e-07,274.25,68.75,14.153155362018026
3.862990673583947,0.3895784752947458,1.59518671979509e-09,273.5625,63.0,14.151377284604868
3.9058727344799062,0.41607296005061534,3.117889352302515e-11,269.4375,57.0625,14.142068975379596
3.9498337260904193,0.39916024381204174,1.08884918845472e-08,269.0,60.1875,14.147941971898803
3.898980510601024,0.37904175869457346,2.1791389823602064e-09,267.5625,58.0,14.144995728593564
3.883802479633665,0.37869839323392435,1.9103527842379926e-09,270.625,58.9375,13.730460485135946
8.45587196657564,0.14317925351970506,0.04940776691184229,258.875,157.0,14.146131621428767
4.959697103142689,0.2805405949025172,2.5919541861824152e-05,273.6875,97.1875,14.152165636299976
3.9028194595294017,0.4119394733789773,1.1832667385343698e-10,275.4375,59.8125,14.153155362018026
3.8534243527589975,0.39651747873236143,7.193399419715734e-10,276.9375,60.0625,13.949643784079411
3.907104540828686,0.3857137832788039,2.0361836848119087e-09,266.9375,60.5,14.151663038025012
3.9479244543627994,0.37605146430118847,4.791488814342949e-08,266.125,58.5625,14.150224111955508
3.8183356481732913,0.3931582644900956,2.6355631532340534e-09,260.75,55.0625,14.11025477403008
3.938382258575512,0.3999533444812414,7.920471173535597e-08,278.0,63.0625,14.111318811273588
4.27266024845572,0.32293793598590587,6.996276226310124e-07,267.9375,72.1875,14.153155362018028
3.9196791020996233,0.3977497438710125,2.5791130349575336e-09,262.3125,61.9375,14.156199989348666
3.911258608524153,0.40151262929729686,2.1733695957287183e-09,276.5,62.875,13.548732563007794
4.160287636474139,0.37142605848142135,1.247779441354524e-09,270.875,68.875,13.923639328654772
3.826663193505596,0.397654903212545,1.614806288068652e-09,266.0625,57.5,14.146131621428767
3.87901424030009,0.397992636968359,2.3599458405346428e-09,268.75,62.0,14.146131621428767
3.9529019767867393,0.37605856907270674,7.205244916980078e-08,269.25,58.75,13.851478380922474
3.8642921319983183,0.40341545012252583,3.0493829764963645e-10,263.75,58.25,14.146131621428767
4.795689029333362,0.29603747939245156,0.00011665004060966615,273.5,90.625,14.059008771291536
4.363490157777163,0.3299108867357927,2.8370618556665585e-07,268.1875,73.5625,14.110254774030077
4.03241726048938,0.3826330625882479,6.47180780590418e-10,261.6875,65.875,14.147706708357003
4.7998898613319465,0.2867793607379753,6.566467700484814e-05,268.5625,86.9375,14.153155362018024
4.690515558589992,0.2861618499022021,2.159498637351774e-05,264.6875,84.5625,14.148446172272369
