epoch,acc
0,59.77777797314856
1,86.44444412655301
2,94.44444378217061
3,95.88888867033853
4,94.55555528402328
5,92.11111085282431
6,93.77777725458145
7,91.88888834582434
8,85.7777777645323
9,87.55555550257365
10,82.11111062102847
11,83.99999952978558
12,83.44444384177525
13,78.66666664679845
14,77.55555576748318
15,67.6666672858927
16,69.22222226858139
17,65.1111117667622
18,60.666667421658836
19,61.111111442248024
20,61.77777813540565
21,56.55555629895793
22,55.88888923327128
23,52.333333591620125
24,56.333333833350075
25,56.00000023841858
26,52.444444327718685
27,57.222222205665375
28,53.33333338300387
29,56.88888914883137
30,57.77777770741118
31,58.33333294010825
32,61.333333080013595
33,62.44444420768155
34,63.11111102501551
35,67.55555565986369
36,67.88888879948192
37,71.22222201691733
38,71.33333302206464
39,71.77777778771188
40,69.99999963574939
41,71.88888879285918
42,70.55555548932817
43,71.11111084620158
44,71.11111051506467
45,72.99999992052715
46,73.88888920346896
47,75.66666727264722
48,73.77777786718474
49,74.88888874650002
50,73.33333409494824
51,75.00000066227383
52,74.88888932598962
53,72.66666673951678
54,70.11111196544435
55,68.00000038411882
56,69.22222276528676
57,69.22222226858139
58,64.7777781718307
59,70.1111109720336
60,66.8888890908824
61,67.44444486167696
62,68.00000038411882
63,67.66666678918733
64,65.88888896836175
65,61.77777763870027
66,63.44444470273124
67,62.333333906200195
68,63.55555562509431
69,68.11111130648189
70,64.44444432854652
71,62.777778009573616
72,61.66666659216086
73,61.11111102832688
74,63.99999956289927
75,62.55555595788691
76,57.66666713688109
77,61.33333336975839
78,62.11111148198446
79,62.222222321563294
80,65.44444494777255
81,60.888888935248055
82,62.55555558535788
83,61.55555612511105
84,63.44444470273124
85,61.5555557111899
86,61.99999989734756
87,64.1111112303204
88,65.00000001655684
89,62.33333349227905
90,64.11111081639926
91,62.22222281826867
92,63.99999997682042
93,61.44444511996375
94,65.33333336313565
95,60.77777809566922
96,61.44444437490569
97,61.222222447395325
98,60.22222224209044
99,59.11111156973574
100,58.55555592311753
101,60.11111115415891
102,56.999999864233864
103,59.222222450706695
104,58.00000006953875
105,61.333333038621475
106,59.444444709353974
107,55.44444446762403
108,57.666667095488975
109,56.6666669315762
110,59.33333337306976
111,55.88888948162397
112,58.77777801619636
113,61.77777796983719
114,56.333333460821045
115,58.5555561300781
116,54.66666718324026
117,56.33333317107625
118,55.55555613504516
119,59.77777789036433
120,56.66666684879197
121,55.55555613504516
122,54.88888882100582
123,53.11111128992505
124,55.00000003311369
125,53.33333354857233
126,57.77777830759684
127,54.66666714184814
128,57.777778224812614
129,56.44444450736046
130,55.777777814202835
131,55.000000074505806
132,57.3333332935969
133,53.88888894683785
134,53.3333337555329
135,54.444444800416626
136,55.44444446762403
137,54.88888952467177
138,54.00000044869052
139,53.222221798366974
140,52.66666702098317
141,55.11111103826099
142,50.11111141906844
143,51.888888577620186
144,55.33333383500576
145,56.11111120217376
146,51.88888849483596
147,53.1111111657487
148,55.55555559694767
149,53.66666681236691
150,53.99999978641669
151,55.55555563833978
152,52.66666664845414
153,51.77777831753095
154,55.000000240074264
155,53.33333354857233
156,52.44444418284628
157,52.66666660706202
158,51.222222505344284
159,52.88888915545411
160,50.33333367771573
161,47.8888887912035
162,53.88888890544573
163,49.11111129654778
164,49.888889056940876
165,51.55555545869801
166,49.00000056044923
167,50.33333367771573
168,48.33333283248875
169,48.55555593967438
170,50.22222246560786
171,48.222222075694134
172,50.00000004139211
173,53.11111178663042
174,51.3333338416285
175,49.55555575175418
176,50.33333318101035
177,47.444444770614304
178,44.66666684796413
179,46.777777622143425
180,48.111111422379814
181,50.33333357423544
182,45.88888937400447
183,45.99999992383851
184,44.222222930855224
185,44.66666680657201
186,51.000000205304886
187,50.00000041392114
188,47.77777799301677
189,46.11111142569118
190,48.111111318899525
191,49.1111117725571
192,51.666666857070396
193,47.44444489479065
194,47.22222201526165
195,44.000000589423706
196,45.666666680739986
197,46.66666661699613
198,46.11111072202524
199,47.00000014983945
200,48.44444468617439
201,48.00000006539954
202,50.000000289744804
203,47.66666690508524
204,49.44444511913591
205,46.111111694739925
206,47.00000021192763
207,50.22222265187237
208,51.00000003973643
209,47.7777779309286
210,48.00000021027194
211,46.88888908260398
212,48.111111380987694
213,44.777777894503544
214,46.44444466878971
215,46.66666694813304
216,48.11111144307587
217,50.00000041392114
218,47.99999983774291
219,48.222222489615284
220,46.7777779739764
221,46.66666688604487
222,48.44444437573353
223,48.77777801205715
224,47.77777786884043
225,49.88888920181327
226,46.44444518619113
227,47.44444456365373
228,48.88888895511627
229,48.66666694482168
230,46.44444433765279
231,43.22222245650159
232,46.8888891239961
233,45.55555582046509
234,48.11111121541924
235,48.555556105242836
236,46.33333320832915
237,44.33333356347349
238,46.444444586005474
239,48.7777777430084
240,45.555555986033546
241,46.00000013079908
242,46.888889103300045
243,48.000000086095596
244,48.33333332919412
245,46.77777784980006
246,45.888888877299095
247,46.555555487672486
248,47.555555610193146
249,49.44444437407785
250,46.44444464809365
251,46.33333391199509
252,49.11111094471481
253,46.888888792859184
254,47.000000170535515
255,46.88888935165273
256,46.00000008940697
257,48.33333363963498
258,45.44444436000453
259,48.66666704830196
260,47.22222238779068
261,47.88888868772321
262,47.333333165281346
263,43.888889315227665
264,46.888889165388214
265,47.555555134183834
266,45.7777777272794
267,45.44444491879808
268,47.555555775761604
269,47.99999985843897
270,49.22222226030297
271,48.33333343267441
272,47.222222263614334
273,48.555555525753235
274,48.999999939567516
275,45.55555565489663
276,46.44444454461336
277,48.333333184321724
278,50.88888926224576
279,48.88888895511627
280,49.11111108958721
281,46.88888904121187
282,48.33333303944932
283,49.222222136126625
284,51.222221677502
285,50.77777744995223
286,48.888888499803016
287,50.8888889518049
288,49.55555521365669
289,48.11111098776261
290,48.66666607558727
291,46.11111105316215
292,51.88888897084527
293,51.88888886736499
294,49.444444477558136
295,49.44444414642122
296,50.222221886118255
297,50.222222217255165
298,49.55555550340149
299,50.111110943059124
300,49.00000002235174
301,50.55555548104975
302,48.66666698621379
303,47.88888895677196
304,49.66666706734233
305,45.8888891670439
306,49.8888891397251
307,49.000000063743855
308,46.66666674117247
309,46.11111117733849
310,46.44444448252519
311,49.111111130979324
312,50.444444186157654
313,50.111111087931526
314,44.4444446100129
315,46.66666701022122
316,49.11111129654778
317,45.11111146873898
318,49.555555648273895
319,49.666666777597534
320,47.555555403232574
321,48.11111133959558
322,49.66666690177388
323,48.22222242752711
324,52.88888903127776
325,48.66666669646899
326,48.66666711039014
327,49.555555772450234
328,48.33333322571384
329,49.111111503508354
330,47.999999879135025
331,49.44444456034236
332,49.22222246726354
333,51.333333137962555
334,49.222222136126625
335,52.88888932102256
336,50.88888907598125
337,50.333333222402466
338,49.11111117237144
339,53.1111111657487
340,48.22222255170345
341,51.33333363466792
342,48.333333018753265
343,47.777778282761574
344,50.33333355353938
345,48.44444468617439
346,48.44444476895862
347,51.222222505344284
348,50.1111112948921
349,52.55555574678712
350,48.00000029305617
351,44.44444419609176
352,49.666666881077816
353,47.77777788953649
354,51.22222238116794
355,52.88888927963045
356,48.88888912068473
357,52.888888700140846
358,51.22222209142314
359,55.666666684879196
360,50.66666694151031
361,46.55555571532912
362,46.00000029636754
363,47.99999983774291
364,47.444444232516815
365,50.777778070833946
366,51.777777986394035
367,52.111111457149185
368,50.66666706568665
369,51.22222246395217
370,52.88888861735662
371,48.222222386134995
372,49.88888858093156
373,52.33333355022801
374,53.55555597278807
375,52.666666731238365
376,50.66666692081425
377,50.33333351214727
378,49.11111129654778
379,48.555555442969
380,52.444444803728
381,48.11111158794827
382,50.44444493121571
