epoch,g_loss
0,0.6229475037091308
1,0.6710408961193429
2,0.7491518271466097
3,0.8042875039908621
4,0.8640280817117956
5,0.9531884619759189
6,1.0007810100085206
7,1.1696655187341902
8,1.2201356527705987
9,1.2939009484317567
10,1.4154837481263611
11,1.450034747314122
12,1.5028968695551157
13,1.7333405810511775
14,1.6570649484379425
15,1.6988460030406713
16,1.5671040130158265
17,1.4589013187214732
18,1.5098251399273674
19,1.462460316821105
20,1.400979118111233
21,1.3357837142215834
22,1.270939019922581
23,1.2018619182830055
24,1.2159197675064206
25,1.2175441613006923
26,1.2182717596491177
27,1.1444834164447255
28,1.0944000888201926
29,1.0406310335836477
30,0.9665923717742165
31,0.9455412254772253
32,0.9080018092774682
33,0.8561065168016486
34,0.8457722212705348
35,0.8133092507099112
36,0.798163217285441
37,0.8138738256982632
38,0.7991591203543875
39,0.7985910133769115
40,0.8101012218329642
41,0.7653150494313903
42,0.782400520828863
43,0.7966606714245346
44,0.7960143058250347
45,0.8138655551398793
46,0.877550776840912
47,0.8721473215975695
48,0.8871194249432948
49,0.8753383982305726
50,0.9090561737409897
51,0.8561739720818069
52,0.8787963861185644
53,0.8729517261187235
54,0.8711066299842464
55,0.8743537831016712
56,0.8630472349209918
57,0.8586974344733689
58,0.8522441016717089
59,0.8666182187282376
60,0.8682098571831981
61,0.8765505688885847
62,0.8475133110251691
63,0.8743878744749559
64,0.8692220951327019
65,0.8558975995207826
66,0.8663812281770839
67,0.8394279897006022
68,0.8466817337191768
69,0.8609387842524383
70,0.8546165954321623
71,0.8740782933309674
72,0.8279992685549789
73,0.8608347307890654
74,0.8765666291324629
75,0.8879675727544559
76,0.8583891332770387
77,0.8673614545000924
78,0.8569558424254259
79,0.8655814189049933
80,0.8714865028030343
81,0.9053194292096628
82,0.8893136145133111
83,0.8771245249857506
84,0.8734740118185679
85,0.9100358163317045
86,0.9117547450587153
87,0.9273057844903734
88,0.9496272661619716
89,0.9265824147603579
90,0.9594923687270946
91,0.9127955244233211
92,0.928423827721013
93,0.9139510053727362
94,0.9104385944083333
95,0.9249478322971199
96,0.9113811179995537
97,0.9155275466748409
98,0.9124965517678194
99,0.9112770639152991
100,0.9281463377798597
101,0.9239539584765831
102,0.9199648468444744
103,0.9588974453508854
104,0.9550537238311436
105,0.9216694723193845
106,0.9427444093550245
107,0.9406401568816768
108,0.9137110083053509
109,0.9156448586533467
110,0.9051961705295576
111,0.8794049629941583
112,0.9245024319324229
113,0.9208417529654171
114,0.8968681704459919
115,0.9051549145951867
116,0.9122814075607393
117,0.8861143143019743
118,0.9189360940621959
119,0.9098939020186663
120,0.9051183788105845
121,0.9206801755353808
122,0.892232008692291
123,0.8537890620322691
124,0.8551826895111136
125,0.8602056431894501
126,0.8363682167190645
127,0.840470350968341
128,0.8460944004149901
129,0.8618700773351722
130,0.870913783295287
131,0.8569465420312352
132,0.8348748051664896
133,0.8200608894435896
134,0.7921041755212678
135,0.8108773201497065
136,0.7859004159561462
137,0.8130126784866055
138,0.8196571107125945
139,0.8326572365024023
140,0.8387244501047664
141,0.817050373285181
142,0.8247680564721426
143,0.845193463895056
144,0.8182337456900213
145,0.8120183422126703
146,0.7907371797288457
147,0.7915244407744871
148,0.7722019186864296
149,0.7895603377578987
150,0.7950745950349503
151,0.7822839602207144
152,0.7705765105783939
153,0.7516804033269485
154,0.7629054188728333
155,0.7558791716065671
156,0.7500825223202506
157,0.7479399356784092
158,0.7334459244997965
159,0.7325515837098161
160,0.7261226758774784
161,0.7174934472681748
162,0.7134167781720558
163,0.7212487663038902
164,0.7269331780779693
165,0.7236870158877637
166,0.7061110368619362
167,0.7308286586776376
168,0.7282486436888576
169,0.6872748881578445
170,0.7054824369649092
171,0.6876714915658036
172,0.6927094585779641
173,0.6930428059357736
174,0.6752706961706281
175,0.6893734441449245
176,0.6844135316916637
177,0.6735092249388496
178,0.6417233981192112
179,0.6426325348309345
180,0.6337305952070488
181,0.6335036375870308
182,0.6329402479653558
183,0.6225373339321878
184,0.6089597519280182
185,0.602509648228685
186,0.6123917001403041
187,0.6064830218545265
188,0.6199187567043636
189,0.603503793064091
190,0.6018281146470044
191,0.5955738121022781
192,0.5979035328038864
193,0.6099999139292372
194,0.6011722461423941
195,0.6061476232070062
196,0.5881094651089774
197,0.5765922058166729
198,0.577632789603538
199,0.5637424722727802
200,0.563595437651707
201,0.56849420722574
202,0.5743342468308078
203,0.5596773467130132
204,0.5641834703791473
205,0.5751144444156024
206,0.5618773861270812
207,0.5684908524983459
208,0.5661626224302583
209,0.5635158485836453
210,0.5577923063602712
211,0.559634236825837
