epoch,acc
0,58.22222183148066
1,72.55555515487988
2,80.5555559694767
3,86.00000043710072
4,85.77777809566922
5,87.11111081971063
6,83.88888869020674
7,80.99999949336052
8,83.88888852463828
9,80.88888939883974
10,78.66666714350383
11,77.66666668984625
12,78.5555554760827
13,75.22222217586305
14,76.77777806917827
15,76.3333335518837
16,74.22222221891086
17,74.8888889948527
18,71.99999996357494
19,73.00000074836943
20,71.11111167404387
21,71.11111167404387
22,69.22222259971831
23,67.55555561847157
24,68.3333336479134
25,67.66666712032423
26,60.444444666306175
27,61.88888922333717
28,63.33333336644702
29,58.111111323038735
30,60.55555558866925
31,57.555555924773216
32,56.666666352086594
33,57.888889064391456
34,54.33333338134818
35,56.55555555389987
36,56.44444438318411
37,55.11111095547676
38,57.999999614225494
39,60.55555550588502
40,58.5555554057161
41,60.6666666145126
42,58.55555517805947
43,61.999999814563324
44,61.333333080013595
45,61.333333514630795
46,61.44444400237666
47,62.66666642493672
48,63.66666613353623
49,69.0000002996789
50,64.99999956124358
51,67.99999988741345
52,69.00000000993411
53,70.8888891670439
54,75.11111133628421
55,74.11111096541087
56,73.55555527740054
57,80.44444405370288
58,77.888889114062
59,78.66666615009308
60,77.77777810891469
61,75.66666627923648
62,79.33333300881915
63,76.88888899154134
64,75.00000016556845
65,77.77777802613046
66,79.00000015894572
67,78.66666656401422
68,81.1111107468605
69,79.22222200367186
70,82.77777764532301
71,78.4444444709354
72,77.5555552707778
73,78.44444463650386
74,73.88888878954782
75,75.3333341744211
76,74.00000012583203
77,78.77777831421957
78,73.77777819832166
79,75.33333334657881
80,77.99999978807237
81,78.88888931936688
82,80.44444455040826
83,77.55555560191472
84,74.33333347241084
85,68.55555516150262
86,72.77777774466409
87,69.00000025828679
88,69.7777776254548
89,77.22222266925706
90,75.88888853788376
91,78.33333363135655
92,74.11111129654779
93,73.88888870676358
94,74.88888932598962
95,75.33333293265767
96,77.11111141575708
97,76.1111115415891
98,79.22222283151415
99,80.77777806255553
100,77.66666693819894
101,76.1111115415891
102,77.11111108462016
103,78.1111108760039
104,78.99999999337726
105,76.77777757247289
106,74.88888849814732
107,74.11111162768469
108,72.88888866702716
109,75.44444501399994
110,77.77777777777777
111,78.22222262620926
112,77.55555576748318
113,81.1111107468605
114,81.44444442457623
115,83.99999919864867
116,83.77777751949098
117,86.88888880941603
118,84.77777755922742
119,83.77777768505945
120,84.88888889551163
121,83.66666651434369
122,83.33333300219641
123,83.88888852463828
124,79.99999995032947
125,74.77777790692117
126,69.33333368764983
127,68.22222222884496
128,69.11111142900255
129,72.44444489479065
130,71.00000000662274
131,70.33333323068089
132,69.88888937566016
133,71.44444435834885
134,68.2222223116292
135,70.00000038080745
136,66.66666691501935
137,71.00000025497542
138,67.55555603239272
139,70.00000062916014
140,68.77777808242374
141,63.33333303531011
142,67.22222227189276
143,65.77777821156714
144,65.77777796321445
145,65.55555562178294
146,63.33333394593663
147,67.11111093560855
148,68.55555615491338
149,68.00000013576613
150,66.55555624100897
151,68.55555590656068
152,62.55555558535788
153,67.4444446961085
154,67.44444477889273
155,68.33333331677649
156,69.7777782049444
157,67.44444477889273
158,62.66666675607363
159,66.55555582708783
160,66.11111097865634
161,63.66666663024161
162,61.22222310966916
163,61.99999998013178
164,66.11111155814595
165,62.22222273548444
166,58.555555053883126
167,57.222222040096916
168,62.000000228484474
169,59.11111099024614
170,59.6666662229432
171,58.555555426412155
172,57.22222237123383
173,58.22222199704912
174,53.22222212950388
175,56.33333317107625
176,54.88888877961371
177,56.22222229010529
178,58.22222245236238
179,57.888888443509735
180,58.11111090911759
181,58.111110991901825
182,52.88888845178816
183,55.22222249872155
184,57.66666680574417
185,60.999999940395355
186,61.11111086275842
187,60.44444491465887
188,61.00000043710073
189,62.33333349227905
190,59.88888972335391
191,57.44444405039152
192,57.22222237123383
193,53.88888890544573
194,57.66666664017571
195,57.33333370751805
196,54.666666976279686
197,59.555556293990875
198,60.33333374394311
199,59.55555596285396
200,58.777778181764816
201,53.33333330021964
202,56.222222331497406
203,57.888888981607224
204,58.333332919412186
205,56.88888852794965
206,60.00000023179584
207,58.3333332505491
208,58.88888860742251
209,59.33333345585399
210,60.11111115415891
211,59.999999817874695
212,61.11111160781648
213,57.44444438152843
214,61.44444449908204
215,57.22222228844961
216,57.33333312802844
217,58.111111323038735
218,52.66666693819894
219,53.77777823143535
220,54.33333317438761
221,50.333333077530064
222,53.33333358996444
223,52.777777901954124
224,51.66666677428616
225,50.00000041392114
226,48.66666706899802
227,49.777778362234436
228,45.77777795493603
229,46.55555569463306
230,45.00000015315082
231,47.55555558949709
232,46.222222285966076
233,47.22222249127097
234,46.22222251362271
235,43.77777777198288
236,44.44444456862079
237,44.555555594464145
238,43.88888902548287
239,44.33333356347349
240,43.77777770989471
241,44.777777853111424
242,42.66666720310847
243,44.888889003131126
244,46.33333331180943
245,45.33333360320992
246,45.66666692909267
247,44.888888858258724
248,45.44444469114145
249,43.44444438401196
250,45.666667053269016
251,42.888888696001636
252,45.99999975827005
253,44.11111122204198
254,43.111111265089775
255,43.888888984090755
256,49.77777786552906
257,43.999999947845936
258,44.22222212370899
259,45.88888879451487
260,43.77777808242374
261,49.77777796900935
262,46.88888881355524
263,48.666667234566475
264,45.000000132454765
265,43.33333356512917
266,49.55555573105812
267,45.77777789284786
268,44.7777779151996
269,45.66666688770056
270,45.66666678422027
271,43.444444197747444
272,43.11111107882526
273,48.55555577410592
274,47.66666700856553
275,47.22222259475125
276,45.00000017384688
277,48.77777809484137
278,43.111111430658234
279,43.44444459097253
280,44.66666670309173
281,42.66666724450059
282,44.77777781171931
283,46.0000000273188
284,46.33333368433846
285,48.11111117402712
286,47.00000004635917
287,44.666666723787785
288,46.111111115250324
289,43.66666662196318
290,46.00000035845571
291,49.6666668396857
292,43.77777779267894
293,45.33333325137695
294,46.55555606716209
295,47.88888920512464
296,46.666666927436985
297,44.77777793589566
298,46.888889103300045
299,44.222222765286766
300,46.55555554976066
301,45.333333541121746
302,46.111111322210895
303,46.333333353201546
304,52.555556471149124
305,44.77777797728777
306,48.55555548436112
307,45.44444485670991
308,50.11111141906844
309,47.000000232623684
310,47.22222234639857
311,49.777778362234436
312,50.222222051686714
313,45.77777803772025
314,46.11111142569118
315,47.666667112045815
316,48.888888830939926
317,48.55555546366506
318,50.77777805013789
319,47.22222261544731
320,43.77777752363019
321,49.0000000430478
322,50.22222192751037
323,48.99999950495031
324,47.33333345502615
325,47.7777777860562
326,48.111111380987694
327,48.00000021027194
328,44.999999925494194
329,48.1111110912429
330,46.777777622143425
331,47.00000021192763
332,49.8888889948527
333,50.88888928294182
334,48.111111380987694
335,53.66666668819057
336,51.99999941719903
337,50.77777753273646
338,51.44444435007043
339,53.999999745024574
340,53.55555593139596
341,54.11111145383782
342,51.22222200863891
343,52.000000493394005
344,50.44444443451034
345,51.11111071374681
346,52.22222229672803
347,52.33333367440436
348,57.00000002980232
349,53.33333342439599
350,54.77777777446641
351,58.111111571391426
352,57.222222205665375
353,56.777777564194466
354,55.88888902631071
355,55.444444343447685
356,52.55555601583587
357,49.0000000430478
358,50.666666527589165
359,50.77777827779452
360,52.66666681402259
361,59.999999817874695
362,60.55555523683628
363,54.00000028312206
364,53.00000032616986
365,46.666666596300075
366,47.99999983774291
367,48.000000251664055
368,52.11111100183593
369,54.777778105603325
370,58.44444458683332
371,58.444444090127945
372,55.33333383500576
373,50.11111154324479
374,53.222222336464455
375,52.77777777777778
376,54.00000015894572
377,52.00000024504132
378,51.88888849483596
379,53.111111000180244
380,49.333333782851696
381,48.22222224126259
382,50.22222209307883
383,52.000000120864975
384,50.444444351726105
385,47.88888870841927
386,48.11111117402712
387,52.666666896806824
388,52.11111137436496
389,50.0000005794896
390,49.111111130979324
391,51.1111109620995
392,58.555556005901764
393,58.77777826454904
394,59.88888930943277
395,59.33333337306976
396,56.88888898326291
397,54.555555598603355
398,51.222221967246796
