epoch,g_loss
0,0.6376515254378319
1,0.6476070992648602
2,0.6428573504090309
3,0.6611329764127731
4,0.6771015798052152
5,0.7043139909704527
6,0.7390128249923388
7,0.7705221598347028
8,0.8441341229610972
9,0.8384953290224075
10,0.7952391968833076
11,0.8363011495934592
12,0.8481672298577096
13,0.8253012179500527
14,0.798464372754097
15,0.8053260971274641
16,0.7948298301133845
17,0.7728133276104927
18,0.7783798308422168
19,0.738983148501979
20,0.7362527255382803
21,0.7165638154579533
22,0.7115283351805475
23,0.6764626755482621
24,0.6618900067276425
25,0.6549449120130804
26,0.6491231728966037
27,0.6444290288620524
28,0.6416736025777128
29,0.6495887986901734
30,0.6425728226701418
31,0.639559775383936
32,0.6367964363760419
33,0.6370583453940021
34,0.6272859908640385
35,0.6297712582680914
36,0.6205094510482417
37,0.6335203105376827
38,0.6080609013636907
39,0.5907429458780421
40,0.5816890700823731
41,0.5939872240026792
42,0.5808414349125491
43,0.5828029635465808
44,0.5803099535405636
45,0.5795819473763307
46,0.5890016369521618
47,0.5783886234793398
48,0.5914581500821643
49,0.5898313381605678
50,0.6124717891216278
51,0.6062532216310501
52,0.5994666690627733
53,0.6100247138076358
54,0.6155286605159441
55,0.6021156029568778
56,0.6026557775007354
57,0.606783582104577
58,0.5993483844730589
59,0.5987059796849886
60,0.6103166184491582
61,0.6069956181777848
62,0.6088482679592239
63,0.6117431422074636
64,0.6019962239596579
65,0.5934323006206088
66,0.6133521704210175
67,0.5967646754450269
68,0.6025708094239235
69,0.5970378518104553
70,0.600588752163781
71,0.593473006453779
72,0.5962566923764017
73,0.5957595407962799
74,0.5957413638631502
75,0.6075911124547323
76,0.6121769837207265
77,0.6196352061298158
78,0.6055714339017868
79,0.5906037133600976
80,0.5845766332414415
81,0.5675798008839289
82,0.5651856871942679
83,0.5630768533382151
84,0.5520060372849306
85,0.5405814585586389
86,0.5419529864771498
87,0.5451978813442919
88,0.5401030580202738
89,0.5467052745322386
90,0.5427676298552089
91,0.5580463219020102
92,0.5615350463324122
93,0.560054293109311
94,0.5679634532166852
95,0.5897751185629103
96,0.5746496924095683
97,0.6110530131393008
98,0.6013287877043089
99,0.6155692843927277
100,0.6051594672931565
101,0.610866929921839
102,0.6013302380839983
103,0.592160455054707
104,0.5940438376532661
105,0.5750799054900805
106,0.5741389758057065
107,0.5706912279129028
108,0.5829697524507841
109,0.5963992840713925
110,0.596760653787189
111,0.5872605790694555
112,0.5953975584771898
113,0.6101485656367408
114,0.6175771752993265
115,0.6305372673604224
116,0.6241289774576823
117,0.6198593353231748
118,0.6347108475036092
119,0.6349602888027827
120,0.6269005801942613
121,0.6205162439081404
