criteria,pearson,p value,number,extra,rmse
4.041706074717392,0.46635955980294175,2.6956501955266774e-12,273.625,67.0,13.853682414264602
4.534581165190499,0.4405105398298177,1.3717424452638705e-11,265.4375,76.625,14.145695036432512
3.9978623549095778,0.4555821188802821,8.44563054422646e-13,272.6875,65.25,13.851153260972632
4.190811366900528,0.4534910793106889,5.088587201197096e-12,277.5,68.0625,14.139715351018712
4.069818482672713,0.4600276263306321,1.4189383423230172e-14,273.875,65.4375,14.157205579876488
3.998030514160928,0.4353535667935772,7.576658436614699e-14,274.875,65.1875,14.154079004381256
4.014069559554113,0.45227201878458245,1.0583621508853531e-14,274.6875,67.5625,14.054256484044355
4.17402970169027,0.42749515368720226,9.194636642320616e-12,273.25,70.5,13.85115326097263
4.104528792986952,0.45689604059586014,1.6288186630974649e-12,273.875,66.375,14.110254774030077
4.341216289254096,0.4123227312127799,4.17244145868062e-11,278.625,75.9375,14.126116985547991
4.125202700217158,0.4577075044989315,4.220682411683694e-13,268.9375,66.0,14.113501171289384
4.027358085419609,0.4512755857111589,2.304847139408023e-11,268.6875,65.0625,13.89696905267413
4.097213525429601,0.44749419926203365,2.9659073360059316e-12,276.375,66.6875,14.11012196979938
4.1577816456060095,0.4576070373355895,8.626708748932144e-14,276.5,68.8125,14.151841526309243
4.255991936872314,0.4180760679360654,3.282355063289385e-11,277.5625,75.625,14.111318811273588
4.12446690395024,0.44654285858346027,5.611841967865122e-12,273.0625,68.6875,14.111318811273588
4.177026544059888,0.4704439514116068,9.783675031296046e-14,274.0,67.4375,14.118965275149243
4.026929759938474,0.46167529694005893,5.170622839159696e-13,275.0625,68.0625,13.85115326097263
4.31424395950306,0.4650209520406377,3.412852668448718e-13,279.0,74.3125,13.874729158453844
4.320346785266047,0.439697571116257,1.2761151334301948e-11,258.6875,72.625,14.151663038025012
4.048767639842588,0.48526865595271373,3.8483554839958934e-16,273.5625,66.4375,13.85115326097263
4.175907698216874,0.4571407913576551,2.7000188604173737e-13,265.25,67.8125,14.156199989348666
4.253455749255618,0.4298961426093014,6.025184682588766e-11,271.25,69.25,13.853458193289976
4.059540737877152,0.44218024673660294,6.041666924741195e-11,274.1875,65.8125,13.883304557400827
4.408397846484169,0.41737028830908257,1.710913884383873e-12,275.8125,78.0,14.10711666618376
4.065949575572295,0.46508845276289945,1.8402270125582085e-15,274.8125,69.375,14.111318811273588
4.740142662855633,0.40549623823750114,2.873390782199438e-12,257.5,86.0,14.126667881327394
4.488228354821829,0.3998534337554323,3.001142239816903e-11,259.5,76.4375,14.113661306467458
4.093955140930625,0.45441478780618766,1.0876738450091163e-12,277.0625,65.9375,14.14995738700381
4.138124812838904,0.4768397154629237,3.8614629719823364e-16,278.0,70.0625,14.141233167082412
3.9107479398133114,0.4390112406527106,1.3677768420726739e-12,270.0,62.75,14.110254774030077
4.143482125456995,0.4302216949148686,1.9955235446935683e-11,274.4375,66.5625,14.115447843817176
4.165479399985772,0.44167947314561473,2.322772220733487e-12,269.0625,67.75,13.922439602042031
4.04356535436198,0.44903746658718674,7.213990600270415e-13,277.625,67.4375,14.154555100588627
4.300157123579978,0.4484509127459522,2.988144980098429e-13,274.6875,74.9375,14.106052628940253
3.990808136035372,0.4426477675072837,4.1461515059772895e-10,283.0,65.9375,14.108581782232225
4.157972453902105,0.4407431283329491,5.94617504903909e-13,279.3125,69.0,14.111318811273588
4.1394632572134435,0.42961698914268504,1.9246759950186623e-11,276.5,69.1875,13.984805686111098
4.009502259276453,0.4622141387704545,3.060797880946882e-15,277.375,66.875,14.156199989348666
4.087077526046241,0.445103768226104,5.956485013758374e-14,277.1875,68.8125,14.150985617914428
4.07326936846743,0.4605557284232973,1.69281747761276e-14,273.875,65.1875,13.853682414264602
4.657366170545636,0.41883915310758,1.0393777013294307e-10,274.0,81.0,14.116832879427022
4.223712820014674,0.4851858236619455,2.8021378443399738e-11,275.4375,71.9375,13.880778885401183
4.119473168273164,0.44670563363511934,1.1118420059648397e-13,259.1875,62.375,14.15094718279498
4.051280570086267,0.479154555697398,6.046894357709742e-15,272.375,64.9375,14.137444766146452
4.120806039068732,0.46947771250518067,2.826567100582625e-14,278.75,69.0,13.984805686111098
4.282194017038699,0.42331219354276256,7.795302135739401e-13,270.4375,70.125,14.151377284604868
4.051927186332459,0.4356738609895816,1.2888346553029868e-13,269.9375,67.5625,14.112222713339026
4.086333121124336,0.43116010839784114,2.4289683763253427e-10,269.0625,67.0,13.671981022027007
4.007645616272707,0.45325043556899186,3.997377851143157e-13,263.9375,61.125,13.851478380922476
4.267380607875345,0.4433377712917319,6.473410825961733e-13,273.625,69.3125,14.14510881482134
5.281288384966488,0.42214175494713607,1.5747309298300268e-12,256.3125,99.6875,13.851892724887994
4.1054335116633425,0.45983393626357755,2.57742916374567e-14,273.25,66.3125,14.113661306467458
4.120481295990972,0.46814330425386713,6.716740837666824e-13,277.125,68.375,13.965486176970272
4.056381000995878,0.47258792600674854,1.4399229121528448e-16,278.9375,68.125,14.142769562010164
4.156008781802545,0.4441696096731366,1.1340291408008719e-10,272.5625,68.125,13.85115326097263
4.055482692933582,0.4597287644049263,8.450729585952542e-15,267.0,65.875,13.85115326097263
4.013327822100439,0.45916487991119725,6.279105426563117e-12,274.5625,66.9375,14.110254774030077
4.019663989086504,0.44995520741454176,2.7412503278393164e-14,266.375,65.4375,14.155907556940084
4.127529321254741,0.4793229092656668,1.02574352560011e-15,274.125,64.125,14.15215813299287
3.9406135026601814,0.46917047652254046,2.2691606401642553e-13,276.9375,65.0625,14.10058746408412
3.9622598048624607,0.49346416807305377,1.8364969634810476e-17,278.5,66.25,14.112222713339028
4.1864017045919795,0.4559650230093875,1.2632886521322811e-10,276.375,66.875,14.152721364178767
4.065215929737629,0.47199718445205946,5.1146276202270206e-14,274.0625,66.4375,14.157205579876488
4.306553206482854,0.46315517763045455,8.340838540875918e-14,275.3125,70.3125,14.114565208532897
4.001820686434842,0.4558825403386667,1.6323276766743274e-11,267.5625,63.875,14.114565208532897
4.168033024572152,0.45001765216423534,3.424216957295095e-13,276.0625,68.875,13.851478380922476
4.090484540199929,0.46383444359233855,1.822969996923668e-14,272.875,68.0,14.110254774030077
4.0815552279518155,0.4513721098794898,7.485977069381142e-13,276.5,65.9375,14.154079004381252
4.263272156375026,0.4491670776006876,1.6429064581413566e-13,273.0625,71.6875,14.116777387532752
4.096196096596529,0.4309645531659817,3.1229763749645217e-12,261.0625,64.3125,13.85115326097263
4.1945765546134135,0.4434677427905148,5.506974930752383e-14,275.6875,68.1875,13.85115326097263
4.131686505610949,0.4430487420161778,1.3842161430958568e-12,277.5625,70.1875,13.85115326097263
4.106470744081188,0.43809466653365897,8.847522590053102e-13,271.3125,68.5625,14.130013211193356
4.036709973323837,0.45878537695968374,3.8844708036251377e-14,273.6875,65.0625,13.85115326097263
4.0826173873321645,0.4522334975480344,8.881962686263307e-15,270.875,66.6875,13.565605441504305
4.28674222991344,0.466553120362629,4.522153832487706e-15,264.3125,69.75,14.154555100588627
4.7526327347197865,0.3885512092723567,3.0425288328301757e-10,259.125,88.375,14.147439729686104
4.05061090273584,0.4433281486318193,3.720493493341242e-13,272.8125,66.0625,14.111158676095515
4.190421423585613,0.47410652099760375,5.857717494769259e-16,274.5,72.375,14.151882803887837
4.169016769889916,0.4408646945439277,5.304696921022153e-12,280.3125,70.125,13.85115326097263
4.309899126315837,0.43476607443920895,3.0199741793323614e-13,273.6875,78.125,14.152536563886336
3.996493875200444,0.4426592306012761,2.0913588127289325e-12,266.25,61.1875,14.146131621428767
4.101173018787431,0.47267396228390385,1.4753703827485863e-14,278.875,68.5,14.137099045642428
4.196529685250292,0.431389568473407,3.716602712369408e-11,267.375,69.75,14.146131621428767
4.270552646493303,0.44562148309961214,3.0647203308116736e-13,279.875,74.5,14.108581782232225
4.048579745311638,0.4474774564176765,2.734018112036207e-13,277.4375,67.4375,13.984805686111098
3.9584484347289313,0.4563167970149434,1.4566544604963243e-10,269.9375,62.875,14.112222713339026
4.028775251110914,0.4489204228099282,1.8170023926678542e-14,275.5,66.125,13.932609403206312
4.080652457801535,0.4611498809860806,4.140699271158137e-15,266.25,64.0625,14.15396638297006
3.899863888655027,0.45893808395684743,5.51282427864758e-13,266.25,61.3125,13.85115326097263
4.909221809921872,0.4040395048805983,5.786929350567736e-11,239.1875,81.6875,14.05184180595476
4.2152351926651805,0.4438595711383138,1.3652839619648764e-13,278.125,71.125,14.10607515663319
4.258637391829021,0.470766537899976,4.943723242273025e-15,276.3125,70.875,13.981381757494953
4.032531549203755,0.42188898775329026,8.49168215330773e-12,278.75,68.4375,13.747035969684921
4.13011317959141,0.46663344667993184,4.0520681443919875e-13,272.3125,69.4375,14.111901564433074
4.002189236444842,0.46221119519719805,5.558439212043214e-14,276.0625,65.3125,14.153155362018026
3.964901233222107,0.46310114030854826,3.2335510762380715e-15,275.625,64.0,14.148340661992632
4.105696307378722,0.4373972965310127,2.385354621957914e-12,274.1875,68.3125,14.109645819475732
3.993249641368148,0.4545616925299043,3.7400966978119264e-14,274.5625,66.1875,14.12673043651782
4.357769121324921,0.4433930022248203,2.1090809191080058e-13,283.0625,73.625,14.157205579876488
4.112156052720518,0.4443158172263179,1.618858123054166e-12,267.25,66.8125,13.851153260972632
4.032928468569974,0.46907136927289855,3.8471266141725966e-14,273.25,66.5625,14.113661306467458
4.442443409055216,0.3711744924118577,1.6827362322778333e-07,269.0,74.6875,14.142068975379596
4.192530474932198,0.46047110402211094,3.7304273198129557e-13,263.25,65.875,14.108581782232225
4.0479037426322675,0.45889675235724353,3.9984040399321026e-14,277.8125,65.75,13.85115326097263
4.112740130893586,0.4902246934248295,1.4046823120635721e-15,278.8125,67.8125,13.789760183563567
4.244070314416574,0.39449238725298047,4.987038795272527e-06,263.5,63.0,14.14569503643251
4.236589655449092,0.44877944570982736,1.2819319453797835e-14,280.4375,70.375,13.872537051213584
4.064347789170998,0.44361047997620495,3.7887427286774506e-12,275.9375,65.25,13.851153260972632
4.186838235408631,0.48184921493632016,3.823073844516985e-17,235.3125,64.6875,14.108749196372944
3.9999562547307743,0.44638468377918833,5.82721110033678e-12,274.5,64.1875,13.85115326097263
4.219974504632642,0.4717537671735249,5.196769185969889e-14,273.8125,70.25,14.151663038025012
4.046729952813434,0.45207641273197946,1.4676158271383074e-14,276.6875,65.5625,13.85115326097263
5.408421881549309,0.3591612771394869,8.938659167136141e-08,245.6875,96.0625,14.154361243124
4.365692734234192,0.4388274110763112,4.256422710176899e-14,261.3125,72.6875,14.116991174079242
4.069802359348276,0.4446814897559243,6.700020924154354e-13,279.5625,67.8125,14.157205579876488
3.9284830122532854,0.4527115051601987,2.058394344170601e-13,274.25,65.3125,14.136087004125947
4.077000706468169,0.4511857836667787,1.307282855925112e-12,270.625,65.5625,13.854432170530051
4.034494397620478,0.47382838137162514,1.5147493541797187e-13,274.1875,65.875,14.110549721541172
3.947629368330867,0.4330241877934275,6.228403673584224e-13,278.0625,66.3125,14.124365255109687
4.034510424383212,0.4385541903624231,5.304379276612026e-12,276.6875,66.375,13.984805686111098
4.083423855244354,0.428081715789574,1.1044823049337108e-12,276.75,67.75,14.158146547241689
4.455322015030958,0.3949980771741839,2.488416038634033e-09,274.625,77.0,14.107947578403783
4.267223844727639,0.42166972596893,9.981520409706502e-12,266.4375,72.0,13.853682414264602
4.108862688225928,0.4605007806915756,2.4499735373302413e-12,279.0,71.9375,13.853682414264602
4.0033754855452,0.45098132378442635,5.204200917036364e-09,271.875,66.3125,13.984805686111098
4.0603321834488595,0.4376900706918323,3.850856932382819e-13,277.0,65.5625,13.85115326097263
3.9803956970937295,0.4530731893788664,5.423891489490195e-13,269.3125,64.75,13.85115326097263
4.099399049356365,0.4356148270319431,9.406035301991214e-13,277.625,68.6875,14.111318811273588
3.934780514186537,0.46172399972736566,2.289284343288545e-12,270.25,63.1875,14.137444766146452
4.069144403175804,0.4489563347241778,1.0221359401708997e-13,271.125,67.5,14.110549721541172
4.067521351311819,0.4712335025173167,8.481549423808423e-16,276.875,65.3125,13.85115326097263
4.035532365670831,0.437698935176924,2.3938596924820677e-11,270.25,66.125,14.156199989348666
4.069081355446703,0.4664151539111265,6.254136407008943e-14,273.0625,67.6875,13.851478380922474
4.026178121428157,0.45033423961441726,4.447383936338495e-11,275.4375,66.75,13.85115326097263
4.171725815019019,0.44258618461926447,1.6870964423254426e-13,269.4375,68.5625,14.153155362018028
4.455947149705978,0.4078453426055692,7.170503370578984e-08,265.25,77.25,13.857300817678468
4.030252361096797,0.46703705114104255,1.692832940753503e-11,273.0,65.8125,13.857300817678468
4.106237245699976,0.434087186033239,1.1308907880389729e-10,275.8125,70.75,13.851478380922476
3.9956082695763255,0.4437024117659021,1.2755933738189817e-12,278.375,66.375,14.111318811273588
4.123244604774603,0.4518367169838749,4.0944962267891013e-14,276.75,69.875,13.85115326097263
4.256748891476002,0.44254547055523263,1.2949732903458177e-12,270.0,69.5,14.142068975379596
3.9585840552694713,0.48015723464680227,3.699534768595279e-15,273.4375,63.8125,13.85115326097263
4.139883072328736,0.45135031324005503,2.6446878547003663e-10,274.8125,66.875,14.138303924432591
4.003441939672612,0.43742389418294375,1.0650100295212128e-11,277.375,64.75,14.110254774030077
4.029580338007597,0.4607655596641506,1.8465703796958194e-13,278.375,66.9375,14.110254774030084
3.9902248543808456,0.44663955997977933,5.721288340526003e-14,270.75,64.125,14.110254774030077
4.295307136953112,0.4384068076003946,1.7352681995800904e-12,272.25,73.0,13.92008804609044
3.9480066524735906,0.43977414475982973,2.7568872557982017e-12,271.0,61.5,13.8580899801289
4.078083143728974,0.429079052070835,3.813650819700347e-12,267.5625,67.4375,13.70210283366527
4.097794541533436,0.4423940703554952,2.77807086512875e-13,277.0625,68.875,14.111318811273588
4.000990921680881,0.4515180387773019,1.274769351739188e-12,271.125,64.75,14.14992185308868
4.037937558621486,0.45058627339839413,1.118356305732229e-12,266.0625,67.625,13.886976382342011
4.042098154032486,0.4582047349692353,1.0118024912761909e-13,273.1875,66.625,13.85115326097263
4.423287089133431,0.4195125577190066,5.3655710612477806e-12,263.1875,74.0,14.112222713339026
4.126333707163007,0.45705485381241767,4.806744873075945e-14,269.0,68.25,14.150863572088484
4.00861146661316,0.42793439653416254,2.044313395471586e-11,278.375,65.5,14.110254774030077
3.988989660382512,0.46181239157064846,2.8793713542863284e-15,268.75,62.5,14.114565208532897
4.114204107579984,0.45817028759491985,3.984521336182381e-15,265.4375,66.5,13.851478380922476
4.094871606256108,0.4408045403111552,3.4681775651344136e-12,274.8125,65.5625,13.852350089049274
4.0155770188646045,0.4665983481493864,7.101961362451446e-14,272.0,65.5,14.117119547855626
4.192517535961091,0.4469409022399639,8.096179407253246e-12,280.0,70.8125,14.152115863228753
4.08068812564746,0.43340340979879266,3.1197948651799593e-12,266.25,66.3125,14.152536563886336
4.042809640586113,0.467558093754788,5.553014887272358e-14,273.9375,67.25,14.111318811273588
4.6389710770351815,0.4206708918514517,3.6275075595160726e-10,267.75,81.625,14.157205579876488
4.074011290078458,0.45368415442497295,9.281767715932211e-14,278.1875,66.3125,14.111318811273588
4.130268512627531,0.4416436890233502,6.596137194044703e-13,275.375,66.875,14.15396638297006
4.013573828038767,0.4613383587630789,7.591294109121612e-14,277.75,66.875,13.85115326097263
4.024227547788795,0.441971477981684,2.6715643656271467e-12,266.375,63.75,14.112222713339026
4.105914358490554,0.43801436625304097,2.698349102057233e-13,261.625,65.8125,13.851478380922476
4.118297983645435,0.4690596367322842,8.815060057670457e-16,269.25,67.375,14.156199989348666
4.026296540125217,0.44794227852821594,3.7379990047638473e-14,273.625,64.8125,13.984805686111098
4.0916578846869145,0.4433270453417244,3.645168804202048e-13,270.1875,65.5625,14.114565208532897
4.126122143316052,0.41225158457582806,1.8297758373207093e-11,256.4375,67.5,14.156199989348666
4.040406929871392,0.4511206372747371,9.034343593305045e-13,271.1875,67.875,13.923638256006484
4.117254971350404,0.44396494393954455,9.740171877134045e-12,269.9375,65.6875,13.85115326097263
4.286858624540519,0.434080388784327,1.3597382849822994e-10,260.0,66.875,13.819150399115895
4.003221653681286,0.45690516085760474,2.0504847826941196e-14,272.125,63.875,13.85115326097263
3.959872719853873,0.46472976738252086,3.0427891891681683e-15,276.3125,65.4375,14.153448525551543
4.070046729326711,0.43999595618491866,2.0833682534991e-12,279.9375,70.6875,13.85115326097263
4.0155397977014635,0.4381107231198426,1.33195093574376e-11,276.125,66.6875,13.85115326097263
4.046419223400573,0.45423195544350814,1.151647949545811e-12,276.5,66.3125,13.851478380922474
4.220396822605478,0.4242588401441721,4.60106317576287e-11,275.1875,70.4375,14.112597269223947
4.000701921849657,0.4440464870804344,1.3264583485551218e-13,279.375,65.0,13.85533287836952
4.359768323274404,0.4375789530318107,4.0742197402509054e-11,273.6875,75.4375,13.85115326097263
4.089390663013576,0.4441689823989417,7.772290831901367e-14,276.6875,67.875,13.851153260972632
4.049633261619442,0.45303035979977313,2.250134822345592e-14,273.25,66.875,14.111907654616916
4.008489741930871,0.4436308252554134,4.161107214021588e-12,276.8125,67.25,14.110254774030077
3.950109543727848,0.4560756160474769,9.703564006796838e-13,271.5625,63.6875,14.152980478233893
4.033976849644679,0.45187245390091346,1.2111789215586894e-13,271.375,65.5625,13.85115326097263
4.000338307215182,0.4516167677696919,1.3604065934724288e-14,271.9375,66.6875,13.870108681206807
4.113387341777752,0.455205551042331,1.009494586514642e-12,266.375,65.375,14.110254774030077
4.1165567022329475,0.4190807376945138,2.4393535038884627e-12,273.125,67.5625,14.091552987714344
4.040421228442688,0.4548529983138721,7.213708939012955e-14,272.4375,66.8125,14.157205579876488
4.1092202334804,0.46231950682643663,5.027333051552546e-15,274.75,69.0625,14.110254774030077
4.021524990127274,0.4615954248549253,3.4881605373778538e-12,275.3125,63.75,13.851478380922476
3.993573998794712,0.46919564271874525,1.1346805171068028e-15,276.0625,68.125,13.85115326097263
3.968223312020069,0.44243931753749727,1.4115183556734407e-12,276.625,66.625,14.151663038025012
4.169986404868677,0.4333822742485895,3.282871322159738e-11,271.875,67.0625,13.85115326097263
4.009518655429895,0.48383497955782456,1.2556860725851796e-15,281.625,66.0,14.108581782232225
4.02206030520569,0.4362634236320256,6.362115367698248e-11,275.5,67.375,14.139715351018712
4.186513819678269,0.42794974849513495,3.063017026598434e-12,270.6875,70.0625,14.11399374559877
4.011343447507361,0.4215906027082659,4.8909259963857395e-12,275.4375,65.625,13.85115326097263
4.342837598163866,0.4181959997614081,5.230347718586377e-10,265.0625,70.5,13.855332878369518
4.002858366009697,0.4757149663222269,2.1842419796717394e-15,271.0625,65.3125,14.152379548160516
4.207593701504348,0.4588525030848538,1.954381443907756e-14,268.0,71.5,14.04924091193548
4.212451469598685,0.43340264493396424,1.159140699304038e-08,270.625,70.375,14.110254774030077
4.1862837349932756,0.434300282682322,2.5254749211162567e-12,277.4375,66.375,14.15407900438126
4.001435890312385,0.4400593725349981,1.0178665677751558e-11,272.4375,65.0625,14.153155362018026
3.9945802902215086,0.44259270751404767,3.1838358873859286e-13,276.375,66.5,13.85458631633004
4.077959720490401,0.4491277250642891,7.707923989581515e-12,276.4375,67.0,13.85115326097263
4.46965023240934,0.40317911610828433,7.537978967752508e-10,264.9375,76.4375,14.147380414248595
4.119417418971375,0.46765411796300627,9.405791782720839e-14,278.3125,69.875,14.110549721541172
4.18964893785164,0.48641716004314733,9.009982709542616e-14,264.0,67.875,13.85115326097263
5.2652246993897895,0.3409404873248879,1.2663299614234355e-07,248.6875,94.375,14.097244272659852
4.092861357839139,0.4717202534486965,5.6483656387688255e-15,277.9375,65.8125,13.85115326097263
4.07732855558422,0.4637639165971152,2.968422479810683e-13,275.3125,67.5,14.109645819475732
4.1231629915536026,0.4639046209344254,2.2257700056824045e-13,278.3125,72.6875,14.156199989348666
4.1945797947374786,0.43563696392260454,1.555801455249638e-11,273.3125,68.125,14.112531649501667
4.435384267773308,0.4076821926755104,4.066078852136002e-12,251.375,71.0625,13.851478380922476
4.076829960553085,0.4277638144422592,3.161898475892491e-10,269.125,65.5625,14.109645819475732
4.196703338223793,0.4764835107043495,8.458328922620998e-17,279.8125,72.875,14.14098585811509
4.086684293581815,0.45249469970300105,9.12849192259404e-12,274.75,67.9375,14.112222713339026
4.165107990705668,0.4460381869571921,2.7774606824246232e-14,265.375,71.375,14.110254774030082
4.037436435268672,0.4585789466898793,4.355221375765893e-13,279.125,65.9375,13.931305888973297
4.144760988209459,0.4247869847473159,6.300115894200905e-11,266.375,66.25,14.110254774030077
3.9923660941496606,0.4726176100619785,2.6850873863809707e-14,277.9375,66.75,13.85115326097263
4.148335825692006,0.45804178569598175,7.631197901433712e-13,271.6875,69.4375,14.120512264402281
4.046805575755873,0.45164025816924286,1.5195038102216264e-12,267.6875,63.6875,14.112222713339026
3.960690290750041,0.4537782717884906,5.152768747151678e-13,271.9375,62.6875,14.15314682355752
4.237076459183787,0.4053151823030722,2.1751417482947426e-11,270.0625,74.875,13.852350089049274
4.108528814167735,0.4449767533183555,1.0450579863627712e-11,278.0,68.0,14.156199989348666
3.955859839826892,0.45562735658682313,1.3922668516528752e-12,261.125,63.9375,13.85115326097263
4.0986124844691005,0.4543409268584725,5.646528813881708e-15,266.9375,67.9375,14.112260276215547
4.143870745762281,0.44538542691832805,1.3250499770155482e-11,266.3125,67.1875,14.144132529478304
4.305209699502284,0.44161632224461794,1.93817635521237e-13,271.125,74.0625,14.112222713339026
4.214775483489096,0.46459772199020255,1.1674578782220608e-13,281.25,73.0625,14.14995738700381
3.937694539869384,0.4336357746984119,3.125050314584152e-11,273.25,63.9375,14.112222713339026
4.059024087869691,0.4390235912018098,1.8443102646939585e-13,276.75,64.9375,14.150985617914428
4.125301526659589,0.4574052589881739,4.15114103941347e-14,265.25,67.25,13.852350089049274
4.034853439393564,0.46875294560097697,4.191274737583375e-14,276.3125,67.0,14.142411418964512
4.3293671486732785,0.3959654226041493,3.254596466674258e-11,266.375,68.8125,14.121743302488214
4.006126262132184,0.4629665144841487,8.825803311268497e-13,277.9375,65.6875,14.144598408758252
4.122471229010614,0.4324301254757779,1.2350408546971664e-12,261.5625,66.4375,14.112222713339026
4.12685703733901,0.46789343326785027,1.0347771199686052e-12,273.5625,70.5,13.85115326097263
4.5368155700729655,0.4287722035585096,3.621077048239836e-10,273.8125,78.875,13.851153260972632
4.068236898616677,0.46244261610840626,8.683449186820942e-14,278.1875,67.0,14.146131621428767
4.776106539194959,0.3902323993908711,7.976974263322333e-09,253.5,82.375,14.019941024614964
4.5249349976534745,0.41220433074134816,8.403256546923716e-12,263.0625,75.5,13.851478380922474
4.006937884546279,0.45848828375485096,2.0468382357604903e-14,275.3125,65.375,13.851153260972632
4.0119723806336145,0.46279933543408386,3.5341146088858958e-15,270.6875,63.4375,13.851153260972632
4.149631878458849,0.43028553647247103,1.4379177697131316e-12,272.75,69.4375,14.154079004381256
4.065925839511179,0.45232139083116,6.79691955466064e-11,266.4375,66.4375,14.146131621428767
4.154362859782889,0.44724185719749165,3.824372788319506e-11,278.1875,71.5,14.156199989348666
4.734324415541284,0.4127599390364341,1.9964564581341708e-12,248.8125,83.9375,13.936843389659506
4.180057095967881,0.42157584270340664,8.763772000633304e-13,274.5625,68.6875,14.154555100588627
4.072541157097847,0.4262926245203912,2.441313976763158e-10,276.4375,68.9375,13.855657998319364
4.186986745652259,0.44072554741647824,3.814522635332357e-12,273.625,69.5625,14.157205579876488
4.424348253107333,0.42852659089599654,1.2587476003011292e-12,266.8125,76.5625,13.90697785881813
4.048933336135938,0.47888563425247016,7.146192705527744e-12,274.3125,65.0,13.85115326097263
