epoch,d_loss
0,0.6910762952433692
1,0.6121225853761038
2,0.5076907136374049
3,0.41411516732639736
4,0.33741147857573295
5,0.3379096868965361
6,0.39548540322317016
7,0.40224387248357135
8,0.4859711482293076
9,0.5802529760532908
10,0.6283777033289274
11,0.692322331170241
12,0.694405660033226
13,0.690357420179579
14,0.7080066990521219
15,0.7331558532185025
16,0.7229905385110114
17,0.7216839740673701
18,0.6961243409249518
19,0.7032504893011517
20,0.7091941833496094
21,0.7091148694356283
22,0.7342867188983493
23,0.7379188272688124
24,0.7464778323968252
25,0.713454426990615
26,0.6888569990793864
27,0.7109500674737824
28,0.6989158276054594
29,0.6913871284988191
30,0.674019800292121
31,0.6645141500565741
32,0.675375785264704
33,0.6744617140955396
34,0.6930369668536716
35,0.7084768977430131
36,0.6978647212187449
37,0.7229560050699446
38,0.7147234794166353
39,0.7128906730148528
40,0.6968367596467336
41,0.692170629898707
42,0.6901135196288427
43,0.6859256426493326
44,0.6882345957888497
45,0.6759564694431093
46,0.6737044817871518
47,0.6810805350542068
48,0.6819877525170644
49,0.6890052457650503
50,0.676701726184951
51,0.685261512796084
52,0.6863793515496783
53,0.6817008985413445
54,0.6914700584279166
55,0.691436328821712
56,0.6941728625032637
57,0.687415114707417
58,0.6872684210538864
59,0.6925479455126656
60,0.6962352361943986
61,0.6814079864157571
62,0.6843676914771398
63,0.6855964594417148
64,0.6990503172079722
65,0.6937771721018685
66,0.7101540979411867
67,0.7001220766041014
68,0.6997492561737696
69,0.7003733548853133
70,0.6986965354945924
71,0.6957021885448031
72,0.6898452175988091
73,0.6899847653177049
74,0.6882951507965723
75,0.6867851366599401
76,0.6928591562641991
77,0.7074079530106651
78,0.7051442248953713
79,0.7028327600823508
80,0.702637106180191
81,0.7051275024811426
82,0.7057307213544846
83,0.7074403415123621
84,0.7034182084931268
85,0.7065280973911285
86,0.7024602376752429
87,0.6993267916970782
88,0.6976411127381854
89,0.6946520109971365
90,0.7016680886348089
91,0.6941143307420943
92,0.6910690367221832
93,0.6975891722573174
94,0.694781568315294
95,0.6990258114205466
96,0.6992556270625856
97,0.7016966938972473
98,0.7016873955726624
99,0.7040381150113212
100,0.7072029693259133
101,0.704473990533087
102,0.7029823760191599
