epoch,d_loss
0,0.690933507349756
1,0.5551633950736787
2,0.4630816951394081
3,0.4304434226618873
4,0.42396247014403343
5,0.42951349458760685
6,0.44020623258418506
7,0.4943492135239972
8,0.5675263835324181
9,0.5822686403989792
10,0.6502309300833278
11,0.6588916016949548
12,0.6873734427822961
13,0.6733698745568594
14,0.7273817807435989
15,0.6901687276032236
16,0.6982615556981828
17,0.7001579387320412
18,0.7297285207443767
19,0.7227418522040049
20,0.7064396010504829
21,0.7106648302740521
22,0.7120077427890565
23,0.707794166273541
24,0.6916736339529356
25,0.6996884147326151
26,0.7101162672042847
27,0.6938618024190267
28,0.6873739411433538
29,0.6950547082556618
30,0.6938918828964233
31,0.6950389527612262
32,0.6902059531874127
33,0.6872287160820432
34,0.6978987455368042
35,0.6870191163486905
36,0.6855936704410447
37,0.6957839826742808
38,0.6825392494599024
39,0.6860615114370981
40,0.6756672321094407
41,0.698332236872779
42,0.6954095893436008
43,0.6893028103642993
44,0.6986385699775484
45,0.687552241815461
46,0.6885586678981781
47,0.6716795066992441
48,0.6838514788283242
49,0.6789374235603545
50,0.6786281201574538
51,0.6803051713440154
52,0.6720737814903259
53,0.6771130247248544
54,0.6831594689024819
55,0.6773941963911057
56,0.6776733232869042
57,0.6899754570590125
58,0.677203494641516
59,0.6804195940494537
60,0.6829607950316535
61,0.6964629408386018
62,0.6911997033490075
63,0.7014781700240241
64,0.69982424709532
65,0.694386276933882
66,0.6947803778780831
67,0.6951590577761332
68,0.6913981752263175
69,0.6906396200259527
70,0.6827764577335782
71,0.6764029297563765
72,0.6859509646892548
73,0.6718574812014898
74,0.6690719690587785
75,0.6664101729790369
76,0.678341743018892
77,0.6764061699310938
78,0.6855061501264572
79,0.6819386780261993
80,0.6954032762183083
81,0.6946730514367422
82,0.6946310036712222
83,0.6991604450676177
84,0.6990863200691011
85,0.7005581342511706
86,0.6884452634387546
87,0.6960796796613269
88,0.6910717801915275
89,0.6923742741346359
90,0.6907416118515862
91,0.6914438158273697
92,0.6861140661769443
93,0.6956611308786604
94,0.6919465859731039
95,0.6939087841245863
96,0.6910462015204959
97,0.6953997876909044
98,0.6909201641877493
99,0.6922685851653417
100,0.6963454335927963
101,0.6964704311556287
102,0.6978778971566094
103,0.7028286423948076
104,0.6956759326987796
105,0.7006672256522708
106,0.6986080325312085
107,0.6945481366581387
108,0.6980427652597427
109,0.698663698302375
110,0.6968536525964737
111,0.6962276498476664
112,0.6917614158656862
113,0.6949228660927879
