epoch,d_loss
0,0.6667665342489878
1,0.6045476355486445
2,0.5367876961827278
3,0.4879867136478424
4,0.46651406834522885
5,0.49252763638893765
6,0.519369142750899
7,0.5091586907704672
8,0.5898237534695201
9,0.6274742616547478
10,0.6629166470633613
11,0.6737707058588663
12,0.6939674731757906
13,0.7071397768126594
14,0.7302223270138105
15,0.7056340260638131
16,0.7319415244791243
17,0.7394580096006393
18,0.7265084733565649
19,0.7455322841803232
20,0.7374237643347846
21,0.7280142257610956
22,0.734945245914989
23,0.7374260442124473
24,0.7146009885602527
25,0.7058681572477022
26,0.7045132658547826
27,0.6946821734309196
28,0.6985431479083167
29,0.6841201070282195
30,0.6979921874072816
31,0.6835651563273536
32,0.6978929390509924
33,0.7020316041178174
34,0.721032859550582
35,0.7198689960771136
36,0.7107669677999284
37,0.7056168185340034
38,0.7017324732409583
39,0.6945415503448911
40,0.6977874471081628
41,0.6912282473511167
42,0.6928555402490828
43,0.6927849385473464
44,0.6900093505779902
45,0.6981293161710104
46,0.696192118856642
47,0.6925818456543816
48,0.706113682852851
49,0.6983520421716902
50,0.7036262916194068
51,0.6977455533213086
52,0.7042453967862659
53,0.7020603931612439
54,0.7068448646201028
55,0.7024626003371345
56,0.7060258454746671
57,0.7024603949652778
58,0.7025254766146342
59,0.7089402079582214
60,0.7056673649284575
61,0.6945096188121371
62,0.7053770307037566
63,0.6999583211210039
64,0.7041233827670416
65,0.6959766944249471
66,0.6972160438696543
67,0.69262409541342
68,0.6919059356053671
69,0.6923170172505908
70,0.6908787356482612
71,0.6931078864468468
72,0.6972458081112968
73,0.6928101198540794
74,0.7000382526053323
75,0.6953431450658374
76,0.6948891679445902
77,0.6924816204441918
78,0.691055201821857
79,0.6942020538780425
80,0.6859871298074722
81,0.6930838111374114
82,0.6902791890833113
83,0.6937002721760008
84,0.6890046993891398
85,0.6997198942634795
86,0.6921424998177422
87,0.698060479429033
88,0.7046486619446013
89,0.7005325191550784
90,0.6929344402419196
91,0.7042725682258606
92,0.6972391373581357
93,0.7015141050020853
94,0.6955503854486678
95,0.6978890068001218
96,0.6979506330357658
97,0.7015866637229919
98,0.7004231909910837
99,0.702019625239902
100,0.6986963748931885
101,0.6915729343891144
102,0.6936558137337366
103,0.6831456671158472
104,0.6891320414013333
105,0.686905046304067
106,0.6939645558595657
107,0.7004926568932004
108,0.6924968096945021
109,0.7003175914287567
110,0.6933539228306876
111,0.6953947030835681
112,0.695642352104187
113,0.6914934565623602
114,0.6954461319579018
115,0.6971995764308505
116,0.7048855423927307
117,0.7030101584063636
118,0.6993038902680079
119,0.6982997920778062
120,0.6945313860972723
121,0.6942099763287438
122,0.6968584507703781
123,0.6898757335212495
124,0.6878621859682931
125,0.6906975540849898
126,0.6959339016013675
127,0.6946011980374655
128,0.6908636473947101
129,0.6982480850484636
130,0.7024713787767622
131,0.6968748586045371
132,0.6990089962879816
133,0.7003768483797709
134,0.6990011748340395
135,0.6982378595405154
136,0.7025272200504938
137,0.7007326318158044
138,0.6984292500548892
139,0.6935695807139078
140,0.6932610869407654
141,0.6871512714359496
142,0.6944838100009494
143,0.6886965483427048
144,0.6981630888250139
145,0.6954693131976657
146,0.6907192750109566
147,0.6925607389873929
148,0.688821479678154
149,0.6930144313308928
150,0.6935897237724729
151,0.700735275944074
152,0.6936443116929796
153,0.6967765390872955
154,0.6989515026410421
155,0.6983940121200349
156,0.7007873952388763
157,0.6992277204990387
158,0.694568438662423
159,0.6942130492793189
160,0.6926856024397744
161,0.6891720692316691
162,0.6920091857512792
163,0.6909661607609855
164,0.6923672159512838
165,0.694367817706532
166,0.6983634978532791
167,0.6968313902616501
168,0.6941484014193217
169,0.6975458843840493
170,0.6964758104748197
171,0.6968278504080243
172,0.6942086435026593
173,0.6919864383008745
174,0.6938990089628432
175,0.6918292956219779
176,0.6944302601946725
177,0.6911812292204963
178,0.6921062171459198
179,0.6926248321930567
180,0.6938517507579591
181,0.6958741231097115
182,0.6896641701459885
183,0.6926417135530047
184,0.692945765124427
185,0.693585130903456
186,0.6891037209166421
187,0.6923991060919232
188,0.6950188279151917
189,0.6960286464956071
190,0.6962567700280083
191,0.6918457597494125
192,0.6932748191886478
193,0.6911791546477212
194,0.6923056178622775
195,0.6932441062397428
196,0.6959781563944287
197,0.691889699962404
198,0.6906520889865028
199,0.6928029242489073
200,0.6938118471039666
201,0.6960567931334177
202,0.6963903506596884
203,0.6978047241767248
204,0.688785657286644
205,0.6922544174724155
206,0.6913176476955414
207,0.691077846619818
208,0.685102567076683
209,0.6920311566856172
210,0.6910380770762762
211,0.6945947441789839
212,0.692054228650199
213,0.6930925216939714
214,0.69586381316185
215,0.69252610206604
216,0.6961300439304776
217,0.693559898270501
218,0.6939964708354738
219,0.6929922451575597
220,0.690950021147728
221,0.6911876002947489
222,0.6849998715851042
223,0.6849877321057849
224,0.6897383862071567
225,0.6955342574252023
226,0.6977629628446367
227,0.6949478503730562
228,0.6968754248486625
229,0.6954945888784196
230,0.6934610075420804
231,0.6977605405781004
232,0.6958489335245557
233,0.6949020591047075
234,0.6910136093695959
235,0.6902260084946951
236,0.6965828372372521
237,0.6935293243991004
238,0.6932390944825279
239,0.6897066252099143
240,0.6962564124001397
241,0.6955244160360761
242,0.6964970959557427
243,0.6912580596076118
244,0.6929691069655948
245,0.6944618605905108
246,0.6988309505912993
247,0.695157551103168
248,0.6937255528238084
249,0.6932601614130868
250,0.6919074025419023
251,0.6956915309031805
252,0.6943550722466575
253,0.6986096203327179
254,0.6930356522401174
255,0.692181310719914
256,0.6936925699313482
257,0.6948940439356698
258,0.694413991438018
259,0.6947566237714555
260,0.6934826903873019
261,0.6920154376162423
262,0.689693902929624
263,0.6908002313640382
264,0.6962282260258993
265,0.695935371849272
266,0.698334374361568
267,0.6942547841204537
268,0.6942096518145667
269,0.6932164364390903
270,0.692078098654747
271,0.6950047976440854
272,0.6946909659438663
273,0.6921764529413648
274,0.6915956752167808
275,0.6928273753987418
276,0.6872063875198364
277,0.6922186265389124
278,0.6939924905697504
279,0.6955022431082196
280,0.694255088766416
281,0.6938005006975598
282,0.6921901719437705
283,0.6925605171256595
284,0.6894636385970645
285,0.6908011519246631
286,0.6941321889559428
287,0.693270335594813
288,0.6967320392529169
289,0.6961500512229072
290,0.6933862451050017
291,0.6932597044441435
292,0.6920216547118293
293,0.6936171468761232
294,0.694417417049408
295,0.6925531807872984
296,0.6916084306107627
297,0.6888890597555373
298,0.691487236155404
299,0.6890012787448035
300,0.688636076119211
301,0.6899080557955636
302,0.6900889956288867
303,0.6963925692770216
304,0.6918080498774847
305,0.6947971598969566
306,0.694345192776786
307,0.6925325145324072
308,0.694198360045751
309,0.691080810295211
310,0.6907226973109775
311,0.6900978982448578
312,0.6963854862584008
313,0.6952660861942503
314,0.6924718651506636
315,0.6930227047867246
316,0.692163368066152
317,0.6909728844960531
318,0.6898357421159744
319,0.6892788691653146
320,0.6900041053692499
321,0.6906911134719849
322,0.6904305766026179
323,0.6890409621927474
324,0.6948271890481313
325,0.6926181233591504
326,0.6946891049544016
327,0.6937699400716357
328,0.6944592545429865
329,0.6918992201487223
330,0.694728371169832
331,0.6913786878188452
332,0.6913534220721986
333,0.6951665414704217
334,0.6950185745954514
335,0.6902782883909013
336,0.693581278125445
337,0.6924051543076833
338,0.6913589984178543
339,0.6910430855221219
340,0.696521101726426
341,0.6958212438556883
342,0.696510159307056
343,0.6908353384998109
344,0.6876025564140744
345,0.6929931640625
346,0.6893150624301698
347,0.6910699059565862
348,0.68891931242413
349,0.6910291545920901
350,0.6945958253410127
351,0.6925416439771652
352,0.6952099816666709
353,0.6964760422706604
354,0.6938051929076513
355,0.6896516333023707
356,0.6925053811735578
357,0.6963247640265359
358,0.6964864151345359
359,0.6939600805441538
360,0.6906121522188187
361,0.6932887732982635
362,0.6914307607544793
363,0.6903753181298574
364,0.6942068901326921
365,0.6947088307804532
366,0.692480648557345
367,0.6938357982370589
368,0.6942222350173526
369,0.6926285293367174
370,0.6897867073615392
371,0.6891713953680463
372,0.689710623688168
373,0.6918003062407175
374,0.692911864982711
375,0.6925599955850177
376,0.6937670641475253
377,0.696170374751091
378,0.6904462956719928
379,0.6914799329307344
380,0.6903370751274956
381,0.6905043108595742
382,0.6906033655007681
383,0.68913158443239
384,0.6924897034962972
385,0.6952905787361993
386,0.6948741856548522
387,0.6926986376444498
388,0.6940027193890678
389,0.6929256071647009
390,0.6920729859007729
391,0.69078818625874
392,0.695744483007325
393,0.6877412978145812
394,0.6904143045345942
395,0.6935587839947807
396,0.6866717752483156
397,0.68848441210058
398,0.6905751294559903
399,0.696152475145128
400,0.6952793829970889
401,0.6959246297677358
402,0.6917250984244876
403,0.6893866840336058
404,0.692768234345648
405,0.6928158203760783
406,0.6898243013355467
407,0.6918409963448843
408,0.6913124206993315
409,0.6915807061725192
410,0.6890842500660155
411,0.68969384001361
412,0.6909635861714681
413,0.690113655394978
414,0.6941384226083755
415,0.6958939698007371
416,0.6926731318235397
417,0.6941507723596361
418,0.6923790458175871
419,0.688760295510292
420,0.6926264017820358
421,0.6907054566674762
422,0.690307574139701
423,0.6922385278675292
424,0.6907928867472543
425,0.6907468835512797
426,0.6912836796707578
427,0.6837343722581863
428,0.6884252528349558
429,0.6958364645640055
430,0.6937966015603807
431,0.6903240813149346
432,0.6917269892162747
433,0.6884947137700187
434,0.6898049000236723
435,0.6884133732981152
436,0.6849023914999433
437,0.6835960232549243
438,0.6886009689834383
439,0.684829357597563
440,0.6886663635571798
441,0.6895022309488721
442,0.687642839219835
443,0.6874636577235328
444,0.6890817764732573
445,0.6897979229688644
446,0.6895362304316627
447,0.685914072725508
448,0.6855065623919169
449,0.6900700016154183
450,0.691873194442855
451,0.6900187134742737
452,0.6880966209703021
453,0.685285391079055
454,0.6836432334449556
455,0.6876316981183158
456,0.6900692068868213
457,0.6863893651300006
458,0.6890672428740395
459,0.688497887717353
460,0.6831660502486758
461,0.6841162294149399
462,0.6871725701623492
463,0.6854261888398064
464,0.6828320191966163
465,0.6816830800639259
466,0.6837923096285926
467,0.6865619967381159
468,0.6885368906789355
469,0.6845265693134732
470,0.6889482571019067
471,0.6859462542666329
472,0.693257557021247
473,0.6900317404005263
474,0.6907243430614471
475,0.6893810133139292
476,0.6954206824302673
477,0.6861777173148261
478,0.6871484617392222
479,0.6989903532796435
480,0.6928327778975168
481,0.6873752507898543
482,0.6885915332370334
483,0.6841250956058502
484,0.6888766272200478
485,0.6870733747879664
486,0.6892156733406914
487,0.6899442788627412
488,0.6884007238679462
489,0.6864467544688119
490,0.6871949334939321
491,0.682545436753167
492,0.6811985886759229
493,0.6878549605607986
494,0.684873072637452
495,0.6904898617002699
496,0.6912770105732812
497,0.6866451717085309
498,0.6867506785525216
499,0.6918079207340876
