criteria,pearson,p value,number,extra,rmse
4.128251843585042,0.41263611968440395,7.913807518115967e-09,278.8125,70.6875,13.85115326097263
4.1063271537078245,0.47052508370534474,2.4057849416735015e-14,273.125,66.4375,13.85115326097263
4.01771564236239,0.44909315574746594,3.419372351610011e-12,270.9375,63.3125,14.157205579876488
4.0447504753932275,0.44292171501379846,1.1978251793177645e-12,266.9375,61.3125,14.057065993583244
3.968567727888928,0.45857813424315,1.2887221692543844e-13,274.875,64.875,13.984805686111098
3.9846574452184016,0.4812566402418512,5.330538628114258e-15,274.5,62.5,14.156199989348668
4.0415729717962785,0.45684169353943055,2.373202452648537e-13,272.5,65.0,13.84361790464156
4.114647597087728,0.4373611496368028,1.286377190698075e-13,273.5625,71.875,14.112038128311964
4.06616499820101,0.4696683422203855,9.309865572472521e-14,271.4375,66.5625,14.112222713339026
3.9811076397152103,0.45465056832405554,3.6272293141686295e-14,260.3125,59.9375,14.112877294420135
4.093841590580035,0.4418917849886165,2.4464392259733587e-12,277.625,69.4375,14.135482230531988
4.237088302803913,0.45368888448864225,4.3269409082510666e-13,278.75,71.875,14.110254774030077
3.8530758873278512,0.4777725603887344,2.89780576343929e-15,274.0625,60.0,13.857300817678464
4.041138256434351,0.4603535761769336,8.202992176862112e-14,265.1875,65.3125,13.951198752271575
4.0648651377579865,0.45112675080648895,1.5648818721163595e-12,273.6875,65.25,14.110595180313124
4.209574421950754,0.4168706126436387,8.174626085968385e-11,270.3125,69.625,13.851478380922474
4.059501875166397,0.48128474266333343,2.1913668741703896e-14,281.0625,66.5625,14.110549721541172
4.393644778293585,0.4375443519725895,3.9971468056645005e-11,249.125,69.75,14.110254774030079
3.9919943787673007,0.47562060712491655,2.6806911835469133e-10,268.125,60.5,14.149729116860264
4.337548099475492,0.42864305739940806,2.1474629331545045e-11,259.6875,72.125,14.10841765182706
4.720130590705411,0.40523720659020274,8.638345024417202e-12,250.875,82.625,13.91902452836046
3.9722754074284463,0.48535057797286646,1.2807411351991118e-13,274.1875,63.3125,13.85115326097263
4.048647980985953,0.4358076674704848,7.359350631728001e-11,269.25,64.5,13.854432170530051
3.9323438422891206,0.4521092255120698,2.328777600537356e-13,278.1875,64.375,13.955121197246172
5.052716890509314,0.4074857698666602,5.929806572411501e-10,255.1875,90.0,14.137099045642428
3.97436249575212,0.4859341166643588,3.968599171653571e-15,269.1875,61.5,14.149614963696656
4.04720731007875,0.45528636688306406,5.276194883812954e-13,277.375,67.1875,13.923701633683512
3.98506226998528,0.48375945895891614,2.801637323161269e-15,279.0625,65.25,13.85115326097263
4.04400111201219,0.452910334854895,2.0495000127638485e-12,279.0,65.1875,14.110254774030077
3.925445323104942,0.4666330491982752,4.5206390068813025e-15,276.0,62.4375,13.984805686111098
3.9826674463981218,0.4561092241443531,6.979479269975431e-14,277.3125,64.6875,13.85115326097263
4.01176231628148,0.469890532742196,3.1630198333698736e-14,267.1875,64.6875,14.152536563886336
4.349687855638975,0.41476461508548207,2.2013240393502304e-10,269.5,75.0,14.110254774030077
3.988514683366596,0.47931642191489326,3.3494492373332863e-14,271.8125,64.25,14.154079004381256
4.961826435984549,0.36852897261934736,2.6451256416726054e-08,263.25,91.0,14.137152092831062
4.0751432097077975,0.4621980363564048,1.672230039264295e-11,280.0,66.0625,14.146131621428767
4.685308811704645,0.4057527929461731,5.075118666545095e-09,265.3125,87.0,14.112597269223944
3.980290926717695,0.4820634943694566,3.449568634750823e-13,267.5625,62.9375,13.85115326097263
4.4939870974618605,0.42063284652676175,2.1008128814769532e-11,276.6875,78.9375,14.146131621428767
4.840244225284112,0.3939084427743426,9.92714045551131e-09,251.125,80.3125,14.144197482864074
3.9832488391930623,0.43193654256573505,1.9100671887160192e-10,267.75,62.6875,14.146028875614624
4.003439619105309,0.45763998437613496,5.685018808906864e-14,274.25,63.75,14.109917781021679
3.863248827045008,0.4702400852644962,3.870551139471046e-14,273.375,61.0,13.984805686111098
4.069552238506267,0.46494111137762334,4.218925502178776e-14,276.3125,66.25,13.857300817678464
