criteria,pearson,p value,number,extra,rmse
4.051289748941268,0.4306172040415549,3.2489948404364313e-09,269.625,64.875,14.140512350970832
3.9550446216585846,0.45311434693490193,1.5678269001780962e-11,270.5,63.5,14.116991174079242
4.575146461539634,0.4212867643790696,3.7803449318204616e-11,273.625,80.4375,14.114565208532897
3.9906576148567066,0.4790568483383074,9.972410012301094e-15,274.1875,62.875,13.85115326097263
4.061262567698795,0.41327683395000625,1.2427240080758093e-08,268.9375,69.25,14.14569503643251
3.9230561921304425,0.4277921907367896,7.76928437813452e-12,278.625,61.375,14.105389457730057
4.342138645460572,0.41618893930991374,1.850648500138299e-11,261.1875,73.8125,14.146131621428767
3.983050493206556,0.43509288074188646,1.6321091837745539e-09,279.5,65.1875,13.85115326097263
3.9639768486974862,0.45203317434581025,5.760533034049932e-13,277.9375,65.9375,13.851478380922476
4.098720562724758,0.44865871632971,2.4683429927731755e-12,275.125,66.6875,14.153155362018026
3.761094363649088,0.45830146708906766,1.977114176603195e-10,280.875,59.0625,14.150863572088484
4.136419377825683,0.44151492751859384,7.569075660557887e-07,272.5625,69.0,13.855673284652562
4.166146947788761,0.4351856917162286,5.167813370336348e-12,276.0625,66.6875,14.111318811273588
4.0828981313423105,0.44015783242553613,2.5634644557095273e-08,273.875,67.625,14.145518526563716
4.033701084627344,0.4116914118648003,1.663809851079514e-10,276.75,67.8125,13.85115326097263
4.098271245390922,0.4638435424260092,1.4079713466901684e-14,273.25,65.5625,14.142068975379596
4.861432620899748,0.36323159919503073,2.2419314648396513e-08,279.0625,87.9375,14.139715351018712
3.861028479467574,0.485884958298239,1.560931014059367e-15,279.1875,59.8125,13.85115326097263
3.907942405379486,0.395675367244001,1.1859155872163856e-09,274.1875,61.0,13.709701056799682
4.40851134225724,0.3900030632226592,7.688091253729566e-10,277.0,80.625,14.156199989348666
3.952417967340831,0.45060638392116503,4.3305094192156693e-13,277.4375,65.3125,14.14995738700381
4.0964951674779755,0.4466211555907578,4.391007095104078e-13,276.8125,67.25,14.154023451308662
3.8335540662740817,0.4241886645997141,2.926022446499494e-11,273.375,59.0625,13.984805686111088
3.874112831857103,0.44595182535271827,1.3723891206893268e-10,271.1875,60.5,14.112222713339026
4.106494000336046,0.4306471078426195,9.287741748808021e-12,272.25,65.9375,14.114565208532897
3.9574977563813714,0.47710874129423686,1.7565566044629735e-11,265.6875,60.5625,14.14850653719033
4.481882769086513,0.41596932004338866,9.884192305091231e-10,273.3125,78.8125,14.11222271333902
