epoch,acc
0,54.55555551581912
1,80.55555555555556
2,93.88888859086566
3,95.1111109720336
4,93.77777758571837
5,89.77777759234111
6,88.22222203016281
7,84.22222203678555
8,84.11111136277516
9,80.88888815707631
10,70.55555631717046
11,71.22222276197539
12,68.88888958427641
13,67.44444428218736
14,60.999999940395355
15,63.111111521720886
16,62.55555558535788
17,62.8888892630736
18,62.22222273548444
19,59.000000440412094
20,60.888889349169204
21,60.44444499744309
22,62.11111164755292
23,61.111111276679566
24,59.77777797314856
25,57.77777810063627
26,59.111111279990936
27,56.44444454875257
28,59.33333324889342
29,59.11111123859882
30,61.22222203347418
31,60.000000066227386
32,59.666666719648575
33,61.55555556631751
34,58.44444450404909
35,60.111111195551025
36,61.444444312817524
37,59.88888823323779
38,62.999999564554955
39,62.444444538818466
40,61.999999855955444
41,62.22222207321061
42,61.77777701781856
43,61.222222447395325
44,57.111111076341736
45,53.555555848611725
46,59.22222253349092
47,58.33333374725448
48,57.55555604894956
49,62.99999960594707
50,62.222222197386955
51,64.33333340618346
52,60.666666593816544
53,66.33333385818534
54,64.77777784069379
55,66.11111130979326
56,66.88888900809818
57,63.55555620458391
58,68.11111138926611
59,65.77777796321445
60,63.66666704416275
61,61.666666550768745
62,65.88888863722484
63,65.1111111872726
64,64.11111098196771
65,65.77777837713559
66,63.00000109606319
67,62.111111564768684
68,58.333333333333336
69,54.6666664381822
70,59.22222269905938
71,57.44444438152843
72,54.77777777446641
73,53.11111141410139
74,50.44444462077485
75,48.33333332919412
76,48.99999983608723
77,53.11111153827773
78,54.77777814699544
79,56.22222229010529
80,56.55555555389987
81,55.55555559694767
82,55.55555601086881
83,55.88888906770282
84,52.99999995364083
85,54.777777940034866
86,56.333333460821045
87,52.777777736385666
88,50.22222209307883
89,48.55555598106649
90,52.66666668984625
91,53.2222224606408
92,51.66666640175713
93,52.88888865874873
94,54.00000003476938
95,55.55555580390824
96,58.00000015232298
97,54.77777785725064
98,58.111111323038735
99,55.777777855594955
100,56.11111116078165
101,55.00000015729003
102,56.000000362594925
103,56.66666684879197
104,56.11111099521319
105,54.44444467624029
106,54.444444593456055
107,54.00000013824966
108,53.55555580721961
109,56.66666705575254
110,53.3333337555329
111,55.000000074505806
112,54.33333338134818
113,55.888888984918594
114,54.66666681071123
115,56.111110953821075
116,51.444444557031
117,53.888889567719566
118,55.333333752221534
119,52.888889072669876
120,56.88888885908656
121,52.77777781916989
122,55.00000048842695
123,53.444444470935395
124,52.99999991224872
125,57.22222224705749
126,53.77777740359306
127,53.111111103660534
128,55.333333545260956
129,54.55555580556393
130,53.888889153798424
131,51.77777811057038
132,56.66666651765505
133,54.33333367109299
134,58.44444458683332
135,53.44444463650385
136,53.77777773472998
137,51.666666981246735
138,52.0000002036492
139,51.66666656732559
140,54.22222250037723
141,51.44444468120734
142,50.88888920015759
143,50.55555575009849
144,53.88888907101419
145,55.22222241593732
146,52.333333964149155
147,55.44444459180037
148,53.22222254342503
149,54.00000057286687
150,54.88888940049542
151,51.77777757247289
152,52.555555394954155
153,52.44444426563051
154,52.77777802613046
155,49.33333374145958
156,48.8888887481557
157,53.000000243385635
158,50.33333367771573
159,49.666666405068504
160,51.444445012344254
161,50.11111117071576
162,52.11111174689399
163,51.88888944685459
164,52.44444472094377
165,55.66666701601611
166,52.66666693819894
167,53.55555589000384
168,52.00000024504132
169,50.88888882762856
170,53.11111112435659
171,52.00000024504132
172,50.22222256908814
173,51.11111121045219
174,51.55555556217829
175,53.888888739877274
176,53.11111133131716
177,51.99999983112017
178,52.44444467955165
179,49.44444441546997
180,49.777778113881745
181,52.00000016225709
182,51.000000246697
183,48.33333334989018
184,46.88888887564341
185,50.88888922085365
186,52.00000003808074
187,50.555556101931465
188,52.3333333639635
189,52.111111250188614
190,52.11111137436496
191,52.444444969296455
192,49.77777790692117
193,51.777777613865005
194,49.55555556548966
195,55.55555601086881
196,53.88888927797476
197,53.00000028477775
198,51.44444430867831
199,54.222222086456085
200,47.8888889360759
201,54.66666664514277
202,50.55555581218667
203,53.00000053313043
204,50.666666734549736
205,46.77777807745669
206,47.77777782744832
207,52.22222271064917
208,53.222222212288116
209,52.11111153993342
210,49.11111108958721
211,50.777778339882694
212,49.666666922469936
213,49.99999979303943
214,48.44444493452708
215,49.11111125515567
216,48.333333391282295
217,48.555555794801975
218,46.22222241014242
219,47.22222228431039
220,51.55555572774675
221,50.55555560522609
222,47.77777795162466
223,51.99999999668863
224,49.55555589662658
225,48.66666677925322
226,49.777777617176376
227,49.88888907763693
228,51.33333348979553
229,51.33333346909947
230,52.999999995032944
231,50.444444662166966
232,47.66666659464439
233,49.666666508548786
234,50.222222527696026
235,54.444444841808746
236,50.66666683803002
237,49.22222201195028
238,51.22222217420737
239,49.88888893276453
240,49.22222201195028
241,51.22222273300091
242,52.88888894849353
243,49.88888907763693
244,49.00000035348866
245,52.55555551913049
246,50.9999999569522
247,48.222222386134995
248,49.11111142072413
249,49.44444449825419
250,51.77777794500192
251,48.666666655076874
252,49.88888926390145
253,49.88888893276453
254,52.77777767429749
255,51.66666621549262
256,51.888888950149216
257,50.2222223000394
258,51.00000066061815
259,51.2222221121192
260,53.00000011920929
261,51.77777794500192
262,53.666666646798454
263,54.222222417593
264,48.66666661368476
265,49.555555855234466
266,50.44444455868668
267,51.777778358923065
268,52.33333330187533
269,48.66666713108619
270,52.00000016225709
271,48.666666592988705
272,50.44444480703937
273,56.666666766007744
274,50.55555556383398
275,53.00000011920929
276,50.888888620667984
277,50.77777802944183
278,50.00000041392114
279,53.22222229507234
280,55.555555472771324
281,51.111111169060074
282,49.555555979410805
283,51.111111127667954
284,51.888888991541336
285,52.333333384659554
286,49.22222255004777
287,51.44444439146254
288,49.55555552409755
289,48.8888890379005
290,50.55555601914724
291,48.44444439642959
292,54.33333333995607
293,52.444444803728
294,52.11111158132553
295,50.00000033113692
296,51.222222877873314
297,53.88888927797476
298,54.444444841808746
299,49.77777819666598
300,51.666666981246735
301,53.11111149688562
302,52.22222240020832
303,54.55555551581912
304,48.11111146377193
305,49.0000000430478
306,50.9999999569522
307,51.22222221559949
308,48.111111422379814
309,49.11111125515567
310,54.00000024172995
311,49.555555606881775
312,50.00000004139211
313,50.222222589784195
314,51.33333400719695
315,54.444444593456055
316,51.666666857070396
317,51.11111141741276
318,52.22222217255168
319,52.444444762335884
320,57.000000443723465
321,51.33333380023638
322,54.00000015894572
323,51.33333338631524
324,54.111111495229935
325,47.22222203595771
326,49.0000000430478
327,45.22222239110205
328,45.11111117899418
329,49.3333333482345
330,50.22222246560786
331,48.77777780509658
332,51.11111083792316
333,53.55555555886693
334,50.99999991556009
335,49.99999995860789
336,47.777777910232544
337,50.44444455868668
338,51.00000045365758
339,53.11111124853293
340,51.000000246697
341,50.666666486197045
342,54.11111178497473
343,51.44444466051128
344,49.77777807248963
345,52.66666648288568
346,50.6666666517655
347,50.555555729402435
348,51.44444492956003
349,53.33333330021964
350,51.77777806917826
351,53.44444467789597
352,50.55555568801032
353,56.222222331497406
354,49.33333359658718
355,51.666666857070396
356,50.33333353284333
357,53.444444470935395
358,55.77777719332112
359,54.33333375387721
360,51.55555560357041
361,55.555555141634414
362,49.55555556548966
363,48.66666682064533
364,54.44444451067183
365,51.7777779036098
366,50.111111460460556
367,50.1111110051473
368,54.222222086456085
369,50.99999970859952
370,51.000000205304886
371,53.55555572443538
372,53.33333354857233
373,57.222221833136345
374,53.000000036425064
375,50.888888869020676
376,49.777777741352715
377,52.22222254508071
378,53.55555531051424
379,51.88888878458076
380,50.888888993197014
381,53.0000001606014
382,51.22222221559949
383,53.11111079321967
384,51.55555605888367
385,52.000000120864975
386,52.11111096044382
387,53.777777610553635
388,48.11111129820347
389,52.77777781916989
390,57.00000002980232
391,55.4444443848398
392,50.444444351726105
393,53.33333330021964
394,52.66666631731722
395,54.11111091574033
396,53.66666710211171
397,52.222222255335915
398,53.11111128992505
399,52.333333591620125
400,51.77777786221769
401,50.000000082784226
402,51.77777742760049
403,53.666666977935364
404,51.1111112518443
405,55.44444446762403
406,55.333333379692505
407,55.44444455040826
408,53.77777794169055
409,55.00000011589792
410,53.88888913310237
411,50.77777769830492
412,53.00000011920929
413,52.44444455537531
414,52.66666693819894
415,53.888888781269394
416,53.00000028477775
417,52.333333467443786
418,52.55555599513981
419,53.22222204671966
420,52.111111084620156
421,50.77777831918664
422,52.333333384659554
423,50.99999991556009
424,50.777777863873375
425,55.11111070712408
426,55.000000447034836
427,56.111110746860504
428,52.00000045200189
429,52.000000120864975
430,53.66666747464074
431,49.44444499495957
432,52.4444450934728
433,56.6666669315762
434,53.66666656401422
435,58.555556005901764
436,58.111110991901825
437,56.11111099521319
438,55.00000011589792
439,51.888888743188645
440,55.11111095547676
441,55.333333214124046
442,55.11111128661368
443,58.22222224540181
444,55.5555559694767
445,55.22222212619252
446,54.77777789864275
447,57.00000015397867
448,57.00000027815501
449,53.55555613835653
450,55.00000001241764
451,52.66666681402259
452,52.11111116740439
453,52.3333330742187
454,51.55555576913886
455,56.666666766007744
456,55.777777979771294
457,57.33333370751805
458,52.333333798580696
459,54.444444800416626
460,54.777778105603325
461,55.888889191879166
462,51.666666857070396
463,54.333333091603386
464,55.222222374545204
465,55.88888906770282
466,53.77777769333787
467,56.00000007285012
468,57.222222081489036
469,57.66666680574417
470,56.999999698665405
471,54.000000117553604
472,52.5555558088753
473,53.44444422258271
474,57.44444446431266
475,56.66666726271311
476,56.00000023841858
477,52.88888927963045
478,51.222222132815254
479,56.88888906604714
480,58.77777768505944
481,55.55555576251613
482,55.111110996868874
483,54.55555592974027
484,55.11111112104522
485,57.99999973840184
486,60.333333330021965
487,55.22222212619252
488,57.99999990397029
489,55.555555472771324
490,59.77777830428548
491,54.555555598603355
492,56.00000007285012
493,55.44444446762403
494,57.666666847136284
495,57.111110703812706
496,57.00000019537078
497,58.77777751949098
498,58.55555550919639
499,56.66666626930237
