epoch,g_loss
0,0.6145686681071917
1,0.649910448739926
2,0.7091034191350142
3,0.7623079708880849
4,0.8635151226901345
5,0.931321494281292
6,0.9619405743562512
7,1.058953085500333
8,1.0711410730663273
9,1.0906437389138672
10,1.0629536008669271
11,1.114323902461264
12,1.0474284265397324
13,1.0374518783970013
14,1.0110535455039806
15,0.9789156511219012
16,0.9511596069981655
17,0.9071023219989406
18,0.8782058894220326
19,0.8126115860003564
20,0.7820697691705492
21,0.7643180586811569
22,0.7414664572311772
23,0.7074200132240852
24,0.6805396121409204
25,0.6559938925007979
26,0.6371764976324307
27,0.628553376843532
28,0.6211564264570674
29,0.6062782830041316
30,0.5713298738830619
31,0.5730498351363672
32,0.5746602120084895
33,0.5534635158255696
34,0.5506413590369953
35,0.5514503663612736
36,0.535914584580395
37,0.5385138352091113
38,0.5422793493295709
39,0.5340006868872378
40,0.5330067786077658
41,0.5380806883590089
42,0.5339547257042594
43,0.5431359267483155
44,0.5392708894279268
45,0.5390451496673955
46,0.5493700140052371
47,0.5510962104631795
48,0.54235782329407
49,0.5433781382938226
50,0.5597055500580205
51,0.5548145775165823
52,0.5488713661001788
53,0.5581000178224511
54,0.5479565295908186
55,0.5505022472805448
56,0.5510519656042258
57,0.550994623452425
58,0.5660874272386233
59,0.5576922992865244
60,0.5489330473873351
61,0.5643863595194287
62,0.5550131963358985
63,0.5649489392009046
64,0.5500344927940104
65,0.5554756377306249
66,0.5653371587395668
67,0.5705390117234654
68,0.5610032582448589
69,0.5710717464486758
70,0.5749588906764984
71,0.5833181440830231
72,0.5594419576227665
73,0.5652744923200872
74,0.5780984908342361
75,0.5666074131925901
76,0.5647792766491572
77,0.5537344444957044
78,0.5543853495683935
79,0.5538312055998378
80,0.5574879497289658
81,0.5457541586624252
82,0.5511538067625629
83,0.5717441025707457
84,0.5592350703146722
85,0.5613299103246795
86,0.5868762334187826
87,0.5869084671139717
88,0.6089654366175333
89,0.5995980045861669
90,0.6115675816933314
91,0.6212950829002593
92,0.6268913199504217
93,0.6455769207742479
94,0.6327402798665894
95,0.640905172460609
96,0.6241766570342911
97,0.638179361820221
98,0.6458734994133314
99,0.6398249616225561
100,0.6284763150744967
101,0.628509008222156
102,0.6240995998183886
103,0.622045487165451
104,0.6114512880643209
105,0.6045021878348457
106,0.6177476652794414
107,0.5975564395387968
108,0.604864314198494
109,0.605637671218978
110,0.6230515018105507
111,0.6136005918184916
112,0.6284949945078956
113,0.5961582072907023
114,0.5793058855666054
115,0.5928380315502485
116,0.5986871826979849
117,0.6027984047929446
118,0.601211354136467
119,0.6064654464522997
120,0.6216596480872896
121,0.6344388599197069
122,0.6298535764217377
123,0.63539876209365
124,0.6293346857031187
125,0.6304483297798369
126,0.6278069615364075
127,0.6315683639711804
128,0.6154909431934357
129,0.6220563492841191
130,0.622630763385031
131,0.643695093691349
132,0.6246037872301208
133,0.6382483094930649
134,0.6386297105087174
135,0.6165593812863032
136,0.6231193004382981
137,0.605680427617497
138,0.591705838839213
139,0.5710331565803952
140,0.5720357017384635
141,0.5642121285200119
142,0.5838883568843206
143,0.5885577748219172
144,0.5732435252931383
145,0.5826665593518151
146,0.5794645986623235
147,0.5859937709238794
148,0.5937201653917631
149,0.5909599893622928
150,0.6108125373721123
151,0.6045812939604124
152,0.6015074683560265
153,0.6236478744281663
154,0.6227291383677058
155,0.5969162351555295
156,0.6105857723289065
157,0.5918412672148811
158,0.5760096518529786
159,0.5810029821263419
160,0.5713530919618077
161,0.5685271422068278
162,0.5807066303160455
163,0.5802526242203183
164,0.5900090850061841
165,0.5965107795264986
166,0.6037639222211308
167,0.5845825829439693
168,0.5839239052600331
169,0.5818842111362351
170,0.5782440586222543
171,0.5852081353465716
172,0.5841107625100348
173,0.5888551308049096
174,0.595117111172941
175,0.5948746560348405
176,0.6006751631697019
177,0.6100780798329247
178,0.6135177711645762
179,0.6356003102329042
180,0.6214888840913773
181,0.6276227302021451
182,0.6359877958893776
183,0.6242095662487878
184,0.6254927573932542
185,0.6208988568849034
186,0.619852616555161
187,0.6030624417795075
188,0.592535508175691
189,0.5940907688604461
190,0.5916709643271234
191,0.5748360049393442
192,0.5492322548396058
193,0.5319143003887601
194,0.526655718891157
195,0.5230465452704165
196,0.5343204422129525
197,0.5288554297553169
198,0.5316676000754038
199,0.5325609710481432
200,0.5347421140306525
201,0.5276727626721064
202,0.5246741908291975
203,0.5488951309687562
204,0.542050135632356
205,0.5495251384046342
206,0.5395901815758811
207,0.5309887733310461
208,0.5308953221473429
209,0.5388361956510279
210,0.5216989426149262
211,0.5386578308211433
212,0.5174173195328977
213,0.526198444267114
214,0.529510787791676
215,0.519475668668747
216,0.5346617098483775
217,0.5403480186230607
218,0.5386027122537295
219,0.5540679598020183
220,0.5523345313138432
221,0.5530989426705573
222,0.5586794912815094
223,0.5599425037701925
224,0.5659884264071783
225,0.5611894544627931
226,0.5650220033195283
227,0.5545700026883019
228,0.5569633754591147
229,0.5392794199287891
230,0.5412628025644355
231,0.5347484950390127
232,0.5257537427047888
233,0.5261133275926113
234,0.5184666154285272
235,0.5274657867848873
236,0.516902779125505
237,0.5313440242575275
238,0.5422255152629482
239,0.5308881021208234
240,0.5296414494514465
241,0.5432628202769492
242,0.5236442631317509
243,0.5303166376219856
244,0.5252304896712303
245,0.525515641603205
246,0.5463313932220141
247,0.5494856606754992
248,0.5475723875893487
249,0.5503482611642944
250,0.5472370704842938
251,0.5373421278264787
252,0.5434143100347784
253,0.5415630199842982
254,0.5376188038951821
255,0.5372527270681329
256,0.5727738464872042
257,0.5488724253243871
258,0.5433940519061353
259,0.5375057065652477
260,0.5507021720210711
261,0.541650695933236
262,0.5444391183555126
263,0.5556688143147362
264,0.5591380107733939
265,0.5460149939689372
266,0.5504662030273013
267,0.5459589771926403
268,0.5491398026545843
269,0.5370224374863837
270,0.5525884595182207
271,0.5378658167190022
272,0.5392431277367804
273,0.5383511177367635
274,0.5376695626311832
275,0.5338883143332269
276,0.5588029167718358
277,0.5459541641175747
278,0.5423985545833906
279,0.5364380391935507
280,0.536071404400799
281,0.5405785648359193
282,0.5295067839324474
283,0.5432067352036635
284,0.5357076418068674
285,0.550289118455516
286,0.5511874523427751
287,0.5395384000407325
288,0.5469014884697067
289,0.5382903826733431
290,0.5468455689648787
291,0.5301480202211274
292,0.5137206274602149
293,0.519092450539271
294,0.5217430585374435
295,0.5459353625774384
296,0.5443301606509421
297,0.5371974897053506
298,0.5349893540971808
299,0.5272029584480656
300,0.5343377685381306
301,0.5301729999482632
302,0.5170106484244267
303,0.5140762262874179
304,0.5273450757894251
305,0.5220219935807917
306,0.5261184900171227
307,0.5184331643912528
308,0.515492262939612
309,0.5203022824393378
310,0.5202442134420077
311,0.5258843873937925
312,0.5359367773764663
313,0.5207100891404681
314,0.5263709473527141
315,0.5265912740594811
316,0.5190065337551965
317,0.5242897669474283
318,0.527616649452183
319,0.5095213831712803
320,0.5144014813833766
321,0.513884226895041
322,0.5115118217137125
323,0.5296674014793502
324,0.5313268158998754
325,0.5285616330802441
326,0.5256583347088761
327,0.5190139864053991
328,0.5115752145648003
329,0.5084015677372614
330,0.5073550107578436
331,0.5116665636499723
332,0.5181890626748403
333,0.5277621328002877
334,0.5324097635845343
335,0.5255999325050248
336,0.535897622919745
337,0.5240751633213626
338,0.5305294179254108
339,0.5303311612870958
340,0.514615630524026
341,0.5263592476646105
342,0.5256714191701677
343,0.528528049795164
344,0.523280109382338
345,0.5156936947670248
346,0.5316148292687204
347,0.5304600857198238
348,0.5266834791335795
349,0.5447118969427215
350,0.5370112127727933
351,0.5321923200454977
352,0.524448542131318
353,0.5220934131907092
354,0.5201699431571696
355,0.5234698460747799
356,0.5224596622089545
357,0.5307484687202506
358,0.5276560791664653
359,0.5488327186968591
360,0.5476753765510188
361,0.5447044927212927
362,0.543789471189181
363,0.5228696689009666
364,0.536288183182478
365,0.529810133493609
366,0.5346856365601221
367,0.5245260556952821
368,0.5232006505959563
369,0.5227570347487926
370,0.5202114751769437
371,0.524232093244791
372,0.5239019489122761
373,0.5323415829075707
374,0.5338076274428103
375,0.5288517946998278
376,0.5271434986756908
377,0.5441628011564413
378,0.5457357933951749
379,0.5312030336095227
380,0.511628390600284
381,0.5196978263556957
382,0.5251167768405544
383,0.5194856553441949
384,0.5156062092218134
385,0.5242573130461905
386,0.5234084795746539
387,0.5318637266755104
388,0.5229074329965644
389,0.5326507906946871
390,0.5118943912287554
391,0.5292018573317263
392,0.5375195278061761
393,0.5277765521572696
394,0.5375765884915987
395,0.5440546154148049
396,0.5350933753781848
